,n,xray_0_mean,xray_0_std,rmsd_avg_mean,rmsd_avg_std,r_free_0_mean,r_free_0_std
41,,7.720431406699904,0.0005951294143325372,0.30547807094450474,0.004678545095863353,0.4872711258927058,0.0018531643624167178
42,,7.720419221583588,0.000596386761363455,0.30544524250651234,0.0046448158437536755,0.487248572611701,0.0018432063086760329
43,,7.720407335903248,0.0005954290548708579,0.3054288554161813,0.004607488195554193,0.48723812948792283,0.0018506292880964765
44,,7.720396702346199,0.0005941202386315271,0.30540901737971893,0.004583641078527242,0.48723853269291423,0.0018560107876428472
45,,7.7203859186837915,0.0005938950429030938,0.30537919182111595,0.004552475010636349,0.487215732311841,0.001856117217897972
46,,7.720373070405846,0.000595499703707809,0.30536765985880926,0.004518728836918708,0.4872086750697108,0.0018672055594760577
47,,7.7203619681625115,0.0005944643964707693,0.3053813307979542,0.004507710751196743,0.4872076140562641,0.0018675029485995397
48,,7.72035491205827,0.0005954178711626622,0.30540145365028204,0.004507382390798865,0.48720434459778694,0.001871969760607768
49,,7.720375263067696,0.0005669256315248163,0.3055521675416155,0.004663675601287857,0.4870977800645272,0.0018875168743838094
50,,7.720365463705478,0.0005662416958020795,0.3054948758241319,0.004660973993993588,0.48709231620512533,0.0018895656224627623
51,,7.7203570520159275,0.0005665685757342617,0.30550600603650707,0.004641253521675322,0.48709086694621895,0.001900110476306337
52,,7.7203452252912745,0.000568279147063039,0.305507214314892,0.004614060274021275,0.48707446324146203,0.0019073478616944846
53,,7.720334632707688,0.0005721211836678981,0.30548894398274107,0.00458029665098453,0.4870756788579255,0.0019070471388763731
54,,7.720324491089594,0.0005721319573933702,0.3055012981182999,0.004597406017384186,0.48705854034391527,0.0019026509257216585
55,,7.720315099234929,0.0005723069215401249,0.3055072038061663,0.004577561463330107,0.48703999737527764,0.0019033029598776326
56,,7.72030781943363,0.0005737225407731407,0.3055540617878011,0.004568907430220846,0.48703219813987464,0.0019083380789178695
57,,7.720299425415217,0.0005727369054885385,0.3055602210523468,0.00457732426466705,0.48702215031001583,0.001914195412348905
58,,7.720292090263649,0.000572417556728752,0.3055647914041415,0.004566889828791148,0.4870225556655866,0.0019192371292532098
59,,7.720288118855031,0.0005710752202064467,0.3055643825754499,0.004552032445156363,0.48701999472002866,0.001922253966271374
60,,7.720277004499045,0.0005749084763984624,0.3055663386617723,0.004520318450316105,0.48701381660314996,0.0019258354311555888
61,,7.720269134724615,0.000574902296019893,0.3055600145226067,0.004515188724554787,0.48700876798554826,0.001926825996103788
62,,7.720262324467253,0.0005752246102126757,0.3055609771650493,0.004515825338938213,0.48699723062374867,0.0019257021780792834
63,,7.720255964274502,0.0005756255951908542,0.3055507041532397,0.004480361229624109,0.4869985171962554,0.0019318475417010974
64,,7.720248447017613,0.0005753184081879197,0.30555079180989525,0.004451716015358784,0.4870009219441662,0.001934471329566871
65,,7.720240005283758,0.0005755245950149839,0.3055070204951454,0.004436232514339151,0.4869966217844288,0.0019375908099336255
66,,7.720234665885145,0.0005746006953701897,0.3054709690344702,0.004457225588508193,0.48698304818664334,0.0019368719807719653
67,,7.720226332244618,0.0005768266815397846,0.30546913567409456,0.004444890354077768,0.48697270705592755,0.0019428300826266867
68,,7.720222757113471,0.0005768413325000963,0.305482513464692,0.004447145917897133,0.4869649800280984,0.0019403206565305007
69,,7.720217690400572,0.0005776213612330181,0.3054580341008402,0.004428956554856839,0.4869611490297429,0.0019474564599161518
70,,7.720208419746474,0.0005795947492963072,0.30542994385470545,0.004422006291471758,0.48695016388252776,0.0019472697123902821
71,,7.720200373319171,0.0005810873988683501,0.3054374292600498,0.004402086093344769,0.4869390886822953,0.0019515305558611635
72,,7.720195973929445,0.000580019221962131,0.3054579313861097,0.00441715633365747,0.4869346135749483,0.0019566145372938003
73,,7.720190561698038,0.0005806183910279435,0.30543512746563967,0.004416328802191605,0.48692807819082,0.0019586798106331167
74,,7.7201843657708835,0.0005794577251414154,0.30544748680998374,0.004421834468760765,0.48693076314264994,0.001959196891230765
75,,7.720178597100676,0.000579377117243684,0.3054622460789441,0.0044146275891298326,0.48692311970425434,0.0019616307696068472
76,,7.720170921695331,0.0005784572451592605,0.3054587379141797,0.004423175762165884,0.4869162024455943,0.0019650136469281675
77,,7.720164475341254,0.0005786154130212788,0.3054604591063819,0.004411232495877651,0.4869082863373292,0.001964865872786758
78,,7.720155596748123,0.0005810060938869249,0.3054641746516362,0.004400855674627831,0.4869001868576045,0.0019717389320883004
79,,7.720150657651751,0.0005794801730549,0.30542657050232064,0.00438697301465078,0.48690434612425754,0.001976565349606874
80,,7.72014431459419,0.0005798761623203373,0.3054339916485096,0.004381354042832402,0.48690758312624405,0.0019829702756076328
81,,7.7201370210125075,0.000579869474330325,0.3054573359072972,0.004389240258097705,0.4869043752283223,0.0019808966051347676
82,,7.720130935121346,0.0005799269780567757,0.3054449186453613,0.004387210590771098,0.4869034659915608,0.001985981141972662
83,,7.720125099609448,0.0005793630403206262,0.3054528147395347,0.00435101234351911,0.4869045982557786,0.001988032514829706
84,,7.720121629955636,0.0005783225417416234,0.30548887281385373,0.004325474786202404,0.4868968977601564,0.0019873023905484307
85,,7.720114825354687,0.000578304285797678,0.3054891688218366,0.004307992934140473,0.4869068083403711,0.001987058501145111
86,,7.720109833482524,0.0005786335858803247,0.30551059698211874,0.004276481289703408,0.48690081696376464,0.0019898013763298725
87,,7.72010353395753,0.0005803939840774478,0.3055410242605289,0.004270094407625739,0.4869001289046837,0.0019899308725085637
88,,7.720098400435682,0.0005790268853070255,0.3055456102505144,0.00427515658439513,0.48690066000838855,0.0019948048299351295
89,,7.720092426260362,0.0005803683210594406,0.30553966284763623,0.004277213273017874,0.4869028314060539,0.0019968416610655322
90,,7.720087465886025,0.0005803692496910397,0.30552692261813075,0.004279974872659971,0.4869023889519962,0.0020023650199999105
91,,7.720083258923101,0.0005788770814141214,0.3055199006832792,0.004276973360879647,0.4869017501770292,0.002004034646058298
92,,7.72007723844073,0.0005784106645173707,0.3054960057123792,0.004261688677107537,0.48689661317489275,0.0020056964302970545
93,,7.720072548072126,0.0005777294587876808,0.30550803030003026,0.004227912103562799,0.486895000951664,0.0020079444814655846
94,,7.720066791396922,0.000577725848791613,0.3055187984502491,0.004200850994193318,0.48690072416205843,0.0020058572745802294
95,,7.720058437289908,0.0005784094297689443,0.30550987800028756,0.0041848328134467755,0.48690815322716785,0.002005787880977084
96,,7.720053977619293,0.0005783891120841475,0.30550866199726434,0.004158110552210596,0.48690186928185325,0.002006850839326351
97,,7.720032976254306,0.0005789449124881186,0.3054481529779279,0.004007483507635176,0.4868656686094982,0.0019856565162346494
98,,7.7200263121828465,0.0005794923885941151,0.3054596585011868,0.004014378741191917,0.48685305302328635,0.0019885779611166963
99,,7.720022713359112,0.0005791990036873252,0.305459047712555,0.004011147580621816,0.4868450721376196,0.0019888530218261343
100,,7.720017169967998,0.0005788250185720928,0.305466160124502,0.004004903809296391,0.486838355113497,0.0019869859529373954
101,,7.720012548377926,0.0005785843584943464,0.3054767311499519,0.003994046208296481,0.4868277870453346,0.001987005727492596
102,,7.72000740600512,0.00057785092368185,0.30548436363242165,0.00400242993949477,0.4868294480249191,0.0019871106751576345
103,,7.720002095696351,0.0005798408841140132,0.305490364021163,0.003985532968774142,0.48682910636596605,0.0019856329752897294
104,,7.719997339530681,0.0005796843942526158,0.3054875411313478,0.003977043007527076,0.48682404640192306,0.0019878830780178866
105,,7.719993606565512,0.0005791752418550933,0.3054930649443929,0.003987763101960153,0.48682008322200565,0.0019897945583763096
106,,7.719986610192826,0.0005796713809942544,0.3054913917645753,0.0039643404440810525,0.48680414535448713,0.001994156310276799
107,,7.719983632396541,0.000580226560146913,0.30549600984095304,0.003964831029519959,0.48679629205446673,0.002001276836864135
108,,7.719977555597093,0.0005811786189309031,0.3055151950653174,0.003966180879029322,0.48679719033899016,0.0020004385372730284
109,,7.719971923499711,0.0005822455915526296,0.30550363182274415,0.0039738920410142715,0.48679892889072646,0.001999803900451045
110,,7.719967993924083,0.0005817325427731168,0.30550071287311237,0.003975903111536962,0.4867953684196094,0.002006233898543132
111,,7.719964940647939,0.000581504964918828,0.30550903978331173,0.003979306914700333,0.4867921712787388,0.002010136067960434
112,,7.7199599538910375,0.0005814974692816466,0.30550035812496434,0.00396127162676175,0.4867840097187917,0.0020114919359923117
113,,7.719956772793534,0.0005810510307012489,0.30549557398396826,0.003945339805338904,0.4867853058622732,0.002012304489688648
114,,7.71995151051679,0.0005793645993111744,0.30546143068616965,0.003941870186931506,0.4867861239762034,0.0020157097180296428
115,,7.719949659906012,0.0005787568828758915,0.3054522755858155,0.003939556129891987,0.48678182896964406,0.002014991085572674
116,,7.719946926656248,0.000578113025993523,0.30545151644891705,0.003940236709810804,0.48678483918152365,0.002017465442001037
117,,7.719943467605014,0.0005773444496799313,0.30546345166648825,0.003947731198600897,0.48678108696399186,0.002025557760921047
118,,7.719938308217564,0.0005762876067155985,0.3054648351952049,0.003934349312944606,0.4867863219008596,0.002024355409737834
119,,7.719934938554648,0.000575899107047966,0.3054317495302159,0.0039307819853420176,0.4867864563297638,0.0020325034874754374
120,,7.719931211623096,0.0005760344659227832,0.30543480016703944,0.003931690638628942,0.4867861083261254,0.002034180124568229
121,,7.719927433103172,0.0005752700314259097,0.3054293024873625,0.003927416242893507,0.4867802923356577,0.0020368187209296317
122,,7.719923264822706,0.0005751606556827268,0.30540986491241007,0.003914909683877196,0.48678103544616996,0.002040779411042604
123,,7.719914218759178,0.0005753451250363362,0.30539194750789206,0.0039037771178358177,0.48677400283276445,0.002052280618698147
124,,7.719911978013242,0.0005749130226988316,0.3053907481501095,0.003893033038694686,0.4867780723523341,0.0020549189667082184
125,,7.719907813754093,0.0005742615779697119,0.30538790499598095,0.0038982805284441206,0.4867765113146503,0.0020542487241034064
126,,7.719905573294889,0.0005741095563481071,0.30537725276199545,0.0038847388925695838,0.4867772808541905,0.002054926961930311
127,,7.719899473519301,0.0005734386562596088,0.3053789059782319,0.003872887051459751,0.48676846073744146,0.002060371526632774
128,,7.719895961474081,0.000573250280387278,0.3053673207316806,0.003878089103133047,0.48676240820020567,0.002062900512161331
129,,7.719890360651481,0.0005736171228837959,0.30537797493742824,0.003870443078923293,0.48676016982466186,0.0020620658055434987
130,,7.719887976941421,0.0005735703967785024,0.30537723504583075,0.003870418812610694,0.48675501322314474,0.0020614872478222396
131,,7.7198867679127865,0.0005734842749110596,0.30538084576524077,0.00386659837569287,0.48675405511027336,0.0020620196800642454
132,,7.719881284759647,0.0005725014772204684,0.30535792799911393,0.0038516505798283497,0.4867576084232154,0.0020685440321585404
133,,7.71987816723067,0.0005717676330355571,0.30535844696379877,0.003849730311654654,0.4867500807738857,0.0020693716756929985
134,,7.719869999645636,0.0005720909042783744,0.3053544052043112,0.0038467247979037697,0.4867356240082292,0.0020685595112984656
135,,7.719867390596901,0.0005714574873217999,0.3053599042081015,0.0038402714808840207,0.4867390880870211,0.0020702270465427007
136,,7.71986521296145,0.0005711401721070398,0.30534496364744435,0.0038076458641989525,0.48673306725728493,0.002071478568668452
137,,7.719861100605192,0.0005693442607429181,0.3053318619926963,0.0037832725603930695,0.48672838464010415,0.002074625192247852
138,,7.719856317047376,0.0005687192546347476,0.3053346195080649,0.00376344681048511,0.48672340092489075,0.0020765724865136575
139,,7.7198528905977915,0.0005682187509786333,0.30533135580800624,0.0037593180051830963,0.4867239785945359,0.0020789316282186715
140,,7.719849254299414,0.0005668629823347914,0.30532641848713854,0.0037572015768400726,0.4867189000804836,0.0020808579730223833
141,,7.71984586946203,0.0005663226657908545,0.30531092860191095,0.003741339158097286,0.48671955644322157,0.002078948003741721
142,,7.719842292695899,0.00056673938336243,0.3052944395392633,0.0037527747735548096,0.48671191374739187,0.002080430028986732
143,,7.719837276986585,0.0005655551051368679,0.30527277789210283,0.0037442482199125287,0.48671104773809193,0.0020845194602956826
144,,7.719834149876094,0.0005651019752149079,0.30527090485034514,0.0037439049946730992,0.48670839170072505,0.0020874722473539706
145,,7.719830406387289,0.0005627354840769986,0.30543971579142026,0.0037845425637786138,0.4866306606588824,0.0020439439931506658
146,,7.719828455406456,0.0005621003847873532,0.3054555794695284,0.0037849397363961222,0.4866290399019826,0.0020430855905161555
147,,7.719826947716701,0.000561977617518382,0.3054687884802207,0.003796093314173153,0.4866316421947473,0.002044862684591894
148,,7.71982397983073,0.0005621380944596213,0.3054630452663576,0.003800571459206752,0.486635557723296,0.00204590508509635
149,,7.719821082049686,0.0005612905452295464,0.305477197755362,0.003801010466865652,0.4866330443805069,0.0020463202805465304
150,,7.719817931382664,0.0005603141471946816,0.30547762732250927,0.0038204255400228295,0.4866379081571014,0.002047067151584038
151,,7.719816249247774,0.0005600467415769363,0.3054753841403299,0.003811727731574639,0.4866367845432225,0.0020437091488965786
152,,7.7198141795909905,0.0005596223178595554,0.30548256352793235,0.0038073850901495752,0.48663268980659685,0.002041453189429149
153,,7.719811996537461,0.0005582185239427428,0.3054984859938438,0.0038101080074270863,0.48663435981217146,0.0020416913927380756
154,,7.71981075950047,0.0005585172599976441,0.30548880241441206,0.003809774296248964,0.4866329618563516,0.002042729915128696
155,,7.71980304383059,0.000557508514662955,0.3054527577547962,0.0037802916510832167,0.4866310305293306,0.0020484166326031005
156,,7.719798326124224,0.0005575588569559091,0.30544477473445264,0.0037726332334412902,0.48663057201475346,0.002047971862397497
157,,7.719796119588021,0.0005576671103508974,0.30544650486684494,0.003769537246000958,0.4866260828972728,0.00204725521240731
158,,7.719794408255948,0.0005578549864606866,0.3054457080727013,0.00377130776208306,0.48662893101949106,0.0020493942338073207
159,,7.71978913881859,0.0005566128386111403,0.3054440719033486,0.003747069450604892,0.48662089673273157,0.002052369617760221
160,,7.719784726829788,0.0005560651846043264,0.3054417118328205,0.00375019653660237,0.4866132895349294,0.0020561119951484747
161,,7.71978099513172,0.0005563327902569961,0.305439698328816,0.003746940132670326,0.4866107567404598,0.002056041904309953
162,,7.719779149665987,0.0005558503914663886,0.3054367008010567,0.003741968868128221,0.4866156865223137,0.0020593391398062
163,,7.719776094399232,0.0005551915878843663,0.30543861886398155,0.0037436143220801257,0.4866095964256201,0.0020603984992850757
164,,7.719773481348353,0.0005546656708931073,0.305428990616416,0.003743960427001023,0.486604389874019,0.0020607563941594225
165,,7.719772949452287,0.0005543240538898463,0.3054282846762955,0.0037377361908096985,0.48659841869782183,0.0020623678945378156
166,,7.719769047389086,0.0005541878973542034,0.3054280978028699,0.003729040353674523,0.486595613325667,0.002061040921935487
167,,7.7197624358860875,0.000553879873676742,0.30540670239408807,0.003712322743440445,0.4865897412951024,0.0020648079814114704
168,,7.7197577530609065,0.0005536659190124358,0.30539629087574394,0.003698270733609457,0.486589017255578,0.0020658255941911558
169,,7.719757010561569,0.0005534362111581044,0.3053960646631471,0.0036902501503555513,0.48659589157471284,0.0020694296843664826
170,,7.719754391732206,0.0005525397893187896,0.3054033855656876,0.0036938409687269744,0.4865902884409257,0.002068713348444746
171,,7.71975172036987,0.0005524235465100809,0.30539307853128217,0.003685735849458531,0.4865929189692406,0.0020663156101294396
172,,7.71974888518003,0.0005527088507269072,0.30539792970165164,0.0036778047172372785,0.48658823601512124,0.0020623043262058965
173,,7.719744829385292,0.0005524259899768799,0.3053934268854901,0.003660877550604919,0.48658346269328845,0.0020647905270962585
174,,7.719742956659246,0.0005519707549031854,0.3053953001992131,0.003663032903763999,0.48658043800505424,0.002063637951454278
175,,7.719737989755213,0.000552000349403812,0.30539600540150746,0.0036512789984342875,0.4865732403513492,0.0020591118595272833
176,,7.719734757184064,0.0005514295220142774,0.305381618143281,0.0036497261154451377,0.4865747697000287,0.0020612051454762356
177,,7.719733036964946,0.0005518583984488689,0.30538590181246633,0.003650524030445098,0.4865626921892549,0.0020562316096115157
178,,7.7197295493755815,0.0005506741162720852,0.30538180544185406,0.0036547488864044158,0.4865640511568123,0.002060250300426371
179,,7.719726563705129,0.0005499272563366547,0.3053890158474936,0.0036656083787225,0.48657128283558565,0.0020599585056724013
180,,7.71972399197878,0.0005496456866120654,0.30536925112606794,0.0036657134960997304,0.48656718806190935,0.0020635438709366814
181,,7.719720638692344,0.0005486140491837299,0.3053464400114812,0.003649288502925558,0.486560035823085,0.0020696148912620347
182,,7.719717331757373,0.0005485397015682857,0.30534059984118106,0.0036434780932032913,0.4865560672483265,0.002069076900459554
183,,7.719712754537967,0.0005491785630849894,0.3053191255772966,0.003635951242184533,0.48655451202754496,0.0020687054620289595
184,,7.719709246823878,0.000548765323065849,0.30530709446266285,0.0036304416391563362,0.48655328694010813,0.00207076494144754
185,,7.719736512213151,0.0005398316456759253,0.3052791994073507,0.0036631880836064633,0.48661803089157896,0.002137175467700904
186,,7.719732400652292,0.0005381310418817623,0.3052671089508198,0.0036517060174221464,0.48661457845913775,0.002143336786966637
187,,7.719703411682207,0.0005467922045930571,0.30529307934276545,0.003602994127562167,0.4865628515892961,0.0020775775133776873
188,,7.719724199753058,0.0005375041950840574,0.30525319516780136,0.003641620985004929,0.48659185909624647,0.0021436667240638733
189,,7.719699036352119,0.0005466218544292911,0.3052929413682264,0.003602168342312714,0.4865637559532112,0.002078504036759403
190,,7.719718291140546,0.0005372393593429228,0.30524505082255377,0.003647602939517165,0.4865798648282022,0.002147085572595526
191,,7.719694381935343,0.0005453276753293415,0.3052929371976314,0.0036221268450183117,0.48656348379742476,0.00208105463677095
192,,7.719693515862041,0.0005447735739233335,0.30529860375204787,0.003614433806190947,0.48656289145279136,0.0020793203570635124
193,,7.719709932830826,0.000535071880843143,0.3051993318760682,0.0036317474610654495,0.4865830179239195,0.0021590135207232852
194,,7.719686590606657,0.0005430706346512864,0.3052816986031438,0.0035923581910115914,0.48656999087225905,0.0020862693951278293
195,,7.719702900554767,0.0005346096710903408,0.30516923815160124,0.0036044846314015107,0.4865779938555924,0.002165020755128755
196,,7.719701623148383,0.0005346772778464622,0.3051736392859217,0.0036065083836361337,0.48657273058619205,0.0021630027655393453
197,,7.719698255006914,0.0005352780724305312,0.3051603925175673,0.00360046092812819,0.48656517672401806,0.002163627436367561
198,,7.719696611927674,0.0005343951890863952,0.3051516207347433,0.003594591691114226,0.4865670082024473,0.002164560182882305
199,,7.719695346383081,0.0005342871174654573,0.3051561034045137,0.0035974465855080724,0.4865677001075145,0.0021636059782095835
200,,7.719694175017318,0.0005338988606771941,0.3051678946533294,0.003601075263646891,0.4865689875466596,0.002161957646548263
201,,7.7196717854874315,0.0005395486624932241,0.3052255989603233,0.0035648690304062964,0.48655615456697665,0.0021062939358081813
202,,7.719689016682361,0.0005324336659596882,0.3051557661017998,0.003589099904303348,0.4865609997883422,0.002164058923079664
203,,7.7196849268896,0.0005318507231252736,0.30515518470858,0.0035834283022678345,0.48655919754237326,0.0021653394526956267
204,,7.719681421693516,0.0005319129408443615,0.30514945356050854,0.003579326087832925,0.4865504859796177,0.0021642180608521452
205,,7.719677881572103,0.0005316398752719341,0.3051343354828288,0.003569337618538061,0.4865384115293762,0.0021648247557082383
206,,7.719676090494354,0.000531718935298717,0.3051377330931691,0.0035748602179684528,0.486535681897243,0.00216398767604424
207,,7.719673623183991,0.0005300247309944061,0.3051379909317569,0.0035840221381898026,0.4865302405782464,0.002167757515159222
208,,7.719670322293153,0.0005297902469450492,0.30512974510543994,0.0035763145041043005,0.48652453569185306,0.0021665141713396708
209,,7.719668124797249,0.0005296775086728474,0.3051220071085622,0.0035736623255923174,0.4865274736322819,0.0021675409667905733
210,,7.719666475163277,0.0005293382696704387,0.30511617651359574,0.00356473532574383,0.4865299146866287,0.0021726415330589974
211,,7.719653411986702,0.000537589057652813,0.3051952398865596,0.003549428707865556,0.48653683645017637,0.002110679623086971
212,,7.71966144245291,0.000529010005053401,0.3050983629529028,0.003568482437794177,0.48652927383945443,0.002181126692332924
213,,7.719658528140633,0.0005288475665550239,0.30507661005658476,0.003559125617738332,0.4865311496523055,0.002184324283193028
214,,7.719646414284845,0.0005359703828358102,0.30517930317330944,0.0035454517313343614,0.4865323931678977,0.0021125294918112876
215,,7.719653351174594,0.0005270179077436874,0.3050652938064112,0.0035488179627718476,0.4865356150586923,0.0021935845375573994
216,,7.719651810665932,0.0005267136020613427,0.30507219994777235,0.0035567381647573404,0.4865379919935544,0.00219501524298794
217,,7.719650518345386,0.0005253806582257561,0.3050720240729693,0.003556528685302611,0.48654369754887167,0.0021951480468858776
218,,7.719645986209566,0.0005242440172647156,0.3050392819133828,0.0035421212695309475,0.4865357097811721,0.0021992539141843384
219,,7.719643880528945,0.0005244298162123541,0.30502697829777714,0.0035265752143505,0.4865369466667053,0.002200916956359021
220,,7.719639870129539,0.0005232580887344172,0.30502470553214517,0.003527773933263105,0.48653489201476546,0.002202034592769896
221,,7.71963689053991,0.0005214322556182213,0.3050115003007121,0.0035111658668275066,0.4865356248772074,0.00220446403349076
222,,7.719635022702332,0.0005208463619756601,0.3050178128457489,0.0035126985509675423,0.4865361965155539,0.0022046611894847045
223,,7.719605103726101,0.000532014512457914,0.3048871732485119,0.003432404989747114,0.48650062421471096,0.0021633492279807313
224,,7.719605011196327,0.0005319236529805591,0.3048866608518935,0.0034318118269004235,0.4865013289917143,0.0021639272655419378
225,,7.719603306861618,0.0005317463629799626,0.3048778387134475,0.0034315877843498917,0.486491608673228,0.0021633525183956752
226,,7.719627801365015,0.0005181463274059853,0.3049817922204704,0.0034765881769611377,0.48652432929551287,0.002208375562742618
227,,7.719625182181845,0.0005178671045616284,0.304969805209863,0.0034752548606254634,0.48652061950679065,0.0022093733537341368
228,,7.719623496594425,0.0005177880646660373,0.3049705895157917,0.003478763191124009,0.4865167041055498,0.0022092178310728545
229,,7.719622668081675,0.000517509845260537,0.3049586441065811,0.0034673375326985567,0.48651897508452413,0.002211183381776631
230,,7.719592598139282,0.0005298915554696281,0.3048521419904189,0.0034184734890569755,0.48649085839902695,0.002163984773870529
231,,7.719590007876021,0.0005291496495432347,0.3048526228234238,0.0034121384136660267,0.4864870197123662,0.0021630179105432044
232,,7.719588250050629,0.0005282630371554304,0.3048529555749739,0.003396830509588053,0.4864891170567671,0.0021646806968240295
233,,7.719611861286348,0.0005152925049752532,0.30494452670735106,0.0034501689577238898,0.48651439456805834,0.0022125975566452127
234,,7.719605661313395,0.0005147505692576692,0.30492040302727674,0.0034370497591818126,0.48650297657686364,0.0022143533565927988
235,,7.719582390984512,0.0005267302153641572,0.3048591228351517,0.0033870976551986587,0.48648841497051454,0.002165207431119056
236,,7.719580495457864,0.0005263950159761132,0.3048694867486237,0.0033893356214809147,0.4864842571568412,0.002162235360630119
237,,7.719598711600159,0.0005140928209285315,0.3048987075197638,0.0034138730056263444,0.4865048380256819,0.0022161467690935952
238,,7.719577603124766,0.0005253531862167226,0.3048584373410576,0.0033916082374689334,0.4864790743238336,0.0021634254263431236
239,,7.719575519085198,0.0005251319817840805,0.30485719457950267,0.0033845897147609804,0.48647952038526476,0.002162388529499119
240,,7.719594305778584,0.0005119429798364492,0.3048939634837701,0.0034177087818864083,0.4865117966479777,0.0022228679463228394
