,n,rmsd_avg_mean,rmsd_avg_std
119,,0.1512148190101334,0.0017285405796254954
120,,0.15120247907032772,0.0017215290817844547
121,,0.15118450315854115,0.0017142267310755147
122,,0.15117678749553784,0.0017105979428052615
123,,0.15116004850682985,0.0017043424706702788
124,,0.1511404202776338,0.0016982399549182172
125,,0.15112854533783157,0.0016886447816566264
126,,0.1511175125125584,0.0016845710557809278
127,,0.15111003559684286,0.0016808758339454102
128,,0.15109685854239466,0.0016752699538620766
129,,0.1510857622018375,0.0016679998609877647
130,,0.15106678118573494,0.0016608583283864717
131,,0.15104894969105093,0.0016516899038717212
132,,0.15103045938926726,0.0016417985243895896
133,,0.1510222086999186,0.0016384339711825817
134,,0.1510137588200845,0.0016352263526876066
135,,0.15100308394818318,0.0016318718631176056
136,,0.15098801644342164,0.001629104464055755
137,,0.15097655834113757,0.0016227540330783898
138,,0.15096172639860198,0.0016161725644975801
139,,0.15095100881666343,0.0016116174761106534
140,,0.15093377581229708,0.0016052749093127944
141,,0.15092560121743748,0.0016029269398385813
142,,0.15091705724291418,0.0015981961350085012
143,,0.1508954508578282,0.0015907491157252588
144,,0.15088530438372624,0.0015876929305811878
145,,0.15091327759186404,0.0015448961926263823
146,,0.15089942564225628,0.0015392170614454146
147,,0.15088712374881388,0.0015281412087385841
148,,0.15087791710084195,0.0015278062681713077
149,,0.1508665149195708,0.0015232952728786566
150,,0.15085818248802924,0.0015194889571698291
151,,0.15084457416057429,0.0015153300364969613
152,,0.1508279803180829,0.0015050360849657447
153,,0.15082027825552033,0.0015024445995986161
154,,0.1508077795548903,0.00149412027432638
155,,0.15079888532414995,0.0014904281797537874
156,,0.15079453424418562,0.001488310498911666
157,,0.15078364304907932,0.0014848557681127175
158,,0.15077113218714888,0.0014764393817773985
159,,0.15075895863533595,0.0014730909335318007
160,,0.1507545190962527,0.0014733835291258213
161,,0.1507485276941578,0.001470589769471987
162,,0.15074347402198493,0.0014656094491599051
163,,0.15073134046931802,0.0014596079952045194
164,,0.15072252361553923,0.0014548641089726204
165,,0.15071207936697242,0.0014483755620438973
166,,0.15070115077617838,0.0014437594284687591
167,,0.1506932823138679,0.0014386580825435774
168,,0.15068598069663452,0.0014362367715401376
169,,0.1506797627545603,0.001434081011557211
170,,0.1506647692187448,0.0014265483984260538
171,,0.1506547691777224,0.0014221400599807902
172,,0.15064479394912011,0.0014157099789214402
173,,0.15063783573095452,0.0014107552177867202
174,,0.15062973738437727,0.00140439953801415
175,,0.1506235476751579,0.0014004478087059726
176,,0.15061510922950652,0.00139683437650117
177,,0.15060740150185306,0.0013944373073418747
178,,0.1505983384018982,0.0013912129183581506
179,,0.1505868701263091,0.0013852255622823304
180,,0.15058007639900378,0.001382073823999597
181,,0.1505656257740714,0.0013750799923087083
182,,0.1505608968693337,0.0013711718136120382
183,,0.15055064257485892,0.0013680622482298028
184,,0.15054315920164865,0.0013589406067932492
185,,0.1505379826917858,0.0013572130613385331
186,,0.1505303137102797,0.0013521360003744042
187,,0.15052775791375864,0.0013512042320558417
188,,0.15051551227972632,0.0013392685176358944
189,,0.15050838298937655,0.001335862305675322
190,,0.15050468515185664,0.0013339930607571646
191,,0.1504932400327546,0.0013277052159665053
192,,0.1504872195597034,0.0013245517092691996
193,,0.15053440429603007,0.0013563221890830438
194,,0.15052809066050657,0.00135336344893771
195,,0.15052013726023977,0.0013498802073405325
196,,0.15051204187000417,0.0013433049509154191
197,,0.1505093629877889,0.0013421795590525174
198,,0.15050235374743343,0.0013416595373348468
199,,0.15049599751047466,0.0013396361487888282
200,,0.1504902398780011,0.001334711268114325
201,,0.15048464942604833,0.0013348384953960175
202,,0.150476587190503,0.0013293782417660256
203,,0.1504731023218069,0.0013257778332829294
204,,0.15046559638545406,0.001322064668225048
205,,0.1504602587184402,0.001317114614872471
206,,0.15045355523266962,0.0013166044365986247
207,,0.15044381403762871,0.0013102137381075074
208,,0.15044096127062187,0.0013078652749062
209,,0.1504381073147953,0.0013058850547080431
210,,0.15043238799858913,0.0013017851171861481
211,,0.150423990497752,0.0012997337750598353
212,,0.15041846007552195,0.0012960103710569666
213,,0.1504100220991148,0.0012915270559272862
214,,0.15040675442338639,0.0012910909719282345
215,,0.1504019904258513,0.0012874753713556972
216,,0.15039788495492526,0.0012849697281739907
217,,0.15039084288704616,0.0012816404470569764
218,,0.15038384797835658,0.0012779932834751737
219,,0.1503799341474457,0.0012729681426902758
220,,0.15037066943211547,0.0012681784108160379
221,,0.150364202056064,0.0012639665385953324
222,,0.15035878793220409,0.0012613425612601561
223,,0.15035604215960022,0.0012616382938231878
224,,0.15035487579736415,0.0012608877442911825
225,,0.15035042316187844,0.0012584383992104748
226,,0.15034498127580645,0.001256340115956323
227,,0.1503409830525123,0.0012561646616717334
228,,0.15033750398968598,0.0012538993384463425
229,,0.15032904581139658,0.0012484647608734967
230,,0.15032302044795876,0.0012455995872082367
231,,0.15031672159936704,0.001240199430010987
232,,0.15031120784054489,0.001235883289719353
233,,0.15030675257829224,0.0012322398992618536
234,,0.15029988452962073,0.0012270020350178413
235,,0.15029527334157008,0.0012238732676385837
236,,0.15013316136194846,0.0011358656813082483
237,,0.15012565939818553,0.0011298699359092205
238,,0.15027604381745308,0.0012117639194582637
239,,0.15026981979458254,0.0012076542547516725
240,,0.1501077561401879,0.0011120719446367161
241,,0.1501034473104953,0.0011089644316321112
242,,0.1500953848169427,0.0011050636472665902
243,,0.15009166207877156,0.0011053488275307556
244,,0.1500883641648168,0.001100564843944408
245,,0.15008442192937496,0.0010980312509309348
246,,0.1502339033228014,0.0011869672726747928
247,,0.15022698247839872,0.0011854783134357526
248,,0.15007262283864586,0.0010955809899694435
249,,0.15021785514651792,0.0011804992536816297
250,,0.15006186305890096,0.0010839152891992776
251,,0.15005415281245088,0.0010746592180193755
252,,0.15005061369367478,0.001071816401818867
253,,0.15004515868835736,0.0010691112549857853
254,,0.15004271353489457,0.0010686350084202238
255,,0.15003830668211757,0.0010662375909063753
256,,0.1500358589765955,0.0010632799791493763
257,,0.15003240223569833,0.0010618293311183075
258,,0.15002454373350696,0.001059117205796315
259,,0.1500157251739315,0.0010527449490718088
260,,0.1500094122732201,0.0010474380232350393
261,,0.15000746735776763,0.0010455261165263528
262,,0.1500047747776258,0.0010451728617482644
263,,0.14999468761030046,0.0010377980266779597
264,,0.14999351193779428,0.0010377870664040885
265,,0.14998890141895124,0.0010362035519760851
266,,0.14998469199020092,0.0010360624392225558
267,,0.14998116259088803,0.001034390029667647
268,,0.14997590398287441,0.0010289948232539597
269,,0.1499754093860356,0.0010292199684648234
270,,0.14997330201961656,0.0010290188225446693
271,,0.1499727902659975,0.0010285071807080283
272,,0.14996875857981218,0.0010273564590850116
273,,0.14996701426746734,0.001026464516892097
274,,0.15004122097634215,0.001066214705007126
275,,0.14995993032691643,0.0010206540361160066
276,,0.14995494768542367,0.0010162469937933184
277,,0.15002857297165795,0.0010554569265829796
278,,0.14994279400611737,0.001001534067942356
279,,0.15001581129525726,0.0010476263409580674
280,,0.15001180136288256,0.0010459955133827511
281,,0.1500092181296069,0.0010459164156707348
282,,0.1500070756747151,0.00104380673763321
283,,0.15000238484852393,0.001037810037592241
284,,0.1499939072634814,0.0010336294820861458
285,,0.14991303758155985,0.0009851909366850637
286,,0.1499826407555442,0.001026645803547146
287,,0.1499061567256611,0.0009805602576411746
288,,0.14989770356934032,0.0009749091963190514
289,,0.149892884791014,0.0009707288691836773
290,,0.14996523469291662,0.0010140752828789567
291,,0.14988807659639217,0.0009689469137835328
292,,0.14988202265940684,0.0009623574160805033
293,,0.14995476538452787,0.0010044323986900432
294,,0.14995415775193113,0.0010036393948862487
295,,0.1498699313627135,0.0009554527848891767
296,,0.1499500512987601,0.0010031081339323112
297,,0.14986189517011037,0.0009525032432963839
298,,0.14993641216893797,0.0009946856873197575
299,,0.14985967337923592,0.0009521701662150514
300,,0.14985368061891563,0.0009471073682472379
301,,0.14992178368688527,0.000986175908418929
302,,0.14991919359699732,0.0009831986690579891
303,,0.14991460322707223,0.0009822332394213485
304,,0.14990943918021,0.0009778050234479283
305,,0.1499058428684521,0.000975483981437193
306,,0.14983261903633785,0.0009344331764955841
307,,0.14989564848621678,0.0009669853706820772
308,,0.14988994596770522,0.0009641937929780835
309,,0.14981748013567736,0.0009203278619105271
310,,0.14988261528101174,0.0009560462747593952
311,,0.1498788754930473,0.0009557342322885606
312,,0.14987524452953788,0.0009541246778511695
313,,0.14987087472475158,0.0009535600204005353
314,,0.14984369932696615,0.0009429404497348456
315,,0.14986228163205476,0.0009463415827999859
316,,0.14985850938616252,0.0009411898298346053
317,,0.14985569393496426,0.0009391269257056854
318,,0.1498540655299171,0.0009380276971739165
319,,0.1498489499235327,0.0009321723517435933
320,,0.14984663807588625,0.0009307173408900023
321,,0.14984168435806394,0.0009268529018633407
322,,0.14981668702541048,0.0009210289807327237
323,,0.14981401609896375,0.0009198177038293644
324,,0.14981346415136995,0.0009190795108395401
325,,0.14981260440935057,0.0009180480443792281
326,,0.14982950793005412,0.000917154843265962
327,,0.14980497327104325,0.000906569407853232
328,,0.1498239147105371,0.0009147652057128374
329,,0.14981802994206292,0.0009126095051683143
330,,0.14980304101247863,0.0009065448518545009
331,,0.14980097913260462,0.0009056777510707156
332,,0.14979948671966073,0.0009052848892097405
333,,0.14979945423062507,0.0008997965693990824
334,,0.1497964250530153,0.0009001190414434747
335,,0.14978848599585462,0.0008956381222342278
336,,0.14978778667284043,0.0008989530442223179
337,,0.14978444120204754,0.0008961297175448135
338,,0.14978343427572854,0.0008955968730332802
339,,0.14977972751906565,0.000891619953018595
340,,0.1497796073759757,0.0008917071198140933
341,,0.14977793147703342,0.0008872958709052433
342,,0.14977328975004314,0.0008842928650331587
343,,0.14977186188733171,0.0008827433691814817
344,,0.14976968540792707,0.000881579646808133
345,,0.14976893570635952,0.0008803284719102297
346,,0.14975921969143982,0.0008802320685681787
347,,0.14975355762188766,0.0008782005332218708
348,,0.14975068996837362,0.0008748043809161714
349,,0.14974640451655646,0.0008690039033340588
350,,0.1497447788727779,0.0008668625153610101
351,,0.14974750161458344,0.0008644669642561324
352,,0.14973779779019022,0.0008598286531686207
353,,0.14973770152670335,0.0008570565875088764
354,,0.14973078415362134,0.0008529171196015319
355,,0.14972653219052204,0.0008406672399845298
356,,0.14971901957967979,0.0008451501945803115
357,,0.149716810894864,0.000841476458215077
358,,0.14969752406622283,0.0008372725656147834
359,,0.14971224040193726,0.000830158904250934
360,,0.14970571745177788,0.000828149090077388
361,,0.1497010016674435,0.0008190575253822755
362,,0.14968116513991533,0.0008239253582399965
363,,0.14969669681746303,0.0008190389794789425
364,,0.1496917922203219,0.0008140742020838742
365,,0.14967577791820538,0.0008230121143186772
366,,0.14967312391212592,0.0008196343940064915
367,,0.14967073946215043,0.000815788986932133
368,,0.1496685807153871,0.0008151837894079193
369,,0.1496792340749181,0.0008033251959463402
370,,0.1496760681342824,0.0008000754371804251
371,,0.1496722272584748,0.0007965198806039762
372,,0.14966923376286645,0.0007929338146181921
373,,0.14965533260469827,0.0007977335494672767
374,,0.14966410903739577,0.0007881647430825406
375,,0.14966160848571305,0.0007856374579854655
376,,0.14964959275512515,0.0007886861050157555
377,,0.14964646401286846,0.0007835709296099585
378,,0.14965351801105806,0.0007793341863194681
379,,0.1496520288860672,0.000777696894446979
380,,0.14965108697451607,0.0007762838207624797
381,,0.14963666325123723,0.0007774805065764446
382,,0.14963483232181346,0.0007733154752058588
383,,0.14963320005880706,0.0007712057564587759
384,,0.14963021834714132,0.0007684095296417357
385,,0.1496297237503025,0.0007684885505992887
386,,0.14963413393887193,0.000763161122192033
387,,0.1496326436514002,0.0007624342579698599
388,,0.1496326436514002,0.0007624342579698599
389,,0.14961770820263492,0.00076147058157663
390,,0.14961770820263492,0.00076147058157663
391,,0.1496143015750334,0.0007583383314129564
392,,0.14961292851655908,0.0007583268787392114
393,,0.14961175867266893,0.0007570613418064851
394,,0.14961756234672535,0.0007525312472239914
395,,0.14960888326788208,0.0007535635931739258
396,,0.14961527404582417,0.0007516548358068266
397,,0.14961266404303497,0.0007512202348249191
398,,0.14961192542778756,0.0007510836325765782
399,,0.14959779392370245,0.0007442792435649937
400,,0.14960709146733495,0.0007461215041767683
401,,0.14960163328150625,0.0007476351511098874
402,,0.14959927582780405,0.0007458915007838344
403,,0.14960187375183584,0.0007415861253492292
404,,0.14958672852741933,0.0007362570014665214
405,,0.1495816919115456,0.000730136504029513
406,,0.14959014659106248,0.0007406756690321733
407,,0.14958996915603656,0.0007363694526517249
408,,0.14958435572906748,0.0007362840194548308
409,,0.14958805815991047,0.0007360469241015486
410,,0.14957354537073114,0.0007247945417001453
411,,0.14957698615186074,0.0007272501321825978
412,,0.1495732012125511,0.0007234212045568737
413,,0.14957046046991337,0.0007213331712607094
414,,0.14956738969755148,0.0007225707253300383
415,,0.14956586633119034,0.0007210845363197991
416,,0.14956701141208492,0.0007206276152604586
417,,0.1495639758794403,0.0007153071966443866
418,,0.149559604288422,0.0007152370581581115
419,,0.14955896611296643,0.0007149412381603863
420,,0.1495687606567669,0.000717805593960047
421,,0.14955064741973034,0.0007098470420539148
422,,0.14954874253349534,0.0007088652950377276
423,,0.14954610145280026,0.0007066544784874864
424,,0.14954598130971028,0.0007067247425679129
425,,0.14955005234847168,0.0007079292205330126
426,,0.1495418183868546,0.0007033598348730041
427,,0.1495472195498971,0.0007069818668694472
428,,0.14954578069331553,0.0007049366259692079
429,,0.14954378872208254,0.0007046455949512323
430,,0.14953410448676677,0.0006946323644011544
431,,0.14953155898061754,0.0006893041406738198
432,,0.14954225161926044,0.0007014552540755217
433,,0.14953846960732767,0.0007000301724526334
434,,0.14953556115899683,0.000697086601275098
435,,0.14953273208312154,0.0006962766574667941
436,,0.14951983703971944,0.0006768740491372241
437,,0.14952985835862567,0.0006952191045956566
438,,0.14951287039316347,0.0006722779949452053
439,,0.14951111914871165,0.0006715910218432677
440,,0.14952221099448557,0.0006893503205573226
441,,0.14951603188941795,0.0006820464619339821
442,,0.14951355561359642,0.0006815309975804079
443,,0.14951219675388921,0.0006803713564839041
444,,0.14950766001666363,0.0006678532871805816
445,,0.14950444139336605,0.0006666177616246574
446,,0.14949389579039946,0.0006605799138569624
447,,0.1494908030130773,0.0006584907891766792
448,,0.14949587143282037,0.0006511413204627912
449,,0.14949469576031424,0.0006502225628982827
450,,0.14948516859169708,0.0006544673343494448
451,,0.1494905829133966,0.0006463232100148763
452,,0.14948785888693783,0.000644976250039223
453,,0.14948532941865428,0.0006439348476177351
454,,0.14949014212423734,0.0006686933587971768
455,,0.1494812994341459,0.0006412844145703651
456,,0.1494892870981286,0.0006688728131840171
457,,0.14947818885035735,0.0006407556966932855
458,,0.14948579972315823,0.0006668289786066745
459,,0.14947104037468842,0.0006459382130035958
460,,0.14946948294330226,0.0006437030091355691
461,,0.14947564155182042,0.0006571954355240023
462,,0.14946545983285323,0.0006424767081995366
463,,0.1494704340942057,0.0006534392480997612
464,,0.1494699394973669,0.0006534112338660481
465,,0.14946068795099932,0.0006389730921111168
466,,0.14945773169310883,0.0006224705479118143
467,,0.149457037358439,0.0006374933718072401
468,,0.149463725369441,0.0006501398537571543
469,,0.14945893817661948,0.0006428270582747333
470,,0.14945795927519212,0.0006426123775036141
471,,0.14944694444949888,0.0006153820257575425
472,,0.14944493518622579,0.0006133325310266315
473,,0.14944209450665888,0.0006105303625829448
474,,0.14944809604207027,0.0006320770558040148
475,,0.1494469199289629,0.0006312000091614415
476,,0.14944642533212407,0.0006311525814626606
477,,0.14943000763957606,0.0005965417048820696
478,,0.14944149683089722,0.000628477267582808
479,,0.14943916969220197,0.0006198494218490907
480,,0.1494263600383665,0.000593357196854455
481,,0.1494223986510579,0.0005903072962721425
482,,0.14943749118760952,0.0006248496606370643
483,,0.1494180813168573,0.0005864347850753876
484,,0.14941695839621194,0.0005858620600739753
485,,0.14941646379937312,0.0005857856648953853
486,,0.14942953019714658,0.0006175882155577455
487,,0.14942560240263222,0.0006051200088544055
488,,0.14941145074060758,0.0005817862573770505
489,,0.14942447481362772,0.0006118872974528944
490,,0.1494217936117325,0.0006058346054108419
491,,0.149392750766048,0.0005908268532864549
492,,0.14939064850337408,0.0005900341607153162
493,,0.14940419054364698,0.000574049112112181
494,,0.14938811962548854,0.0005877337405407681
495,,0.14941516705851587,0.0006022215131104624
496,,0.1493868868540035,0.000587005360532598
497,,0.1493851732438456,0.0005852473061760293
498,,0.1493845585039168,0.0005851956780421739
499,,0.14940625630503765,0.0005937752913949358
500,,0.14938031867988488,0.0005775564121932935
501,,0.1494019222255521,0.0005921526765697658
502,,0.14937921963536752,0.0005772354527631782
503,,0.14938825223028035,0.0005595216386834231
504,,0.14938737959726087,0.0005581669478842841
505,,0.14937670045933427,0.0005754398845306856
506,,0.14938385347084235,0.0005553143537304252
507,,0.14939292583457567,0.0005832566013364512
508,,0.1493798369204149,0.0005526196907122044
509,,0.1493784835652387,0.000552061109252874
510,,0.14938896817949565,0.000580391780093299
511,,0.14937687634000482,0.0005510940207178932
512,,0.1493663680434516,0.0005680703558441156
513,,0.14937959323496708,0.0005702746113829183
514,,0.1493633015187187,0.0005654331315400657
515,,0.14936181443657484,0.000564396976834615
516,,0.14937046690012068,0.0005453194657665104
517,,0.1493700924463718,0.0005451429217675063
518,,0.14935838517704567,0.0005604619171637526
519,,0.14936698981740057,0.0005418828212437115
520,,0.14937357329075052,0.0005608544586554109
521,,0.14937357329075052,0.0005608544586554109
522,,0.1493634699937948,0.0005373611623801137
523,,0.149361718749343,0.0005360135667373175
524,,0.14934426636482437,0.0005466916079663851
525,,0.14935739275993462,0.0005319857333127016
526,,0.14934234551704917,0.0005453759625061167
527,,0.14935491233534945,0.0005296857230293736
528,,0.14934107686920844,0.0005450296893546233
529,,0.14934058227236963,0.0005448786952286181
530,,0.14936147074811593,0.000551676958232752
531,,0.1493478406455274,0.0005245295165677523
532,,0.14933531609818523,0.0005417311013490895
533,,0.149333539269628,0.0005406856318898293
534,,0.14933137637410102,0.0005375356041185503
535,,0.14934177546548927,0.0005206052796849041
536,,0.14935395220653153,0.0005480554456453143
537,,0.14933991392959656,0.0005192109792037641
538,,0.14933917531434912,0.0005186250168037706
539,,0.14934834833252272,0.0005420047350446869
540,,0.1493523477993892,0.0005437957999026369
541,,0.14934501329836383,0.0005400809979748166
542,,0.14931988241797983,0.0005250170026385553
543,,0.14934082341238436,0.0005365861998267713
544,,0.14933730342945253,0.0005322495976223939
545,,0.1493369289757037,0.0005320453770184537
546,,0.1493356962042187,0.0005311218447625368
547,,0.14933360423379505,0.000529846695748897
548,,0.14932150414924328,0.0004989454083896615
549,,0.14932039481247567,0.0004986213732132323
550,,0.14933101172140045,0.0005273287090973705
551,,0.14930972931107922,0.0005167649940043035
552,,0.14930936514958065,0.0005163638355540201
553,,0.1493140414160798,0.0004929784151127231
554,,0.14930682836663664,0.0005124716557214485
555,,0.14930454791802725,0.0005101103779356653
556,,0.14930269055496442,0.0005088872530390325
557,,0.1493012170566982,0.0005081150121283253
558,,0.14932204976974958,0.000519404843823184
559,,0.1493083850556902,0.0004894128043935797
560,,0.14932015279810237,0.0005183123194451801
561,,0.14931928374751471,0.0005179110224349899
562,,0.14930453810858618,0.00048566352447833555
563,,0.14931754235471198,0.0005163854010042373
564,,0.14929142574556534,0.0004982309546787243
565,,0.149290060926965,0.0004946357072366744
566,,0.1493007651359661,0.0004826049850936232
567,,0.14931196643703826,0.0005093067810461394
568,,0.14931072337330298,0.0005084549703651776
569,,0.14928619921490657,0.0004908144785321225
570,,0.14930961030430673,0.0005075799372687886
571,,0.14928243324290932,0.0004867043355940931
572,,0.14929091685038373,0.00047428521922250453
573,,0.14927934419781577,0.00048307299484801666
574,,0.1492885644498808,0.00047289885702505403
575,,0.14927743693391826,0.0004819123929243033
576,,0.14929976817717316,0.0004974983027191001
577,,0.1492724942339243,0.00047799833838357673
578,,0.14929780425489805,0.0004968357727948047
579,,0.14929718951496923,0.0004966668288998771
580,,0.14929167790375106,0.0004768699590881041
581,,0.14928994024317696,0.0004756815248999733
582,,0.14929111010300208,0.0004875430562322173
583,,0.14926268469655574,0.0004697744946782296
584,,0.14928771651644246,0.00047194050753914186
585,,0.1492789278560207,0.00046396069817166005
586,,0.14926181805722608,0.0004674404239965739
587,,0.14928431667660058,0.00046656451828122635
588,,0.14928438648875358,0.0004791765089387008
589,,0.14926034455895987,0.00046647050080529917
590,,0.14926002526832982,0.0004651576576320679
591,,0.14927757018937884,0.00045611872336280654
592,,0.1492765809957012,0.00045561938085400474
593,,0.14927080026050613,0.0004569235069457348
594,,0.1492728858563574,0.00045034382644846394
595,,0.14927366782254314,0.0004682842181078438
596,,0.14926900500355436,0.0004449656037074931
597,,0.1492719404542193,0.0004668188051034152
598,,0.1492507370349554,0.00045468648157836496
599,,0.14926659941058942,0.00044278100288562105
600,,0.1492496052010782,0.00045124999400447875
601,,0.14926786130028202,0.0004618312886926143
602,,0.14926774115719205,0.0004618664219700116
603,,0.14924441848267558,0.00044621253765879246
604,,0.1492651467089373,0.00045820073131386794
605,,0.14926181975412517,0.0004544788097272288
606,,0.14925935626788348,0.00043479397391616207
607,,0.14925836707420584,0.00043422862177601944
608,,0.1492557570714166,0.00043132156056160297
609,,0.1492557570714166,0.00043132156056160297
610,,0.14925658531826333,0.0004466908641571346
611,,0.14923631472303037,0.0004361872088142646
612,,0.14925187798018547,0.0004279070057049517
613,,0.14925162784235646,0.0004279451014808243
614,,0.1492506489409291,0.00042714772384725444
615,,0.14925125831287145,0.0004418861365118533
616,,0.1492308209421081,0.00042959664243670325
617,,0.14924824453999935,0.0004385122878149225
618,,0.14924757105451988,0.0004379421437259811
619,,0.14922672388124125,0.0004239211381533579
620,,0.14924584741842467,0.000436892693992304
621,,0.14924359949019253,0.00041872989608469154
622,,0.14924063079690295,0.0004183458426784473
623,,0.149242009581065,0.00041826293846948406
624,,0.14924290324968528,0.00043324962484215726
625,,0.14923478405116802,0.0004129325086167603
626,,0.14921943010254807,0.00041618841520219295
627,,0.14923380514974066,0.0004120660723191289
628,,0.14923832814211507,0.00041544750320062846
629,,0.14921599285629492,0.0004117729834155547
630,,0.14923678565140072,0.0004237107737410218
631,,0.1492365909221422,0.00041361738300483176
632,,0.14923333064844005,0.0004184307229132939
633,,0.14922603647750662,0.0004039526026072993
634,,0.14922603647750662,0.0004039526026072993
635,,0.14922478968154268,0.0004019385530512228
636,,0.1492301157573711,0.00041498441276049475
637,,0.14923139416343814,0.000408848107284764
638,,0.14920466439419036,0.00039923173397195494
639,,0.14922188949173895,0.0003988991356411332
