,xray_0+xray_1,xray_0,xray_1,r_free_0,r_free_1,rmsd_avg_0,rmsd_avg_1,pdb
25,7.047469734125849,3.523655677890408,3.523814056235442,0.0668638214186247,0.0668566628631336,0.1817460054660085,0.1817460054660085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/649.pdb
26,7.04760621528575,3.524000896900621,3.5236053183851297,0.0677171550065688,0.0677411349825327,0.1819623010089905,0.1819623010089905,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/576.pdb
27,7.04782773219192,3.523780929792302,3.524046802399618,0.0680523083524543,0.0679967605756482,0.1858305188438859,0.1858305188438859,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/551.pdb
28,7.048935683070975,3.5243414487910028,3.5245942342799723,0.0672230423338775,0.0672258259175053,0.1740543572141713,0.1740543572141713,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/483.pdb
29,7.049972039199186,3.524968320669961,3.5250037185292245,0.0669013442794571,0.0669116432602574,0.1865296203272249,0.1865296203272249,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/607.pdb
30,7.049985337438445,3.5250640662090524,3.524921271229392,0.0677334489636297,0.0677154989916971,0.1831819466167695,0.1831819466167695,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/663.pdb
31,7.0501128946792555,3.525080801293979,3.5250320933852763,0.0674848924643923,0.0674790096297327,0.1826659319860218,0.1826659319860218,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/612.pdb
32,7.050340595818801,3.5252598790279563,3.525080716790845,0.0671016036770684,0.0670523976395396,0.1885897773791035,0.1885897773791035,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/411.pdb
33,7.050484594039409,3.525065506803104,3.5254190872363047,0.0672861180861308,0.0673176445263168,0.1846397987666719,0.1846397987666719,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/525.pdb
34,7.051096568160153,3.5256249408793043,3.525471627280848,0.0675220386393005,0.0675069672685957,0.1823402872879715,0.1823402872879715,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/546.pdb
35,7.051190846788437,3.525363460141811,3.5258273866466263,0.0677035919879307,0.067714692186106,0.1892832499299673,0.1892832499299673,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/463.pdb
36,7.051354300180591,3.525619799067653,3.525734501112938,0.0679174365316664,0.0679139067147319,0.1639806806337569,0.1639806806337569,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/657.pdb
37,7.052537772704188,3.526288105883651,3.5262496668205374,0.0676222730590976,0.0676385810009378,0.1746567314311687,0.1746567314311687,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/644.pdb
38,7.052727404687817,3.52634924729202,3.526378157395796,0.0693027649816438,0.0693258876974376,0.1742900389416884,0.1742900389416884,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/601.pdb
39,7.053236888547785,3.5267416112446406,3.5264952773031446,0.0678057349453969,0.0677197180781508,0.1710497536415017,0.1710497536415017,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/669.pdb
40,7.053991962799155,3.52717069771865,3.526821265080505,0.0675268043038696,0.0674318804811653,0.1741816865402212,0.1741816865402212,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/569.pdb
41,7.054400457724874,3.52717998825098,3.5272204694738942,0.0671263272278772,0.0670833779032253,0.184254820252845,0.184254820252845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/519.pdb
42,7.054810275469427,3.527225027256997,3.527585248212429,0.0669700868752971,0.067028257299226,0.1785963360508172,0.1785963360508172,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/541.pdb
43,7.05484228499156,3.5274115840163494,3.5274307009752106,0.0692120237225552,0.0692269478306903,0.1737725920018046,0.1737725920018046,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/602.pdb
44,7.054943893928511,3.527320630864705,3.5276232630638065,0.0681510645886885,0.0681099806709803,0.1728384530781773,0.1728384530781773,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/665.pdb
45,7.055376916868621,3.527383316943137,3.5279935999254843,0.0675954992585557,0.0677724574537309,0.1756695524323085,0.1756695524323085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/584.pdb
46,7.05684017265434,3.5284421064672697,3.5283980661870697,0.0681281938649949,0.0681307354569995,0.173729314402348,0.173729314402348,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/639.pdb
47,7.057009055253098,3.5285255187068483,3.5284835365462497,0.06728224731997,0.0672792462052927,0.1732837838690004,0.1732837838690004,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/597.pdb
48,7.057320511290238,3.5284420419254414,3.528878469364797,0.0698249408278405,0.0698077448932026,0.1747182146978648,0.1747182146978648,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/449.pdb
49,7.057608277287266,3.528884814860954,3.528723462426312,0.0673345737986443,0.0673033426881249,0.1808154447129413,0.1808154447129413,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/475.pdb
50,7.057822607612087,3.529037193148915,3.528785414463172,0.0675891215854832,0.0675197830371531,0.1835536866130157,0.1835536866130157,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/489.pdb
51,7.057843816708956,3.528766057986828,3.529077758722128,0.0668646883001103,0.0668850727587136,0.1852141793449427,0.1852141793449427,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/464.pdb
52,7.058099506849758,3.529028436061535,3.529071070788223,0.0665643045276421,0.0665702149612028,0.1675679471422934,0.1675679471422934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/599.pdb
53,7.058146925987174,3.528950136334136,3.5291967896530383,0.0667750991483659,0.0667794847598747,0.1731520254698776,0.1731520254698776,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/548.pdb
54,7.058501920602751,3.5292073929273813,3.5292945276753693,0.0681696726100306,0.0680528870142277,0.1774535217808494,0.1774535217808494,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/662.pdb
55,7.058730714469345,3.529403216504263,3.5293274979650824,0.069161560705983,0.0691401065678949,0.1795790617195825,0.1795790617195825,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/476.pdb
56,7.058943795164149,3.529494906071224,3.529448889092925,0.0691653994635524,0.0691650927256867,0.1857631586803018,0.1857631586803018,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/605.pdb
57,7.059029654245045,3.5293786733312973,3.529650980913747,0.0684860220955552,0.0683829251700256,0.184668813531613,0.184668813531613,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/561.pdb
58,7.059488154929452,3.529744037641182,3.52974411728827,0.0683207945299344,0.0683188438498284,0.1734571887026696,0.1734571887026696,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/596.pdb
59,7.059572807210525,3.5297511998160807,3.5298216073944446,0.0688473842581307,0.0688466926240321,0.1725511793375675,0.1725511793375675,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/638.pdb
60,7.059964473014864,3.5298156400588234,3.53014883295604,0.0684698141042929,0.0684662222486515,0.1732057078846612,0.1732057078846612,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/478.pdb
61,7.060149797735384,3.530077686570985,3.5300721111644,0.0687234799250449,0.0687206918900813,0.1782741882906818,0.1782741882906818,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/611.pdb
62,7.060451308503007,3.53039547671964,3.5300558317833666,0.0662902680730828,0.0662791581460166,0.1668820869238964,0.1668820869238964,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/451.pdb
63,7.0605687063364755,3.530228345975328,3.530340360361147,0.0684049757428864,0.0684136612055636,0.1718301495479916,0.1718301495479916,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/617.pdb
64,7.06059232584837,3.5302758428446146,3.530316483003756,0.0688009438684288,0.0687416402191147,0.1768806587764507,0.1768806587764507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/477.pdb
65,7.060642448628848,3.530219424051325,3.5304230245775234,0.0676829348922719,0.0677071963702096,0.1772349401225919,0.1772349401225919,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/539.pdb
66,7.061004248631573,3.5305161255118844,3.5304881231196883,0.0679466346394195,0.0679275839134542,0.174109841149635,0.174109841149635,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/666.pdb
67,7.061446739019192,3.530688202664638,3.5307585363545537,0.0684734658762122,0.0684913089793501,0.1871574685080352,0.1871574685080352,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/619.pdb
68,7.061469137681945,3.5305940422719133,3.530875095410031,0.0680133613464057,0.0680539073569933,0.170899070772558,0.170899070772558,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/538.pdb
69,7.062020751753968,3.5309864553229544,3.531034296431013,0.0678860194734743,0.0678897504520893,0.1759722622448916,0.1759722622448916,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/594.pdb
70,7.062165471962905,3.531167720918031,3.530997751044873,0.0669149823746284,0.0669258766745061,0.1764399997582426,0.1764399997582426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/549.pdb
71,7.062379269825219,3.531064488104672,3.531314781720547,0.0700506905980003,0.0699720707962007,0.1765146887507273,0.1765146887507273,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/531.pdb
72,7.062597965793618,3.531354790073092,3.5312431757205256,0.0699151461862583,0.0699165910367287,0.1863429786547353,0.1863429786547353,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/647.pdb
73,7.062828220348676,3.5313841909061727,3.531444029442503,0.0694786400474642,0.0694420322575169,0.1807202805924456,0.1807202805924456,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/503.pdb
74,7.062860390125137,3.531269393102879,3.531590997022258,0.0670047922802362,0.0671039828474585,0.1921040452903407,0.1921040452903407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/528.pdb
75,7.062959284782828,3.5314728203560293,3.5314864644267985,0.0691309193810038,0.0691466097194025,0.1692007692862309,0.1692007692862309,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/616.pdb
76,7.063401137653613,3.531621735124038,3.531779402529575,0.0666444460286505,0.0665896200267879,0.1780891698577328,0.1780891698577328,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/556.pdb
77,7.063443770315202,3.53150102523024,3.531942745084962,0.068472073098003,0.0684503700460597,0.1824612321526576,0.1824612321526576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/529.pdb
78,7.063764937497801,3.531805894771555,3.531959042726246,0.0702606773862484,0.0702836925159036,0.1801413910044803,0.1801413910044803,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/502.pdb
79,7.063872053142058,3.5317713989464035,3.5321006541956548,0.0669439967478535,0.0669396180740888,0.1712675452470777,0.1712675452470777,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/547.pdb
80,7.063877690901913,3.531976910836826,3.5319007800650866,0.0691010231263569,0.0691008025124503,0.1763198672516875,0.1763198672516875,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/613.pdb
81,7.063953966176605,3.5321246921495466,3.5318292740270585,0.0696553851132556,0.0695811913546134,0.1792663612396081,0.1792663612396081,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/664.pdb
82,7.064013355541416,3.531476202672666,3.5325371528687497,0.0692548208311425,0.0694558505024875,0.1784863615770767,0.1784863615770767,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/562.pdb
83,7.064588317602344,3.532049922348577,3.5325383952537672,0.0687957523906973,0.0688614198196704,0.1764433436972569,0.1764433436972569,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/574.pdb
84,7.064608872170557,3.53227728444222,3.5323315877283368,0.068342881415702,0.0682642448040199,0.1780645326442932,0.1780645326442932,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/522.pdb
85,7.064739508112272,3.53233749266638,3.532402015445891,0.068265279847273,0.0682602062566158,0.1824348233563044,0.1824348233563044,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/465.pdb
86,7.065259400801944,3.5326184480455445,3.5326409527563998,0.0689449423995188,0.0689520523605068,0.175726590125934,0.175726590125934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/604.pdb
87,7.065504732746638,3.532668103058805,3.532836629687833,0.0690662739518581,0.0690497166106836,0.1826738936565679,0.1826738936565679,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/461.pdb
88,7.065881451988841,3.5329776494983487,3.5329038024904924,0.0687584982130847,0.0687483675529571,0.1818574120783618,0.1818574120783618,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/609.pdb
89,7.065896102568717,3.5329266136764828,3.532969488892234,0.0692782514910562,0.0692901140572208,0.1847054403687037,0.1847054403687037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/636.pdb
90,7.065936631956473,3.533294694008638,3.532641937947835,0.0697286552310407,0.0696695962353181,0.1750418096905128,0.1750418096905128,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/582.pdb
91,7.066083624992114,3.5330114015645857,3.5330722234275287,0.0682420851234422,0.0682543046301498,0.1854462439953525,0.1854462439953525,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/648.pdb
92,7.066348612410383,3.5331225357411684,3.5332260766692154,0.0693587532337312,0.0693392160890882,0.1853932754906844,0.1853932754906844,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/526.pdb
93,7.066496303523719,3.5331814658425893,3.5333148376811296,0.068711779778731,0.0687448123233134,0.1855136437287521,0.1855136437287521,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/527.pdb
94,7.0665510399493865,3.5332326476748546,3.533318392274532,0.0674557626735164,0.0674893862769327,0.1670055131410901,0.1670055131410901,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/631.pdb
95,7.0669885496803095,3.533367806324125,3.5336207433561846,0.067753426938616,0.0677250656500179,0.17223172618872,0.17223172618872,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/564.pdb
96,7.067046775908199,3.533608277055865,3.5334384988523344,0.0697208805094037,0.0697439691480561,0.1775878971760397,0.1775878971760397,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/573.pdb
97,7.06728916346966,3.533478025084829,3.533811138384831,0.0688761658633529,0.0688963933237539,0.1812988640269847,0.1812988640269847,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/575.pdb
98,7.0675568587305495,3.533748062337025,3.533808796393524,0.0683179365606755,0.0683353834872299,0.1629437475829333,0.1629437475829333,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/625.pdb
99,7.067667727073541,3.5340134161608443,3.5336543109126963,0.0691518106683823,0.0690140441739903,0.1850930067784527,0.1850930067784527,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/140_control/2661018/output_260/pdbs/448.pdb
