,xray_0+xray_1,xray_0,xray_1,r_free_0,r_free_1,rmsd_avg_0,rmsd_avg_1,pdb
48,5.446404196401412,2.671101480379172,2.775302716022239,0.0197242390321076,0.0250114344096803,0.1946124656435384,0.1486374982902122,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/712.pdb
49,5.446446394286977,2.68489470012666,2.761551694160317,0.0203430199360687,0.0239565975591516,0.2009071107968552,0.1547098424705861,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/924.pdb
50,5.446517458932487,2.6885719996921207,2.7579454592403665,0.019942535261062,0.026831776993825,0.2005832832911103,0.1539415149006787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/663.pdb
51,5.4474228445732304,2.727501697463873,2.719921147109358,0.0196573675023577,0.0235152192441129,0.1931406922165537,0.1458365587254621,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/919.pdb
52,5.447711402918845,2.7216859889636718,2.7260254139551727,0.019733249563872,0.0236189695850746,0.1957700577975683,0.1478806902130842,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1044.pdb
53,5.447800337231712,2.730566649646668,2.717233687585044,0.0201182126445021,0.0255052120148806,0.2057468564210824,0.1584795069372584,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1082.pdb
54,5.447808182427837,2.718968514703745,2.7288396677240923,0.0205126966065053,0.0234442322454846,0.1971844587974997,0.149777115716205,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1158.pdb
55,5.448553437226081,2.686554849544737,2.7619985876813438,0.0201535142115569,0.0249934128781454,0.1871884965444285,0.1409439586945853,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/694.pdb
56,5.449043641700247,2.673485095128185,2.775558546572062,0.0192686743407809,0.0244780607245456,0.1999580819911211,0.1534057779445315,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/899.pdb
57,5.449411265277247,2.6916534153568943,2.757757849920353,0.0209392339864245,0.0259686477610782,0.195706114575616,0.1497131745848453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/922.pdb
58,5.450212652843516,2.687266477253881,2.7629461755896347,0.0201930253015562,0.0265372890137071,0.1998138106532761,0.1529991039734794,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/636.pdb
59,5.45040055649463,2.689917798703031,2.7604827577915985,0.018697529838819,0.0262631003551794,0.1986140096028161,0.1523968783698304,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/873.pdb
60,5.450467061895942,2.701323375379981,2.749143686515961,0.019630406678972,0.0261052239572202,0.1947714596657326,0.1487364586405586,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/962.pdb
61,5.450843111725451,2.6883485881181994,2.762494523607252,0.0186086979047129,0.0257941542740989,0.1965468038980835,0.1499124536322976,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1171.pdb
62,5.451002805646713,2.720131851175659,2.730870954471053,0.0205743378400338,0.0260132745188137,0.1959383961328063,0.1492569146582887,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/977.pdb
63,5.451187441720744,2.721737329054263,2.7294501126664814,0.023741861565219,0.0243826001758856,0.1972729572979655,0.1499278906159544,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/949.pdb
64,5.451307834502007,2.7002545881188817,2.7510532463831248,0.0190265075758651,0.0248136255855885,0.201532140684998,0.1547554667253525,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/952.pdb
65,5.451360484770632,2.692495921847794,2.7588645629228377,0.0194034490828765,0.0241831342508046,0.201323273509675,0.1552891952020513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/738.pdb
66,5.451800534613702,2.7218310539313864,2.729969480682316,0.0202022441400579,0.0241525636145981,0.198029257217282,0.1507168109207445,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1132.pdb
67,5.452164915714311,2.7179342300694715,2.7342306856448397,0.0208613964185003,0.0238908485763298,0.1937196576478642,0.1464405052636366,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/966.pdb
68,5.452499663111347,2.688602722412578,2.763896940698769,0.0196291949703337,0.02437975347504,0.1949099272722631,0.1487347940252816,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1092.pdb
69,5.452502753926208,2.6994914191319475,2.7530113347942597,0.0189491238096563,0.0271740502085295,0.2030544747099494,0.1566871313255544,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/816.pdb
70,5.452852746726663,2.714196988837742,2.73865575788892,0.0196104026170237,0.0243059364805609,0.2079425382335537,0.1607420580817555,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1005.pdb
71,5.453187603602592,2.7210679859556666,2.7321196176469247,0.0203361802829616,0.0230138786997994,0.1985028230677159,0.1512664950471984,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1019.pdb
72,5.453500130787887,2.6923647847866925,2.7611353460011943,0.0202585312994942,0.02416726448327,0.1977389753461127,0.151439712067927,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1126.pdb
73,5.453597126480661,2.6829349103887385,2.7706622160919223,0.0195844503856724,0.0251503036698624,0.1943332584329782,0.1479085423190068,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1173.pdb
74,5.4537104839253026,2.7051060550433164,2.748604428881986,0.0207465313549694,0.0248699560054131,0.1853831168335501,0.1392131045682324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/463.pdb
75,5.454249575724627,2.7029115760538347,2.7513379996707923,0.0204858122722178,0.0259787023964689,0.1941575006817794,0.1474817830612451,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/837.pdb
76,5.4544811865762055,2.6886514835735165,2.765829703002689,0.0196569762787536,0.0253694400354587,0.1959637379276622,0.1496008623758545,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/769.pdb
77,5.454490461841033,2.692570781501864,2.7619196803391683,0.0216092715614085,0.0244822105000981,0.1943574027593342,0.1480681941872673,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/518.pdb
78,5.454514585357878,2.688419683909489,2.766094901448389,0.0198129695930852,0.0243754491067641,0.1989969112180514,0.1527808697139952,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1077.pdb
79,5.454549590604065,2.7223280998534887,2.7322214907505766,0.0202038360288444,0.0242100607946261,0.193404663569022,0.1466398799500002,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/986.pdb
80,5.454584710215242,2.715947983647496,2.7386367265677465,0.0210187513800288,0.0222628901820617,0.1880194715072989,0.1414493545331551,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1052.pdb
81,5.454664968117408,2.684603698992277,2.770061269125131,0.0199801130391551,0.0245736281685614,0.1936225006768398,0.1474933040687094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/502.pdb
82,5.455150427522122,2.7132768127814804,2.7418736147406424,0.0195395394437199,0.024436606019933,0.1994518681393516,0.1515717724969366,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1236.pdb
83,5.455461808235071,2.688524347130401,2.766937461104671,0.0184625413147244,0.0251033004924004,0.2000033333382408,0.1537248072449487,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1122.pdb
84,5.456124384715125,2.6927970486623534,2.7633273360527717,0.020426683332862,0.0251508515382155,0.1994311677906119,0.1529130808482043,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/978.pdb
85,5.456327782435735,2.719537268902951,2.736790513532784,0.0194214346375478,0.0224203495378325,0.1995779221573832,0.1525639445408209,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/952.pdb
86,5.456795309345713,2.694968019253522,2.761827290092191,0.0193408747101897,0.0239040214895206,0.199950603872645,0.1540589606324094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/818.pdb
87,5.457073469092117,2.68744440218908,2.769629066903037,0.0179339981626474,0.0251065063879105,0.2018635557802081,0.1554566865814462,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1014.pdb
88,5.457081796848636,2.702349222482156,2.754732574366479,0.0205136714285545,0.0243916143933981,0.201132992118997,0.1546937706360877,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/895.pdb
89,5.457191809628096,2.68338507033498,2.773806739293116,0.0179147569257074,0.0258882547705356,0.1967591239398115,0.150694032548821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/547.pdb
90,5.457391412525842,2.690032975485509,2.767358437040333,0.0212309455236315,0.0274308339126572,0.2013727509968555,0.1552678476193359,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/798.pdb
91,5.457524371119447,2.678180792863066,2.779343578256381,0.0191030493419373,0.0256887917581044,0.1944557810660811,0.1483483677984762,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/836.pdb
92,5.4583320920241984,2.71491054647891,2.743421545545288,0.0211412117885063,0.0232275507309219,0.1982303699507582,0.1504887115189407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1166.pdb
93,5.45834939966854,2.681423503299768,2.7769258963687715,0.0212442322433534,0.0250482824159713,0.2052399410893927,0.1590842257157538,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/781.pdb
94,5.458511737495383,2.6972838457126804,2.7612278917827022,0.0184868526823748,0.02481471553267,0.1962235985855913,0.149667460548446,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1015.pdb
95,5.458531840865254,2.7222152210576263,2.7363166198076274,0.0213368628107765,0.0262387250800581,0.1947413884723635,0.1473933131536933,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1229.pdb
96,5.458728405745443,2.6962089778805267,2.762519427864917,0.0192632093751745,0.0235828824271924,0.1986428796643289,0.1526427593497236,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1185.pdb
97,5.458736599635927,2.74074270057012,2.717993899065806,0.0204492331869795,0.0237446174957784,0.196768318170386,0.1496959229500622,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1118.pdb
98,5.459245062160942,2.6853768835680505,2.773868178592892,0.0201890963885181,0.0253043096003291,0.1977222991395316,0.1508710252527861,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_669/pdbs/1155.pdb
99,5.459502843121849,2.720520990778397,2.738981852343452,0.0211217589045948,0.0239412877103379,0.1992956561244125,0.1523192065954866,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/133_low_res_2_cif_weights/2230668/output_654/pdbs/1252.pdb
