,xray_0,r_free_0,pdb
24,2.5536449238762557,0.2794480037328682,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/169.pdb
25,2.555298013495123,0.2817550699419848,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/176.pdb
26,2.5559238716704,0.2925581403596305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/192.pdb
27,2.555983858434663,0.2929477138921303,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/191.pdb
28,2.5561483459489995,0.29132524787836,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/193.pdb
29,2.5562631332455883,0.2920998127976481,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/200.pdb
30,2.5564202924656594,0.2920528290915662,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/197.pdb
31,2.5564445671794416,0.291040442397436,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/198.pdb
32,2.5568006450911933,0.2918390188513137,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/190.pdb
33,2.556811165199953,0.2805905506235425,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/170.pdb
34,2.557154092025872,0.2902018182773305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/184.pdb
35,2.557753683620734,0.2923668317863606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/199.pdb
36,2.558024601381575,0.2922514015935391,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/195.pdb
37,2.558126701500252,0.2827738941782133,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/174.pdb
38,2.5581737029066463,0.2836401292364459,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/175.pdb
39,2.5583289460047727,0.292787260790887,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/194.pdb
40,2.558710392204011,0.2925080976608641,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/185.pdb
41,2.5587559848653045,0.2913360574241995,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/196.pdb
42,2.558913007870029,0.2817281390159777,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/168.pdb
43,2.5593214965881463,0.292571048029192,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/189.pdb
44,2.559597401526579,0.2818011622514378,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/171.pdb
45,2.5597922238053368,0.292467554985571,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/188.pdb
46,2.559836459334955,0.2910092307788756,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/175.pdb
47,2.56016633794427,0.2921483534672539,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/187.pdb
48,2.560431085434008,0.2924737086312246,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/180.pdb
49,2.560669364458721,0.2911589667922724,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/182.pdb
50,2.5609233649525245,0.2938579426087205,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/186.pdb
51,2.561009452986329,0.2862313464583566,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/164.pdb
52,2.56115909377352,0.2868293914935818,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/163.pdb
53,2.5613368404795467,0.2907260837620076,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/183.pdb
54,2.5613971255158496,0.2876394939759201,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/170.pdb
55,2.5614242273125014,0.2912266471380533,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/181.pdb
56,2.5618600718495586,0.2901347341170921,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/178.pdb
57,2.5623177109880038,0.2875033463896954,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/162.pdb
58,2.562587541646653,0.2913500121760954,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/179.pdb
59,2.5626787989762176,0.2930797982819326,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/176.pdb
60,2.562796153866329,0.2819556979947706,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/173.pdb
61,2.563148650433235,0.2896847380458106,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/169.pdb
62,2.5642349474301938,0.2922583116451075,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/177.pdb
63,2.5642393278000566,0.2927906122299583,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/174.pdb
64,2.5645182900331944,0.291098561177027,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/168.pdb
65,2.564743775229186,0.2819355188074254,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/167.pdb
66,2.564900772390131,0.2817638360527437,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/172.pdb
67,2.565048367505542,0.2893129089097462,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/165.pdb
68,2.565052444503352,0.2916073762937062,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/171.pdb
69,2.56505300887971,0.2900987413329117,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/166.pdb
70,2.5652000171701683,0.2900168037896999,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/167.pdb
71,2.565384904915273,0.2955831107820302,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/173.pdb
72,2.566156310516328,0.2952241580681433,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/172.pdb
73,2.5667574653798826,0.2859829710302801,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/161.pdb
74,2.5682614835603848,0.2872803362962395,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/156.pdb
75,2.56874576831927,0.2817003554790537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/166.pdb
76,2.5696644328816256,0.2904992395802913,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/155.pdb
77,2.56974630267084,0.2885600241713866,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/160.pdb
78,2.569831289257444,0.2917612491660659,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/154.pdb
79,2.569889887894324,0.282668591724741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/162.pdb
80,2.569969786299366,0.287863428401764,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/157.pdb
81,2.5700953734412257,0.2899793065539267,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/159.pdb
82,2.5705913562802296,0.289348021805797,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/158.pdb
83,2.571543442473261,0.2832318707247053,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/161.pdb
84,2.572297796785311,0.2919089287744679,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/153.pdb
85,2.5723361790575177,0.2814420658383609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/163.pdb
86,2.572879028320892,0.2835370828005592,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/165.pdb
87,2.573905444759534,0.2891754189934113,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/152.pdb
88,2.574056981824846,0.3001114029925829,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_429/pdbs/188.pdb
89,2.5741611788585104,0.3000698351611187,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_429/pdbs/187.pdb
90,2.5743559539722525,0.2997755130773357,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_429/pdbs/190.pdb
91,2.57442810911686,0.2897087123399928,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/151.pdb
92,2.5745643882426155,0.2998626950465251,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_429/pdbs/189.pdb
93,2.5745665055131486,0.2814898657222777,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_754/pdbs/164.pdb
94,2.57525114475452,0.2824404630765896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/148.pdb
95,2.5753727939241173,0.2842231504780476,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_338/pdbs/147.pdb
96,2.575401936672294,0.3002652441814266,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_429/pdbs/186.pdb
97,2.575713903690169,0.2993101474007078,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_429/pdbs/184.pdb
98,2.5758967712761005,0.2977907289964069,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_429/pdbs/191.pdb
99,2.5760274877127207,0.2985225628876049,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/101_sa_4/1603078/output_992/pdbs/150.pdb
