,xray_0+xray_1,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1
0,11.362283023410475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/164_J2_ik/0/output_2/pdbs/452.pdb,3457.0788025521906,5.658269726296955,0.2693899437431486,0.2798161467869315,5.70401329711352,0.2749682319776183,0.2798161467869315
1,10.793871374892538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/164_J2_ik/1/output_1346/pdbs/376.pdb,13040.837975768642,5.391213951000115,0.2571346887765827,0.3159718437936776,5.402657423892423,0.2439381651131454,0.3202193427833239
2,10.454368004674306,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/164_J2_ik/2/output_70/pdbs/299.pdb,57282.11168573399,5.231716394396744,0.2574631478265067,0.5419240139684616,5.222651610277562,0.2704394698741588,0.5494076262627011
3,10.116689935041485,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/164_J2_ik/3/output_1968/pdbs/176.pdb,201736.39549422005,5.084837215094412,0.250153704537589,0.3954203521883096,5.031852719947073,0.2472075541833278,0.4142306348651977
