,xray_0,r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/992.pdb,3.3449945694943324,0.4370393659999112
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/495.pdb,3.3471341987380847,0.402530861836304
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/988.pdb,3.3535268938860106,0.3279003701135779
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/488.pdb,3.3536849242558384,0.4614019345304118
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_701/pdbs/219.pdb,3.3539487269758297,0.3600371708759737
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/735.pdb,3.354573000456033,0.4123549860771101
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/481.pdb,3.3563171003386763,0.42561580742699
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/486.pdb,3.3583738846577456,0.4785627782780068
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/487.pdb,3.360145362955006,0.4653176224964513
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/731.pdb,3.360146059832202,0.5086915591306622
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/737.pdb,3.361176906313597,0.3920638034160697
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/486.pdb,3.3620483202899387,0.3845557400483682
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/729.pdb,3.364079769058048,0.2834331645962211
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/733.pdb,3.364585509979176,0.4608861849497069
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_541/pdbs/721.pdb,3.3662537260638263,0.3359415972393235
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/994.pdb,3.367558187048624,0.454312719754002
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/736.pdb,3.370137552368288,0.4386248009906717
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/494.pdb,3.3708323637378816,0.4188739558252647
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/493.pdb,3.370948356955389,0.4205982949791119
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/993.pdb,3.3712231911346144,0.4467904431960509
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/482.pdb,3.3731365386959644,0.4210942859821642
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/987.pdb,3.373735995580989,0.4265467901259562
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/491.pdb,3.373940976858854,0.4127555422388422
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/730.pdb,3.3747403321264278,0.5164258856293263
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/725.pdb,3.374988547913196,0.5401860476397699
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/492.pdb,3.376675889331487,0.4326810152831945
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/740.pdb,3.377153060737266,0.4027989386566802
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_541/pdbs/720.pdb,3.377251942888332,0.3452906636921129
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/479.pdb,3.378963344601061,0.4444653282248532
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/478.pdb,3.3806234654186555,0.4124932583734752
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/720.pdb,3.380715809178704,0.3052211199778173
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_238/pdbs/977.pdb,3.381314192210222,0.3998542909024722
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/491.pdb,3.381981684053672,0.447633021058651
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/975.pdb,3.3840317744207167,0.347040011547457
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_473/pdbs/247.pdb,3.3864586114596578,0.4405591414648092
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/728.pdb,3.387489646546014,0.2851002626314236
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/483.pdb,3.387710086774149,0.4171922269808767
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_858/pdbs/241.pdb,3.3897414974805176,0.3951033153915891
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_810/pdbs/997.pdb,3.3919138455935123,0.4161898313237923
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/996.pdb,3.3920646970978163,0.4630564630321727
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_810/pdbs/994.pdb,3.392543956753418,0.4172047650189535
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_918/pdbs/717.pdb,3.392829548871761,0.3893038477760708
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/719.pdb,3.3931470330017195,0.3077966532901444
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/734.pdb,3.393244194364349,0.4350922214103764
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/485.pdb,3.3942144239059227,0.3943976869171571
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_541/pdbs/722.pdb,3.3943816449583504,0.3246205075442077
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/484.pdb,3.3947060935134665,0.4059317860345871
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/490.pdb,3.395556530892996,0.4055831256597203
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/988.pdb,3.395711128253527,0.4259884035758599
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/995.pdb,3.396148862245247,0.4516638066703427
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/738.pdb,3.398006719050861,0.4375166957567736
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/489.pdb,3.398509925341282,0.3962884484414644
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/727.pdb,3.39857657727957,0.5148817460571165
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/984.pdb,3.401560311059038,0.4077061004406311
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/718.pdb,3.4021532517508137,0.2896792893999478
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/724.pdb,3.402180359150376,0.2561780609208686
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/736.pdb,3.4022725411709773,0.3996584720125718
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_525/pdbs/490.pdb,3.4028697238369805,0.3752363590925314
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/967.pdb,3.4049973000305704,0.301957487695185
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/733.pdb,3.405262504252331,0.3997565747747321
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/977.pdb,3.405305036022478,0.3206344389790659
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/725.pdb,3.405428075683844,0.2442046091512223
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/732.pdb,3.4055912114338494,0.3055056019677381
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/727.pdb,3.4057244871061405,0.2668495043380034
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/735.pdb,3.406683913193392,0.4086783907766627
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/730.pdb,3.406846960904814,0.2748017563322386
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/481.pdb,3.40701104197567,0.4216687524252177
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/998.pdb,3.4078558763594446,0.4631963632294456
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/482.pdb,3.408224256404492,0.4165268495387495
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/722.pdb,3.4086683759260925,0.2664899900883653
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/729.pdb,3.408695731532842,0.5136134914013054
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/974.pdb,3.409506926419076,0.3632234361304424
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/734.pdb,3.410160285619046,0.4202946140683793
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/1000.pdb,3.41020550181806,0.4523245464956384
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/969.pdb,3.4107313499172363,0.3376107052568026
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/726.pdb,3.413093343372733,0.256852603026927
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/499.pdb,3.414181760329253,0.3969822095570269
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/973.pdb,3.41502290651501,0.3753568720920539
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_46/pdbs/980.pdb,3.4151717796884573,0.3605466597069244
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_525/pdbs/491.pdb,3.4153489952150133,0.361983635356251
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/989.pdb,3.4158600494477422,0.3469140510629817
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/739.pdb,3.416128611400526,0.3913053735725768
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/489.pdb,3.4164969518744037,0.4591361069449207
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/986.pdb,3.417988790914775,0.430485732864507
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_921/pdbs/483.pdb,3.418337677408608,0.4631974445732353
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/739.pdb,3.418725109783421,0.4382086047033205
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_541/pdbs/723.pdb,3.418774969051542,0.3242752406394524
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/731.pdb,3.4189894861368963,0.2749948811474444
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/726.pdb,3.4198673064632685,0.5342641988590143
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_810/pdbs/995.pdb,3.420304360582104,0.4193214202286756
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/723.pdb,3.420545965598891,0.2541976984112049
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/979.pdb,3.42062713247878,0.332098051267524
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/980.pdb,3.421000773169842,0.3178539434321401
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/970.pdb,3.4217394368536995,0.3493284677105681
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_995/pdbs/491.pdb,3.422031413509029,0.384116129233078
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/978.pdb,3.4222134649305813,0.3280935917924072
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_379/pdbs/250.pdb,3.4224266155440586,0.4516262939226447
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/972.pdb,3.422548990044317,0.3437724101502334
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_526/pdbs/483.pdb,3.42358982740238,0.4203003815628344
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/999.pdb,3.424114830335991,0.4260566376944824
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_46/pdbs/982.pdb,3.425052838916958,0.3515455474874012
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/993.pdb,3.4257224610015826,0.3757571296788421
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/721.pdb,3.426085760182434,0.295862085321937
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_918/pdbs/719.pdb,3.4269024382495594,0.4032450072437522
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/479.pdb,3.4270875149876883,0.4014578871808367
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/968.pdb,3.427127651398184,0.31262964642235
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_403/pdbs/362.pdb,3.428188345728243,0.5775991282766475
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/742.pdb,3.429079492847084,0.4436840170681675
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_579/pdbs/479.pdb,3.4292532628785826,0.3557101264876812
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/738.pdb,3.429382355632168,0.3781646265082872
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_247/pdbs/491.pdb,3.43007103258186,0.4597802276211885
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/483.pdb,3.4310482738134027,0.43359179392679
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_579/pdbs/477.pdb,3.431298275879349,0.349199091449106
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/497.pdb,3.431677077248163,0.4122104990024532
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/484.pdb,3.4321689802703768,0.4566168743160499
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_814/pdbs/236.pdb,3.432510768920197,0.4158992621440863
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/990.pdb,3.432514196640807,0.4146011799233317
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/487.pdb,3.4328293755482404,0.3767463602830114
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_104/pdbs/733.pdb,3.432845297159812,0.5109555802349018
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_46/pdbs/986.pdb,3.432935394689715,0.3703106114128093
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/731.pdb,3.433544595968353,0.3714491576160981
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/742.pdb,3.433936820645129,0.3902073200861568
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_197/pdbs/744.pdb,3.434102256850513,0.3670633281507283
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_743/pdbs/722.pdb,3.4351341156301416,0.3267328189141361
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/728.pdb,3.4351515351572326,0.5199734242197497
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_237/pdbs/744.pdb,3.435228299113346,0.4961638015788038
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_921/pdbs/487.pdb,3.435507659305771,0.4727419686245586
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/488.pdb,3.435896625972284,0.3931177413423142
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_810/pdbs/996.pdb,3.435897479346153,0.4247370008442591
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_615/pdbs/485.pdb,3.436104528638894,0.4670296580701704
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_104/pdbs/724.pdb,3.436584991937139,0.5530358876164722
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_260/pdbs/745.pdb,3.4366090801469555,0.4164056395160615
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_562/pdbs/244.pdb,3.436906451754341,0.3753398690219338
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_567/pdbs/237.pdb,3.4396823950912485,0.4346640019866684
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_197/pdbs/735.pdb,3.439755254009384,0.4479921194629562
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/720.pdb,3.4401383895351225,0.3503387730177593
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_995/pdbs/485.pdb,3.4428487253296822,0.3859982402476305
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/492.pdb,3.443081791499703,0.4177388692778651
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_525/pdbs/485.pdb,3.443093808999496,0.3587990521503283
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/732.pdb,3.4434099520731927,0.3829329473335154
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/740.pdb,3.443464071994114,0.4298494805667908
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_541/pdbs/718.pdb,3.443558348859085,0.3659303600834931
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_183/pdbs/733.pdb,3.443992770308081,0.3233212630445062
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/493.pdb,3.4445482374812944,0.4051582063235239
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/994.pdb,3.444914451507119,0.3712841299074936
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/971.pdb,3.447267391432078,0.3374874119425655
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_921/pdbs/475.pdb,3.447429078101764,0.4108464443414715
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_386/pdbs/729.pdb,3.447921524432477,0.3692532742039137
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_919/pdbs/728.pdb,3.448252353511307,0.3857685383180357
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/494.pdb,3.4483240882644983,0.4105438174114501
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_525/pdbs/498.pdb,3.449007758287581,0.3870113826013269
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_594/pdbs/741.pdb,3.4505539079792875,0.4230390920137568
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_767/pdbs/726.pdb,3.4519525129796644,0.3616121111842615
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_580/pdbs/733.pdb,3.4529299038320502,0.4469871048320759
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_525/pdbs/499.pdb,3.452932590751529,0.3821895347328172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_238/pdbs/976.pdb,3.453535772766788,0.4193006287710218
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/986.pdb,3.453949838359424,0.3229845898836859
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/742.pdb,3.4545951468499787,0.4545095489765398
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_46/pdbs/983.pdb,3.45507055495638,0.3631238000764625
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_654/pdbs/238.pdb,3.455430790960658,0.4317346589020603
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_867/pdbs/989.pdb,3.455831904259909,0.4125393308153195
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_525/pdbs/487.pdb,3.456712503752992,0.339938622166834
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_918/pdbs/718.pdb,3.4567826491038263,0.4053620016670425
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_921/pdbs/491.pdb,3.456797085767867,0.5133259664265686
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/495.pdb,3.456828176550223,0.4258726737124042
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_372/pdbs/470.pdb,3.456881584724071,0.3654003682501318
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_231/pdbs/996.pdb,3.457070063606881,0.385748330631729
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_236/pdbs/729.pdb,3.4571869912578905,0.4161309245821024
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_247/pdbs/485.pdb,3.4573885299843115,0.4371502879562188
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_624/pdbs/472.pdb,3.457691503903793,0.4355068777481508
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_673/pdbs/738.pdb,3.457711251952013,0.4348864409679212
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_104/pdbs/734.pdb,3.458018171728673,0.4974448762789165
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_820/pdbs/740.pdb,3.458362436369656,0.3494380899288331
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_46/pdbs/985.pdb,3.4584052779166496,0.3556904636875734
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_918/pdbs/715.pdb,3.4587844603132325,0.3770042549036747
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_580/pdbs/730.pdb,3.4594923500810606,0.4328025521219579
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_767/pdbs/722.pdb,3.4602155359775413,0.3137825099098241
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/88_sa/0/output_202/pdbs/747.pdb,3.460425202674273,0.4660276210702551
