,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,4.28541097779227,0.11023793061520219,0.1437833935435454,0.02000110943027733
2,,4.224534334859733,0.10008143569094825,0.14603086688044542,0.019610801325278388
3,,4.18556640342371,0.09325313023036183,0.14951793670935853,0.01843246248827027
4,,4.161482011996511,0.08676976274898139,0.15188264991712888,0.017215518135702493
5,,4.144187939043916,0.08242414527020454,0.1539506552798686,0.01593459284180659
6,,4.13058557310421,0.0791135597696484,0.155115021019819,0.015217435069668323
7,,4.121263151987394,0.07684553333871492,0.15587760580150675,0.014964750679569745
8,,4.112413796893968,0.07440470654425992,0.1569671947864637,0.014462647462257623
9,,4.103594500916003,0.07315145457304187,0.1579048796061912,0.014246647710804423
10,,4.096670873197318,0.07076494739696781,0.15858248724979768,0.01375327314322457
11,,4.091033010857028,0.0691082518999024,0.15885247271746428,0.01338327325845947
12,,4.086812578998354,0.06803141766510626,0.15906588642050132,0.013391894475603492
13,,4.082866771663195,0.06660341518934938,0.159164387520301,0.013081413812203575
14,,4.078431856634862,0.06531041944908893,0.15952046338221532,0.012778319006819363
15,,4.074491425843269,0.06400127321421994,0.1594978891157119,0.012533830249472386
16,,4.069817071667267,0.062255357020760516,0.15974611579913772,0.012449444758198617
17,,4.066532643535777,0.061091075601538244,0.1599845037629568,0.012276865891832063
18,,4.064276818028679,0.06035549874513677,0.16043704512307333,0.012054503282643216
19,,4.061766273103541,0.05976200332281202,0.16057911762499807,0.012208087779601412
20,,4.0588069400989575,0.05853035019777533,0.16079926597430252,0.011888378480408145
21,,4.056704357760574,0.05868563517116358,0.16108737516941732,0.01201990178048372
22,,4.0541779345383455,0.058220775936228666,0.1611076625907662,0.01203167432380522
23,,4.051974509007334,0.05801127398037561,0.16137614394851632,0.011942471768948033
24,,4.050390906999492,0.057434882714062045,0.1614147937091365,0.011950531128722498
25,,4.048424287514347,0.0566018732587255,0.1614617131386727,0.011738554885062959
26,,4.0464282312058195,0.056269860690929825,0.1616252017852535,0.011890188274659168
27,,4.043871331972558,0.055753287656422755,0.1616537959023452,0.011647863963999876
28,,4.0420491945601675,0.054938180355524786,0.16178904048922355,0.011665302597893197
29,,4.040182883260026,0.05483970184516713,0.16157081978998133,0.011822772976975603
30,,4.038623107697888,0.05468895709401645,0.16170596058279452,0.011674682594978687
31,,4.036802802766341,0.05488039053853665,0.16179441049337226,0.011687921343274212
32,,4.0353749199669595,0.053969855538103094,0.16190673429044458,0.011677086715537828
33,,4.034302992891107,0.054169501901902416,0.16203679052364445,0.011604863700022113
34,,4.033527348855417,0.053839024000163396,0.16201529101864254,0.011694377830696658
35,,4.032749736861722,0.053831457105197614,0.16204334610667764,0.011660878463607782
36,,4.0315090276440335,0.053855688097852725,0.16205191240449568,0.011660320091852885
37,,4.03030112403647,0.053449950285104506,0.1621477066437159,0.011579446462439412
38,,4.029033005019847,0.05315686807438422,0.16209776217915706,0.011674026519643891
39,,4.0281710538037485,0.05322073024474528,0.16200202882412876,0.011558804051956839
40,,4.02691639931078,0.05315329806974871,0.16206382278300166,0.011560502560856058
