,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,3.9781228233127974,0.09682910372592154,0.13169759141365406,0.06467129332706423
2,,3.9265785796316797,0.09461120360655169,0.15767291291382096,0.05893255635563622
3,,3.8964507535909645,0.09213629477451385,0.1723597830406243,0.05052339060803107
4,,3.8730099952701385,0.08658250448663775,0.1837331398062106,0.040342605522521724
5,,3.8558751265259175,0.08453775358715425,0.18863325612326784,0.03545238282412831
6,,3.8408796378045618,0.0819858439295042,0.19376541592224825,0.028565675620149986
7,,3.829862409375539,0.07956072562242111,0.19596555347604386,0.02455403002624406
8,,3.8211207201705206,0.07837245014615772,0.197258710960412,0.022823004949173442
9,,3.8140265523394765,0.07684274769640972,0.19850187529982763,0.021720273742372075
10,,3.8052679461192915,0.07352337767133912,0.20000201620969535,0.017858951603082006
11,,3.7994490323246293,0.07108415757302201,0.20111009112301695,0.015980310941948173
12,,3.7944871200040353,0.07010734824464161,0.2018650871965735,0.015666868613104755
13,,3.7900901812131482,0.06880640645922897,0.2025357331724903,0.015050352030502803
14,,3.784671331799812,0.06677966238395718,0.20366137163811018,0.013983440841821676
15,,3.7788265989024237,0.06477656664012241,0.20435572697691143,0.013795159535777913
16,,3.774560089117906,0.0628753088883577,0.20459880928467294,0.013449686655016078
17,,3.7708297386291134,0.06140311512949053,0.20499775758287972,0.0132743574913621
18,,3.766970022371721,0.06033048360130989,0.20537087502062013,0.01304006370022133
19,,3.763505637782342,0.05837855491156936,0.2057313763502816,0.012952311341415485
20,,3.7601146284915803,0.0567569311380527,0.20600587721611696,0.01267266009221886
21,,3.757657045021563,0.055714516497197115,0.20612933188749752,0.012606947757152908
22,,3.75542873183455,0.05446892081044545,0.20633739511691632,0.01255753676912367
23,,3.75365348960513,0.05378306200080498,0.2064020667867689,0.012431794350532115
24,,3.751493416443804,0.052826854392216,0.20653584230180408,0.012365182147746089
25,,3.7489684742059617,0.05207527351420792,0.20677470575695883,0.012144865487402609
26,,3.74758843897991,0.05185996671917801,0.20681001676814428,0.012045587672922305
27,,3.7453188323808377,0.05059003454533267,0.20694112007936638,0.011729617612117651
28,,3.7440804709419173,0.04940609641276559,0.207050828480281,0.011712649535014063
29,,3.742270038696271,0.048624322240126534,0.2072457086160619,0.011512487983846081
30,,3.7407961419038815,0.04761651179220922,0.2074167094983367,0.011453108246823069
31,,3.7394475094345205,0.046403019698192216,0.20749678236593583,0.011481339335443812
32,,3.7383775458996937,0.04558780975494931,0.20771394362890064,0.011302736995810287
33,,3.7371385522479987,0.04477269535527713,0.2075063764928736,0.011205456324428336
34,,3.7360336667487886,0.04425192103114407,0.20765124352383674,0.011085971789331272
35,,3.7351004863292507,0.04353269423924933,0.20784284409954604,0.0109614737211036
36,,3.7341631607511268,0.0429480946109069,0.20793859769907683,0.010893653780958858
37,,3.7331674661890832,0.0424178326686084,0.2078833974035001,0.010825972373357529
38,,3.7319856156623463,0.04144380527755375,0.20789097980999102,0.010657723914532341
39,,3.7311155330763386,0.04106283260621775,0.20807388031379034,0.010603821172230786
40,,3.7299864161063514,0.040095572969166986,0.20832124688031955,0.010538466686157183
41,,3.729020717512831,0.038994154670832636,0.2082816596338375,0.010489758708381406
42,,3.7275014139061073,0.03753761546812918,0.2083080667174125,0.010198021989773029
43,,3.7263445019769175,0.036409629340527515,0.20830820698225097,0.010021633242955458
44,,3.7252073280059212,0.0358569391234561,0.20846366195216284,0.009837226556303254
45,,3.7243579733467147,0.03490938024402757,0.2085305112186688,0.009775388234693002
46,,3.7239554039967695,0.034480235486287335,0.20839956341549362,0.009737298937685332
47,,3.7232518751421395,0.03366733033504004,0.20846571340396286,0.009649466618728576
48,,3.7225875223607883,0.03307212910341965,0.20853775322288123,0.00955424529606033
49,,3.7205930677589603,0.031712973411795436,0.20885110233861431,0.009428333392777497
50,,3.7197073605776096,0.030990073130769846,0.2089817131825599,0.009393487658053899
51,,3.719239961220711,0.03067478063824004,0.20897639024249193,0.009388411090212172
52,,3.718703640703335,0.030443959908844614,0.2090698313012998,0.009381914366558141
53,,3.7182182311308454,0.029784586229309205,0.20916892101948298,0.00932855708130745
54,,3.717556149653175,0.029447430719319028,0.20920543632965208,0.009239486975281094
55,,3.717108286031823,0.029018585275395,0.20918000529642966,0.009192879990296832
56,,3.716562239829309,0.028781431274628618,0.20932618216580048,0.009200797976411856
57,,3.716020406834591,0.02847337552572261,0.2093390559786622,0.009217664696555767
58,,3.715569433288011,0.027807566654898985,0.20933551811841136,0.009314385222202416
59,,3.7151656287430526,0.027358590254147226,0.20932833625207,0.009283713380275302
60,,3.7149362202546206,0.027229987381093133,0.20929782948449122,0.009245252046410515
61,,3.7142182378246797,0.02611384488547259,0.20923713186109252,0.009113093534196343
62,,3.7135951473593236,0.025341086289205023,0.20927044938734352,0.009060000375780709
63,,3.713246299075195,0.02479845443579342,0.20940401159905314,0.009031192102475726
64,,3.7126296781991015,0.02422741875018851,0.20944843069994878,0.008981182423888753
65,,3.712196934070005,0.023779754854444144,0.20941503132026332,0.008926299157283194
66,,3.711631222672486,0.023265016651913602,0.2094570207443935,0.008857818089124536
67,,3.7113558429711455,0.023037299043511313,0.2094467164094413,0.008821868862106378
68,,3.711100823565801,0.023023082297107644,0.20937987483222442,0.008781243327666943
69,,3.7106831835084666,0.02285467684157987,0.20940057978823123,0.008716364465926964
70,,3.710342875512867,0.02256780389039768,0.2094732769690005,0.008726356750524954
71,,3.710126730988438,0.022493459592074192,0.20939276241486093,0.008739716985340972
72,,3.7098268196326254,0.022157339579783105,0.20937066105923874,0.008688048300257701
73,,3.7093558471220636,0.022039713479266847,0.20941439969837497,0.008604179385287585
74,,3.7091217874431885,0.021921375704139587,0.20946363010252333,0.008574734642152543
75,,3.7089171444709974,0.021646446380155882,0.20953419864001802,0.008555037098778634
76,,3.7087590299488866,0.021628715940603983,0.20954005384586394,0.008562247095003023
77,,3.7083544400844994,0.020907485960990083,0.2095640842809481,0.008532116911436375
78,,3.7081180087794894,0.020733947320097965,0.2095918767709047,0.008563414772863258
79,,3.70773335200886,0.02020365763429681,0.20965130910697152,0.008541610902688361
80,,3.707527200268562,0.019834131324496716,0.2095954655570661,0.008525553507481664
81,,3.707301545876134,0.019695758061131857,0.20967564076123998,0.00848723315991004
82,,3.7069345628876036,0.019187849487800796,0.2096433331872493,0.008396408474611034
83,,3.7067565872987505,0.01907455023008624,0.2097332799067868,0.008398952384473881
84,,3.7064283912020537,0.018705208354332727,0.20977288425498572,0.00842572448136554
85,,3.7062529113707896,0.018611138225059703,0.20980517702020723,0.008439093972983017
86,,3.7060641599408632,0.018534605063505967,0.20981654922759516,0.008445324826346903
87,,3.7057309087132535,0.018164315102458528,0.20980080465181333,0.008426273047886259
88,,3.7053364910493753,0.01788056371003285,0.2097572978045863,0.008362446471675031
89,,3.7049875371606955,0.01754953780200767,0.20974967687578355,0.008297835735047098
90,,3.7048592705930634,0.01740851641332308,0.20965034393222096,0.008333629299930506
91,,3.7046806640448176,0.01737170228757449,0.20968225954866782,0.00827744488275247
92,,3.7044925282476022,0.017210062238355528,0.20972022870079413,0.008224229514951033
93,,3.7043091363644987,0.01697380681869581,0.20970089103337078,0.008231009726446324
94,,3.7041754738799977,0.01690397309254403,0.20979251220760448,0.00827329171224439
95,,3.704058449581079,0.016768084772885015,0.2097754087117747,0.008304379329712211
96,,3.7038279980306155,0.016490964448461574,0.20976645156990087,0.008280618402202778
97,,3.70329124166707,0.015825579794997505,0.2097986332238235,0.007635289143912763
