,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.06268104613410092,0.029598986300308768
2,,0.04930655182858612,0.011809169558946382
3,,0.046670250552069345,0.0048634246731297575
4,,0.04586347186525078,0.0026031622062357403
5,,0.045397422048407785,0.0016584767832426585
6,,0.04513472867343687,0.0015282037532995685
7,,0.04492538743955063,0.0014318985184197438
8,,0.04476592717012257,0.0013588747331595933
9,,0.044575246218262234,0.0012996961505270584
10,,0.04442369986796702,0.0012621079022920312
11,,0.04430581556744067,0.0012323612225194768
12,,0.04421542420819119,0.001207443016242124
13,,0.04414374754601353,0.0012066621573284188
14,,0.04406064878231675,0.0011871039336572
15,,0.0439951066541855,0.0011717659333418705
16,,0.04390874269798047,0.0011498423151545915
17,,0.0438232621410514,0.0011493927849068643
18,,0.0437484539432387,0.0011169873883259977
19,,0.043714254779498606,0.0011024141682140273
20,,0.043669829142888125,0.0010929126616300844
21,,0.04362756375165064,0.0010771308301392808
22,,0.04359171877634446,0.0010653007120208712
23,,0.04353184778207776,0.0010596244968189108
24,,0.04349302580211192,0.0010475657041094098
25,,0.04345273993986687,0.0010408688041481542
26,,0.04340149430060453,0.0010403830177268894
27,,0.043380511099514144,0.0010288694952914242
28,,0.043357644887925866,0.0010213344217611829
29,,0.043323815726071864,0.001016154366053074
30,,0.043298241324360234,0.001004791009577338
31,,0.0432664522321094,0.00099720574225867
32,,0.04324129196663213,0.0009948158301060525
33,,0.04322209593235567,0.0009883015780255218
34,,0.04319125677117058,0.0009852220977226028
35,,0.04317099755994392,0.0009777698770990708
36,,0.04314165129614738,0.0009724577518605417
37,,0.04311174238797611,0.0009639795117278054
38,,0.04308949817848498,0.0009562312052293905
39,,0.043077216098660914,0.0009489253464775696
40,,0.043054813818749864,0.0009510693193014808
41,,0.043041135557197324,0.0009459498206678598
42,,0.043024974803813086,0.0009467188093066109
43,,0.04300935175366696,0.0009394995778254628
44,,0.04299188506514725,0.0009352652450966101
45,,0.04297508668595984,0.0009356859184794779
46,,0.04296549561338772,0.0009311605094209282
47,,0.04294377852889804,0.0009320312876897168
48,,0.04292203412057821,0.0009332972402922044
49,,0.042919128761799936,0.0009299436785423336
50,,0.04290594539271331,0.0009288828390113522
51,,0.04288974934329903,0.0009326573886600231
52,,0.04287073188152395,0.000931628365918997
53,,0.042854669115573694,0.0009290750775537726
54,,0.04284390919053125,0.0009273681843548239
55,,0.042828934293403405,0.0009249303939421207
56,,0.04281251260373564,0.0009196357442572482
57,,0.04279842234694879,0.0009202861744807823
58,,0.042783787966168364,0.0009240313978585808
59,,0.04276891876676919,0.0009205877614358543
60,,0.042756290934923405,0.0009208059263390993
61,,0.042738261547487964,0.0009193552133677935
62,,0.04272386110989881,0.0009204022389840029
63,,0.04271471627149676,0.0009196410944459283
64,,0.042700197445041645,0.0009177711603444814
65,,0.04268693058306129,0.0009144229078278282
66,,0.04266893638526637,0.0009170004613631998
67,,0.04265280172181683,0.0009201741236809451
68,,0.04263855530657346,0.0009169993199283291
69,,0.04262990517942987,0.0009155468733927562
70,,0.04262567536733191,0.0009146543307686239
71,,0.042617262638238215,0.0009134177339682274
72,,0.04260195869149393,0.0009143846529162334
73,,0.0425922457509821,0.000914309876877458
74,,0.04258045880162427,0.0009101793802304141
75,,0.042566387367561645,0.0009093810990290298
76,,0.042555818000779365,0.0009039518142948177
77,,0.042548800173784575,0.0009025917228663001
78,,0.04253956339050874,0.0009024221371036905
79,,0.042531023231736895,0.0009013633202317753
80,,0.04252269686086263,0.0008999704694156608
81,,0.04251180120897286,0.00089790943462884
82,,0.042500571401334605,0.0008922778332977291
83,,0.04249200084237592,0.0008905886166390677
84,,0.04248065298577303,0.0008898799145448527
85,,0.04247265784984823,0.0008888212278749078
86,,0.04246681911902637,0.0008849960340553843
87,,0.04245666134650547,0.0008862801079725584
88,,0.042449588890733796,0.0008828473428022383
89,,0.042440521492045295,0.0008803616036245583
90,,0.042429648225683875,0.0008798005379408183
91,,0.042417442014421665,0.0008812870002123292
92,,0.042408070107781325,0.0008806836873043403
93,,0.04239864927396111,0.0008783980538638256
94,,0.04238754227963799,0.0008780915665517268
95,,0.042380235498113886,0.0008766607283375514
96,,0.04237431043794015,0.0008771778455602169
97,,0.04230525683301512,0.000858311971046329
98,,0.04230179407702578,0.000857450749611851
99,,0.042295969864148006,0.0008560690044140323
100,,0.04228820621841467,0.0008551513317190145
101,,0.0422788958017223,0.0008531066494925881
102,,0.04226630207794407,0.0008490480874716574
103,,0.04225259002803151,0.0008468077456634809
104,,0.04224028106938372,0.0008448618194185091
105,,0.0422307656996638,0.0008444984081720128
106,,0.04222525972192649,0.0008414495779634144
107,,0.0422182322065383,0.0008400390366281533
108,,0.042205732689421786,0.0008380446394887933
109,,0.04220314681004126,0.0008370744445958815
110,,0.042197880615836035,0.0008371293087351891
111,,0.0421919271561739,0.0008350959943558182
112,,0.04218757906191078,0.0008327806153069191
113,,0.04217832753056786,0.0008329172189210754
114,,0.04217291756665836,0.0008310930645888042
115,,0.042165393445018455,0.0008274275440147342
116,,0.04215889832949931,0.0008245662571866818
117,,0.04215051070538015,0.000821739076633641
118,,0.04214372081012928,0.0008198381992824004
119,,0.04213551250505858,0.000816937525261377
120,,0.0421321511925244,0.0008146435862944456
121,,0.04212510205394086,0.0008137995210875834
122,,0.04211968111350282,0.0008133217851051985
123,,0.042108289042585595,0.0008100114847540278
124,,0.04209792192801916,0.0008086130331394838
125,,0.042091356212716105,0.0008062130081908707
126,,0.04208242638164607,0.0008037678032251671
127,,0.04207936324854043,0.0008026836040107567
128,,0.042070631087637825,0.0007993979053360063
129,,0.04206675499950512,0.0007958445457014465
130,,0.042055777330654416,0.0007930701230005243
131,,0.04205161146709022,0.0007916669163610857
132,,0.04204931055193052,0.0007902644867616129
133,,0.04204157699441272,0.0007883837943657996
134,,0.042037124459341976,0.000786844617858026
