,min_xray_0,xray_0_min_0_r_free_0,xray_0_min_0_rmsd_avg_0,xray_0_min_0_pdb
0,3.3609809101012345,0.0528505792202108,0.2064813059622857,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/134_res_15/0/output_176/pdbs/1136.pdb
1,3.1935843098399053,0.0418931096193937,0.1962596190871935,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/134_res_15/1/output_349/pdbs/671.pdb
