,min_xray_0+xray_1,xray_0+xray_1_min_0_pdb,xray_0+xray_1_min_0_ff,xray_0+xray_1_min_0_xray_0,xray_0+xray_1_min_0_r_free_0,xray_0+xray_1_min_0_rmsd_0,xray_0+xray_1_min_0_xray_1,xray_0+xray_1_min_0_r_free_1,xray_0+xray_1_min_0_rmsd_1
0,10.85063625876544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/150_N8_J2_wxray/0/output_465/pdbs/172.pdb,159624.83198084476,5.416114091030279,0.3362721227494674,0.5765323790766032,5.434522167735163,0.347573918053562,0.571915624773723
1,10.409293320207725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/150_N8_J2_wxray/1/output_62/pdbs/189.pdb,162442.5353090962,5.204997905123636,0.2633914127639822,0.4352956037669931,5.204295415084089,0.2849765373332147,0.4558138406660103
2,10.135535387403202,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/150_N8_J2_wxray/2/output_95/pdbs/177.pdb,202393.7958488788,5.089752034250312,0.2405836217550621,0.4285228181418651,5.045783353152889,0.2644849075954767,0.4787245543388658
3,9.918490962908022,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/150_N8_J2_wxray/3/output_59/pdbs/159.pdb,908478.3154260324,5.016038931777994,0.2409908411257088,0.6227406971952472,4.902452031130028,0.2721215537270444,0.6455490523787955
4,10.132789791619206,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/150_N8_J2_wxray/4/output_169/pdbs/101.pdb,15879982.66714765,5.100754707501491,0.2586915555351646,0.9019461027979851,5.032035084117716,0.3300527782637911,0.8754748197535335
5,10.250773240397786,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/150_N8_J2_wxray/5/output_239/pdbs/121.pdb,37544123.78238624,5.177723270500218,0.2823349388921638,0.9975211875244716,5.073049969897568,0.3155295004451899,0.9942061485510364
6,10.628730113754255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/150_N8_J2_wxray/6/output_466/pdbs/41.pdb,79936344.40056613,5.323753632099855,0.2936495864453821,0.8577762811930895,5.304976481654399,0.3677350806865432,0.8803204814275194
7,10.784382878518409,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/150_N8_J2_wxray/7/output_189/pdbs/21.pdb,151073173.79334298,5.376459400470202,0.2893992858634566,0.6550264905497154,5.407923478048207,0.3996167057675048,0.6554766187581285
