,xray_0,r_free_0,rmsd_avg_0,pdb
23,5.728145803393384,0.3005097737842156,0.2581249114919799,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_493/pdbs/833.pdb
24,5.728183722602108,0.2949246744069257,0.2624855593409529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_701/pdbs/891.pdb
25,5.728260488814047,0.2942336389006016,0.2549939718815344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_519/pdbs/666.pdb
26,5.72844049199263,0.2978865193500504,0.2832026973554292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_664/pdbs/950.pdb
27,5.728463153686986,0.3032780404642065,0.25342659404492,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_111/pdbs/981.pdb
28,5.728480961058176,0.3011866561611309,0.2470746723249541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_5/pdbs/870.pdb
29,5.728527504625318,0.2982995058950637,0.2738221520818309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_266/pdbs/951.pdb
30,5.728549426414403,0.292800972157911,0.2677648374614816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_701/pdbs/890.pdb
31,5.728564823844355,0.3045294988100686,0.2554152892755255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_694/pdbs/1057.pdb
32,5.728596257121176,0.3003990794672917,0.2413690313210637,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_47/pdbs/544.pdb
33,5.728618805062526,0.3046176918761264,0.2425081963531588,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_785/pdbs/816.pdb
34,5.728619047012027,0.29994679985405,0.2509559290098311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_624/pdbs/900.pdb
35,5.728619558852849,0.303373591760178,0.2550842802451566,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_643/pdbs/697.pdb
36,5.728650980653614,0.2976691031329053,0.2573202181207432,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_701/pdbs/892.pdb
37,5.728692251679595,0.2976129590057692,0.2536545009134829,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_516/pdbs/1055.pdb
38,5.7287084962647,0.2956962355721407,0.2576810941502229,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_451/pdbs/677.pdb
39,5.728715873292869,0.3038162860035982,0.2614578803303709,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_779/pdbs/900.pdb
40,5.728719893255078,0.2991742605122247,0.261238238314707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_294/pdbs/650.pdb
41,5.728730214789932,0.2940044129504919,0.2671673939132528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_193/pdbs/787.pdb
42,5.728741100752335,0.2998277324422759,0.264262857887627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_680/pdbs/930.pdb
43,5.728744453570256,0.2991263403170303,0.2529341884146429,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_396/pdbs/840.pdb
44,5.728765967489098,0.2985237891211535,0.2547550022560312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_560/pdbs/518.pdb
45,5.728818067115578,0.3036988765004931,0.2685748897187536,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_680/pdbs/931.pdb
46,5.7288430124436,0.3082425241375939,0.242548682839895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_274/pdbs/844.pdb
47,5.728902751473742,0.2993638140888868,0.248617651912148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_837/pdbs/690.pdb
48,5.728930391562186,0.307219137277874,0.2523894051029702,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_685/pdbs/957.pdb
49,5.728938064099071,0.3006855746455333,0.2524270659927732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_849/pdbs/748.pdb
50,5.728941095278473,0.3061381521515808,0.2549197662251957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_912/pdbs/773.pdb
51,5.728970173150618,0.3038312769077315,0.2623758181822807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_294/pdbs/744.pdb
52,5.728991034819399,0.3052953313978854,0.2509401587837154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_464/pdbs/875.pdb
53,5.7290002847233295,0.304390054967224,0.2520689446417533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_464/pdbs/874.pdb
54,5.729001463994281,0.3023753723463704,0.2623657773012603,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_456/pdbs/114.pdb
55,5.729007251949013,0.3000682303287753,0.2545259157904054,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_593/pdbs/315.pdb
56,5.729043547639487,0.2959535783137621,0.2542498294236966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_377/pdbs/486.pdb
57,5.729045144474995,0.3002552706999693,0.2582330673338876,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_451/pdbs/1030.pdb
58,5.729050262120975,0.3017075678725444,0.2547427780281877,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_631/pdbs/407.pdb
59,5.729062471404077,0.2936538873988095,0.2579989977389573,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_694/pdbs/595.pdb
60,5.729070827006378,0.2998944149089168,0.2543303121973714,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_761/pdbs/879.pdb
61,5.729081328911655,0.2958889981609809,0.2598795158880786,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_694/pdbs/594.pdb
62,5.729099629582047,0.2955700023759979,0.2504866653644076,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_664/pdbs/406.pdb
63,5.729144480113643,0.30338782226419,0.2543546943033929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_5/pdbs/1027.pdb
64,5.729152008205482,0.3089035089542413,0.2462720517239871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_161/pdbs/320.pdb
65,5.729153585294132,0.2907789084386402,0.2527231446909997,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_54/pdbs/782.pdb
66,5.729162295158113,0.2900045687726337,0.2555168147442358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_470/pdbs/236.pdb
67,5.729195572555143,0.304429403380576,0.253170644324961,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_685/pdbs/956.pdb
68,5.729197950617047,0.3032797741195089,0.2461921787103405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_362/pdbs/393.pdb
69,5.72921027832974,0.3010303534725299,0.2552756510300204,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_516/pdbs/946.pdb
70,5.729221036120159,0.2913118416638133,0.2532938315257897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_320/pdbs/244.pdb
71,5.729223430267452,0.3044000956160957,0.2627267210095368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_683/pdbs/553.pdb
72,5.729225452889968,0.3061025023485904,0.2478556357797696,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_395/pdbs/753.pdb
73,5.729237685675164,0.3004130969550104,0.2503599408555748,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_606/pdbs/346.pdb
74,5.72923826525881,0.3012747691811763,0.2461606225898959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_300/pdbs/95.pdb
75,5.729248803659164,0.2915084051120336,0.2554096929536542,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_543/pdbs/240.pdb
76,5.729275784160543,0.2943298428505885,0.2549241494780237,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_519/pdbs/665.pdb
77,5.729284416732364,0.2894414046679493,0.2377637000292796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_305/pdbs/173.pdb
78,5.729305516368455,0.3015173310223158,0.2571446906904717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_388/pdbs/562.pdb
79,5.729306625445211,0.3070924046873046,0.2517436201440352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_395/pdbs/681.pdb
80,5.729327957776749,0.2997669573476412,0.2566660911028693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_451/pdbs/678.pdb
81,5.729331172984148,0.2878902013967566,0.2523423246411225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_519/pdbs/667.pdb
82,5.729339722189304,0.2972669985391688,0.2608693003018953,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_79/pdbs/452.pdb
83,5.729361748441222,0.3078290334503734,0.2622413811347373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_511/pdbs/983.pdb
84,5.729362665345676,0.2988402373957765,0.2611042982261885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_990/pdbs/951.pdb
85,5.729369541482818,0.298216406983084,0.2406902559650667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_871/pdbs/494.pdb
86,5.729372585320014,0.305214794810777,0.2403170856999682,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_947/pdbs/139.pdb
87,5.729374911678806,0.3001954734119591,0.2591015872195137,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_507/pdbs/926.pdb
88,5.729381311628792,0.2974868697633709,0.243273899785998,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_621/pdbs/639.pdb
89,5.729385391058834,0.3022292017794444,0.2581184628377566,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_497/pdbs/239.pdb
90,5.729416661296885,0.3018338118611103,0.2667443478770328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_507/pdbs/975.pdb
91,5.729417622559185,0.3045295056758942,0.2863507212545526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_102/pdbs/903.pdb
92,5.7294380694681655,0.3015982631624953,0.2649804634564319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_850/pdbs/835.pdb
93,5.729442229112181,0.296822742259806,0.2515056597214724,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_282/pdbs/576.pdb
94,5.729451648893627,0.2922411546701881,0.2632522206298858,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_193/pdbs/788.pdb
95,5.729452083897856,0.2972197973884444,0.25204548199667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_483/pdbs/643.pdb
96,5.729456798600007,0.2980049529868608,0.2652556363458979,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_336/pdbs/1161.pdb
97,5.729466799672385,0.3028195643631545,0.2474817070618603,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_362/pdbs/392.pdb
98,5.729477238409979,0.2996968730804013,0.2549136710810342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_507/pdbs/974.pdb
99,5.729497635882959,0.3069594953068958,0.2562964189032753,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/91_298_1_state_25/3527588/output_519/pdbs/789.pdb
