,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5219003268849152,0.02778564715660448
2,,0.506572126433756,0.020871283250975554
3,,0.5001431535596804,0.018889514805807275
4,,0.49532714387019255,0.017504971955681264
5,,0.4917714161384805,0.01659776980930261
6,,0.48912422962520946,0.01567523061715897
7,,0.4869189577820773,0.015292181870729019
8,,0.48556893620922975,0.014824334501061836
9,,0.48409774985992726,0.014606558217497515
10,,0.48282226890504715,0.014178629518246676
11,,0.4815637089788629,0.013801550541573844
12,,0.48007540817888517,0.014131384778418105
13,,0.4789276655617531,0.01416887944429968
14,,0.47809005300477975,0.013874814508842643
15,,0.4774290804393873,0.013501528727803155
16,,0.476752924018251,0.013631805347771789
17,,0.47626805372806225,0.013468551636491683
18,,0.4757074654788942,0.013318524469528508
19,,0.47517029700904656,0.01317045310822139
20,,0.47451658831815896,0.013249613252954713
21,,0.4739418961034221,0.013423371394202549
22,,0.47319434826695056,0.013643718700015068
23,,0.4727455820206202,0.013644122790458468
24,,0.4723036871771151,0.013633029523307747
25,,0.4716428331460805,0.013856980959558897
26,,0.4712198511022806,0.013968679862949392
27,,0.4709394922522913,0.013978688021146699
28,,0.4706313986006441,0.013890695039047798
29,,0.4701946877031465,0.01401060791452255
30,,0.46992502570270506,0.013914918224644286
31,,0.46961944464426797,0.014081398430200353
32,,0.469355550024099,0.014112487704567097
33,,0.46900836894887166,0.013947980160475276
34,,0.46852573491023913,0.014275683164608855
35,,0.46808330686656435,0.014503814139162957
36,,0.467882001212689,0.014557332553629006
37,,0.4677615798796588,0.014489091767226146
38,,0.46753325942722357,0.014525540305781251
39,,0.4673423611259846,0.014463082748322573
40,,0.4670687796129071,0.014573362536568974
41,,0.4669721272701024,0.014507223887007245
42,,0.4668064123878499,0.014552938634289426
43,,0.46663221320787157,0.014505374777048337
44,,0.4663055658275252,0.014688215833573222
45,,0.4661225839514316,0.014736493034632729
46,,0.46596451883865775,0.014656029124107794
47,,0.4657074330071317,0.014770180615007811
48,,0.4655185276091723,0.014721229141196467
49,,0.4653914966453485,0.014641043379228174
50,,0.46523161220301057,0.014604063962645351
51,,0.46509046797455544,0.014648538953777551
52,,0.4648519584991882,0.0145768878354473
53,,0.4645907013501151,0.014560985579251177
54,,0.4644432845899359,0.01451087120876587
55,,0.464321166030388,0.014459626846273638
56,,0.4641475537032143,0.014505637824222439
57,,0.46392049105564653,0.014633837691319805
58,,0.46371019314159245,0.014644635053975646
59,,0.4634510292200341,0.014852491027203912
60,,0.46338710691315943,0.014827142571653755
61,,0.4632568181741411,0.01477984908142544
62,,0.46299870083445205,0.014854435967947789
63,,0.46276158769990977,0.014874876578693219
64,,0.4626447768354442,0.014899369034288675
65,,0.46251970421901595,0.014872553640986372
66,,0.46229189760651207,0.015040127180476861
67,,0.46206153739665784,0.015049934642292958
68,,0.4619067372776568,0.015091415460497198
69,,0.46180651922006527,0.015089522404235996
70,,0.4617074392303659,0.015123437696745267
71,,0.4614907492150041,0.01515240637758943
72,,0.46133326132029745,0.01519120425262657
73,,0.4620177649545648,0.014791229329981097
74,,0.4619134649398709,0.014825029547942698
75,,0.46090053763182126,0.01527022929893013
76,,0.4608444477306057,0.015237489467886774
77,,0.4605977833607185,0.015374312706179899
78,,0.46047981032845947,0.015425041016683221
79,,0.46028056213391677,0.0155987728948672
80,,0.46022719612684293,0.0156618955166263
81,,0.4601271041166661,0.01560950552826855
82,,0.46006573586883187,0.015585751458818334
