,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5368908558325035,0.028859590623885604
2,,0.51971570180486,0.021471342206018002
3,,0.5124523272283393,0.01923436982607869
4,,0.5079282112010579,0.01792031410329353
5,,0.5045047713718752,0.016906468338850303
6,,0.5013228829482715,0.016202563687207086
7,,0.4993639938241123,0.01591916599516296
8,,0.49722710168678197,0.015340818459270034
9,,0.4959478115863943,0.014936171056677154
10,,0.49469158303081134,0.014676273279679736
11,,0.49333536709648945,0.014177424562753027
12,,0.49211391330964566,0.013705268769143034
13,,0.4912925951619654,0.013472088186920046
14,,0.4906361738191061,0.013228246331182004
15,,0.4898387641939078,0.012970265488560114
16,,0.48907339956749923,0.012656844414123378
17,,0.4885833162878592,0.012500074901843052
18,,0.4880267728840372,0.012325685688171101
19,,0.48746295366778103,0.012050386756818667
20,,0.4869726792267356,0.011785956412441605
21,,0.4865882856810658,0.011755317624730994
22,,0.48613845034351927,0.011729078952000956
23,,0.4856477456586298,0.01155716552550356
24,,0.48537866723192696,0.011529128520156052
25,,0.48505651879323586,0.011409728152355986
26,,0.4846441305639059,0.011209398525290718
27,,0.48431767010117166,0.010982185303062879
28,,0.48391344331144615,0.010867751145564713
29,,0.4836658194245239,0.010735885870678757
30,,0.48336224007324224,0.010509466912826905
31,,0.48298114152828836,0.010480399922077237
32,,0.48262026636633726,0.010362839558039936
33,,0.48223378764080577,0.010518524439061809
34,,0.481948909972568,0.010438396113327192
35,,0.4815371367007649,0.010528561087571563
36,,0.48127687116052703,0.01037482670277251
37,,0.48094878056934054,0.010407366970239194
38,,0.48067967816426194,0.010440986206867767
39,,0.4804018149108029,0.010391081113325233
40,,0.4802275137349258,0.010286487286831294
41,,0.480055949721132,0.010265013453913013
42,,0.4798100648348916,0.010294728561701024
43,,0.4795919850736997,0.010265882365880647
44,,0.4794089492585568,0.010231481115557708
45,,0.4791781196920155,0.0103357248385229
46,,0.47907204106540674,0.01026619503386845
47,,0.47890481962062803,0.010257650581855272
48,,0.47875348035665904,0.010136829709254778
49,,0.47864750980515114,0.010077890682074144
50,,0.4785022371961279,0.010117324197461175
51,,0.47831508383670984,0.010132986757648068
52,,0.47819656926257054,0.010090845500205671
53,,0.4780382910488204,0.010084828277805206
54,,0.47788065316720013,0.010150898170891919
55,,0.47777806673703627,0.010174099676331923
56,,0.47763529913992486,0.010197046067258337
57,,0.4774782758665719,0.010266214511457539
58,,0.4773969211927382,0.010251707187791646
59,,0.4772223164602372,0.010155965595868751
60,,0.4769177701501811,0.010296138736640302
61,,0.47675034921183956,0.010265129651074442
62,,0.4765610503167491,0.01027762322806366
63,,0.4764608638838033,0.01035676544679188
64,,0.4764010294441803,0.01122580508776039
65,,0.4762250337096432,0.010470083458771071
66,,0.47608662139173336,0.010502690533463487
67,,0.47592274331984763,0.010555101179532376
68,,0.47578408869611194,0.010586257825374363
69,,0.47563869981469836,0.010672975711023021
70,,0.4754735978727124,0.010720893983152794
71,,0.47533627293646785,0.01069965413560933
72,,0.47516908000249863,0.010731847638640721
73,,0.475072700584607,0.01075892517058134
74,,0.47534518336324116,0.01117720182934553
75,,0.47492536585164824,0.01077117120615016
76,,0.4748262081533835,0.010806013793403114
77,,0.47471478323631966,0.010832346915824988
78,,0.47465511976695846,0.010803947730792544
79,,0.4745584237572573,0.01080570353714438
80,,0.4744237516914444,0.010785523866863628
81,,0.474280088274677,0.010861152823007087
82,,0.4742378345056957,0.010861877350222166
83,,0.47407224860286096,0.01093297355899583
84,,0.4740032631006918,0.010897690900521803
85,,0.47391242955606394,0.010925132393997991
86,,0.4738272282091823,0.010901478671747409
87,,0.47374748528282923,0.010926478413676102
88,,0.4736903470251671,0.010949407806906335
89,,0.4736459631035288,0.010943175214565707
90,,0.4735680390885673,0.010957046757968799
91,,0.4734326961441356,0.011019725621552843
92,,0.473260228017353,0.011048355766906187
93,,0.4731144104310685,0.01114960475329289
94,,0.47307063740458855,0.0111111857462627
95,,0.4729715989991035,0.011126463821648298
96,,0.472921985911572,0.011116129209904367
97,,0.4727671879152698,0.011851254773784178
98,,0.4726847752613203,0.011820442677345099
99,,0.47257577060642103,0.01187420118709434
100,,0.4724393591167827,0.011930883115465895
101,,0.47224505687803364,0.01202870882671847
102,,0.4721236070614929,0.012076457629542514
103,,0.4720472228736598,0.012091478749741421
104,,0.47200972699157784,0.012070352930055662
