,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,9.834413429452018,0.06546039370180502,0.5490600456331575,0.0322401247876284
2,,9.796273335779686,0.0519950754200668,0.5353923803747361,0.031485350626699826
3,,9.777996882520133,0.04786222642312118,0.5284685349763734,0.02912172344969305
4,,9.766676370945625,0.044021004291514065,0.5247574277370676,0.028909663495280645
5,,9.759186980069517,0.04183165118980649,0.5216679929955041,0.028555468347347266
6,,9.75296013952298,0.04010455101876649,0.5205512314784412,0.028725121830044085
7,,9.749028455327508,0.03890762510338861,0.5194684921736606,0.028824096664402814
8,,9.744514872457767,0.037736524450365475,0.518054160490493,0.028447113065396518
9,,9.740423475100782,0.037403573271473825,0.5170023661973102,0.028303541556178702
10,,9.736873130853212,0.03598024067296332,0.5163050368298397,0.02865801733034624
11,,9.733972420532767,0.03529724525100938,0.5152242572436332,0.02816246143138682
12,,9.731748029333946,0.034295846994507634,0.5142915524181071,0.02787134538038869
13,,9.729651537608227,0.03356524095615645,0.5134743939835177,0.027487527621611756
14,,9.72747361161277,0.03339477801854672,0.5132598659289879,0.02732378776716425
15,,9.725317606360253,0.032601474618108084,0.5130892093061169,0.02734489593859146
16,,9.723560947633002,0.031650671701235554,0.5128012450038326,0.027366382748725545
17,,9.72180876669201,0.031427930220383156,0.5123964106887544,0.026763148041891442
18,,9.72044157447359,0.03112096782573223,0.5121609308654828,0.026922489589748497
19,,9.718803215722968,0.030631988340164246,0.5123859872528992,0.026758684574638463
20,,9.717511870100093,0.0303779934242419,0.5122120960430897,0.027122660668156925
21,,9.716140775306304,0.03013376699561166,0.5118715146555048,0.02689679572800473
22,,9.714796959851723,0.029821422214322536,0.5115871588158832,0.026700828570452428
23,,9.71372205509596,0.02964092620068972,0.5108695588939041,0.026744260914061558
24,,9.712472917019708,0.02930627348627538,0.5103816223700055,0.026403767107443805
25,,9.711799537052157,0.02909356802885156,0.5104606638413569,0.026632192618727034
26,,9.711171711881839,0.02892646411671036,0.510233320153835,0.02656501880107013
27,,9.710295247414173,0.028489410769502597,0.5099559920976604,0.026510214094569502
28,,9.709341379500911,0.028314467355820654,0.5095383315923191,0.026053873732457388
29,,9.70868453049334,0.02834499903657211,0.5093864024148722,0.025753998270108377
30,,9.707695520865768,0.028152193493374437,0.5092932386163476,0.025368368007464583
31,,9.706677003580468,0.02788244164201422,0.5088025674884853,0.02546625465986109
32,,9.705936137248772,0.027808802873257845,0.5087633240530017,0.02549500805009327
33,,9.705230727530774,0.027520362558971563,0.5088635929369449,0.025470001166986753
34,,9.704300384957122,0.02757485027967029,0.508718434031113,0.0251503280335685
35,,9.703712747723076,0.027605610181769425,0.5084938784456958,0.02495835782036873
36,,9.703326659066953,0.027536721824642993,0.5084760926862905,0.024964167731065683
37,,9.702964768126495,0.027403642976477207,0.5086868381108917,0.02489971423805533
38,,9.702282643537128,0.027131601012879456,0.5085442510394139,0.024937071298689512
39,,9.701701077219688,0.02699431589472732,0.5082874785333085,0.024915841630182425
40,,9.701283839874035,0.027150533994838584,0.5084367392571235,0.02472600062055244
41,,9.700468371333239,0.027267242586853212,0.5081913591098909,0.024626350938030537
42,,9.699933229683817,0.027290161855064575,0.5084881282152837,0.024705329889278666
43,,9.699471179420883,0.027226468117050557,0.5084479169715039,0.024613992822805266
44,,9.699131550427534,0.02715968831309979,0.5083681168342344,0.024297737153082657
45,,9.698600901250664,0.027131857437089964,0.508658704923978,0.024245799876778853
46,,9.6979559612919,0.027116621606172155,0.5086199088025624,0.023948664429091385
47,,9.697252563878731,0.026997825053132005,0.5085739971932657,0.02381560458313399
48,,9.69666778543356,0.027025605895545302,0.5084650901025853,0.023556986340595325
49,,9.696308048036876,0.026952019712579395,0.5086407436007754,0.02346513180467332
50,,9.695484885863461,0.026890852647515274,0.5088424961669692,0.02333154331268358
51,,9.695111829617488,0.02682646258819117,0.5089024213524298,0.02325926419801527
52,,9.694695102715244,0.026972584403924325,0.5088864897771798,0.023161983950565578
53,,9.694316464150948,0.026901804964971122,0.5087185029752838,0.022830354684441344
54,,9.693825269735505,0.026748391229675334,0.5088558953891956,0.022930639744511504
55,,9.693397280228728,0.02651330063567493,0.5087411516977146,0.02294976252854204
56,,9.692888382640234,0.026424104911571274,0.5087869949229452,0.022890350710744724
57,,9.692278622452468,0.026314193652459274,0.5086223920257973,0.02250668128116769
58,,9.691746625331506,0.025737119235625567,0.5098314133631152,0.023426636497654082
59,,9.691535425817738,0.02641512354650792,0.5086809787414497,0.02237451747590174
60,,9.691300087086749,0.026366109113635586,0.5087682325745725,0.022245398081374313
61,,9.690749263628698,0.026324206954333785,0.5085658089463563,0.022212759422288737
62,,9.69041446189472,0.02624976614559256,0.5086100962495742,0.022114633405977868
63,,9.690068638861348,0.026152910424706164,0.5086541274354334,0.022010476320080796
64,,9.689779535868514,0.026056875740882897,0.5084735006950692,0.022038303225476924
65,,9.689263556581098,0.026121550538883976,0.5087268257329445,0.02201362363073823
66,,9.688992026586927,0.026107916064070254,0.5088222869866323,0.021956232066208756
67,,9.688661829324282,0.026129861025059587,0.5090382595288071,0.021702797179194832
68,,9.6883941424896,0.0260967458527468,0.5088907882580798,0.02170091255389779
69,,9.688029946372337,0.026076608142888466,0.5090109120395121,0.02155197079145446
70,,9.687671813763222,0.026073626090042133,0.5093160509107288,0.02148797563921091
71,,9.687413795391228,0.026009657899211246,0.5091538152315314,0.021461673487325666
72,,9.68705336285271,0.025945616027385397,0.5092065083209091,0.021375905049510986
73,,9.686612267462088,0.025971047696453458,0.5090416878522246,0.021450843414035473
74,,9.686228624852268,0.02588476120055024,0.5089662090060413,0.02146454007156512
75,,9.685883237517439,0.025829416725518445,0.5092743019594025,0.021449017812567733
76,,9.685553964387216,0.025230398913184817,0.5105432440306459,0.022021045216827587
