,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,10.031694570367291,0.26546710976741716,0.5794992717530691,0.059793732930526394
2,,9.949511099540844,0.05848583661629664,0.5604878461056498,0.03541879098249835
3,,9.930073248693366,0.052855091429616106,0.5538328092971994,0.033007126111768495
4,,9.916985197823845,0.04785597741415037,0.5506274780121015,0.03071015775585688
5,,9.907402907906583,0.04470738988082421,0.547329027708713,0.03019183749891614
6,,9.899482947454846,0.04204515742998631,0.5452476876297548,0.030364455430542295
7,,9.89427305457866,0.04030360870515082,0.5434902081260667,0.029613693893095826
8,,9.889844214202537,0.040020605439413784,0.542079980226905,0.029632696520976512
9,,9.885620818633718,0.03951897200901626,0.5402095539629761,0.02960011936813585
10,,9.88195973352726,0.0385702633408913,0.5394784900145834,0.029865159129764708
11,,9.87875085718458,0.0376490833236144,0.5387571322720066,0.03004541780558605
12,,9.875946383737064,0.03699844771947975,0.5376868744221699,0.030289806193668587
13,,9.872828155613307,0.03640868817070759,0.5356753524829628,0.029935594772914822
14,,9.870218353293012,0.03580583050930001,0.5350560428796136,0.029889553255399243
15,,9.8685775168457,0.03501101103092261,0.5342979984271696,0.02956361783444855
16,,9.866844453784058,0.035086964509589494,0.5335583972736209,0.02960886462452186
17,,9.865184701502477,0.034636125909575544,0.5328848498596572,0.029862888666488775
18,,9.863543156093902,0.03436702814945386,0.5323220490300062,0.029884080191589675
19,,9.862183264635396,0.034086055832635506,0.5321004321792723,0.029805710641663024
20,,9.860809197108312,0.03395165474045248,0.5319549386809496,0.02988835298434698
21,,9.859172106942381,0.03393742329396484,0.5316053760775996,0.029632486396124463
22,,9.85754846521506,0.033720989722302384,0.530934219384254,0.029724920463692385
23,,9.856217769048595,0.03338098429459019,0.5303059982901226,0.0295396182349339
24,,9.85497249874506,0.03327927883114935,0.5301377426913686,0.029408825678389882
25,,9.85364779832669,0.033101620427204374,0.5302966012871837,0.030132976025539104
26,,9.852508457921699,0.032653357215134245,0.5301344469329529,0.030240081449487578
27,,9.851264027937312,0.032161132953191764,0.5293658470242758,0.030088484482913708
28,,9.850019389348432,0.03178698178001669,0.528863885899904,0.030074808662592295
29,,9.849294672569684,0.03173715849576366,0.5285707068757347,0.02973185171426419
30,,9.848000096171218,0.031426526471546215,0.5277798245691016,0.02918312682271784
31,,9.847141072221882,0.03141532321315701,0.5275757203362078,0.029203317578102107
32,,9.846419469364212,0.031212340371288307,0.5273690107148481,0.029165981328684448
33,,9.845432553986218,0.030801475362938188,0.5271774129155553,0.02890406694611789
34,,9.844699817212195,0.03064821801981125,0.5267923041597928,0.028920552821121458
35,,9.843602644595087,0.03064395351834339,0.5260652777843328,0.028839470985437765
36,,9.842880071585554,0.030500279772522176,0.5257387778196214,0.028918048420380302
37,,9.842085804902233,0.030493504903833072,0.5256232853499707,0.029220601409071022
38,,9.841424205922353,0.030402557033566358,0.5253604923235912,0.02917575840533328
39,,9.840983969469237,0.030249910341220654,0.5249758109724068,0.029174426171815235
40,,9.840231767581761,0.030031002610169954,0.5246601980157405,0.029151343964087983
41,,9.839804868489631,0.02977929870786713,0.5248075153290315,0.029106106037367928
42,,9.839095073468789,0.02965512852379295,0.5243135495993558,0.028936223532376112
43,,9.838531766995793,0.029761002727176675,0.5241548395817612,0.02905329478943731
44,,9.837943925637658,0.029555413234108915,0.5239941167066502,0.02918926620498564
45,,9.837448674052157,0.029449904074863878,0.5238807106903473,0.02914337028141418
46,,9.837038500335384,0.02952127212774085,0.5235701681122551,0.02913564758109715
47,,9.83630124439228,0.029580176055621885,0.5228184298246211,0.028932037651638022
48,,9.835758387169724,0.029456601246183954,0.5223365001260958,0.0286196212052237
49,,9.835188526778252,0.029320305658660124,0.5221239095313229,0.028452784831335128
50,,9.834417025787193,0.029292645588690203,0.5215026397302079,0.028342078985153972
51,,9.83403710871807,0.02911904116220241,0.5210473058055112,0.028069010417815347
52,,9.833447058400616,0.029066499018213985,0.5209774843352141,0.028312541735806055
53,,9.833017773603252,0.028909571273000575,0.5206363159080455,0.02812045264662996
54,,9.832596275375696,0.02877280158631831,0.5202622396465286,0.028129173200463133
55,,9.832289877642333,0.02867310502169339,0.5199309358561144,0.02827889886330335
56,,9.831984965063183,0.0286503501192472,0.5198405933724926,0.028241643327756243
57,,9.831607094525607,0.028603690322384308,0.5198146592794942,0.02839415940826398
58,,9.830946144111087,0.02833192420875998,0.5198136123575916,0.02851271217823241
59,,9.830471760470106,0.02830449932772699,0.5194616789067453,0.028434714454177754
60,,9.830108452621229,0.02819094328412377,0.5192374684518242,0.0279713203473304
61,,9.829600807115584,0.02793248510684076,0.5190478122483989,0.027851915284860963
62,,9.829191067502139,0.028014506534662104,0.518705639923988,0.0277135556512824
63,,9.829637907953302,0.027675360392177682,0.5198102734689776,0.028095056413844056
64,,9.828380668295026,0.027850065038149824,0.5179130594869874,0.027436686931635083
65,,9.82803428426709,0.027746649503986934,0.5175577595910157,0.027443612802269438
66,,9.82760257229126,0.027700266198975667,0.5174055944692121,0.027332226838049235
67,,9.827156451094686,0.027549587432228868,0.5171793292264442,0.027219759742063622
68,,9.826681502814166,0.02752675542810521,0.5168819379429161,0.02705366744341552
69,,9.827195147536504,0.02732907751734413,0.5184850510338666,0.027891745061127602
70,,9.825859783400045,0.027375100548389424,0.5163521069513262,0.026909205404251558
71,,9.825628164000685,0.02718365790834299,0.5159900682750549,0.026813216081026773
72,,9.826169264275311,0.027360192582268388,0.5180062344440218,0.027936413683979342
73,,9.82500930470143,0.026913748203411712,0.5157108519598607,0.026854545085460327
74,,9.824770504632719,0.026806188652969513,0.515466540204271,0.026990709770146837
75,,9.824412301587024,0.026708002576588785,0.5150963011674047,0.026774846221157503
76,,9.824339930550087,0.02664015291765302,0.5150262366733785,0.02677030438127693
77,,9.824032267471575,0.026625409110361657,0.5149235075153704,0.026681383337464122
78,,9.82375396361337,0.02639001027140421,0.5146423873170797,0.026449144969013703
79,,9.823527771557947,0.026311070834271345,0.5144990513300073,0.026303216824385783
80,,9.823306723457723,0.026119180293487768,0.5144783782356902,0.026277910316165273
81,,9.82307944015287,0.025999404893572525,0.5142548223305293,0.02596276274824611
82,,9.822797532890167,0.025987900512929152,0.5141495769852048,0.02587268816409786
83,,9.822549623776567,0.025835890612946374,0.5141436396970082,0.02587956965502596
84,,9.822312470662059,0.025716563828438947,0.5140998540922029,0.02592865770401422
85,,9.822091850805592,0.02561550484530134,0.5141436665949423,0.025836424357002778
86,,9.821969667180944,0.025563542773151947,0.5140735127676579,0.02568555243155959
87,,9.821791615490131,0.025387419556779773,0.5138904866021065,0.02555296676014987
88,,9.821519511275193,0.025499058833872826,0.5138817702829134,0.025678919125582053
89,,9.821105945977106,0.025325676948314623,0.5136135514726006,0.025411417465359777
90,,9.820833167562467,0.025416970798045606,0.5135993814757335,0.02537804779579922
91,,9.820474012957217,0.025442155400798222,0.5134562694916565,0.02523895148013469
92,,9.820194020833691,0.0254831698305869,0.513509032322484,0.02532404321973281
93,,9.820021899259599,0.02541399617169085,0.5134632777344845,0.02535136129030181
94,,9.819788262711434,0.025346683636253996,0.5134618846743673,0.02535491210591901
95,,9.818684879155187,0.025456607215312135,0.5138898303862239,0.027480192174647304
96,,9.819348029685672,0.025222978153838664,0.5132091526294829,0.025336636734497833
97,,9.81818867074922,0.025165783414834324,0.5135364822637869,0.02742950199127678
98,,9.817984922981507,0.025127674426205022,0.5134454342522291,0.02739341900363599
99,,9.818458300698708,0.02507845446271638,0.5128317342200104,0.025306054929189494
100,,9.817400289166287,0.024956083493677894,0.5131200840633324,0.027391355366699677
101,,9.817012162509702,0.024743707623065075,0.5131021388956705,0.027334932268488113
102,,9.81689686365585,0.024719822546546918,0.5129823970950657,0.027350963753266747
103,,9.816600758092024,0.024738240819116478,0.5130516636293693,0.027342804525690382
104,,9.81645908572974,0.024710049854342355,0.5129085509245213,0.02740279773037486
105,,9.816281239205878,0.024793975919439645,0.5128371352345623,0.027366114223564643
106,,9.816117678020714,0.02478761657005403,0.5128611318729616,0.027348468388724987
107,,9.81594443644625,0.024804618743337437,0.5130104640731709,0.027301329156588564
108,,9.815661478596619,0.024598458424705077,0.5129296986425975,0.02726560613072955
109,,9.815332275459982,0.024509810736548083,0.5129092544816798,0.027253910207279748
110,,9.815145178854102,0.024466026565379672,0.5129530836944618,0.027172124097205527
111,,9.815067718975916,0.024463830953325796,0.512774359092241,0.02723768926617138
112,,9.814932089753718,0.024390334226185247,0.5128159395937837,0.027368265876429664
113,,9.814722298307016,0.024393327717663914,0.5126616266193847,0.02749442249092385
114,,9.814505062995732,0.02424582992011644,0.5124579210916321,0.027505096224430092
115,,9.814282275536469,0.02429414477910859,0.5122833301497293,0.027508527223075147
116,,9.813952609198795,0.02415260644986374,0.5122579178656822,0.02745778435128539
117,,9.813810379429453,0.02407657898966127,0.5122405797170323,0.02737740473677862
118,,9.813610668598695,0.024002246554724868,0.512130183183744,0.02729691669274223
119,,9.813320178290041,0.02397310121177605,0.5119264583725606,0.027284541113052712
120,,9.813176716951727,0.02392255214087421,0.5119279307630076,0.027330679741326646
121,,9.814392311713764,0.023454621439116818,0.511372011108094,0.02530265929886954
122,,9.812835152915097,0.023798581938274412,0.5114992667583124,0.02721016908696328
123,,9.812602047289204,0.023803322623001607,0.5116152414014099,0.02728203779051061
124,,9.812474832356424,0.023716381895843658,0.5117597538094655,0.027348218393854245
125,,9.812411857720646,0.02372327348116298,0.5116120703484163,0.027380285359350595
126,,9.812292162431545,0.023741628789712588,0.5114587585046674,0.027239802347545625
127,,9.812159651992015,0.02365822532368168,0.5112586466868014,0.027216694448162982
128,,9.811795494726958,0.023573567811121358,0.5112277704235837,0.027124937544180515
129,,9.811728439753367,0.02355745860035671,0.5112206364432229,0.027250176089713075
130,,9.811622660892423,0.02348887637057418,0.5112234916019596,0.02728241618689398
131,,9.811554667693041,0.023427250275919485,0.5111526545163381,0.027150178223576574
132,,9.811363077245408,0.023302945242632673,0.5112036426026311,0.02717030799528019
133,,9.81129594775475,0.023256765330403356,0.5111042045926891,0.027212317918003614
134,,9.811131522264393,0.023215004918138753,0.5110231717664512,0.02715025536298051
135,,9.81098051184198,0.023158658127345716,0.5108839429783696,0.02706234676272036
136,,9.810785123579222,0.022993919898447977,0.5106845359185227,0.02699688557704716
137,,9.810708611515697,0.02295263052295414,0.5106382099154492,0.02704128644416021
138,,9.810557636078114,0.02287165492320421,0.5104408266665013,0.02691814663705783
139,,9.810315506700208,0.0228832340014528,0.5105157260061531,0.027022125458824986
140,,9.810194191621788,0.022884147415758737,0.5103696714668826,0.02707233477714507
141,,9.810071670555153,0.022775548193367936,0.5103717879556251,0.027092197216253437
142,,9.809966849687518,0.02273248470574787,0.5102620775241933,0.02698851852908236
143,,9.808903855079286,0.021781263205146045,0.5101296913225049,0.026677079520429855
144,,9.809842881343236,0.022743038313173026,0.5102419235238006,0.026961187781821324
145,,9.809652571442847,0.022613115783409625,0.5099745232590919,0.026855877308812538
146,,9.809450375474773,0.022673275559710562,0.5099320051450835,0.026840905365286563
147,,9.809689554333714,0.022382535135448883,0.5103797934376266,0.025498992670212883
148,,9.809194731605823,0.022639328474109512,0.5098233297824244,0.02680209808236471
149,,9.809098257972732,0.022676637529808794,0.5098252660050975,0.02671956800871325
150,,9.808801154980221,0.022616782778664985,0.5094759274949185,0.02670452469832533
151,,9.808647082331083,0.022653352910864035,0.5094311757026696,0.026666755874921507
152,,9.808383892904827,0.022539958376399456,0.5093339947159851,0.02661356221649875
153,,9.808195041254399,0.02257695779780707,0.5093778936502229,0.0266064910648452
154,,9.807987807722595,0.022493376186429825,0.5093818615458734,0.02664894114252093
155,,9.807716111749448,0.022467208272036337,0.5093082192783658,0.026635041361281798
156,,9.807197849985219,0.021486427332704595,0.5094123123911158,0.026566419914743757
157,,9.807507423141182,0.022345651476861822,0.5092104399076112,0.02657197033994193
158,,9.807869370313309,0.02193287328776056,0.5090820526268186,0.025273563949568766
159,,9.807191277895594,0.022217900532868616,0.5088904002184513,0.026683137591070306
160,,9.8070918214928,0.02214034672209809,0.5088443312230335,0.02668117940932586
161,,9.806972627982102,0.022090800436853117,0.5087214590598492,0.026705229406672987
162,,9.806860778051767,0.02201133925303739,0.5086124122305206,0.026727524821959888
163,,9.806756818981851,0.02192420893247431,0.5085554929902248,0.026714218031284973
164,,9.806269889466927,0.0212867695090632,0.5087583254960463,0.026557820477784537
165,,9.806564643153235,0.021877273593282717,0.5085802311280444,0.026682674677448066
166,,9.806025849578576,0.021115279520585898,0.5086430106606695,0.026606258923175252
167,,9.806420827644265,0.021814366032172915,0.5084993767628924,0.0266143938486631
168,,9.806311092859222,0.021765825900396045,0.5085105176097489,0.026641080864205833
169,,9.806197459150068,0.021677538986115477,0.5083783913121921,0.026665815320768404
170,,9.806010269616943,0.021701889576407504,0.5084615067692103,0.02670628402649647
171,,9.805895292612352,0.021654731076395803,0.5084855164010516,0.026701486675556073
172,,9.805848236080825,0.02162509666444611,0.5084469233097799,0.026675017978169485
173,,9.805701790210918,0.02162525664919999,0.5083993780325432,0.02660532579468948
174,,9.805529893303014,0.021569819428692974,0.5081704385851052,0.026735480332644737
175,,9.805504636737341,0.021551264335057208,0.5080786630722648,0.02659481603986142
176,,9.805468281151034,0.02152297066908541,0.5080829124953912,0.026576374374783104
177,,9.805345642986817,0.021367636836981698,0.5081192459547995,0.026657339248009126
178,,9.805299146350455,0.02132600708196142,0.5080067325232098,0.026629154716760323
179,,9.804477996787377,0.020771932236423474,0.5076735813957169,0.026391188780907578
180,,9.805148203399105,0.021261750075842183,0.5079117018416693,0.026690621697908076
181,,9.805047978970176,0.021167173203609096,0.5078529052912525,0.026732358517320632
182,,9.805014900708725,0.02116062402388321,0.5078294725455718,0.026697007124997722
183,,9.804006859316042,0.020569323699362253,0.507536184360557,0.026351885058085545
184,,9.804775694847256,0.021072501256626484,0.5078062265749768,0.02676734292565126
185,,9.803879962153514,0.02059751749383089,0.507374130584434,0.02634946559651757
186,,9.80444417786352,0.021019043909821157,0.5076636560758668,0.026712866559088
187,,9.804374630111424,0.021063459991072106,0.5077218499258644,0.026685253000748674
188,,9.804267907111196,0.021045320814449542,0.5076918329961289,0.026749586706265545
189,,9.804146883971734,0.02102510223763779,0.507609561642537,0.026757032762616737
190,,9.804051758788448,0.02102447469205281,0.5076453851992425,0.02681009370075089
