,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5566432794932503,0.035063998558361884
2,,0.5393493068197952,0.021912544700308182
3,,0.5322475421937616,0.01966028213837845
4,,0.5273441252755635,0.017875335386191564
5,,0.5238206926255169,0.017249720217711935
6,,0.5207585819634365,0.016132699520587594
7,,0.5185316057397269,0.015731626635732496
8,,0.5164672418488194,0.015150076415660461
9,,0.5148532447700714,0.014738621370799058
10,,0.5140107247351172,0.014262492942958614
11,,0.5126395419072879,0.013962076055936686
12,,0.5115603588685076,0.013629153970213227
13,,0.5104519521743599,0.013359987766093104
14,,0.5095569959853702,0.013214739085977357
15,,0.5088696567055225,0.01291557194434572
16,,0.5080458151668712,0.012542340310889532
17,,0.5072736629034315,0.012295482989290576
18,,0.5067409971302393,0.012067977579160062
19,,0.5061480057396553,0.011898190958989415
20,,0.5056996302330077,0.011733893651177536
21,,0.5050481879641958,0.011689542453610305
22,,0.5045495258359209,0.01153667582780432
23,,0.5039974858798866,0.011368563634766318
24,,0.5036815540957256,0.011324585450452363
25,,0.5031686507849801,0.011232935642695178
26,,0.502748835110193,0.011085446143834414
27,,0.5024314299793418,0.010942490769719019
28,,0.5021002790008061,0.010880301052015335
29,,0.5016337501495729,0.010780079862132733
30,,0.5011742630945075,0.010732661508518263
31,,0.5009512605047213,0.010719607261336596
32,,0.5006546112388274,0.010678950438929745
33,,0.5004164241056261,0.010660433723873472
34,,0.5001302888631914,0.010577929637561918
35,,0.4998034779886117,0.01052520304609009
36,,0.4996259749553661,0.010434617857114841
37,,0.49933056413358357,0.010401828887992329
38,,0.4991255901500573,0.010270776479259947
39,,0.49892996219227953,0.010175654608934612
40,,0.49869390212198067,0.010102029412980619
41,,0.4985008179723912,0.01003950438073191
42,,0.49825254981408007,0.00999039853342929
43,,0.4980818696280166,0.009926243311757857
44,,0.4978890240890257,0.009846359000252772
45,,0.49768031068880114,0.009853650274917835
46,,0.4975054923196858,0.009778400044799922
47,,0.49733481111019073,0.009707158068299767
48,,0.49697127350090575,0.009690540608263744
49,,0.49684960744052664,0.009647694148563793
50,,0.49663197959151245,0.009583594898420845
51,,0.49648014038442667,0.009525632754017053
52,,0.49619717326003837,0.00947908186401805
53,,0.4959981396630704,0.009420562407332163
54,,0.4958609909855406,0.009413826336873824
55,,0.49569398649812096,0.009376062668429849
56,,0.4955683673672997,0.009321749457697644
57,,0.4954437076054933,0.009288677880193198
58,,0.4951900869327329,0.009197364913600068
59,,0.49500318343115174,0.009128809268606814
60,,0.49493612249765867,0.00909302492489372
61,,0.49483726621077906,0.009075814827341377
62,,0.49471814458026575,0.009034359057874619
