,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.47361671356749074,0.02748360240054275
2,,0.45795330520076544,0.02040514019337506
3,,0.45083627295429335,0.016891205079658533
4,,0.4462407343455933,0.015595368371990496
5,,0.4436604376175298,0.014933948036992148
6,,0.4413065001687474,0.013854869885121766
7,,0.4395687253610467,0.013192353461052356
8,,0.43809512959478486,0.0127391908540272
9,,0.43680613525331935,0.012477721249534127
10,,0.4356636568312971,0.012089120944938232
11,,0.4343866154670726,0.011560139872091561
12,,0.4335559608794977,0.011359896493984327
13,,0.4327155266873297,0.011278658837911034
14,,0.43213831543473363,0.011404797189926449
15,,0.4313600631754951,0.01118284767059806
16,,0.4307576449592599,0.011005479418931157
17,,0.4303006643281651,0.010808597213367492
18,,0.4298110981368119,0.010758885448745722
19,,0.4293610315692953,0.01062062648072297
20,,0.4288937356859113,0.01046840565961628
21,,0.42844942135737846,0.010356639913321069
22,,0.4280812739340385,0.01014417208224182
23,,0.42764598620085775,0.009965283946635291
24,,0.4272183819929065,0.009827739023938156
25,,0.426973060692747,0.009795382972595133
26,,0.42661161838026573,0.00988480210000642
27,,0.42619725928973123,0.009951590291331669
28,,0.4258916594745906,0.009902731026247506
29,,0.42557841457649753,0.009810771625361436
30,,0.4251909730374289,0.009663774938837674
31,,0.4249212659389743,0.009640142807309626
32,,0.42455799071787276,0.009738595994404615
33,,0.4242599072094647,0.009549477526082827
34,,0.4240248966294799,0.009529336188057002
35,,0.4237747990339271,0.009479970249477838
36,,0.42350873522913846,0.00951042643234203
37,,0.423238037135187,0.009458076408390534
38,,0.42307202685325557,0.00940791321885265
39,,0.4228061674611677,0.009326757319652428
40,,0.422655649764987,0.00928534813709134
41,,0.42251162357121386,0.00922548563161061
42,,0.42237062322231694,0.009235557407264856
43,,0.42224311097562783,0.009266633888549316
44,,0.42207131064020587,0.009226222037852103
45,,0.4219279611963612,0.009187107996213448
46,,0.42172219910706776,0.00922363395794758
47,,0.4216163672008145,0.00921325073017526
48,,0.421458721538951,0.009149760578757027
49,,0.42126697875311525,0.00908155748361219
50,,0.4211569609476919,0.009024649671532952
51,,0.4209884784877808,0.00894805313760437
52,,0.4209169283638009,0.008961873431624086
53,,0.4206620228549371,0.008923227241724797
54,,0.4205773820357385,0.008892189611119641
55,,0.42039805398158536,0.008929753240061782
56,,0.4202891733369003,0.008869038030971789
57,,0.42015643628383703,0.008863220478355536
58,,0.4200250512272393,0.008813764527352469
59,,0.41988699635999654,0.008894652816461603
60,,0.4197951772744425,0.00884636410452745
61,,0.4197096619844562,0.00878697837913444
62,,0.41953199228131405,0.008830986583843167
63,,0.41938164836816855,0.008921465015541747
64,,0.4192538320708081,0.008911283480776435
65,,0.4191299803702433,0.00889038173074993
66,,0.4190841519073164,0.008864295602605371
67,,0.41904159007229036,0.00884495369305984
68,,0.41877223626406235,0.009492885437988841
69,,0.41883880148201397,0.00879537163553963
70,,0.41854549094241633,0.009502952701729878
71,,0.41872898206099546,0.008752519920853805
72,,0.41857686777872327,0.008774770528986271
73,,0.41827911762574144,0.009520201528170335
74,,0.41840101980413497,0.008720812744589858
75,,0.4183119648732489,0.008667823548047383
76,,0.4182016699929778,0.008657051300217029
77,,0.41805623656972873,0.00869240950528573
78,,0.41800741817166054,0.00866727119172966
79,,0.4175594560350702,0.009435044373954368
80,,0.41742176306558804,0.009491488319310069
81,,0.41778412583670727,0.008663257849220212
82,,0.4177109672853067,0.008658821876643828
83,,0.41765079311007514,0.008679668227141587
84,,0.4175534254759981,0.00869044427856084
85,,0.4174727465593231,0.008689466688186303
86,,0.4173515875158915,0.00876711754636305
87,,0.41729045772457474,0.008783424299153318
88,,0.4172248416527886,0.008754964903564396
89,,0.4171108104472827,0.008832818748121453
90,,0.41701753989885887,0.008874857031258704
91,,0.4169511456027443,0.008902411092845697
92,,0.41687636095158687,0.008893505482378198
93,,0.4168230005441997,0.008908803762039598
94,,0.41676622621048215,0.008911664443591323
95,,0.41672025873566404,0.008897672292640128
96,,0.41667012668221753,0.008879718833175926
97,,0.41616700711658444,0.009296420714646324
98,,0.41607257677143994,0.009330103270955629
99,,0.4160235621316397,0.009317245481197898
100,,0.4159159522071165,0.009378111975981918
101,,0.41584314094980523,0.009378908592166172
102,,0.4157850771883927,0.009351184596335717
103,,0.41572257475697466,0.009319789630673633
104,,0.4156619843625603,0.009296411835276111
105,,0.4160729504399856,0.008957915273594151
106,,0.4155387027995698,0.009246970345959064
107,,0.41543981428866195,0.00929745976054877
108,,0.41537879485031753,0.009255175280706119
109,,0.4153231668428014,0.009259723068672752
110,,0.4152395997623869,0.009252995471689706
111,,0.4151656274793394,0.00925760051988948
112,,0.41507829929878315,0.009290495638679636
113,,0.41505021490024563,0.009267720198829186
114,,0.41499632214861115,0.00927762867381253
115,,0.41494830962007895,0.009288758896507043
116,,0.41493254169043664,0.009278019604168374
117,,0.41530856334895655,0.009018577157945426
118,,0.4147462648280151,0.009326451561456317
119,,0.4147043586857358,0.009337689168410265
120,,0.4146463830418165,0.009307776417028981
121,,0.4145722976512497,0.009338879866621972
122,,0.414484733205,0.009389402509025804
123,,0.4144599743488404,0.009410629796709159
124,,0.4144200909046817,0.009422840992213575
125,,0.4143531057234272,0.009450866257460404
126,,0.4142809524982101,0.009437523552594836
127,,0.4142121950493748,0.009433929481431676
128,,0.4146963117433298,0.008983567925244672
129,,0.41466541991600026,0.008966891184182594
130,,0.4140690097016717,0.009412293312264404
131,,0.41400502418829566,0.009449303219155292
132,,0.4139549828023045,0.009459026000982038
133,,0.4139333322105777,0.009444620362452942
134,,0.41386722366390966,0.009437249824790063
135,,0.41380410126628336,0.009464907044997892
136,,0.4137297314101138,0.009489971929941922
137,,0.413717296596051,0.009480165690444882
138,,0.413671420863157,0.00948118433831742
139,,0.41362960520750575,0.009493607462572221
140,,0.4135863565160714,0.00947332773581026
141,,0.4135633223905056,0.009458861050447437
142,,0.41350143017042046,0.009485443284985212
