,n,rmsd_mean,rmsd_std
1,,inf,
2,,0.3410215310863924,0.017854158573574322
3,,0.33472084149288395,0.01603526956495508
4,,0.33089616688847523,0.01456854851163061
5,,0.3282330997503769,0.013462475547544405
6,,0.32619208860711374,0.013197189837792368
7,,0.32404598500759424,0.012561556782310766
8,,0.3226855920985477,0.012140128997941898
9,,0.321389669042549,0.011765845212056923
10,,0.32009510458876334,0.011462633242084967
11,,0.31917557442063454,0.011121317534342588
12,,0.3183610347310745,0.01081519848366263
13,,0.31758525142844,0.010691159723065639
14,,0.31691692200181126,0.010577572360729866
15,,0.3161858683635774,0.010530713961599316
16,,0.31563793680767754,0.010297496373251546
17,,0.3151276594405822,0.010085826573030357
18,,0.31460087531767134,0.009979836012518891
19,,0.3142713925935105,0.009883159296879532
20,,0.3137554033621586,0.009655150626762928
21,,0.31310102957982755,0.009411806146644186
22,,0.31274503779087715,0.00936634533509649
23,,0.3124756392719577,0.009333150580837137
24,,0.3120101856955941,0.009352847558451132
25,,0.31172440846950406,0.009275626477273749
26,,0.3113731903590267,0.009218365835746962
27,,0.31088967972974935,0.00917261342600749
28,,0.3105068442768481,0.009010767798804317
29,,0.3102243697406122,0.008930127207594155
30,,0.30984897907834186,0.008822906708956623
31,,0.30962061901860993,0.008755540254953047
32,,0.30937909673139175,0.008666651934733318
33,,0.3091949950043292,0.008623863733903201
34,,0.30895211474948114,0.00852333292202697
35,,0.3088687088924853,0.008452804985939696
36,,0.30863133533648096,0.008424914306928433
37,,0.30851852763480125,0.008358565564852172
38,,0.3084019927999221,0.008322266186853578
39,,0.30817805636597917,0.008249752115945615
40,,0.3079272553340493,0.008215617546041293
41,,0.3077223894879241,0.00811277595565855
42,,0.3075692554956596,0.00806659708450378
43,,0.30749520424313254,0.008077642850479787
44,,0.30724179006596936,0.007960769284051154
45,,0.30711726414227736,0.007900116870960955
46,,0.3069929091221441,0.007881406344386084
47,,0.30680294811980846,0.007917037037963516
48,,0.3066951471806019,0.007912742295740328
49,,0.3065592818663755,0.00788230872186636
50,,0.30648732784052357,0.007890180127938032
51,,0.30631376584697484,0.007870550379838779
52,,0.30616785634958676,0.00785504904273497
53,,0.30600650021950526,0.007813655029857884
54,,0.3058708350374935,0.007718190462583434
55,,0.30572819313157434,0.007699062298006721
56,,0.30561588775119264,0.007696985265328947
57,,0.30555927355957324,0.00770996839707724
58,,0.3054653648573578,0.007655107496139788
59,,0.305410016997536,0.007688361158205297
60,,0.30526159873396075,0.007698094279827364
61,,0.30512966278400994,0.007650403150990347
62,,0.30499058076615926,0.007617745170154751
63,,0.3049014641778128,0.007572046632137632
64,,0.3048184110849583,0.007507030445064387
65,,0.3046726153073583,0.007450001328958367
66,,0.3045268119637776,0.0074929997753924345
67,,0.30444509658418795,0.00742650696411347
68,,0.3042694685389244,0.007403971629351415
69,,0.3040587921112505,0.007401278140844078
70,,0.3039927263536277,0.007397481724779599
71,,0.3039121374112391,0.007378525230572085
72,,0.30384796539127223,0.007354681316155013
73,,0.3037973057787993,0.00733843294054447
74,,0.30369686972694016,0.007332351521828635
75,,0.3036170317669898,0.007310005600566692
76,,0.3034926040219374,0.007289291125211195
77,,0.3033967211601304,0.007300155392295533
78,,0.3033384211370109,0.0072704488097255025
79,,0.30317601303416347,0.00722682400575564
80,,0.3031589903869809,0.0072135559628222655
81,,0.30312632203036577,0.007190469941411871
82,,0.3030795375312596,0.007206696155978375
83,,0.30305786505006055,0.007214999547861541
84,,0.3030107475172906,0.00718307015117711
85,,0.30289726791549476,0.0071489888073442255
86,,0.30283239748420504,0.007148634350521912
87,,0.3027778919864302,0.007150277660731345
88,,0.302688756042526,0.007138608150906121
89,,0.3025850929166579,0.007081159016181179
90,,0.30251159590953425,0.007044566998619451
91,,0.30245565249502754,0.007034182764541926
92,,0.30237704753981653,0.006987594089395094
93,,0.3023028045654121,0.006978425368742013
94,,0.30225072696036326,0.006994439304343087
