,rmsd_min_0,rmsd_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_159/log.csv,0.326603629003808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_159/pdbs/998.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_11/log.csv,0.3642895915916271,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_11/pdbs/934.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_67/log.csv,0.4059064999560032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_67/pdbs/490.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_148/log.csv,0.3404473539454373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_148/pdbs/1092.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_335/log.csv,0.3635170575385577,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_335/pdbs/442.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_39/log.csv,0.341263850430468,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_39/pdbs/542.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_105/log.csv,0.3423682712339252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_105/pdbs/1045.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_48/log.csv,0.3566722085890674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_48/pdbs/998.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_80/log.csv,0.3339903311649075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_80/pdbs/210.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_4/log.csv,0.3039293769780135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_4/pdbs/646.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_102/log.csv,0.3381122855818192,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_102/pdbs/1142.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_163/log.csv,0.3387662197144129,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_163/pdbs/1027.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_6/log.csv,0.3628118120420464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_6/pdbs/1149.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_34/log.csv,0.4118625264051574,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_34/pdbs/716.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_347/log.csv,0.3861331992974854,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_347/pdbs/1187.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_213/log.csv,0.3496411607500325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_213/pdbs/1194.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_52/log.csv,0.3309318264746119,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_52/pdbs/342.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_191/log.csv,0.3344911912095157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_191/pdbs/920.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_86/log.csv,0.3691578017894337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_86/pdbs/547.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_33/log.csv,0.3674043486042416,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_33/pdbs/1187.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_130/log.csv,0.3974454646995484,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_130/pdbs/1023.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_13/log.csv,0.3516395644196178,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_13/pdbs/546.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_73/log.csv,0.3365761346380622,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_73/pdbs/1242.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_88/log.csv,0.3296139872121923,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_88/pdbs/697.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_185/log.csv,0.3724927460660019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_185/pdbs/380.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_69/log.csv,0.4102947956128993,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_69/pdbs/1048.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_26/log.csv,0.364889123009361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_26/pdbs/435.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_75/log.csv,0.3609320761138836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_75/pdbs/1065.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_127/log.csv,0.3777633998909467,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_127/pdbs/1198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_76/log.csv,0.3641202374556632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_76/pdbs/661.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_56/log.csv,0.3168103200584839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_56/pdbs/1272.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_149/log.csv,0.3321050039715491,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_149/pdbs/1138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_16/log.csv,0.3276206329445725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_16/pdbs/841.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_89/log.csv,0.3787168609390374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_89/pdbs/841.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_47/log.csv,0.3634142857662547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_47/pdbs/331.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_235/log.csv,0.3548662148290677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_235/pdbs/790.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_164/log.csv,0.4039735382355662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_164/pdbs/991.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_94/log.csv,0.3491200542451235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_94/pdbs/993.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_345/log.csv,0.3693270763884652,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_345/pdbs/1230.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_273/log.csv,0.3445484896873319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_273/pdbs/795.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_526/log.csv,0.3302568679665706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_526/pdbs/1134.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_81/log.csv,0.3510072875562411,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_81/pdbs/479.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_5/log.csv,0.3648673275227316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_5/pdbs/812.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_444/log.csv,0.3700276508717964,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_444/pdbs/943.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_85/log.csv,0.3588846619955232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_85/pdbs/834.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_82/log.csv,0.3664173801046726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_82/pdbs/1085.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_35/log.csv,0.3643302743932494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_35/pdbs/1185.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_84/log.csv,0.3892831021518073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_84/pdbs/194.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_161/log.csv,0.3909571289709921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_161/pdbs/876.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_419/log.csv,0.4082736246412398,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_419/pdbs/1038.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_71/log.csv,0.3552498455561205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_71/pdbs/443.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_15/log.csv,0.3324544965883583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_15/pdbs/539.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_78/log.csv,0.3452002019364761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_78/pdbs/296.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_132/log.csv,0.3709404823902273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_132/pdbs/895.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_12/log.csv,0.3450348850310154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_12/pdbs/1091.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_54/log.csv,0.3571040826505135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_54/pdbs/791.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_60/log.csv,0.3825652781079143,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_60/pdbs/344.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_61/log.csv,0.3785913662800354,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_61/pdbs/588.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_217/log.csv,0.3214561211167003,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_217/pdbs/535.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_166/log.csv,0.3236833811090061,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_166/pdbs/642.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_109/log.csv,0.3252435529893069,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_109/pdbs/428.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_278/log.csv,0.4095999382740939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_278/pdbs/1090.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_154/log.csv,0.3796324763043887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_154/pdbs/792.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_36/log.csv,0.334536599184211,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_36/pdbs/1200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_381/log.csv,0.3551857809135341,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_381/pdbs/1367.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_190/log.csv,0.3329973428300697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_190/pdbs/746.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_296/log.csv,0.3572893165654171,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_296/pdbs/943.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_63/log.csv,0.3522122815037121,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_63/pdbs/923.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_155/log.csv,0.3151571044091218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_155/pdbs/697.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_186/log.csv,0.3721368886600193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_186/pdbs/610.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_255/log.csv,0.3576490529328334,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_255/pdbs/1210.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_17/log.csv,0.3726445522684047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_17/pdbs/1030.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_176/log.csv,0.3871151962126395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_176/pdbs/1142.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_100/log.csv,0.3456240926623088,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_100/pdbs/541.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_104/log.csv,0.3401647406145586,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_104/pdbs/399.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_38/log.csv,0.3356469923745266,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_38/pdbs/293.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_312/log.csv,0.3481484645928677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_312/pdbs/1099.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_24/log.csv,0.3727218272231155,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_24/pdbs/1195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_128/log.csv,0.3456859109031738,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_128/pdbs/1335.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_114/log.csv,0.3705630430844451,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_114/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_315/log.csv,0.3740069414599072,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_315/pdbs/841.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_227/log.csv,0.3707366282109267,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_227/pdbs/1150.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_208/log.csv,0.3821652792118746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_208/pdbs/1313.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_72/log.csv,0.3614379730879165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_72/pdbs/1119.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_103/log.csv,0.3269235202540222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/46_synth_sa_3/9468452/output_103/pdbs/744.pdb
