,n,rmsd_avg_0+rmsd_avg_1_mean,rmsd_avg_0+rmsd_avg_1_std
83,,0.1494183814389837,0.001479576889100317
84,,0.14940054783416412,0.0014748601054708882
85,,0.14938247566084717,0.001472490475222363
86,,0.14937003382648362,0.001463685593868293
87,,0.1493547502816977,0.001463926987059581
88,,0.14933590369154734,0.0014498723075504435
89,,0.1493164918893794,0.001440168468441647
90,,0.14930527233697122,0.0014375384693733626
91,,0.14928864990912502,0.0014272416115970062
92,,0.14928105825039034,0.0014250304536564643
93,,0.1492575645920071,0.0014139486430200432
94,,0.1492383964006279,0.0014040110517951757
95,,0.14922016548531375,0.0014005331856401537
96,,0.14920417494059826,0.0013903521228174356
97,,0.14918758629287743,0.0013680956688524512
98,,0.1491750810624584,0.0013655717438409807
99,,0.14915749201223272,0.0013623056117419254
100,,0.14913618741881166,0.0013524291138462443
101,,0.14911185579821504,0.0013394077894260089
102,,0.149100063435241,0.0013339562310929094
103,,0.14908905486377394,0.0013284113266735927
104,,0.1490727453221879,0.0013143678095710524
105,,0.14905510716360518,0.0013072359427618628
106,,0.1490449763361732,0.0013038790686836974
107,,0.14903717320974044,0.0012966118072369871
108,,0.14902254197395481,0.0012881622945716343
109,,0.14901114062697332,0.0012834260823331941
110,,0.14900530680136095,0.0012805127753695662
111,,0.14899266750511106,0.0012723557849310433
112,,0.14898642459380965,0.0012687297871685872
113,,0.14897375627486648,0.0012590933049742284
114,,0.14895620083503358,0.0012507601088712073
115,,0.14894340446689666,0.0012443171266920856
116,,0.14893214453344336,0.0012325761903279834
117,,0.14892038110233224,0.0012294890304833282
118,,0.14891092093992583,0.001225030781959659
119,,0.148908228408379,0.0012228867950429803
120,,0.1489000847462438,0.0012167601946534309
121,,0.1488945018750249,0.0012161467856055274
122,,0.14888372864709232,0.0012138275765555067
123,,0.1488708069731514,0.001208660506120181
124,,0.14885155548962486,0.0011997450805035761
125,,0.14884656162377088,0.001199165050955686
126,,0.14882786887557484,0.001183660566275422
127,,0.1488193881966662,0.0011790420683353378
128,,0.14881305253121457,0.0011766186872925217
129,,0.14880029226005675,0.0011697461973104038
130,,0.14878922042001405,0.0011621145944350469
131,,0.1487774345990466,0.0011572357457690639
132,,0.14877159810137264,0.0011554978447330215
133,,0.1487685715159727,0.0011561974628927507
134,,0.14876025217277325,0.001152786730378039
135,,0.14875920755448885,0.0011510788723361552
136,,0.14874926343312214,0.0011418636675461153
137,,0.14874248341351423,0.0011413769408172637
138,,0.14873722548816656,0.0011403410813558214
139,,0.1487236216673176,0.001125653700164284
140,,0.14872089271605457,0.0011231496558722315
141,,0.1487151958649553,0.0011209207777902526
142,,0.1486987002096884,0.0011144337418490056
143,,0.14868106822331362,0.0011096678044806858
144,,0.14867766777618507,0.0011084375439458674
145,,0.14867057450643584,0.0011106543194548857
146,,0.14865603123656826,0.0010962435756263448
147,,0.1486534956119442,0.0010933064155981308
148,,0.14864970361158675,0.0010946225200082422
149,,0.148643547681645,0.0010897507868716059
150,,0.14863495657175776,0.001084827653553916
151,,0.1486262812692421,0.0010808313977378231
152,,0.14861517471806898,0.0010720885495259062
153,,0.1486108943679862,0.0010722242251357695
154,,0.14860361186334173,0.0010710340235409632
155,,0.1486001078580098,0.001070054866637117
156,,0.14859205441303486,0.0010618612014587478
157,,0.148583148517202,0.00105847666987653
158,,0.14857550354170387,0.0010551177606059226
159,,0.1485662186593006,0.0010524924813448873
160,,0.14856173986906754,0.001052495002125357
161,,0.14855710558843,0.001051147796177259
162,,0.14854791552015584,0.0010434688968217866
163,,0.14854149508210676,0.0010412241891825979
164,,0.148528029387722,0.001088158286757152
165,,0.1485336530840372,0.001032138432958636
166,,0.14852087971081768,0.0010210732354180914
167,,0.14851966969134994,0.0010211227354789676
168,,0.14850498838357146,0.0010123954388959
169,,0.14849879600972613,0.0010106916730503379
170,,0.1484896846815611,0.0010106816552305155
171,,0.14849006287506458,0.0010543238188057949
172,,0.14848218283578532,0.0010046300989147148
173,,0.14847980030127794,0.0010004885187152905
174,,0.14847174206169264,0.0009928134128501034
175,,0.14846532930852924,0.0009920629026115412
176,,0.14845937511157284,0.0009846633132482498
177,,0.14845552337351045,0.000980334518600338
178,,0.1484494169104537,0.0009793777716196814
179,,0.1484427162537152,0.000976460912896462
180,,0.14844066547218276,0.00097304599749424
181,,0.14843486255788094,0.0009701605173702405
182,,0.1484309111230441,0.0009683944100889753
183,,0.14842874409559276,0.0009678961809411115
184,,0.1484203113119515,0.0009605480341722081
185,,0.14841619959648697,0.0009604560961372555
186,,0.1484069665128706,0.0009561687781031459
187,,0.14840262336944415,0.0009527338763575794
188,,0.14839291221475068,0.0009530224080528172
189,,0.14838077859693477,0.0009476133551966932
190,,0.14837727070457352,0.0009466931446576398
191,,0.1483710766244348,0.000939160616782245
192,,0.1483671239819128,0.0009334126851482635
193,,0.14838350728751862,0.000995262972838694
194,,0.14837567101831062,0.0009849969886526777
195,,0.1483671926664515,0.0009806885401607945
196,,0.1483642547981161,0.000979983855662805
197,,0.1483599821658628,0.0009771243133445046
198,,0.1483599821658628,0.0009771243133445046
199,,0.14835142111867639,0.0009705460989450274
200,,0.14834901656095664,0.0009688389763423122
201,,0.1483473793430656,0.0009673279189302751
202,,0.14834681944666694,0.0009670271984367727
203,,0.14834292550969047,0.0009622923712047258
204,,0.14833549227817033,0.0009569950813614593
205,,0.14833350725424627,0.0009565966628434999
206,,0.14832809100459216,0.0009527935929795739
207,,0.14832534000860728,0.0009517226634645695
208,,0.14832442738823048,0.000951617961287459
209,,0.14831242049759874,0.0009416806860660675
210,,0.1483087921666583,0.000938912263818333
211,,0.1483049907958663,0.0009393865993225841
212,,0.1482710316843572,0.0008801643041694254
213,,0.14829656897948656,0.0009349717846859317
214,,0.14829426599900186,0.0009323812949596416
215,,0.14828859528862492,0.000927036886376198
216,,0.14828262078450619,0.0009236303600466558
217,,0.14826983011238445,0.0009165672494265549
218,,0.1482663265215403,0.000913850676939912
219,,0.14826278597585965,0.000908863184848226
220,,0.148239036552671,0.0008621278034929544
221,,0.1482581111517659,0.0009068747252269497
222,,0.1482532407868054,0.0009019355394231827
223,,0.148251104006994,0.000899418661888733
224,,0.1482441153749498,0.0008926310115559078
225,,0.14824114530405125,0.0008930468923084569
226,,0.14823682227840723,0.0008939072833554536
227,,0.14823253212265405,0.0008925759273447001
228,,0.14822616834027075,0.0008914820898014299
229,,0.14822028837994927,0.0008909275227227904
230,,0.14821953871615068,0.0008896886309030436
231,,0.14821665282926533,0.0008883913350143113
232,,0.14821452463731155,0.0008868381331587771
233,,0.14821171922919743,0.0008842143302157094
234,,0.14820959282475044,0.0008825672693553432
235,,0.14820650463630408,0.0008806114962269518
236,,0.14820105887531887,0.0008780943675887892
237,,0.1481967446116431,0.0008755074508875857
238,,0.14819404673202446,0.0008713080723400697
239,,0.1481873886943675,0.0008605447407430416
240,,0.14818607757087518,0.0008601172948519171
241,,0.1481807136569774,0.0008553362156302885
242,,0.14817412287674958,0.0008541517646957864
243,,0.14817248565885852,0.0008521014608937431
244,,0.14816465643272111,0.0008462330819101706
245,,0.14816231812596523,0.0008450241355106806
246,,0.14815605482915006,0.0008408880986570577
247,,0.1481502218942602,0.0008383818941554008
248,,0.14814972944601987,0.0008380254276493902
249,,0.14814383693905753,0.0008326766448380562
250,,0.14813889826137697,0.0008315382713076412
251,,0.1481356954666701,0.0008307695799735578
252,,0.14812997502131486,0.0008309216226247756
253,,0.14812879225126618,0.0008292269732219775
254,,0.14812516328325895,0.0008256684028709003
255,,0.14812086140662872,0.000824498564498855
256,,0.14811641888004928,0.0008200168544537799
257,,0.1481153194834508,0.0008190621384627497
258,,0.14811016399164323,0.0008134380013283063
259,,0.14810451900616678,0.0008091346886344511
260,,0.14810165101883785,0.0008060319249645188
261,,0.14809733447723913,0.0008029024745948531
262,,0.14809343798052135,0.0008035156190993499
263,,0.14808816178532708,0.0008011127369510328
264,,0.14808713870565685,0.0007993971964054422
265,,0.14808556602035017,0.0007993610828505408
266,,0.1480299095015181,0.0007671452405527438
267,,0.14807862497388677,0.0007952738466108578
268,,0.14807482719534062,0.0007954113314594535
269,,0.14807289653274067,0.0007944201876930697
270,,0.1480681692833228,0.0007926185910157521
271,,0.1480634804212965,0.0007897692678772358
272,,0.1480576925951113,0.0007856969640336572
273,,0.14805355423164318,0.0007858098395445769
274,,0.14804914505093442,0.0007822666290544269
275,,0.1480446090366957,0.0007795920123261435
276,,0.14804049441602377,0.0007789587572397134
277,,0.1480377056153612,0.0007780144861048583
278,,0.14803000046532414,0.0007739161386657274
279,,0.14802671079061705,0.0007724834281022638
280,,0.14802309443357048,0.0007697192602989329
281,,0.14802223629550787,0.0007698566793794379
282,,0.14801727915617902,0.0007702454252259787
283,,0.1479722947596475,0.000738253782823546
284,,0.14800637279965642,0.0007585803795679531
285,,0.1480029326097555,0.0007574598413729571
286,,0.14799691786278177,0.0007522862976772241
287,,0.14796069820218577,0.0007312517445907893
288,,0.1479568665187938,0.0007285861138695392
289,,0.14798880146137622,0.0007441214625279221
290,,0.14795206466600747,0.0007256738898199269
291,,0.14798423893313198,0.0007429828475173366
292,,0.14794620449023885,0.0007230042641519053
293,,0.1479396352267688,0.0007187609603575094
294,,0.14793562493267862,0.0007125584718611251
295,,0.14793376354220003,0.0007113392616034238
296,,0.1479325787754749,0.0007111234784627518
297,,0.1479305297038504,0.0007100985595525095
298,,0.1479283447834201,0.0007097361106066411
299,,0.14792748873289768,0.0007091750335299947
300,,0.1479239095262649,0.00070540614386445
301,,0.14791869179744072,0.0007023801254608482
302,,0.1479169429986653,0.0007012335440675789
303,,0.1479143964873761,0.0006981447240022377
304,,0.1479120208789428,0.0006983052823078422
305,,0.1479070985833503,0.0006944913197056462
306,,0.14790259606232425,0.0006925684389468128
307,,0.14790155588900977,0.0006924357537981305
308,,0.14789984170042472,0.0006918285868014568
309,,0.1479254161241194,0.000709916926159042
310,,0.1478950497770263,0.0006895112957446386
311,,0.14789154836013912,0.0006854300565853789
312,,0.14789154836013912,0.0006854300565853789
313,,0.14788994076784784,0.0006837744590880653
314,,0.14788908262978523,0.0006837620562401138
315,,0.14788735672032316,0.0006841402770029379
316,,0.1478814544784717,0.0006776815817778118
317,,0.14788076827410254,0.0006779339203839967
318,,0.14789416008472242,0.0006876462962782758
319,,0.14787603882695036,0.0006759013265377671
320,,0.14787536481167976,0.0006753925239502848
321,,0.1478710316685854,0.0006738291896877883
322,,0.1478703703589031,0.0006727339709141643
323,,0.14786807176528752,0.0006704458478609709
324,,0.14786400069611938,0.0006674834846893406
325,,0.14786178580491707,0.0006658278127815258
326,,0.14785848512260816,0.0006662001341614707
327,,0.14785627544391863,0.0006646898238224896
328,,0.14785390941610108,0.0006632600304123541
329,,0.1478532693325859,0.0006623278413506469
330,,0.14785276469524697,0.0006624271670366023
331,,0.14784914701761237,0.0006620207442828483
332,,0.14784556624153591,0.0006583656983441494
333,,0.14784346394203685,0.0006567818999465889
334,,0.14784188823274685,0.0006562214832232056
335,,0.1478415347320232,0.0006560544668796315
336,,0.14784061416183802,0.0006558415246246682
337,,0.14783711789150653,0.0006532384921029297
338,,0.14783474133473032,0.0006520894950567052
339,,0.1478335195943856,0.0006519667679335464
340,,0.14783098731360897,0.0006505874141737391
341,,0.14782622607977178,0.0006460763800656386
342,,0.14782401855049498,0.0006440453400446358
343,,0.14782099382147806,0.0006418942629303023
344,,0.1478190919517471,0.0006412179598495358
345,,0.14781805224665423,0.000641234111383061
346,,0.1478175167106787,0.0006408791131626041
347,,0.1478152957444934,0.0006397219006688927
348,,0.1478109168042489,0.0006365336320188257
349,,0.14780793806190679,0.000631309418087753
350,,0.1478068237667948,0.0006288248778854739
351,,0.14780578359348032,0.0006285202606028644
352,,0.147803121144912,0.0006255314479004258
353,,0.14780293957788174,0.0006256543578001283
354,,0.14779931133046717,0.0006247736909348381
355,,0.14779510479213764,0.000622024444181584
356,,0.1477947781634751,0.0006216584237254295
357,,0.14779459629965055,0.0006211646136339212
358,,0.14779190373502424,0.0006207510220781019
359,,0.14778952259086287,0.0006188706142031367
360,,0.14778731476479184,0.000615998395975836
361,,0.14778419068649457,0.0006146538345414046
362,,0.14778320321637134,0.0006132904333079087
363,,0.14778184646323167,0.0006113609370045156
364,,0.14777488142643197,0.0005891399593649037
365,,0.14777877602456876,0.0006095787031691651
366,,0.14777518132081321,0.0006056584931469106
367,,0.14777345185299726,0.0006054493572038951
368,,0.14776929209618256,0.0006045681898707144
369,,0.14776769396580083,0.0006022255424846255
370,,0.14776665379248638,0.0006018398386713236
371,,0.14776505566210466,0.0005994794963321831
372,,0.14776485878100323,0.0005995563956851886
373,,0.14776009559536993,0.0005955021007508873
374,,0.14775698383456468,0.0005908011229191133
375,,0.1477520551482766,0.0005878740249164684
376,,0.14775045748611643,0.0005857405117089116
377,,0.1477485987041207,0.0005843733629759239
378,,0.14774675262771328,0.0005823300173803204
379,,0.14774675262771328,0.0005823300173803204
380,,0.14774326110779207,0.0005673636935630076
381,,0.1477429898884464,0.0005806735898404729
382,,0.1477402572209356,0.0005795887701725163
383,,0.14773712055432633,0.0005585749315558082
384,,0.14773651510152183,0.000572571066918555
385,,0.14773547492820738,0.000572108688291027
386,,0.14773201790182927,0.0005570308673754782
387,,0.14773201790182927,0.0005570308673754782
388,,0.1477304944275089,0.0005545985316126218
389,,0.14772746306343365,0.0005501506570438657
390,,0.1477256073536894,0.0005484125500106047
391,,0.14772510271635045,0.0005484150446572739
392,,0.14772092053844402,0.000545372329653552
393,,0.14771919416076035,0.0005449675116941655
394,,0.14771723285817545,0.0005416769740216568
395,,0.14771470057739883,0.000539470406828263
396,,0.14771336253379716,0.0005385678561062949
397,,0.14771336253379716,0.0005385678561062949
398,,0.147709233785785,0.0005353566626034294
399,,0.14770647377799145,0.0005338384669790698
400,,0.14770477474059052,0.0005335470143067842
401,,0.14770255591466655,0.0005321064528249512
402,,0.14769967928040065,0.0005283972791959001
403,,0.14769967928040065,0.0005283972791959001
404,,0.14769863957530777,0.000528181872373661
405,,0.14769795337093855,0.000528268177784611
406,,0.14769466958717917,0.0005255865620897038
407,,0.1477030786831915,0.000546947864065529
408,,0.14769308518099547,0.0005256853566823331
409,,0.14769226610409258,0.000524189945253805
410,,0.14769101985511593,0.0005227332467106372
411,,0.14768947551268413,0.0005224664821065777
412,,0.1476871082157543,0.0005202232763375337
413,,0.14768692664872402,0.0005203305796502888
414,,0.1476858869436311,0.0005200863388030089
415,,0.14768314096742274,0.0005146221083815336
416,,0.14769425345902912,0.0005416883430821004
417,,0.14768060347413334,0.0005119120005402777
418,,0.1476800684063794,0.0005116931313032082
419,,0.1476800684063794,0.0005116931313032082
420,,0.1476793882769932,0.0005108480102547873
421,,0.14767888363965426,0.0005108050293750421
422,,0.1476768042294685,0.0005102724194115677
423,,0.14767371151802944,0.0005088921085825632
424,,0.14767217889647466,0.0005071916093391148
425,,0.14767100985932113,0.0005054243822866486
426,,0.1476708282922909,0.0005055290448867881
427,,0.14766856684685328,0.0005046869583229367
428,,0.14766686274194585,0.0005026656848860861
429,,0.14766507515228525,0.0004974784678472759
430,,0.14766457051494633,0.000497419811176542
431,,0.14766457051494633,0.000497419811176542
432,,0.14766457051494633,0.000497419811176542
433,,0.147662693468869,0.0004974476015434673
434,,0.1476580781847125,0.0004926705915087174
435,,0.14765685644436774,0.0004920697061071207
436,,0.14765599830630513,0.0004916458046819154
437,,0.14765495860121225,0.0004913218621651045
438,,0.14765061680914573,0.0004889429930435383
439,,0.14765061680914573,0.0004889429930435383
440,,0.14764908418759096,0.000487100205250926
441,,0.14764273085759483,0.0004841409091910054
442,,0.1476411886027032,0.0004828256149237004
443,,0.14763960326007636,0.0004819732647039926
444,,0.14763594814060063,0.00047979808184005196
445,,0.1476354435032617,0.00047970662363708494
446,,0.1476327013304608,0.00047603178280808953
447,,0.14762894423708797,0.0004726057879928893
448,,0.14762894423708797,0.0004726057879928893
449,,0.14762772296496485,0.00047230467425074925
450,,0.1476272183276259,0.00047220297466398376
451,,0.14762617862253305,0.0004718022667185493
452,,0.1476248122887776,0.00047079794146041626
453,,0.1476248122887776,0.00047079794146041626
454,,0.1476210738522217,0.0004675777875636744
455,,0.14761916637572936,0.00046723472423336145
456,,0.14761866173839044,0.0004671226771876844
457,,0.14761747697166527,0.0004659935705576567
458,,0.14761775969480911,0.00048727305985246953
459,,0.1476130331529806,0.0004605324117344792
460,,0.1476126796522569,0.0004601186041168059
461,,0.14761181188085742,0.00046018117432785466
462,,0.14761077217576454,0.0004597351481915134
463,,0.14760886423105063,0.0004589313780248198
464,,0.14760535862417654,0.0004548678626215604
465,,0.14760158980992671,0.00045259606680952394
466,,0.14760054963661226,0.0004517003795235871
467,,0.14760004499927334,0.000451563673773635
468,,0.14759882372715014,0.00045117029853440215
469,,0.14759743005311202,0.0004498301492193455
470,,0.1475958857106802,0.00044919847667822585
471,,0.1475952116954096,0.0004480112439275612
472,,0.1475907161448171,0.00044553885493146556
473,,0.1475893867846813,0.0004439569863624555
474,,0.14758866921345393,0.000442826489423669
475,,0.1475895794358877,0.0004552544441868629
476,,0.1475848998782614,0.00043844929786788703
477,,0.14758386017316855,0.00043791725129918677
478,,0.14758319886348625,0.0004357945836644608
479,,0.14758423139312665,0.0004516544969887869
480,,0.14758423139312665,0.0004516544969887869
481,,0.14758025074545786,0.00043384456909597473
482,,0.1475787256724057,0.00044407101183260026
483,,0.14757647182964959,0.0004314412789679344
484,,0.14757803946803655,0.00044398836698449415
485,,0.14757803946803655,0.00044398836698449415
486,,0.14757803946803655,0.00044398836698449415
487,,0.14757681819591337,0.000443527684977531
488,,0.14757628265993786,0.0004427225772456161
489,,0.1475757780225989,0.0004425554281308998
490,,0.1475735535507809,0.00044069536566225087
491,,0.14757088749973502,0.00043404107923661323
492,,0.14757088749973502,0.00043404107923661323
493,,0.14757002936167243,0.0004333902555557518
494,,0.1475684850192406,0.0004326367874015308
495,,0.14756575591008364,0.0004305126635780216
496,,0.14756489777202103,0.0004298462532371728
497,,0.14756248209983588,0.0004285935293251622
498,,0.14756111932443433,0.0004277273365711858
499,,0.14756111932443433,0.0004277273365711858
500,,0.14756111932443433,0.0004277273365711858
501,,0.1475597164852809,0.00042727736203489967
502,,0.1475593533512204,0.0004274303070364716
503,,0.14755881781524485,0.00042657289450864625
504,,0.14755524223618122,0.000420480364211312
505,,0.14755944448488786,0.0004174189742806957
506,,0.14755244525476807,0.0004179607705650304
507,,0.14755208212070753,0.00041811080843979766
508,,0.14755171898664698,0.0004182604772200649
509,,0.1475535304578554,0.0004117047106867207
510,,0.14754813173942743,0.0004152285522524499
511,,0.147546765405672,0.0004138294301115917
512,,0.1475460852762858,0.000412564297544968
513,,0.14754590370925552,0.0004126375458583256
514,,0.14754590370925552,0.0004126375458583256
515,,0.1475434510634508,0.00041165844631316695
516,,0.1475434510634508,0.00041165844631316695
517,,0.14754326949642052,0.0004117306941336488
518,,0.1475420482242974,0.0004111306053088623
519,,0.14754103325100437,0.00040967719022419306
520,,0.1475398119788812,0.0004090674127713796
521,,0.14753761851586572,0.00040455091300641764
522,,0.14753519108796326,0.00040345836505533333
523,,0.14753468645062434,0.00040322351892613944
524,,0.14753247724015636,0.0003994078558012787
525,,0.14753125549981164,0.00039828132736041325
526,,0.147530397361749,0.0003974864166415065
527,,0.14752918169638723,0.000395175547778459
528,,0.14752763735395544,0.0003941890716381697
529,,0.14752728385323174,0.00039362885671895856
530,,0.14752518334447856,0.00038718790914033056
531,,0.1475227556112416,0.000383984756106421
532,,0.1475227556112416,0.000383984756106421
533,,0.1475224021105179,0.0003834051305940696
534,,0.14752222054348763,0.0003834727352040985
535,,0.14752138927748618,0.00038238069384042216
536,,0.14751938634785428,0.0003801320445514173
537,,0.14751903284713058,0.00037954339734014243
538,,0.1475188512801003,0.00037961007817135134
539,,0.14751817726482971,0.0003780671500138525
540,,0.14751662328906104,0.00037771769709639484
541,,0.14751626015500052,0.000377849288408677
542,,0.14751385976204626,0.000374762847289647
543,,0.1475135062613226,0.00037416053182308607
544,,0.14750942347127738,0.00036679354126769486
545,,0.14750770928269236,0.0003638030297630857
546,,0.14750702307832317,0.00036356813311746273
547,,0.1475032290113308,0.0003582520103546557
548,,0.1475030474443005,0.0003583146452447185
549,,0.14750113996780817,0.0003572372039781973
550,,0.14749991822746344,0.00035586967886364626
551,,0.14749693967902006,0.00035251082404157743
552,,0.14749693967902006,0.00035251082404157743
553,,0.14749693967902006,0.00035251082404157743
554,,0.14749593040434217,0.0003518625685633799
555,,0.1474957488373119,0.0003519225750885033
556,,0.147495244199973,0.00035159670742792703
557,,0.14749366942712616,0.0003500629059005007
558,,0.14749298322275695,0.00034979124148662487
559,,0.1475222444460622,0.0003735057207982579
560,,0.1474921154513575,0.00034957654053989685
561,,0.14749124767995803,0.0003493595522044967
562,,0.14749124767995803,0.0003493595522044967
563,,0.14749106611292778,0.00034941755531270953
564,,0.14749106611292778,0.00034941755531270953
565,,0.1474896724388896,0.00034725321431065197
566,,0.14748916780155072,0.00034691412181007486
567,,0.14748743225875177,0.00034645973554430333
568,,0.1474872506917215,0.00034651622485565856
569,,0.14748638292032204,0.00034628512834129446
570,,0.14748638292032204,0.00034628512834129446
571,,0.14748638292032204,0.00034628512834129446
572,,0.1474858473843465,0.00034511302566658786
573,,0.1475106948038816,0.00036305426925759807
574,,0.1474837583408239,0.00034395391481596233
575,,0.1475072511474806,0.0003584045846456466
576,,0.1475072511474806,0.0003584045846456466
577,,0.14748027562326313,0.000340533165839153
578,,0.14748027562326313,0.000340533165839153
579,,0.14750238323342654,0.0003514325621043639
580,,0.1475003033550192,0.0003490680135681194
581,,0.14749943558361978,0.000348871075863729
582,,0.14749893094628083,0.0003485476930511003
583,,0.14749893094628083,0.0003485476930511003
584,,0.14749842630894194,0.00034822327861658633
585,,0.14749720503681876,0.00034735591319391435
586,,0.14749651883244957,0.00034708912006236583
587,,0.14749482335340253,0.00034615862519987896
588,,0.14749274394321676,0.00034426223160479574
589,,0.1474925623761865,0.0003443218823976351
590,,0.1474918761718173,0.00034404347676524684
591,,0.14749151303775676,0.00034416183244734706
592,,0.14749114990369622,0.0003442797644207698
593,,0.14749011019860336,0.00034331813777047467
594,,0.14748924850218686,0.0003417376941015878
595,,0.14748874386484792,0.00034139249664201347
596,,0.1474878857267853,0.00034035762184776686
597,,0.1474875569578615,0.0003387313147825132
598,,0.14748668918646202,0.0003384956885610412
599,,0.14748564948136916,0.0003375038415279545
600,,0.14748564948136916,0.0003375038415279545
601,,0.14745962983454275,0.00031700002646855224
602,,0.14748392357190707,0.0003362047500166198
603,,0.1474816894667522,0.00033396103262780234
604,,0.14747963692862756,0.0003316323435030495
605,,0.14747963692862756,0.0003316323435030495
606,,0.14747759966973387,0.0003277349744923114
607,,0.14745325414774066,0.00031032396425536933
608,,0.1474751875559026,0.00032602556572376896
609,,0.14747450135153342,0.00032569491761030893
610,,0.1474729570091016,0.0003242369498386252
611,,0.1474724214731261,0.00032296258281437135
612,,0.1474710282673095,0.0003211285617998614
613,,0.1474710282673095,0.0003211285617998614
614,,0.14747066513324897,0.00032123179332688856
615,,0.1474697973618495,0.0003209376514520615
616,,0.14746753591641193,0.00031818398111115324
617,,0.14746617314101038,0.00031660784301742095
618,,0.14746563807325647,0.00031589083727203825
619,,0.1474644163329117,0.0003142054762524158
620,,0.1474639116955728,0.00031379006361094116
621,,0.14746373012854253,0.0003138388258933776
622,,0.14746373012854253,0.0003138388258933776
623,,0.1474607829469573,0.00031120998374588836
624,,0.14745838046646287,0.00030839185665409237
625,,0.14745787582912395,0.0003079587117087997
626,,0.1474576942620937,0.00030800483909482077
627,,0.14745751269506344,0.0003080508525570678
628,,0.14745650342038555,0.00030717931007413237
629,,0.1474558172160164,0.00030678656443600854
630,,0.14745480794133853,0.00030590582617334185
631,,0.14745340510218508,0.00030478741542703825
632,,0.14745253733078562,0.00030442819211700414
633,,0.1474518202277798,0.00030307781706182126
634,,0.14745078052268695,0.0003018495787620402
635,,0.14745059895565668,0.00030189237227837783
636,,0.14745023582159617,0.00030197761361140484
