,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0+rmsd_avg_1_mean,rmsd_avg_0+rmsd_avg_1_std
138,,9.88485757020109,0.023089473459090782,0.1780302764852783,0.008571828133774207
139,,9.884761126779395,0.023022792085844793,0.17803767089796085,0.008605968605464153
140,,9.884672116117986,0.023026345657979147,0.17804969355808395,0.008617954957086284
141,,9.884553160559552,0.0229976391110075,0.17802101689230174,0.008642144376920055
142,,9.884484213172161,0.02297187663002348,0.177955429806878,0.008633971537666213
143,,9.884430179048469,0.02292718204340791,0.1779457383874061,0.008639904873307553
144,,9.8842791703215,0.02289343520747205,0.17792191607480362,0.008646643132520658
145,,9.884097810212605,0.022727959151833826,0.17791109544260125,0.008659027464986094
146,,9.883924652092496,0.022701005421558142,0.17791410376896566,0.008662636378731783
147,,9.883672624392434,0.02269841289899667,0.1778351591395931,0.008565051177111054
148,,9.883444259123838,0.022622069289551888,0.17784014103525225,0.008557969204037
149,,9.883418338706411,0.022601446774621992,0.1778275976693333,0.008569600732586228
150,,9.883294869152182,0.022582933890318783,0.17770153610145756,0.008489634634756908
151,,9.88320466674921,0.02250887931702329,0.17768199292194525,0.00848780473921708
152,,9.88284501524056,0.02236180374314857,0.1776934376298074,0.00850875771658723
153,,9.882745671118975,0.02235721966918813,0.17764059891453465,0.0084969878559866
154,,9.882664531501664,0.022322918315220555,0.17762908323356422,0.008501240832834723
155,,9.882598950854991,0.022223389754551473,0.17763668222647497,0.008513587397259364
156,,9.88234540685079,0.02211843336463027,0.17763638794744105,0.008533664579674766
157,,9.882165854693133,0.02211978643462511,0.17761691375651936,0.008533817615365834
158,,9.881910567705159,0.022006807081841148,0.17759786418989693,0.008483224051653466
159,,9.881777723823298,0.0219677493070255,0.17754168367074644,0.008416847585309655
160,,9.881668864815508,0.021836884743602895,0.1775335548412812,0.008370969244309492
161,,9.88165290945362,0.02183220568399772,0.17754075650251647,0.008370994054206412
162,,9.881608587354524,0.021804655824055778,0.1775722335110868,0.008362894371237698
163,,9.88147688920036,0.021703948491865025,0.1775236552582295,0.008284478525147292
164,,9.881301408675608,0.021673534654299692,0.17738825772582717,0.008230626487942516
165,,9.881234900578518,0.021603845186922797,0.17739957477196963,0.008207644433867067
166,,9.881044088945615,0.021487000085242604,0.17736147659880913,0.008204257354963655
167,,9.880940810368728,0.021420043425553936,0.1773222985821533,0.00814217770804964
168,,9.880660697164512,0.02113185265703437,0.17726751983298664,0.007962317029922835
169,,9.880510510842264,0.020979656246945835,0.17728147316752504,0.007938918572434483
170,,9.880399452511949,0.02095538258234059,0.17727796165237067,0.007937620733053648
171,,9.880199403887163,0.020876399619482195,0.1772222195559505,0.007901582700022051
172,,9.880092391784599,0.020836770904507244,0.177214251348059,0.007834551983737316
173,,9.880052715404885,0.02081338442622793,0.17718583429053214,0.007757569196854521
174,,9.879928250464015,0.020786508862404907,0.17710068609463955,0.007632327238907901
175,,9.87974447720973,0.020708779668930283,0.17713023830171487,0.0077155697397533985
176,,9.879620504693545,0.020660205193517345,0.17710985061833145,0.007716665164322815
177,,9.879460981816699,0.020505776225558797,0.17718865616936605,0.007859565558091322
178,,9.87937125532469,0.020414112983782696,0.17715666801829344,0.0077895441981070766
179,,9.879235192728856,0.02037971613235918,0.1771098614193542,0.007738311093323578
180,,9.879163558233797,0.02039554768249792,0.177114704583353,0.007737824960869604
181,,9.8790654989373,0.020373455866079738,0.17706313480413616,0.007684744636442856
182,,9.87898621077509,0.02037889504789244,0.17702063335644025,0.007622887168429208
183,,9.878862356839749,0.02030040213871339,0.17701559972483885,0.00763218909145308
184,,9.878797580487035,0.02031311187084385,0.1770018760542124,0.0076334259664948174
185,,9.878603502735892,0.02022384806453014,0.17702063702466375,0.007625940026213317
186,,9.879036919311515,0.01955359122068238,0.1775499755203163,0.008361182592728928
187,,9.878304664267718,0.02009051018950851,0.17704348859441374,0.007611602863220634
188,,9.878227076816069,0.02004629826896321,0.17700841038216872,0.0075503853544398
189,,9.878003076960205,0.020015069303742878,0.17697852837944086,0.007547389359106812
190,,9.87785759136407,0.01998050869181571,0.17695114133203846,0.007481954066054331
191,,9.87776625882804,0.01993135059924281,0.17697780487887926,0.007485423193890028
192,,9.877705897085354,0.019890514662659384,0.1769848293932056,0.007477276643438468
193,,9.878218209011557,0.019329259460517695,0.17747857637571962,0.008212411528716657
194,,9.877430914232677,0.019665656414038387,0.17703280996186035,0.007502780249186252
195,,9.878031643695229,0.01923965284974773,0.1774308036262003,0.008128256945764654
196,,9.877899938492694,0.019197386229633368,0.1774385969791623,0.00812155559353578
197,,9.877773839841502,0.01910438469980404,0.17739726217123525,0.008093680002569941
198,,9.877610355776476,0.018973116336689355,0.17743479254289188,0.008164524326899167
199,,9.877546247813031,0.01889734857835335,0.1774027135204318,0.008105945443400648
200,,9.877452403852557,0.018880122502988535,0.17736228404477108,0.008050393352589957
201,,9.8773458345922,0.018836832148796265,0.1773518957056168,0.008051583878444919
202,,9.877170714212932,0.018744396861129303,0.17736295805413174,0.008052144376586917
203,,9.877050751474407,0.018692395492580498,0.1773750845548668,0.0080373414124432
204,,9.877007571023237,0.018642977813486856,0.17739443306127461,0.008035262356279136
205,,9.8768659149857,0.018654191729217673,0.1773434878371358,0.007982401505617166
206,,9.876768395100815,0.018577075285894914,0.1773829710356476,0.007982067979012946
207,,9.876683352589525,0.018572547315153832,0.177374135834283,0.00798354313009377
208,,9.876579668528581,0.018429883673183708,0.1774224922228802,0.007984736089768362
209,,9.876569015732306,0.018410472861823714,0.1774322299708562,0.008064598105557296
210,,9.876492429068737,0.018438512777768035,0.17740891469665604,0.008082428430979484
211,,9.87643914089976,0.018366691345534127,0.17743485088831384,0.008078105372214737
212,,9.876388002375661,0.01836188626955036,0.1774374518662439,0.008076483214037493
213,,9.876249162572668,0.018284210692370743,0.17746539675577014,0.00807997445772102
214,,9.876169859872087,0.018234242574761767,0.17742377780646282,0.008027024625886834
215,,9.876076784940336,0.01821130703306386,0.17739013334518616,0.008036185329023017
216,,9.875956451178668,0.018099429079033207,0.17737493443565816,0.008015835919432411
217,,9.875841396740787,0.018000511751513886,0.17738227313531915,0.008029916933685844
218,,9.875772792929363,0.01799307787511706,0.17738729775947557,0.008109932333477581
219,,9.875696657547785,0.017963738001646953,0.1773521837411171,0.00805320029550735
220,,9.875637492317729,0.01793304703944669,0.17733032888025257,0.00805472136787034
221,,9.875599653156442,0.01793378930022287,0.1773422006817274,0.008056864861711767
222,,9.875537627784977,0.01793461607812763,0.1773203409494088,0.00803533069247239
223,,9.875507472320395,0.017919297565224767,0.17731923952884981,0.008050323129949424
224,,9.875283301843243,0.01788858614404062,0.17727952060615837,0.007990992514589972
225,,9.875164218464407,0.017857590924144975,0.17723659618508705,0.007989927270130816
226,,9.875100438925234,0.017832739560829206,0.17725683970879735,0.007982621042782417
227,,9.87493403562909,0.017848413630577917,0.17723037022129917,0.008005569866499565
228,,9.874886998575095,0.017863870181092065,0.17718157140581645,0.008022827050073343
229,,9.874876619033364,0.01785880008594626,0.17718459991018995,0.008023636281564767
230,,9.87484072440501,0.01785924393549542,0.1771841109605395,0.008030806984136064
231,,9.874740026566093,0.01781139239929169,0.17713876530093445,0.008030487072928937
232,,9.874700941122153,0.01779964904828799,0.17712583952865615,0.008027977321425806
233,,9.87455057531496,0.017764820713348294,0.17706222871782812,0.007960012596467461
234,,9.874522674029867,0.01773830823749967,0.17702789880043296,0.007889209554671494
235,,9.874499494484873,0.01774585238826204,0.17700863346744417,0.007893572598624526
236,,9.87429578232816,0.017629270914500957,0.17694836640314618,0.007771838334224468
237,,9.874222561477835,0.017612479022017766,0.17693120794300987,0.00778194808377269
238,,9.874222561477835,0.017612479022017766,0.17693120794300987,0.00778194808377269
239,,9.874183075955989,0.0176077789705031,0.17692359149945955,0.007788571730685824
240,,9.874029325631179,0.01754782169591696,0.17689463547577552,0.007731776897398893
241,,9.874023546869338,0.017536561290742568,0.17692782180827235,0.0078008697716709565
242,,9.873968447706583,0.01754681892982338,0.1768963679081699,0.007809421734295567
243,,9.8738339676151,0.017401056290930413,0.17686342784889778,0.007743621563675377
244,,9.87375330110712,0.017383577555922406,0.17686297676260504,0.0077449288084660345
245,,9.87363046003863,0.017258723335548586,0.17690990843153587,0.007750266219592244
246,,9.873479567800912,0.017117889970124898,0.17692549078085534,0.007748688132022091
247,,9.873334904673957,0.01705477439747544,0.17689772730964004,0.007686513801035321
248,,9.873313375011861,0.01703778801629491,0.17690991173458195,0.007696027469374069
249,,9.873303300534102,0.017030889935147082,0.1768965312263286,0.007702216910998412
250,,9.873227179708518,0.01699832703762934,0.17689009659206162,0.00770317225870699
251,,9.873098228762467,0.016948646333166346,0.1768835188078109,0.007714363344668773
252,,9.87292981943622,0.01688634883929796,0.1768073112180886,0.007669724906229576
253,,9.872756826453822,0.016808553162847337,0.1768048443618742,0.0076729989954752754
254,,9.872734012917265,0.01681498108507641,0.17679681620749393,0.007667217391721372
255,,9.872684159895519,0.016768311833508843,0.17684234776478516,0.00774963758855427
256,,9.872597239241216,0.016774521528286818,0.17683402277938232,0.007760466845972695
257,,9.872556273238601,0.016732100849037826,0.17686229445747287,0.007759652970518568
258,,9.872518106728272,0.0167245555119378,0.17685945088123942,0.007768281690427398
259,,9.872480243686965,0.016663487963193353,0.17685264828340727,0.007754613471998782
260,,9.872397514978868,0.016588798303983368,0.17680261225650712,0.007686271519739782
261,,9.872298489414433,0.01653699452898587,0.17680206861981104,0.0076854812794027285
262,,9.872202592485513,0.01645393470326794,0.1767508676480177,0.007695003888195027
263,,9.872142892790754,0.016453045393717874,0.1767482469838206,0.007704088945239348
264,,9.872037315237456,0.016413016432392274,0.1767396607003907,0.0076972847988096655
265,,9.87201341204483,0.01641826534019707,0.1767022115040308,0.00770018230800343
266,,9.871914195948468,0.016390288093970747,0.17666955230654044,0.0077070538299280275
267,,9.871849636890515,0.016360305689603737,0.17663302275250334,0.0077140372773942915
268,,9.871749940253672,0.01630411958152218,0.17663765094982564,0.0077180089550782875
269,,9.871675863467493,0.016285406808139193,0.17660516281757568,0.007737649242462594
270,,9.871607931870816,0.016193980395678154,0.17658841557430208,0.0076753207355433435
271,,9.871592533213423,0.016180276318624724,0.17658568443858294,0.007681518957167085
272,,9.871508168241535,0.016153830512396612,0.17659361957910844,0.007692744262311442
273,,9.871378808755125,0.016111544780891066,0.1765677850457783,0.0076754343285526435
274,,9.871287494938512,0.016058239401615364,0.1765678149214594,0.007687202066425625
275,,9.871176341684972,0.015961068652154284,0.17656579764757932,0.0076993714179066485
276,,9.871056818093823,0.015872437493680086,0.17657554765647507,0.007703542431167869
277,,9.871527201584039,0.01606057391402617,0.17655467054361398,0.007461143893538964
278,,9.87094810040055,0.01579120247011909,0.17655288272250028,0.007684976450376767
279,,9.870862598531227,0.01578723695636118,0.17653713539749233,0.007685512917704467
280,,9.870830358456022,0.01578349978747835,0.17652567143619394,0.007692148866394204
281,,9.870830358456022,0.01578349978747835,0.17652567143619394,0.007692148866394204
282,,9.870731732573317,0.015783065235277657,0.17644492172970488,0.00761932266860076
283,,9.870709872039843,0.015787544313315447,0.17643042926403293,0.007624727802158343
284,,9.87068435695322,0.015787071974827135,0.17642691181000897,0.0076310747544784336
285,,9.870628466515809,0.015721823155326595,0.17642489136028383,0.007622925175108255
286,,9.870781005699072,0.015701121811286335,0.1764713557231338,0.007625230200884951
287,,9.87050245349157,0.015604183680404199,0.17640125487591538,0.0075550770402163115
288,,9.87045867684972,0.01555368341405146,0.17645332326925797,0.007696810656461275
289,,9.870422738878124,0.015522496776258474,0.17644323705698797,0.0076928520141677816
290,,9.870639699412985,0.01556712476575936,0.17646393582947636,0.007643643776230219
291,,9.870639699412985,0.01556712476575936,0.17646393582947636,0.007643643776230219
292,,9.87056267259149,0.015546314601487707,0.17641086641093162,0.007568185435802007
293,,9.870163175017963,0.015249627593537533,0.17636399627190688,0.007611064827129198
294,,9.870492943969966,0.015529646647781175,0.17640682702290492,0.007576280971629591
295,,9.870450369904027,0.015516244313097729,0.1764103533504038,0.007577556043740577
296,,9.87034845200357,0.015471085926243343,0.1763687336537154,0.007591705004404842
297,,9.870323229932051,0.01547103121484827,0.17632246551948083,0.007605456535296942
298,,9.870306661191773,0.015442483620865645,0.17627864278642047,0.007538334867696642
299,,9.870254667708316,0.015380061648252986,0.17629999826754933,0.007533215618445394
300,,9.870221039937297,0.015374159346635703,0.17628691618986395,0.007556127934562131
301,,9.870186007255315,0.015315586896902223,0.17627786235069653,0.0075635766154273625
302,,9.870144195705816,0.015281260383887165,0.17626463179673169,0.007558378808617689
303,,9.870057204842675,0.01515880937308983,0.17625652110668924,0.007564605297889131
304,,9.869926450668556,0.015077844599339916,0.17625147119424725,0.007556926340028446
305,,9.869904298854363,0.015080684686144588,0.17619460272805842,0.007492932090034588
306,,9.86979209162675,0.01509591282603146,0.17612957154914993,0.007489171749843859
307,,9.86975989710254,0.015089677651516774,0.1761300693722753,0.007489300158248836
308,,9.869749472009815,0.015080186345661288,0.17612113609222507,0.007496653986543611
309,,9.869700414581736,0.015083349087852093,0.17608050493638958,0.007494932594997048
310,,9.869615904374891,0.015072272296174988,0.17605481510099016,0.007501432059409546
311,,9.86957646440404,0.015054663016207902,0.1760591604418636,0.007501478890751469
312,,9.869541906763239,0.015045621093915567,0.17603742614011622,0.007499374091857195
313,,9.86951066524211,0.015039493178783735,0.1760314596519499,0.007510947673783566
314,,9.869458528163934,0.015009409073934688,0.17602856315674792,0.007504153751617558
315,,9.86944981824869,0.015000709539388908,0.17603191730023515,0.007505699896139118
316,,9.869334396684883,0.014916563983582758,0.1759797192527753,0.0075188578325088495
317,,9.86931249060041,0.014919294733064957,0.1759532650026796,0.007529207738531003
318,,9.869240959350364,0.01488303702981274,0.1759138737227881,0.007446718153487002
319,,9.86916638738751,0.0147855429481899,0.1759033690852354,0.0074671944373798085
320,,9.869084621924847,0.014718671308516028,0.17590830842931787,0.007471770497757746
321,,9.869044137848924,0.014698581065838443,0.17589519451263544,0.007471969846773696
322,,9.869041194894542,0.014694093962488752,0.1758980117200708,0.007478384490275717
323,,9.868954503895,0.014630765496782059,0.17590033275018177,0.00747889405064933
324,,9.868954503895,0.014630765496782059,0.17590033275018177,0.00747889405064933
325,,9.868899278405356,0.014597564852549205,0.17590453295547115,0.00748279077595476
326,,9.868803591473934,0.014558732554820835,0.1758674571892362,0.007403540636641531
327,,9.86878010686497,0.014559454819524321,0.1758646008688743,0.007402046405164044
328,,9.868754493968753,0.014518135245119117,0.1758836418982602,0.007404474411003873
329,,9.868720980433025,0.014507464679275545,0.1758793668540687,0.007401837416312489
330,,9.868669076543949,0.014424635948329925,0.17591122683389324,0.007397929716393924
331,,9.86856787015425,0.014387291872207436,0.17591042914883942,0.007410063663305728
332,,9.86856787015425,0.014387291872207436,0.17591042914883942,0.007410063663305728
333,,9.86847999440058,0.014323898664657116,0.17588211888692837,0.007350322767624264
334,,9.868447799876373,0.014314376543848715,0.17588261671005373,0.007350470360817578
335,,9.868425939342899,0.014315827852017677,0.17586812424438178,0.007354965144827119
336,,9.868402409182936,0.01431598048475553,0.17585330613959613,0.00735920074076676
337,,9.868327700105144,0.01427885530353113,0.17584002891237693,0.007367261513305024
338,,9.868294361075257,0.014247475813587882,0.17583395538145377,0.007376475200510816
339,,9.868211551507521,0.014172319902443062,0.17582143546798043,0.007381047440568256
340,,9.8681779468698,0.014160178437444191,0.17579323685494136,0.007389626658949866
341,,9.868145431888152,0.014148632464376252,0.17579445928388196,0.00739273331978628
342,,9.867228429775322,0.014107210139890327,0.1752232635599376,0.007603956940220165
343,,9.868036446967603,0.014098136111373123,0.1757622013482,0.007399479126893794
344,,9.867982346358922,0.014088271109433635,0.17573624492122966,0.007409375435166004
345,,9.867958534268288,0.014087433564447579,0.1757227192937173,0.0073963860280208465
346,,9.86794845979053,0.01407525777666868,0.17570933878546394,0.007400679856182472
347,,9.867880539194534,0.014016994202831501,0.17564103356286415,0.007408987304058235
348,,9.867857725657977,0.014016767288862446,0.1756330054084839,0.007401737317246434
349,,9.867818285687127,0.01399287556426379,0.1756373507493573,0.007402032405614441
350,,9.867763079410206,0.01393808579318164,0.17561835477630905,0.007412809054323102
351,,9.867732723945004,0.01389539258512258,0.17562832277495735,0.00742665684961045
352,,9.86767866888732,0.013884163703037954,0.17561432813241076,0.007430773572347531
353,,9.867596913155209,0.013770875603636788,0.17561570412375715,0.007434813834221695
354,,9.867588203239967,0.013760214816977088,0.1756190582672444,0.007436560611559251
355,,9.867570532700599,0.01373505936485142,0.17561397250494223,0.00744349638296105
356,,9.86747732865225,0.013638161321776535,0.17556462956908778,0.007432611664435094
357,,9.86746658310208,0.01362462324885738,0.17555642089485277,0.0074422999360706735
358,,9.867381219576114,0.013566725858816419,0.17555885856224615,0.007449058527605612
359,,9.867358360488561,0.013565687922332145,0.17553886862344212,0.007446925266148593
360,,9.867358360488561,0.013565687922332145,0.17553886862344212,0.007446925266148593
361,,9.867314450510026,0.013525101238533512,0.17550851860666064,0.007461914388818253
362,,9.86731278088354,0.013523627458476765,0.17550819296754694,0.007461674553972223
363,,9.867288297720496,0.01352095734780729,0.17549983917405293,0.007454092300495374
364,,9.867286978708977,0.013518794600362542,0.17549506630673609,0.007451081210599628
