,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0+rmsd_avg_1_mean,rmsd_avg_0+rmsd_avg_1_std
93,,9.852194144738538,0.014168923825269669,0.17741811721558626,0.0034486330969818904
94,,9.852121945682532,0.014113059146781081,0.17741198091500868,0.0034556375952060152
95,,9.851903793177781,0.013988531776748003,0.17739883669662698,0.0034733704218554116
96,,9.851864537732656,0.01397444657562487,0.17739099669771755,0.003461501714699109
97,,9.85187212542844,0.014086545657613357,0.1774256834660213,0.003562248514512117
98,,9.851793122707635,0.014023445215566352,0.1774219077178647,0.0035553341271306756
99,,9.851602811407258,0.01398978642085336,0.177398784365774,0.003528007465952243
100,,9.85148887783967,0.01399972020898791,0.17737685711177226,0.0035172448606358457
101,,9.8513436261525,0.013949633628355185,0.17737458458832323,0.0035102538069019195
102,,9.851190362492172,0.013984544078541446,0.17736396819124112,0.003505034786812192
103,,9.85108383537735,0.013920988288778817,0.17736273899701627,0.0035043550376377052
104,,9.850935822518018,0.013854300829159703,0.17734857465002699,0.0034941231949311372
105,,9.850745752934982,0.01383673914862339,0.17733832484029885,0.0034803658511132133
106,,9.850574485584742,0.013709770910122338,0.177337173947189,0.0034779857131825988
107,,9.850445776832833,0.01365252975607615,0.17731479576853357,0.0034667072807391514
108,,9.850337113037135,0.013623719436372403,0.1772883913850264,0.0034594957894669553
109,,9.850222180763879,0.013610162696507675,0.17730334829466318,0.0034551340682217207
110,,9.850164692472765,0.0135728800008575,0.17730028764745198,0.003451511269771
111,,9.8500265594351,0.013545496668044192,0.1772745877546713,0.0034390173551969425
112,,9.849961501036436,0.013530021575348897,0.17727500065732843,0.00343811916523331
113,,9.84993008117041,0.013506441277553611,0.17728563762962452,0.0034361468132033213
114,,9.84981260008792,0.013496662349035866,0.1772641037545804,0.003431972454536678
115,,9.849762155131144,0.013466085590081072,0.17724262412485792,0.003435995044411656
116,,9.849628034858036,0.013435732933693325,0.17721225984551459,0.0034291714482945473
117,,9.849514717683858,0.01346366770451471,0.17721890629318793,0.0034277613386264165
118,,9.849409538563158,0.013451265824990292,0.17721240643843936,0.0034145486362600484
119,,9.84931331227499,0.013422935906802812,0.17719398568962652,0.003406196804632811
120,,9.849157916208224,0.013388949213379502,0.17716327304448493,0.0033700531150857465
121,,9.849115275687822,0.013401152982489043,0.17714779282784507,0.003366435704509687
122,,9.84894980953961,0.013296301842962868,0.17707707289421418,0.0033500987924578777
123,,9.848830287459188,0.013231706945580632,0.17703102296460207,0.0033255188100088434
124,,9.848745867789672,0.013203892575673531,0.17703323679859376,0.0033259240123648744
125,,9.848631602835201,0.013206346280267442,0.17702070571165435,0.0033219089918594155
126,,9.848579826151214,0.01321335862660711,0.1770199672246365,0.0033226145509108575
127,,9.848504972537032,0.01322547480706198,0.17701492648165723,0.0033285137880045526
128,,9.848420516523976,0.01317818808435109,0.17699036742943833,0.00333919886610518
129,,9.84824713714865,0.013145385070128562,0.17696674826878764,0.003333209462233805
130,,9.848162991373671,0.01311584671146621,0.17693750940875233,0.003334442273726486
131,,9.848073832807975,0.013141723589573263,0.1769355359230217,0.0033307457689166573
132,,9.847900960905235,0.013090841724236663,0.17690098680846847,0.0033363055059272145
133,,9.847787105905036,0.013053410314366517,0.1768907095070277,0.0033375875338840537
134,,9.847699920741254,0.013057246240345337,0.1768789896399396,0.00332519921031394
135,,9.847629327115866,0.013066412668896113,0.17687323251771386,0.003295541564585004
136,,9.847577020473022,0.013033399344962627,0.176851691209111,0.0032749394910557414
137,,9.84754227138152,0.013026053144296588,0.1768527775611542,0.0032799131714670304
138,,9.847533850570674,0.013014338928190577,0.17684497283125974,0.003270372855854418
139,,9.847390996481819,0.013045281698933674,0.17682544770352268,0.0032659244025686172
140,,9.847298737039347,0.013015836101959702,0.17681797025698176,0.0032447792513086503
141,,9.847227729934566,0.013016789093525742,0.17680479542926422,0.0032447369581100277
142,,9.847112662345268,0.012977132829110992,0.1767698660291315,0.003232219222575165
143,,9.847025688571668,0.01294356316072831,0.1767673125118682,0.003234305888979023
144,,9.846843628364475,0.012901335818755721,0.1767606250240815,0.003239786705660035
145,,9.846762798600793,0.012878097023090526,0.1767340003364604,0.0032125296444673033
146,,9.846633763242895,0.012881466251647801,0.17671403594042223,0.003202913600144766
147,,9.846492615160702,0.012809137285251737,0.17671678336381966,0.0032151989954680884
148,,9.846446977650702,0.012786224161509818,0.17668962295963658,0.0032032874821107176
149,,9.846385602575712,0.012779888263510052,0.17668283302475662,0.0031960076271602407
150,,9.846316548131476,0.01275117379651369,0.17667535750517677,0.003189502703180488
151,,9.846170318712197,0.01270839392564019,0.17666003941885952,0.0031824039680307097
152,,9.846099033250027,0.012698905467679015,0.17666998401789719,0.003181736652553866
153,,9.846061736223179,0.01267409506265133,0.17665087036340135,0.0031817040819560453
154,,9.845999701295243,0.012667191850451388,0.17665685556056346,0.003175338565790211
155,,9.845840336264217,0.012547771928104,0.1766373217094775,0.003167653854850139
156,,9.84578274475712,0.012539449857432858,0.17663220799519175,0.0031684288474096048
157,,9.845596159821724,0.012546424650139516,0.1766172288382401,0.0031508307604283157
158,,9.845478676600434,0.012500214148059553,0.17661764409361874,0.003151740707748003
159,,9.845424699654181,0.012465655893945564,0.17662537947284773,0.003156951028082162
160,,9.84538653555159,0.012436995945755093,0.17660511462843229,0.0031342648643107925
161,,9.845324373491131,0.012393126508814429,0.1765934831401682,0.0031207792365909332
162,,9.845276885787312,0.012343909524778566,0.17657751953198716,0.003116090555774535
163,,9.845154472690421,0.012288019066973063,0.17653350926996875,0.003084819071577159
164,,9.845104910260973,0.012251759340103112,0.1765065558383981,0.0030762755158522423
165,,9.845071708302042,0.012260083995225272,0.1764956571116434,0.0030726421345385847
166,,9.844944209056834,0.012304132284534655,0.1764762913885988,0.0030622454541018324
167,,9.844895568606384,0.01231082970071553,0.17647117331237822,0.0030627962621563986
168,,9.844866747726098,0.012302412638641777,0.17647362932027197,0.0030589131939257235
169,,9.844822408595572,0.012267886076644502,0.17647485695780268,0.00306029350300142
170,,9.844765321906356,0.012245944432541376,0.1764828441630584,0.0030596321150624995
171,,9.844685997195757,0.012267894536499577,0.17647400959912057,0.0030603114822817944
172,,9.844652436942694,0.012280820481753125,0.17647597343292173,0.0030589665358681634
173,,9.84451801203017,0.012212671363540272,0.17645172692894381,0.003046733284117744
174,,9.844447849961933,0.012197238874487032,0.17644313602516862,0.0030342461552023423
175,,9.844383833680737,0.01215518781297264,0.176433814022208,0.0030181876355684758
176,,9.844334506404694,0.012154783323903155,0.17643899029278362,0.0030231201419710528
177,,9.844260214795627,0.012089447082239833,0.17643455191122906,0.0030314047046279004
178,,9.844235020489961,0.012078306802263962,0.17644367196487085,0.003026676034072519
179,,9.844171706689979,0.012028141239178522,0.17643878545453262,0.003021895079349395
180,,9.844093034251156,0.012015942350686584,0.1764354171893721,0.003019803418076848
181,,9.843988547187859,0.011943463371470908,0.17642781294293391,0.0030157712406934842
182,,9.843971899393743,0.011952594530439663,0.1764326993880802,0.003023459156692392
183,,9.84384155734949,0.011895182278836876,0.17641729445258592,0.003018987363085704
184,,9.843819479969165,0.011881420377302752,0.1764111326290779,0.003018778906621797
185,,9.843777683631426,0.011870333986603742,0.1763875775268608,0.0030093977793713496
186,,9.843739246893302,0.011828478220754788,0.17640759800629977,0.0030256035782839827
187,,9.84368001903083,0.011803083006968598,0.17640438700889438,0.003030186754947804
188,,9.843571398556485,0.011795129408564682,0.17639386821081185,0.003024554410654259
189,,9.843488665843871,0.011791945201376565,0.17638837839411156,0.0030243732445997865
190,,9.843420384772823,0.011773818990444872,0.1763768459101291,0.0030198226526458338
191,,9.843380190201541,0.011768810529284092,0.1763746767647752,0.0030032193727954613
192,,9.843229361146136,0.011538820319158845,0.17623616929417568,0.002911736583100674
193,,9.843220194449371,0.011520180723173458,0.17623664085630006,0.0029186893091859355
194,,9.84326613832329,0.011690245279843673,0.17638011272469734,0.0029928294208693487
195,,9.843085118750885,0.011495871004622437,0.17621662071860905,0.002908582424599539
196,,9.843027571689422,0.011481735302597206,0.1762011222966502,0.002906446523867867
197,,9.842977924412095,0.011475978935097532,0.17617375015796308,0.0028954946769073043
198,,9.842910314195768,0.011464534645615527,0.17615815186844003,0.0028934294597682
199,,9.842879579758867,0.011442200420535679,0.1761589605811551,0.002888044432340174
200,,9.842816474004106,0.011418997927552597,0.17616596392460915,0.0028892567613333035
201,,9.842794023464783,0.011393931325995206,0.17616447499996352,0.0028866227252154174
202,,9.8427203538164,0.011340804634896883,0.17614021843038227,0.0028687295832985965
203,,9.842625090599661,0.011295013115814186,0.1761395107286886,0.0028658273683757904
204,,9.842607068646624,0.011306550383543917,0.17613416573435708,0.002869799568555668
205,,9.842556331705044,0.011325467907959602,0.17612413308737573,0.0028674294987201345
206,,9.842521785147857,0.011317311484905517,0.17614699905500258,0.0028868364201112278
207,,9.842465804291589,0.011323271259135384,0.17615105732897846,0.002888442678684056
208,,9.842399163523215,0.011334114459027248,0.17614556206607274,0.0028787835365288884
209,,9.842360153568077,0.011303057038557688,0.17613042161111367,0.0028726850735226596
210,,9.842324897067453,0.011303558762767034,0.17614596097073043,0.0028863098861750987
211,,9.842278988621999,0.011312600312598906,0.17615325457359213,0.0028731142096477444
212,,9.84223757069149,0.011302180150947283,0.17613915379148115,0.002856893603102109
213,,9.842216985458553,0.01129824470313036,0.17614189817613046,0.00284830956260265
214,,9.84212803520789,0.011237373250192383,0.17613217107893125,0.00282286875270452
215,,9.842098325836345,0.01120641799396096,0.17613681062848127,0.0028267678936170094
216,,9.842079916938816,0.011190011083290879,0.1761350560622621,0.0028263047843744425
217,,9.842030252055116,0.01117813079123704,0.1761332683989833,0.0028136231378071627
218,,9.842002313751278,0.011183361574415178,0.1761296807302174,0.0028152401753905425
219,,9.841980712637707,0.011169094166399236,0.17611293343063292,0.002792019959957834
220,,9.841973775625194,0.01116638816459006,0.1761137437473429,0.002791870838987244
221,,9.841926668464048,0.011148247845618596,0.17611419105083562,0.0027973413935503256
222,,9.841926668464048,0.011148247845618596,0.17611419105083562,0.0027973413935503256
223,,9.841841055286578,0.011128157758776068,0.17610498585576853,0.0027853347961842895
224,,9.841816716467106,0.01113935179646282,0.1761116591302901,0.002779125910406513
225,,9.841707616023614,0.011099312273040498,0.17610410386336967,0.002766869785707634
226,,9.84163492078919,0.011092111180229623,0.17608782040942927,0.002759498094361387
227,,9.841598234286838,0.011049799472672072,0.17607589145970914,0.0027472941919398537
228,,9.841574762027944,0.011038234356439839,0.17606592995761497,0.002740784360038635
229,,9.841547158923683,0.011043589910767284,0.1760555686533456,0.002740342441112741
230,,9.841516769956922,0.011049534771843965,0.17607004708842333,0.002741747746765447
231,,9.841411525701334,0.010968560708042209,0.1760633822875176,0.0027369881024208995
232,,9.841406478768423,0.010968384422712028,0.1760588178440342,0.0027333393531546375
233,,9.841299138823903,0.010934307535796002,0.17605744007343224,0.002731452300195982
234,,9.84124953071576,0.010928674953780226,0.17605615447918488,0.0027273009895823503
235,,9.841233776101161,0.010940300438796215,0.17604976341670747,0.002724323792487961
236,,9.841207264401186,0.010941938941787766,0.1760509460041905,0.0027283249894327253
237,,9.841185023238731,0.010948192409838917,0.17606343918318848,0.002737649267225301
238,,9.84114751194706,0.010922402493078845,0.17604727497329078,0.002719932397421067
239,,9.841094351432663,0.010901848540453658,0.17605516617330552,0.002711224824817495
240,,9.841034816221898,0.010900073685707782,0.17606443527531773,0.0027254397530383618
241,,9.840965979478463,0.010901707905792854,0.17605953825042586,0.0027278914910138087
242,,9.840930568779488,0.010894283261663267,0.1760551542836094,0.002722287178202643
243,,9.840866655543868,0.010864843455991011,0.17604750008571415,0.0027141203394708212
244,,9.840785726011031,0.010826632114404726,0.17604526770633536,0.002697554952650268
245,,9.84070466474103,0.010796960297848176,0.17601862526563233,0.0026744566588979305
246,,9.840633645911675,0.010752369043185892,0.1760180608589882,0.002682917289567254
247,,9.84060432446994,0.01071623195710786,0.17601785226842845,0.0026909149321723276
248,,9.84060432446994,0.01071623195710786,0.17601785226842845,0.0026909149321723276
249,,9.84052386857186,0.010723357107648266,0.17601776918278048,0.0026872070111581335
250,,9.84046763802815,0.01074961175593286,0.1760241971172711,0.002694013710414297
251,,9.840401419194237,0.010702608269924047,0.17600577058250746,0.002672389855705212
252,,9.840357759017902,0.01068862968393949,0.17600107166367604,0.002670513326422538
253,,9.840324103893883,0.010709935687536828,0.1759927752369149,0.0026680133785503325
254,,9.840294515597895,0.010708475344101428,0.17599140211483866,0.0026683957872155025
255,,9.840272053643304,0.010684238566146368,0.17599294218143027,0.002673352564902068
256,,9.840222589971056,0.010697399427102393,0.1759884901232024,0.0026703748659218478
257,,9.840217827298492,0.010691276407183887,0.1759837343942521,0.0026715543385959456
258,,9.840179154913162,0.010678660075113892,0.17596593176577688,0.002672535370046262
259,,9.840144443558586,0.010671656338451057,0.17594478154550375,0.002662736917489851
260,,9.8401277057686,0.010651526562830024,0.1759305277735852,0.0026660052072083216
261,,9.84006262862378,0.010619765686330173,0.1759421230342863,0.0026633555514450676
262,,9.840043708440938,0.010597711069113832,0.17593483434757043,0.002665331735919761
263,,9.840027809964718,0.010592025478864528,0.17594438030923193,0.0026658320491555927
264,,9.840027809964718,0.010592025478864528,0.17594438030923193,0.0026658320491555927
265,,9.839989701772398,0.010543155079826593,0.17594466574362014,0.0026699485575343617
266,,9.8399313601947,0.010476180889646698,0.17592955609415198,0.002658599424537905
267,,9.839877686025371,0.010450152888534948,0.1759096112338659,0.0026390089089562705
268,,9.839796671406612,0.010368115739606106,0.1759054057340099,0.002625652495833223
269,,9.839748314418397,0.010342773969779118,0.1758934897768066,0.002605080961874623
270,,9.83969780778614,0.010322380980151568,0.17590724800188734,0.002607619415109559
271,,9.839680553248805,0.010308653741458665,0.1759057321375259,0.002607144566034982
272,,9.839613645710337,0.010333202705245481,0.17589604070955867,0.0025987530221038588
273,,9.839593129497521,0.010307465504649557,0.1758840276056631,0.0025810768486075634
274,,9.839555134427048,0.01027540865199971,0.17589496467151594,0.0025848244793355173
275,,9.839538210559343,0.010266937613047006,0.17588751033370717,0.0025777515611161515
276,,9.83951158731879,0.010270175159857505,0.17588866385079838,0.002576692802880319
277,,9.83950654038588,0.010269053166160653,0.17588409940731498,0.002572506746787201
278,,9.839473240102704,0.010273557116332613,0.17589950832678808,0.002567135601842676
279,,9.839388989832981,0.010215508561589091,0.17587513482276904,0.0025389966461589982
280,,9.839360047003485,0.010185114224676432,0.17587780758843083,0.0025295850888288358
281,,9.839343740969626,0.010168371695092061,0.17588319824194285,0.002528197951938695
282,,9.83926522367407,0.010176697228902276,0.17586385980860703,0.002519298340655663
283,,9.839204078599654,0.010096875486126844,0.17586628688514636,0.0025197601029083865
284,,9.83919021058654,0.010077874406920413,0.17585525276793762,0.0025137463351389984
285,,9.839118181260748,0.010089164609216179,0.17584782443193395,0.002507285751827894
286,,9.839070597765057,0.01009255846171418,0.1758345870538567,0.0025083738352001676
287,,9.839047757333361,0.010098609076138616,0.17582898147853765,0.0025059807571587954
288,,9.839035274685482,0.010090676932009358,0.17581745902966897,0.002508139935184695
289,,9.839599861557588,0.01052939565041358,0.17575676844172997,0.002518409200366741
290,,9.839523182937096,0.0104787333200405,0.17575822106225092,0.0025121100177378447
291,,9.839507110205565,0.010487869290568743,0.17576516946085324,0.0025139173828497216
292,,9.839484097054099,0.010494363028562763,0.17575978424139294,0.0025115353600716674
293,,9.839447658857495,0.010483810731974517,0.17574660900846456,0.0024977678960320195
294,,9.839446208338446,0.010483237444394215,0.17574208393762597,0.0024931931238644923
295,,9.839446208338446,0.010483237444394215,0.17574208393762597,0.0024931931238644923
296,,9.839390294335628,0.010442869163095286,0.1757364038470665,0.002491819579665846
297,,9.839370731431867,0.010428579406758991,0.1757392485999161,0.0024894869255550033
298,,9.839356023309175,0.010408238493500399,0.17573440721081326,0.002482610138770988
299,,9.839326245864967,0.010410065525378907,0.17572961195220416,0.002479923403970347
300,,9.83923176967177,0.01040624312747181,0.17572922241357658,0.0024736297460561303
301,,9.839165141810644,0.010388516180373264,0.1757433845376084,0.0024728240439349292
302,,9.839130159483664,0.010383288824599666,0.17573974295310446,0.002472588714737518
303,,9.839075702812137,0.010408889385527212,0.1757204910203825,0.0024601998506312878
304,,9.839042625007556,0.010381996642377938,0.17573394998154065,0.002466394378413247
305,,9.839013239255173,0.010386090334896169,0.1757360588125788,0.002455727569054242
306,,9.838979806255198,0.010387612225409761,0.17571355602819774,0.002450128662198009
307,,9.838974818464191,0.010384848732235554,0.17572665973784152,0.00244831955659873
308,,9.838954134882187,0.010363623381854621,0.1757198755673906,0.0024382287265990806
309,,9.838948536027514,0.010355048538308612,0.17571933814490523,0.0024320926861891826
310,,9.838913259537145,0.010346283748195451,0.17571247728621228,0.0024352215772438807
311,,9.838837164103277,0.01031989347486102,0.17571229019431545,0.002432084193266703
312,,9.838814382813482,0.010323891411919693,0.1757243527721236,0.0024322902334984694
313,,9.838725828256333,0.010262187735825793,0.1757241297542323,0.002421673012572555
314,,9.838725828256333,0.010262187735825793,0.1757241297542323,0.002421673012572555
315,,9.838694934160138,0.01022819770513872,0.17571588363515794,0.0024123796300552385
316,,9.838694934160138,0.01022819770513872,0.17571588363515794,0.0024123796300552385
317,,9.838662097320361,0.01019705057176259,0.17571870962856498,0.002402017737489442
318,,9.838646303205117,0.010190549650259931,0.17572512939469803,0.0023971287487668936
319,,9.838618522851139,0.010192338070867462,0.1757158236083436,0.0023910632920869377
320,,9.838571102929942,0.01018650119179913,0.1757081088215478,0.0023971349277887967
321,,9.838555312311886,0.010146611211345953,0.17570458490288685,0.0023916053193756086
322,,9.838522383855423,0.01013114275424649,0.17569679422938292,0.002386204282838935
323,,9.838515568286532,0.010128345498676267,0.1757010441761407,0.002382891789328742
324,,9.83848805818076,0.010130492272930421,0.17569520284938578,0.0023718465312585887
325,,9.83848805818076,0.010130492272930421,0.17569520284938578,0.0023718465312585887
326,,9.838451909595078,0.010116418510305971,0.17568684490857633,0.002372264986597523
327,,9.83843400908566,0.010124427670723036,0.17568493954429265,0.0023727740488262627
328,,9.838374166803531,0.010111932707782146,0.17566862850905285,0.002360019731105416
329,,9.838366787580812,0.01010673542129088,0.17567534822881825,0.0023618850429980866
330,,9.838343760754123,0.010107908602955764,0.17567654111855427,0.0023608382840673947
331,,9.83832440972566,0.010114978108835949,0.175670110683432,0.002356363677577735
332,,9.838294571860027,0.010108850004734533,0.17567471835786963,0.0023563224738888324
333,,9.83829312134098,0.01010808998380007,0.1756701932870311,0.002351334189522494
334,,9.83826668449542,0.010111380124923517,0.1756645483390672,0.0023483833698991503
335,,9.838204432623213,0.010060971339371604,0.1756611208630198,0.0023455999801023715
336,,9.838179823555537,0.010063842073216877,0.17566432967794193,0.0023443657554805875
337,,9.838178373036488,0.010063062112887176,0.17565980460710337,0.0023393318803258127
338,,9.838136495756254,0.010046151516942325,0.17566807566686035,0.0023391414923071355
339,,9.838099164515887,0.010025646839830373,0.17566931352030682,0.0023379831841242008
340,,9.838056973055725,0.010036134867781567,0.17565727750986548,0.002330459193508675
341,,9.838032135533798,0.010037771160422022,0.17565618246229178,0.0023309336677219345
342,,9.838012784505336,0.01004428967864362,0.17564975202716954,0.002326345269037352
343,,9.837979224252273,0.0100377866624868,0.17565171586097067,0.0023252719452806535
344,,9.837957540934001,0.010040595264532584,0.17565656958909726,0.002327715160001056
345,,9.837925713587866,0.010055087179547652,0.17565712692522215,0.002325404281501387
346,,9.837887196442667,0.009996232847385546,0.17565745686799317,0.002329915608337574
347,,9.837883659170705,0.009993644207058398,0.17567508564847553,0.002333365584770626
348,,9.83786575866129,0.01000073461187574,0.17567318028419185,0.0023338735314901706
349,,9.837796306076546,0.009968450901581116,0.175668963601396,0.002334113706472079
350,,9.83778733017985,0.00996045292398649,0.17567512384874776,0.0023406814502785604
351,,9.837708912573298,0.009984607602008934,0.1756717523383707,0.0023393761736651255
352,,9.837628183308588,0.009939914395292583,0.17565737117184912,0.0023267254076390757
353,,9.837618196453397,0.009933963245002326,0.17564910651733034,0.002318118940395706
354,,9.837572737969483,0.009940538067832856,0.17565816374697085,0.0023091342164776917
355,,9.837542409011126,0.009954561950999339,0.17564644223325512,0.0023099359262346757
356,,9.837533204660179,0.009945423989113746,0.17564829861811102,0.0023183381913258632
357,,9.837526011832454,0.009942865411923513,0.17564821987282137,0.0023183267529804357
358,,9.837520525338988,0.009937602273669929,0.1756535552603699,0.002323410004252065
359,,9.83744473364141,0.00990192585373006,0.17565337253682817,0.0023213341537692478
360,,9.837405336208718,0.009913288025616744,0.17564952243561593,0.0023223123191787776
