,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0+rmsd_avg_1_mean,rmsd_avg_0+rmsd_avg_1_std
49,,9.835372285759552,0.041445728649555556,0.16927505498015408,0.004923525411111159
50,,9.834834777341651,0.041431971419053026,0.16920174696561835,0.004865620688959728
51,,9.83423404640993,0.04098983806075403,0.16915601906875527,0.004877534660802089
52,,9.83337404273619,0.040443905334762706,0.1690272789189871,0.004790867457871392
53,,9.833009646047948,0.04015555959254263,0.16904446980604976,0.004807949026101692
54,,9.83234652001982,0.04018539000303083,0.16901727789508275,0.004793230890509623
55,,9.831420066124705,0.03958550578848151,0.1689542264756671,0.004762978473293971
56,,9.83102276418592,0.039566455725922746,0.16892827365363017,0.004756560912727446
57,,9.830527449149226,0.039437975658293836,0.16889782088157484,0.0047651311847198615
58,,9.829672584604792,0.039458620043976926,0.1688467926735462,0.004738320082866535
59,,9.828948701183856,0.03928632231302837,0.16879272505689213,0.004719750987322293
60,,9.828388964473486,0.039021777075488956,0.16872572187087828,0.004673117758312218
61,,9.82800818688496,0.03918915363302905,0.1687361209288322,0.004679725506264421
62,,9.827564670782461,0.03887560979231195,0.16867100001499105,0.004630713138930227
63,,9.826860232638195,0.03871707172980442,0.16861002870213557,0.004583196138519101
64,,9.826094530283804,0.03902846908259283,0.168598205875566,0.004593280747600513
65,,9.825846437432043,0.03908656200680996,0.16857666837549307,0.004589678896629919
66,,9.825117634487526,0.03896568759030672,0.16847893876775719,0.0045211666382048215
67,,9.82468654854235,0.03895692028618995,0.16844319725651538,0.0045118812847502
68,,9.824122109153386,0.03879926702223684,0.16839327411166075,0.00447944795249922
69,,9.823706034880644,0.038843634840079966,0.168391656606351,0.004469522822656483
70,,9.82285231257836,0.03895083443557488,0.16833949170700155,0.004456433023474961
71,,9.822344394838288,0.03877222273703986,0.1682679712867992,0.004424196161870891
72,,9.822092584566322,0.03859639393805867,0.16822319783100737,0.00437990762400803
73,,9.821745794840414,0.03830230999532116,0.16816573369436796,0.004351491005059456
74,,9.821372554365883,0.03809988291432544,0.168141138201597,0.004346395336965465
75,,9.820875528035891,0.0378609022360809,0.16813687973661118,0.0043648603187101615
76,,9.819939617925456,0.03796990024327785,0.1680829703249638,0.0043347554290779884
77,,9.819615661216542,0.03797237505961522,0.16807715482034827,0.00433552223813312
78,,9.819177085186505,0.03799359252214446,0.16805587652350867,0.004335565554831247
79,,9.818951691320244,0.03788151901064217,0.16803334453371804,0.004334031334032025
80,,9.818758947144177,0.03781887454520532,0.1679919258698609,0.004326371336393225
81,,9.818432577568187,0.03773720906664841,0.16795496734206766,0.004305504719624809
82,,9.818065281119512,0.03787917249244595,0.16794757801109006,0.004298142860506091
83,,9.81741574469324,0.03799174655214206,0.1679101767312962,0.004254709454972768
84,,9.817077304902103,0.0380009808778831,0.1678648563109092,0.004219401928937227
85,,9.816763225404305,0.037824975337037194,0.16784171996233746,0.004188090922988757
86,,9.816561043020807,0.03766242559706576,0.16785750164672933,0.004203203893955113
87,,9.815885421137775,0.03760674171244083,0.1677568349840492,0.00412524720222074
88,,9.815583152886974,0.0375458503638045,0.16775487098449676,0.004122303677335951
89,,9.81519974543686,0.03760910760070597,0.16772113091308286,0.004102408670584429
90,,9.814763987138106,0.037735163130266536,0.1676834701707886,0.004087759413092289
91,,9.81432947852418,0.0373796703848383,0.16768328936845822,0.004040489170133223
92,,9.81415197663387,0.03728641150693422,0.16767761549748442,0.004035743985995519
93,,9.813847648277632,0.037231218406957124,0.1676269674108658,0.003972026558899969
94,,9.813458557902365,0.03738409636624837,0.16756307574891263,0.003925069355337583
95,,9.813022325073138,0.037309065337112104,0.16751681482087005,0.003906650301806183
96,,9.81268456097992,0.03728579872936658,0.16747924210427564,0.003873840943631411
97,,9.81493549720538,0.0372719425716408,0.1677897920288507,0.004055077681278773
98,,9.814750213875973,0.037228204597806715,0.1677551788020831,0.004039626838669181
99,,9.81419797393764,0.037186316671894114,0.1677223052481523,0.004008492211228602
100,,9.813977207474354,0.03722196310915846,0.16771224183797112,0.004029075897824469
101,,9.813682880169972,0.03737938821488336,0.1677166327095988,0.004038726028632941
102,,9.813352529962188,0.03753959482123048,0.16771070498569968,0.004038998724530875
103,,9.813057442942641,0.03743419033234626,0.1677094372848369,0.004056126060958011
104,,9.812596235765533,0.0374973243692559,0.16768500622419394,0.004026563921661038
105,,9.812421894178094,0.037365988544806626,0.1676568515535703,0.0040194065798610954
106,,9.812081403985117,0.03754215075341983,0.16764210590497025,0.003983309432264037
107,,9.811798926722876,0.03748720328205481,0.1676152635843225,0.003984005561080212
108,,9.81152351617664,0.03764446089820242,0.16756951963514582,0.003969749304385281
109,,9.811073233173326,0.0378219926453376,0.16752715649264652,0.0039355092797061855
110,,9.810733900204688,0.037838056438525135,0.16750841700159266,0.003911453976131667
111,,9.810490869033423,0.03771031671914025,0.16744930389532858,0.003890023576033537
112,,9.810032274485883,0.03776508084276684,0.16740830317869285,0.003830403862659982
113,,9.809646955337572,0.03753596591027724,0.16737667912816206,0.0038190809606352444
114,,9.809323030806748,0.03745580303971803,0.16735953026951278,0.00379145654394034
115,,9.80895921231739,0.03741583339259479,0.1673289261841182,0.0037800715217630315
116,,9.808724471089356,0.037426079318606795,0.16730535903082566,0.0037653219545210983
117,,9.808414349028828,0.03726802963378521,0.1673261615100548,0.003763990805121442
118,,9.808160494859441,0.0370537618042334,0.1672956154502162,0.003738635236204726
119,,9.80769700337272,0.036916571265613735,0.1672373104332761,0.00366835396606466
120,,9.807515592251177,0.036751677165034156,0.16724035637861642,0.0036868710278832395
121,,9.807250292410677,0.03655031087133401,0.16722085062915132,0.003667924990957829
122,,9.806826654647566,0.03675389507181333,0.167215429279125,0.003656943569642186
123,,9.806768601782764,0.03673722871842101,0.16720182687819282,0.00364921232115622
124,,9.806540231244346,0.036790846675142694,0.16717338226421619,0.0036033876150453393
125,,9.80624747519806,0.036828902105097025,0.16713776440004802,0.0035926053126483968
126,,9.805831258373267,0.03676983358417131,0.16712662942073617,0.003572156803954187
127,,9.805569532586063,0.03679489410622461,0.16707576553218959,0.0035402605969309183
128,,9.80531426536451,0.036836798915152,0.16703584914238248,0.003489865811662835
129,,9.80514457853901,0.037002477824305824,0.16703288862770366,0.003487927819960149
130,,9.804911334641302,0.037005850489890135,0.16704368092743022,0.0034825602547180743
131,,9.804782148913754,0.036938409044539454,0.1670208914471843,0.003470743643246353
132,,9.804746151067514,0.03692352496092294,0.1670060468047069,0.003463729660139209
133,,9.804629554042203,0.03697898664115183,0.16698984853781498,0.0034628414391566324
134,,9.804450596226992,0.036937995643431316,0.16697809839952074,0.0034552062004900488
135,,9.80436974469155,0.03685965472475105,0.1669537444456485,0.003420372891446071
136,,9.803964319840944,0.03670579086496009,0.1669259331899106,0.0034110228976514233
137,,9.803814976526999,0.03674103206831726,0.16691388523755127,0.0033881350944246435
138,,9.803603196357466,0.036748727758962915,0.16687449749188094,0.0033408408947294722
139,,9.8035366241939,0.03668875319266225,0.16687542650245524,0.003342673833318845
140,,9.80344485260643,0.036771871216284634,0.1668953217876997,0.0033653802532633654
141,,9.803198942977994,0.03702578819857105,0.16690151276426687,0.0033646655185638782
142,,9.803180839517507,0.03702026977912739,0.16689419707413775,0.0033672170726343075
143,,9.80273986432628,0.037008015956594774,0.1668770666860655,0.003329987315394778
144,,9.80256997954267,0.03686208839637836,0.16684401728688394,0.0033008154867985666
145,,9.802423601174448,0.036720048576538995,0.1668119527271413,0.0032582307653058556
146,,9.802103149200919,0.03672953894082143,0.16680246669896878,0.003262490669001372
147,,9.802003996899359,0.036807069386742344,0.1668195342346412,0.0032680975484302537
148,,9.801744678053266,0.036657682660515264,0.16679733043666464,0.003239938712936963
149,,9.801710062330095,0.03663865968148339,0.16680222565478814,0.003256813254105446
150,,9.80160469808416,0.036557167606444875,0.16679605287771998,0.00324398769096323
151,,9.801423812598971,0.036594399716475524,0.16679571248623834,0.0032424820110408723
152,,9.801292887966687,0.03646871805179389,0.16677169656189536,0.0032038085837883474
153,,9.80113081616482,0.03629584638234216,0.16676197468516102,0.00318906605219577
154,,9.800670207217275,0.03625205584752961,0.1667564618292517,0.003177643241114474
155,,9.800566816800885,0.03618851640525739,0.16673321675450986,0.003139779305636954
156,,9.800397462278243,0.03619663216302204,0.1667148070561369,0.0031277642614538155
157,,9.800223327094267,0.03609815346402375,0.16667880817129516,0.0031066538533968727
158,,9.800148562857823,0.03604508342922438,0.1666589385898631,0.003093505403250927
159,,9.799943573087756,0.036036050934999966,0.166635806562675,0.003083678894377268
160,,9.799797960368368,0.036083747358213285,0.16662752138040515,0.003084263972765348
161,,9.799688916466058,0.036027357036143605,0.1666184653595455,0.003077430872065397
162,,9.79952709720835,0.03590854772560138,0.16659843630409452,0.003048416738090756
163,,9.799395765106048,0.035971832347675065,0.16660644702743516,0.0030413509777809894
164,,9.799134440432619,0.03608927116971986,0.16661072994118659,0.003030596269549538
165,,9.798901721488408,0.036230378519696356,0.16659643422599751,0.0030103281968460066
166,,9.79867906689808,0.036095065276429236,0.16657278709301773,0.003011821993871814
167,,9.798582162841123,0.0360110179130819,0.166560987654908,0.0030052501564759512
168,,9.798441313435099,0.03593090528254819,0.1665440640043786,0.003004909045130686
169,,9.798165257806218,0.03587320040523834,0.16654587930360018,0.002986908638657969
170,,9.798136477311523,0.03585186982807378,0.16653748821414302,0.0029820006345816536
171,,9.797866970002259,0.03590420111488938,0.16651341708486342,0.0029750146230161
172,,9.797583941836832,0.03596823178210256,0.16648532365193927,0.0029329618588144054
173,,9.797438995368056,0.03585025704586303,0.16644285451100876,0.0028399544245012263
174,,9.79726055372827,0.035832001740502814,0.1664253580640484,0.0027896993091642485
175,,9.796930748387627,0.03584522125142006,0.16641491729571414,0.0027658390669452484
176,,9.796929497713101,0.03584444263364795,0.16641400588725122,0.0027657206753950577
177,,9.79669658964276,0.03591742956113849,0.16642200712711017,0.002775788689246931
178,,9.796613217244904,0.03587493676028725,0.16640721276334922,0.0027708998418574256
179,,9.796466064453622,0.03590320328844529,0.16639862219895094,0.0027375478541559867
180,,9.796156545081578,0.036014063369489556,0.16640529308994512,0.002729357420506946
181,,9.795919831246964,0.03610723773420143,0.16638240503751175,0.0026927009956638375
182,,9.795640267948578,0.03605314090990462,0.16635799457137362,0.0026399091076570865
183,,9.795449839975827,0.03606321428800931,0.16636111360673117,0.002631212639355369
184,,9.795145276246876,0.03611504775733351,0.16635775497054278,0.0026197461555982006
185,,9.7950519096427,0.0360389891361588,0.16634736108689588,0.0026037956365415043
186,,9.794916892508304,0.03606718085707819,0.16633567719339737,0.0026049062670719437
187,,9.794734597638342,0.03610271540286063,0.16631522181477126,0.0025757012396629263
188,,9.794720006830936,0.03609023593503848,0.1663042260054866,0.0025638035353567758
189,,9.7946807347968,0.03606532281938344,0.16630187729652102,0.002557910716444759
190,,9.794526114616449,0.03610544960226223,0.16629220016320237,0.0025552574051649945
191,,9.794268266089688,0.03614924724634784,0.16626777678523913,0.0025527894401500403
192,,9.793912095921206,0.03630362109962994,0.1662461725008553,0.002521961781762622
193,,9.792730423430571,0.03729851630186211,0.16622079038841364,0.0025099190417155752
194,,9.792411674077819,0.0374314922085789,0.16621812701834413,0.0025019268436621686
195,,9.792407465854724,0.03742707269986921,0.16620650078540644,0.0024720501525699475
196,,9.792260463090026,0.03745169223510895,0.16620663780609177,0.0024695575169373075
197,,9.79210607921065,0.03749270609776975,0.16620550170385207,0.00246677116651511
198,,9.791872749163424,0.03756244589956393,0.16619078512190644,0.0024556670972078355
199,,9.791830049558419,0.03752557552772341,0.16618223486025135,0.0024570633924292933
200,,9.791627664092822,0.03762233730927045,0.16617293362146884,0.0024281865941416588
201,,9.791394645842276,0.03767081999916577,0.16617138964352818,0.0024135298811889727
202,,9.791002518628929,0.03786598561587154,0.16616858997357184,0.002393212961017629
203,,9.790883619730705,0.03791397365194044,0.16616756671531172,0.002393094318464315
204,,9.790723937187646,0.03791951553842843,0.16615281647393373,0.0023798859134604006
205,,9.790569454768415,0.03786714247756395,0.16613948259714678,0.00237024168174922
206,,9.790411815871604,0.037887072250135316,0.16613942790296446,0.0023701115351813344
207,,9.790297917399013,0.03780260732907807,0.1661115239032511,0.002312376401898353
208,,9.790261799470684,0.037771065898452486,0.16609116024857018,0.002277400679799548
209,,9.790041596395216,0.03782015186930006,0.16609389078192877,0.0022748930677674293
210,,9.79001916188611,0.037790005329286856,0.16609979012696802,0.0022690342946774735
211,,9.789802808338335,0.03786922434266782,0.16609728114934663,0.002266882407832739
212,,9.789675790255414,0.03779213247826355,0.16609062259430374,0.002259190899737608
213,,9.789332245292808,0.03789221020359943,0.16610491351192005,0.0022442900204858026
214,,9.789170530574564,0.03790219159843246,0.16610177751262173,0.0022307226215837837
215,,9.789055152019106,0.03794489843890503,0.1661066307539797,0.0022320129946504772
216,,9.7889395840256,0.037967798790128314,0.16611629405920153,0.0022460882016768434
217,,9.788816580258672,0.03800709808934058,0.16611483680517034,0.0022383545111507356
218,,9.788682253263651,0.03802041101955986,0.16611933137908327,0.002242286958665746
219,,9.788643123111772,0.037985669430634084,0.16611037709129026,0.0022426116655048277
220,,9.788567456769648,0.03803154175547016,0.1661051211254368,0.0022412035746738044
221,,9.788349305200532,0.03810775944757111,0.16611396780205226,0.0022403355614345004
222,,9.788272539195487,0.03805087404829973,0.1661013706169896,0.002233843795158438
223,,9.788019566087215,0.03810547351864693,0.16608916747508792,0.002218998747736477
224,,9.78787653638231,0.0381229410048981,0.166077175200625,0.0021982920825629705
225,,9.787815126859163,0.03817799369704511,0.1660768884966237,0.0021978423583868985
226,,9.787587615474298,0.03824981511480297,0.16607575059365426,0.0021880628294122066
227,,9.787428200353494,0.03825876932524814,0.16607132868818056,0.002184928289766807
228,,9.787346379065733,0.038216274189528186,0.16607660560420587,0.0021969800047682087
229,,9.787218807072689,0.03821921793468854,0.16608398748912462,0.0022003853108971895
230,,9.787112315322835,0.03824823471722515,0.1660693065665917,0.0021999705752762857
231,,9.786946411444355,0.03833797030743522,0.16607874841737,0.0021968437594748758
232,,9.786877551392456,0.03838334499300465,0.16607430553750485,0.0021817202444220944
233,,9.786691508443365,0.03838042012665185,0.16607279357992674,0.00217901077704162
234,,9.786512564234686,0.03846813763730694,0.1660759300234182,0.0021762010703164957
235,,9.78628222932415,0.03849736035700536,0.16606406495096174,0.002167967592032213
236,,9.78628222932415,0.03849736035700536,0.16606406495096174,0.002167967592032213
237,,9.78628222932415,0.03849736035700536,0.16606406495096174,0.002167967592032213
238,,9.786165414063879,0.038512594931843204,0.16606036797031817,0.0021633928776978724
239,,9.786033784678493,0.03853758780274511,0.16606407488667532,0.0021532529707949722
240,,9.785869736425235,0.03853858732039331,0.16605335409870375,0.0021488754057403902
241,,9.78552886189532,0.038705547240711326,0.16604806335365072,0.002148791707108189
242,,9.785350200199534,0.03867330174623932,0.16604861115013436,0.002132855951616292
243,,9.785203982097705,0.03867964770503598,0.16604517200739075,0.002130359623739342
244,,9.785121007329627,0.03872441438724388,0.1660455772856226,0.0021304824323304405
245,,9.78504143458614,0.03875533764242691,0.16604399275959295,0.0021244863730689486
246,,9.784909798239518,0.03877501412829849,0.16604667476961915,0.0021218333840034953
247,,9.784909798239518,0.03877501412829849,0.16604667476961915,0.0021218333840034953
248,,9.784814107337619,0.03872183464710002,0.16604967567876658,0.0021138395742997143
249,,9.784720665290944,0.03874489826082325,0.16604821732811567,0.002111337794363325
250,,9.784581921820477,0.038743867821512845,0.1660368086150179,0.002093104509661204
251,,9.784446289305714,0.03866616514002381,0.1660174260942402,0.0020840615886343213
252,,9.784380530294968,0.038623386174709305,0.16601301788916095,0.002085280086682944
253,,9.784189579021012,0.038686883003749326,0.16601521524714827,0.0020770695745899073
254,,9.783960742907324,0.038730339527825335,0.1660233889266507,0.0020773149885223493
255,,9.783788298373649,0.03879049428184786,0.16602181679829206,0.002075150573310937
256,,9.78360460533582,0.038860718381884526,0.16602677322712753,0.002073585843328268
257,,9.783551311605882,0.038831403313480554,0.16602415542247537,0.0020662001635496237
258,,9.783307765039954,0.038824338786645096,0.1659998266883763,0.001983040964336136
259,,9.783166778990461,0.03882814318762009,0.16600050116825413,0.001977994571750908
260,,9.783082440009688,0.038867122890055596,0.16599646004073318,0.0019803655328885688
261,,9.782995566176902,0.03890467216004439,0.16600037294754466,0.001978267471320696
262,,9.782870119823793,0.038923122889279425,0.16600727635490667,0.001973887569017665
263,,9.782782875228717,0.038959803028158345,0.16600627488316957,0.001973675637687176
264,,9.782744302708391,0.03894081849930257,0.1660092653837201,0.0019713978925879273
265,,9.782609347002943,0.03895077390967136,0.1660140615061447,0.00196717064004976
266,,9.782532369483624,0.03898027363140362,0.16601970401811234,0.001994575479271826
267,,9.7823799617257,0.03898525434000325,0.16602196906261338,0.00198857632163514
268,,9.782243911197677,0.03899007148804606,0.16601246901433278,0.0019854776845991684
269,,9.782182758898653,0.039035282300873254,0.1660135616915901,0.001985661612337685
270,,9.782051916123269,0.03911821219073118,0.16601333523190692,0.001987123198538996
271,,9.781845279583115,0.03915875170304467,0.16601711518838955,0.001976122707220517
272,,9.781735384026874,0.039184823886007705,0.16601686704462065,0.0019679161687726236
273,,9.781626538652432,0.0391879690356462,0.16601294980582493,0.0019534712754517855
274,,9.78160470167977,0.03915785470302857,0.16601306703161112,0.0019554597712777913
275,,9.781468451946859,0.039158302618859,0.16601525388063024,0.0019541516594717054
276,,9.78132042581505,0.03923562964738259,0.16602025946469906,0.0019521710839528893
277,,9.78130113651524,0.039213456441266004,0.16602020496247524,0.0019416384388681992
278,,9.781116414709976,0.03925768616802857,0.166025078945044,0.0019395699189277715
279,,9.781116043947682,0.039257331287503534,0.16602016456649543,0.0019415513072377761
280,,9.781115673185392,0.03925697640026875,0.16601525018794683,0.001943518249111882
281,,9.780988169570337,0.03926308275427896,0.1660168327701986,0.0019333692266666853
282,,9.780387771684664,0.03913251762819275,0.1659435918417581,0.0018226262311559177
283,,9.78075092274612,0.03936700139888673,0.16601522564416957,0.0019329359613294286
284,,9.780711522736752,0.039345608050573896,0.16601636505794917,0.0019330625564509443
285,,9.780515301194114,0.03939059114938688,0.16601871886034109,0.0019316100528053626
286,,9.780457316931425,0.03935279193878235,0.16601274385600354,0.0019329267769044867
287,,9.780339782245894,0.03936847898654955,0.16601616700349628,0.0019303776243307538
288,,9.779513287251394,0.039326691538906666,0.16595219105497022,0.0018101178402267503
289,,9.779478613795773,0.039307477206643904,0.16595167392694116,0.0018100871187276188
290,,9.780034920427864,0.039314453160006105,0.16598950970578202,0.001861735425685346
291,,9.780008785149581,0.03930315526677348,0.16599140439195073,0.0018605780468191422
292,,9.778922814732521,0.039397786688062465,0.1659292311877375,0.0017690939828003
293,,9.778835940899734,0.039425666067504396,0.16593314409454898,0.0017668939370223704
294,,9.77871820659743,0.03943616080565455,0.16593592626707918,0.00176026668245996
295,,9.778577452583914,0.03941465691670282,0.16593425372089626,0.001754490916739255
296,,9.778528992490871,0.03937033997940443,0.16593398707638277,0.0017496723380319005
297,,9.778395451644233,0.039365756429083985,0.16594294310452531,0.00174875873700916
298,,9.778369472886348,0.03935345178653223,0.16594438395282085,0.0017454119017054673
299,,9.778075435440938,0.039313263004783924,0.16593229248267832,0.0017313539025136685
300,,9.77795992428824,0.03932041091082097,0.16592555642598358,0.0017311444036778513
301,,9.777864212071764,0.03933808243590002,0.16592966697250178,0.001728555949405994
302,,9.777741837294315,0.03934226587034058,0.16593121166451322,0.0017289320484163448
303,,9.777692030247078,0.039306453292624034,0.16591947872563725,0.0017200847634305013
304,,9.777525171075718,0.03935155128092219,0.16591741710240135,0.0017109084782581999
305,,9.777440945633114,0.039378050353201605,0.16591691097217035,0.0017106354487709545
306,,9.777292505756785,0.03943949169824965,0.16592099101285368,0.001710002458479881
307,,9.777269891322828,0.03941656207645297,0.1659182282103162,0.0017086741796138551
308,,9.777268640648298,0.03941523015807783,0.16591731680185332,0.0017082175472914731
309,,9.777268640648298,0.03941523015807783,0.16591731680185332,0.0017082175472914731
310,,9.777268640648298,0.03941523015807783,0.16591731680185332,0.0017082175472914731
311,,9.77719098263606,0.03936507508927119,0.16592094072617725,0.0017036013765535218
312,,9.77699924504817,0.03939594140292484,0.16592498584696105,0.0016970672869961478
313,,9.776912371215383,0.039419583105719996,0.16592889875377254,0.0016947835450417652
314,,9.776890548746328,0.03940964117414689,0.1659282113547471,0.0016946959146302402
315,,9.776810250252813,0.039427563186749344,0.16591806085244715,0.0016863752306895635
316,,9.776630733299488,0.039468776217133635,0.1659236157184507,0.0016725193397980201
317,,9.776509186011085,0.03946982109837449,0.16592701149723313,0.0016701643113567588
318,,9.776194081533731,0.039493112854969877,0.16593059741218535,0.0016615663328770345
319,,9.77607101124883,0.039480989603917244,0.16592955449292007,0.0016464360907491877
320,,9.775890380345698,0.039516252226613105,0.1659310174280985,0.0016454300556394677
321,,9.775845106512682,0.039481045172840235,0.16592758136145816,0.0016421071438571593
322,,9.775662406925253,0.03951423222620926,0.16593206981749786,0.0016399772301012338
323,,9.775553296878892,0.0395238554205444,0.1659343697818985,0.001638916793921687
324,,9.775433998837139,0.039522073370093745,0.16593935831333206,0.0016369022977657534
325,,9.775321403470592,0.03952823047982637,0.16594609144969774,0.0016318167400134417
326,,9.775260251171568,0.03956212759707399,0.16594718412695506,0.001632084965364506
327,,9.775111397550715,0.03961475009703045,0.16595033862425293,0.0016327677135377112
328,,9.775079786229798,0.03959400353949113,0.16594632800256678,0.001633459391411232
329,,9.774925468429684,0.03955709603498792,0.1659571955331456,0.001626857846386568
330,,9.774903645960629,0.039546092268622345,0.1659565081341202,0.0016267785138815807
331,,9.774616729118588,0.039564535874019965,0.16595919848239715,0.0015939550361325785
332,,9.774607519972607,0.039555303242007143,0.16595448174355523,0.0015957821388716041
333,,9.774457231660556,0.03951843895044428,0.16595027682580518,0.0015961627355974533
334,,9.773945329185194,0.03962083020048653,0.16595364094672863,0.0015752734799719162
335,,9.773875381484713,0.03964351944060603,0.16595094242852945,0.0015759094578423854
336,,9.773801491737293,0.03966278175798539,0.16595574037407307,0.0015730819311601922
337,,9.773688896370746,0.03966428308574588,0.16596247351043875,0.0015677190109844722
338,,9.773618792149867,0.03968641004318574,0.16596022883011277,0.0015707779679209877
339,,9.77354007789502,0.03961652883051505,0.16596109553817265,0.0015666772727353912
340,,9.773483324746222,0.03958015325361649,0.16595851162985947,0.0015656403104262293
341,,9.773388663587498,0.03958797872972074,0.16596289260987798,0.0015586671949394382
342,,9.77335663852206,0.039565459893473244,0.16595795644480638,0.0015609159924905459
343,,9.77320861239025,0.0396116910228788,0.16596296202887514,0.0015586197684754317
344,,9.773023929041608,0.03963039920032005,0.16595813691142589,0.0015523001472452019
345,,9.773023929041608,0.03963039920032005,0.16595813691142589,0.0015523001472452019
346,,9.772962776742585,0.03966066671440429,0.16595922958868323,0.0015525736326223215
347,,9.772940540529007,0.03964822602322756,0.1659576166462723,0.00155398982250538
348,,9.772853666696221,0.03966282856226435,0.1659615295530838,0.0015514131924952777
349,,9.77274484626906,0.03965495033896158,0.1659644309893397,0.0015475479178848409
350,,9.772744432524537,0.03965456293071764,0.1659635054459542,0.0015490546359868379
351,,9.772657558691751,0.039668733666313356,0.16596741835276574,0.0015464548832803458
352,,9.772539910468053,0.03966105646480283,0.16596730650296854,0.0015466137034572409
353,,9.772453036635268,0.039674777052140626,0.16597121940978005,0.0015440002079362782
354,,9.772198969266363,0.0396377968064992,0.16597002574326292,0.0015406088629256072
355,,9.772055599508903,0.03961269169744341,0.16597273412301988,0.0015378727338230432
356,,9.772050706993793,0.03960799408804915,0.16597670972439524,0.0015354951412315148
357,,9.771837760298144,0.03960188350106885,0.1659816339645017,0.0015310670151705774
358,,9.771837389535852,0.03960144483514808,0.1659767195859531,0.0015334370554443166
359,,9.771741677319376,0.03960419732586352,0.16598083013247125,0.0015303768522012175
360,,9.771701693782482,0.03957195232213693,0.16597208863702062,0.00153515252188577
