,n,rmsd_avg_0+rmsd_avg_1_mean,rmsd_avg_0+rmsd_avg_1_std
115,,0.15137965165821365,0.0020925728533352176
116,,0.1513643680200572,0.0020952210683169346
117,,0.15134753569642528,0.002094365472156145
118,,0.15133542667434915,0.002093915774946602
119,,0.15132808698046524,0.002096265908509861
120,,0.1513245153303416,0.002093531571330529
121,,0.15131005594690417,0.0020940536209005794
122,,0.15130455282355576,0.0020902645274385053
123,,0.15128996433100386,0.002097790662262305
124,,0.15127335277892812,0.0021003682617195653
125,,0.15125847522790448,0.002106944169597049
126,,0.15124898991943642,0.0021059238143245097
127,,0.15124628102454357,0.0021032700205135062
128,,0.15122370441829072,0.002111190418491738
129,,0.1512127539688436,0.002112475337340008
130,,0.15120184722070326,0.0021119701469868124
131,,0.15119271795033734,0.0021150153165291614
132,,0.15117628261323926,0.0021203440840580857
133,,0.15117254983108197,0.00211744853048823
134,,0.1511632786467019,0.0021185465036294257
135,,0.1511590233425947,0.0021158851213274265
136,,0.15115358827152495,0.002112636296464001
137,,0.15113047538459118,0.002121626291586185
138,,0.15112336565805085,0.0021216943685721207
139,,0.15112182408906452,0.0021207040603387515
140,,0.151114204699752,0.002121756212066706
141,,0.15110561232534891,0.0021248498772551624
142,,0.15107643831956794,0.002136526651873162
143,,0.15106897727757437,0.002138305611532378
144,,0.15106493226497691,0.002140072791152062
145,,0.15104130808910776,0.002146413224155157
146,,0.15103628740210687,0.0021495316973228823
147,,0.15102607797842074,0.002153775740656771
148,,0.1510170776108658,0.0021566032769175522
149,,0.15100684145405727,0.002160018905755069
150,,0.15098874659359865,0.0021619448196326502
151,,0.15097702823590559,0.0021601968665498255
152,,0.15097111184943646,0.0021625149152116967
153,,0.1509659473895892,0.0021633064580856565
154,,0.1509650200422105,0.0021626771912102074
155,,0.15095767379598496,0.002162109864397654
156,,0.15093636676330827,0.0021708897775020316
157,,0.15091989667681602,0.0021747024423074872
158,,0.1509157586912459,0.0021761705868338687
159,,0.15090538640694032,0.0021797810638089286
160,,0.1508886359496276,0.002185716833851609
161,,0.15086974796926,0.002194150676670123
162,,0.1508567877971626,0.002195139026656316
163,,0.1508459062752486,0.0021956411469051676
164,,0.15083937921693322,0.0021948031157436473
165,,0.1508355600148698,0.002193868880394109
166,,0.15082340105545444,0.002195546581393704
167,,0.15082120459869516,0.0021941506091419116
168,,0.15081340801909826,0.0021939230429572666
169,,0.15080335241694268,0.002196874013851598
170,,0.1507979539508179,0.002196595322480825
171,,0.1507966907180369,0.0021954070831172764
172,,0.15077382719195503,0.0022027159766899547
173,,0.15076823109760282,0.0022029380160635426
174,,0.15075539292582962,0.002206031941250709
175,,0.15074942853659948,0.0022057267742610935
176,,0.15073396096972716,0.002206230787303936
177,,0.1507237121290686,0.0022087481524560573
178,,0.15070898508970745,0.0022116227633981636
179,,0.15070154633238686,0.0022101048922038825
180,,0.15068754881484772,0.002209235353035079
181,,0.15067884063061082,0.0022052730783725977
182,,0.1506706578707473,0.002204644923414383
183,,0.15066501954216582,0.0022041443840844785
184,,0.1506621405532501,0.0022016485003166003
185,,0.15065108464119084,0.002201078622820832
186,,0.1506411188434658,0.0022016219754342333
187,,0.15063143696454753,0.0022042986060117373
188,,0.1506135719781767,0.0022061769946867807
189,,0.15060353661558276,0.0022098278809820093
190,,0.15059355020524207,0.0022073104579250053
191,,0.15063221170452115,0.0022050436684865667
192,,0.15062477878717226,0.0022052687322873634
193,,0.15061263269114034,0.0022078170153372366
194,,0.15060222324938743,0.0022117706477722764
195,,0.15060063551255942,0.002212552157997104
196,,0.15053860829198262,0.002211139548606454
197,,0.1505235764452217,0.0022148854997498003
198,,0.15058880079558282,0.002210342330846954
199,,0.15058629781845775,0.0022100559076491163
200,,0.15056907065945926,0.00221238506256241
201,,0.15055825562052536,0.002213409801874002
202,,0.15054954804039442,0.0022163549553374825
203,,0.15054584572640892,0.002213460337485457
204,,0.1505332075698224,0.0022169623722344332
205,,0.15053169189993754,0.0022157756607263197
206,,0.15051240581686456,0.0022216160984983263
207,,0.15050691831231788,0.002221090100623268
208,,0.15050397131870005,0.0022189370645005796
209,,0.15049706002394714,0.002217266790248994
210,,0.15048701979607976,0.0022188732001508834
211,,0.15047300743250497,0.0022188587762756833
212,,0.1504684708665753,0.0022192253788832377
213,,0.15046249878745246,0.0022200277351959344
214,,0.1504502092199153,0.002221218868380279
215,,0.15044090860356146,0.002222992526090462
216,,0.1504224987330841,0.0022287588337765196
217,,0.1504119510405775,0.0022314324119129666
218,,0.1504077595193348,0.002231662009766906
219,,0.15040404832601112,0.002228715843317577
220,,0.15039308056353728,0.002228869268334749
221,,0.1503891909701162,0.0022254759710459925
222,,0.1503825656368904,0.002225053430530025
223,,0.15036594587312835,0.0022241957187490624
224,,0.150351565820131,0.0022254583586991676
225,,0.15033779646502313,0.002228808475787258
226,,0.1503210873884841,0.0022294742434288885
227,,0.15031209249558608,0.002232981116377535
228,,0.15030447826609783,0.0022318651319449857
229,,0.15028848662506245,0.0022329944180702298
230,,0.15028757244114843,0.0022322692601355358
231,,0.15028288675975598,0.0022322026989014597
232,,0.15027200673899416,0.0022302876022858437
233,,0.15025808175862154,0.002232985647626669
234,,0.15025730064457937,0.0022322320597870193
235,,0.15025252985382936,0.002233627483363722
236,,0.15024672591373145,0.0022341524254750004
237,,0.1502286489952711,0.0022366876320495986
238,,0.15022724419645772,0.0022352068521050814
239,,0.15021804956334306,0.002234768202127716
240,,0.15021425302347946,0.0022351773919455455
241,,0.15020040696951353,0.0022376507917418248
242,,0.15019831123221444,0.002237600021838327
243,,0.15019659828437304,0.0022357091010110058
244,,0.15018662853832054,0.002233989753046544
245,,0.15016416303010932,0.0022375153546664284
246,,0.15015220927346945,0.0022376019921324423
247,,0.15014638146016648,0.0022359757167737175
248,,0.15013634669769949,0.002237781946766817
249,,0.15012885936017567,0.0022345628547760384
250,,0.15011489422565247,0.0022343762888138163
251,,0.15010867331415723,0.002233634991142929
252,,0.15010323413293009,0.0022322856825266755
253,,0.1500936217073842,0.0022344421055803597
254,,0.15007852504877514,0.0022331361431700645
255,,0.15006713803694813,0.0022313985871733125
256,,0.15006168196139325,0.0022301722176439084
257,,0.15004887647576842,0.0022253381373171207
258,,0.15004390145789517,0.0022259200495967487
259,,0.1500377017483116,0.002225573894092795
260,,0.15002779682191847,0.002226992601387136
261,,0.15002506602305138,0.0022280009586354544
262,,0.15001452761240877,0.0022288294513510007
263,,0.15001364491097802,0.0022297712053998206
264,,0.15000299411342646,0.002230455079548877
265,,0.14999363563083776,0.002232402741539297
266,,0.14999247865138216,0.0022312748678813017
267,,0.14998844929676902,0.0022310256871199106
268,,0.149984989335995,0.002227300723778368
269,,0.149961642677735,0.0022248496200500687
270,,0.149951564388971,0.0022223129921221875
271,,0.14994615636988323,0.002222436016082481
272,,0.14994615636988323,0.002222436016082481
273,,0.14994419823175328,0.0022204469530576585
274,,0.14993951899045893,0.0022213064614502414
275,,0.14993425720718553,0.0022216866897155126
276,,0.14993425720718553,0.0022216866897155126
277,,0.1499288927009565,0.002221886508878136
278,,0.14991958491292268,0.00222189128035046
279,,0.1499123011712761,0.0022200497530126414
280,,0.14989926223565544,0.0022232079925616362
281,,0.14989494658405184,0.0022242656528353275
282,,0.1497726408563398,0.002215327851480815
283,,0.1498719901645276,0.0022247715468249603
284,,0.14986731092323324,0.002225477567166109
285,,0.14985876530524966,0.0022258722235413758
286,,0.1498566013220286,0.0022272861127679102
287,,0.14973673503297866,0.002216629729573402
288,,0.14984121831427283,0.0022259102038201563
289,,0.14973055403154367,0.002213156487049349
290,,0.14973009846104318,0.0022127583448923855
291,,0.14981240574204183,0.0022227862684890947
292,,0.14979293104593108,0.0022203561856689014
293,,0.1496947435336454,0.0022108776938061948
294,,0.14968842528561108,0.00221115644682089
295,,0.14967846874614027,0.002210837045011794
296,,0.14967234235078392,0.0022075726738302968
297,,0.14966860690966216,0.0022069813544429726
298,,0.1496641992772488,0.0022075171030517186
299,,0.14965471382318152,0.002207918279196854
300,,0.14964495618487625,0.002206192539239534
301,,0.14963464997220574,0.002205571273014308
302,,0.1496248031716499,0.00220139947889643
303,,0.149610787591751,0.002201900483216656
304,,0.1495996237766243,0.002200134202261135
305,,0.1495984372767232,0.002198667756715074
306,,0.14959326747425952,0.002198317748703754
307,,0.14958506330198254,0.0021980339890689503
308,,0.14957974886211647,0.0021975219076035245
309,,0.14955441114801737,0.0021952354426314274
310,,0.1495441663298835,0.0021923043405932302
311,,0.14953460380503036,0.002190203306737032
312,,0.14953037961669985,0.002188924715761136
313,,0.14952501592011005,0.0021861169794410054
314,,0.14952452008701816,0.002185450480519226
315,,0.14951976500332478,0.0021834685599285723
316,,0.14949765577145377,0.0021772697137763305
317,,0.14949263060639248,0.0021768144728755035
318,,0.14947692455938297,0.002172493140737244
319,,0.14945913718565,0.00217103453281688
320,,0.14945825448421923,0.0021717756237823725
321,,0.1494477003527999,0.002166436138181115
322,,0.14943909760016336,0.002165162046481866
323,,0.14943842749761455,0.0021643035386977425
324,,0.14942545591924508,0.0021613488449654943
325,,0.14942077667795073,0.0021611089544656434
326,,0.1494202861167814,0.002160578924868287
327,,0.14941192349054258,0.0021576372561015037
328,,0.14940772837031943,0.0021562000762077862
329,,0.14940349840393954,0.0021546869517661774
330,,0.1494032267950586,0.002154392672914512
331,,0.1494029203400209,0.0021540314714724495
332,,0.1493959624588654,0.0021526830051079556
333,,0.14938799490480054,0.002151879910745818
334,,0.14938673068823805,0.0021520290523186175
335,,0.1493744567688045,0.0021494091977249416
336,,0.14936934410099387,0.0021485383333682577
337,,0.14936934410099387,0.0021485383333682577
338,,0.1493555345481297,0.0021457722292463465
339,,0.14934188255792152,0.002144925528227884
340,,0.14933239710385424,0.002143912835941986
341,,0.1493181462924239,0.002142124860959298
342,,0.14931744125702665,0.0021412871722231277
343,,0.14931215092318248,0.0021418078071655613
344,,0.1493060064384783,0.0021413494630827443
345,,0.1493060064384783,0.0021413494630827443
346,,0.14929677607309677,0.002140412623947368
347,,0.14928805278907972,0.0021400745563412257
348,,0.14928805278907972,0.0021400745563412257
349,,0.14927471419952568,0.002137433656454727
350,,0.1492684520295779,0.0021348647126193197
351,,0.14926413637797425,0.0021346912055904724
352,,0.14926392190374632,0.002134405475915771
353,,0.14924921885278344,0.002133404501184959
354,,0.14924144889451918,0.0021300745246037654
355,,0.14922509647844465,0.00212846054888996
356,,0.14921995232815075,0.002125343812768889
357,,0.14921068805648932,0.0021219526320202173
358,,0.14920959568900516,0.002120487029281378
359,,0.1492032734860034,0.0021174905835634607
360,,0.14920184979692824,0.002115397735267626
361,,0.14918846121176596,0.002110133812067744
362,,0.1491825042835586,0.0021075442529693033
363,,0.1491790713333857,0.0021065460239195572
364,,0.1491790713333857,0.0021065460239195572
365,,0.1491740506463848,0.002105287040789181
366,,0.1491740506463848,0.002105287040789181
367,,0.1491696430139714,0.002104813279388279
368,,0.14916207740393964,0.002101807046553955
369,,0.1491493081151622,0.0020990489104501697
370,,0.1491609802310947,0.002103881453558967
371,,0.14913124023491692,0.0020927409087170374
372,,0.14913055496998226,0.002091801516625092
373,,0.14912085700372468,0.0020912822591746326
374,,0.14911565865069035,0.002091425434927986
375,,0.1491046111119648,0.002087170212911223
376,,0.14910336482084333,0.0020873404014573765
377,,0.14910332195833825,0.0020872675451990745
378,,0.14909891432592487,0.00208664029724813
379,,0.14909426949994234,0.002083787662838267
380,,0.14909050399007165,0.0020833457182735707
381,,0.1490686694541862,0.002077291346846884
382,,0.14906830586449546,0.002076832146178446
383,,0.14906654046163395,0.002078048866209569
384,,0.14907664589425978,0.0020805462797304475
385,,0.14905219622926374,0.0020723447504440292
386,,0.14907126375662305,0.0020785068920608817
387,,0.1490633034425822,0.0020763373921971833
388,,0.14905843090116933,0.0020730918751817417
389,,0.14904821186113404,0.0020714954835450083
390,,0.14904756928610102,0.002070519079000937
391,,0.14903274845703604,0.002064616328065156
392,,0.1490422241797156,0.002068290067012145
393,,0.1490366622369905,0.002067770430775486
394,,0.1490323465853869,0.002067107425473433
395,,0.14902736218904378,0.0020655276369718717
396,,0.14901493434597293,0.002062388486278078
397,,0.1489938978057794,0.0020507371019567525
398,,0.14899751679378215,0.00205548840699159
399,,0.1489925585671455,0.0020537376391047855
400,,0.14898787875049413,0.0020505309281214565
401,,0.14897747574883935,0.0020483334957947285
402,,0.14897404279866647,0.0020469625734669877
403,,0.14896041488096867,0.002041826707973383
404,,0.14895585065577405,0.0020405976936689863
405,,0.14895585065577405,0.0020405976936689863
406,,0.14895073798796338,0.0020386308224140514
407,,0.14894945588081035,0.0020367655430436975
408,,0.14894741886906787,0.0020375313234689434
409,,0.14894702028870832,0.0020369729499358402
410,,0.14894643774672925,0.0020361786080799744
411,,0.14894255500410525,0.002034102604576506
412,,0.14893410039705668,0.0020288908698837716
413,,0.148919350261315,0.0020234992136575532
414,,0.14891180983818042,0.0020195882111447945
415,,0.14890801329831682,0.0020175845004466054
416,,0.1489068589880051,0.0020177598894104342
417,,0.14890597628657434,0.0020183157322815077
418,,0.14890597628657434,0.0020183157322815077
419,,0.14890561269688363,0.002017813795119182
420,,0.1489015972047317,0.0020154843230935767
421,,0.14889740208450855,0.002012882395003045
422,,0.14889740208450855,0.002012882395003045
423,,0.14889663991445828,0.0020118022171988804
424,,0.14889575721302753,0.0020123552231666453
425,,0.1488949030621675,0.002011152441304969
426,,0.14889392641788926,0.002009727454462838
427,,0.1488840995181154,0.002005992298943541
428,,0.14887219078678457,0.002000813087508776
429,,0.14885329622537466,0.001990364210494919
430,,0.148839460273547,0.0019857502928974256
431,,0.1488285765144945,0.001981893220634235
432,,0.1488285765144945,0.001981893220634235
433,,0.1488147439263403,0.0019751422487274076
434,,0.1488136240313404,0.0019732954150509237
435,,0.14881340955711245,0.001972937338305366
436,,0.14880101035567495,0.001964312364381495
437,,0.14880101035567495,0.001964312364381495
438,,0.1487974854246923,0.0019624448265933344
439,,0.14879316977308865,0.0019612199886534444
440,,0.1487883635603157,0.001959242232304151
441,,0.14878368431902134,0.0019574552333408842
442,,0.14877891309691724,0.0019555247909996756
443,,0.14877891309691724,0.0019555247909996756
444,,0.1487786605117051,0.001955083374730093
445,,0.14877324671456799,0.0019520124110553932
446,,0.14876429724430235,0.0019468580422115317
447,,0.14876429724430235,0.0019468580422115317
448,,0.1487502836264412,0.0019431428697120007
449,,0.14874499329259702,0.0019421722978676503
450,,0.1487438961169383,0.0019423048237698747
451,,0.14873416763807235,0.001939708077699054
452,,0.14872437572896735,0.0019351028792818485
453,,0.14871574442576008,0.001932281587333154
454,,0.14871142877415644,0.0019308549266766153
455,,0.14869954765703305,0.001924309499029568
456,,0.14869954765703305,0.001924309499029568
457,,0.14869431782151546,0.0019212404292756112
458,,0.14868883941240685,0.001917695826211483
459,,0.14868883941240685,0.001917695826211483
460,,0.14868883941240685,0.001917695826211483
461,,0.14867570653393872,0.0019109400455836851
462,,0.14867473185169822,0.0019112815547981889
463,,0.14867031777918674,0.0019076823253394366
464,,0.1486613683089211,0.0019019235839351097
465,,0.14865401184740606,0.0018970181674256162
466,,0.14864948812816098,0.0018932002327469771
467,,0.14864471690605685,0.0018908656164015657
468,,0.14864383420462612,0.0018913364102584992
469,,0.14868305095860593,0.0019318991178159414
470,,0.14863905364402297,0.0018868320577396537
471,,0.14863905364402297,0.0018868320577396537
472,,0.14863552871304034,0.0018845848546068396
473,,0.14862859350771512,0.0018824648791610221
474,,0.14861858894190777,0.001878768027137675
475,,0.14860913688009733,0.0018738200388039848
476,,0.1486304269099387,0.0019080348364938168
477,,0.14860418363148306,0.0018710141844911182
478,,0.1486034785960858,0.0018697858633163903
479,,0.14862118705249242,0.0019016214840394585
480,,0.1485996820562222,0.0018669945540363937
481,,0.14862008987683373,0.0019016854072137087
482,,0.14861471679059443,0.001897975554322191
483,,0.14856814009780595,0.0018500199264906655
484,,0.1486014406614046,0.0018902466162811417
485,,0.1485426098888754,0.0018355543508406587
486,,0.14859073750029808,0.001887146392606495
487,,0.1485906455194883,0.0018870018589574006
488,,0.14858799741519604,0.0018883397151560333
489,,0.14858640967836803,0.0018875614989378277
490,,0.14858478065528516,0.001884741275673202
491,,0.14857644951152957,0.0018797875391067154
492,,0.14857125115849518,0.0018784408454428497
493,,0.14856583385317246,0.0018767042057345217
494,,0.1485596293354143,0.0018734723802574672
495,,0.14855746535219327,0.0018736521596342617
496,,0.14849285682582003,0.001809686064553554
497,,0.1485521400276803,0.0018720187791057563
498,,0.1485521400276803,0.0018720187791057563
499,,0.14854399284554423,0.0018671824110036254
500,,0.14853565973975097,0.0018599941744719165
501,,0.14853565973975097,0.0018599941744719165
502,,0.1485347770383202,0.0018604210374847507
503,,0.14853468505751044,0.001860271660462417
504,,0.14852903113397553,0.0018580255032291236
505,,0.14852903113397553,0.0018580255032291236
506,,0.14852021586914876,0.0018538766718719278
507,,0.14851289439830254,0.0018483658429107185
508,,0.14851289439830254,0.0018483658429107185
509,,0.14850389950540455,0.0018437940635151553
510,,0.1485015210479555,0.0018434918413864007
511,,0.14848340429068094,0.0018339178437873404
512,,0.14848340429068094,0.0018339178437873404
513,,0.14847960775081734,0.0018308228789621383
514,,0.14847960775081734,0.0018308228789621383
515,,0.14846842619886794,0.0018237913094142563
516,,0.14846806260917722,0.0018231485621010343
517,,0.14846806260917722,0.0018231485621010343
518,,0.14845380433459385,0.0018142457673699832
519,,0.14845371235378407,0.0018140884825592017
520,,0.14844556517164803,0.00180865393395689
521,,0.14844124952004442,0.0018064843395058272
522,,0.14843781656987154,0.0018039095487884264
523,,0.14842833111580425,0.001797941999586275
524,,0.14842071301906604,0.001793540340789658
525,,0.14842044141018507,0.0017930379294814058
526,,0.14841576216889069,0.0017901236519336945
527,,0.14840752300594487,0.001784280573902597
528,,0.14840715941625415,0.0017836111734501226
529,,0.14839718984111563,0.0017785531257602588
530,,0.14839718984111563,0.0017785531257602588
531,,0.14839162789839053,0.001775929808901766
532,,0.14838722026597717,0.001773424607754771
533,,0.14838722026597717,0.001773424607754771
534,,0.1483785889627699,0.001768701115698717
535,,0.14837476868051014,0.001765064490275992
536,,0.14837133573033726,0.0017622996894241234
537,,0.14836625357513505,0.0017584457244837844
538,,0.1483653708737043,0.0017588122138175806
539,,0.148364880312535,0.0017578664052698828
540,,0.14835615702851798,0.0017528231005823178
541,,0.14835615702851798,0.0017528231005823178
542,,0.14835147778722363,0.001749669937537338
543,,0.14835138580641385,0.0017495014673610835
544,,0.14834451990606812,0.0017438193157722367
545,,0.1483399945884111,0.0017386282185621715
546,,0.14833911188698035,0.001738985555491754
547,,0.1483382291855496,0.0017393423710453401
548,,0.14832950590153254,0.001734111137203161
549,,0.1483246996887596,0.0017305868318806558
550,,0.1483246996887596,0.0017305868318806558
551,,0.14831473011362112,0.0017248968110805554
552,,0.14830609881041384,0.0017196762594135389
553,,0.14829923291006816,0.001713713799602874
554,,0.14829421222306727,0.001709584035227055
555,,0.14827613045646154,0.00169714019310042
556,,0.14827613045646154,0.00169714019310042
557,,0.14827016993337686,0.0016931624244120474
558,,0.14826673698320397,0.001690067564145851
559,,0.14826673698320397,0.001690067564145851
560,,0.14826259899763383,0.0016854550153432594
561,,0.1482582833460302,0.0016826574185743297
562,,0.14824436170897878,0.0016743091125407472
563,,0.14823634149832127,0.0016676784992586996
564,,0.14822484901327382,0.0016576626756336652
565,,0.14822484901327382,0.0016576626756336652
566,,0.14822475703246404,0.0016574778264976276
567,,0.14822161836700248,0.0016573711489946184
568,,0.14821960700742978,0.0016550608532746917
569,,0.14819956875988669,0.0016367574624721807
570,,0.148193089125062,0.0016334334957487098
571,,0.148193089125062,0.0016334334957487098
572,,0.14812199289759093,0.0015796518161784179
573,,0.1481882302556964,0.0016291796690110429
574,,0.14811238691214318,0.001572958756806366
575,,0.14810886198116052,0.0015690797248552417
576,,0.14818342404292348,0.0016250100734452606
577,,0.14810542903098764,0.0015653859059554347
578,,0.14818241437001417,0.0016250140209890117
579,,0.148101113379384,0.0015619391257229586
580,,0.1480933647776075,0.0015547271144215691
581,,0.14808525258614028,0.0015465951164258822
582,,0.14808172765515765,0.0015425877910957033
583,,0.14808084495372686,0.001542842774842211
584,,0.1480799622522961,0.0015430972115211905
585,,0.1480799622522961,0.0015430972115211905
586,,0.1481693695596531,0.0016202266960357982
587,,0.14807737768924334,0.001541693500472761
588,,0.14815712134465342,0.0016100218111079162
589,,0.1480719475261714,0.0015353093511083545
590,,0.14806763187456776,0.0015317005622774759
591,,0.14806066811867186,0.0015288097297714103
592,,0.14804713862188185,0.0015163665670549964
593,,0.14804361369089925,0.0015121903010469006
594,,0.14803832335705508,0.0015084666019898974
595,,0.14803655795419357,0.0015089367608159584
596,,0.14803655795419357,0.0015089367608159584
597,,0.1480320583409704,0.0015047325396145646
598,,0.14802813482962823,0.0014994859279213435
599,,0.14802205377516311,0.0014961213666112784
600,,0.14801773812355948,0.001492273535387557
601,,0.14801421319257685,0.0014879600047922512
602,,0.14801394158369588,0.0014872801418880273
603,,0.14801394158369588,0.0014872801418880273
604,,0.14801394158369588,0.0014872801418880273
605,,0.1480086512498517,0.0014833880990783135
606,,0.1480086512498517,0.0014833880990783135
607,,0.14800512631886906,0.0014790269986464457
608,,0.14800512631886906,0.0014790269986464457
609,,0.14800512631886906,0.0014790269986464457
610,,0.14800071868645567,0.001474863350344689
611,,0.14799807058216338,0.0014755163132813807
612,,0.1479908410921269,0.0014662046486862215
613,,0.1479865254405233,0.0014621859753414298
614,,0.1479865254405233,0.0014621859753414298
615,,0.14798300050954064,0.0014577079449675358
616,,0.147979475578558,0.0014532075656563718
617,,0.14797859287712725,0.0014534161301628604
618,,0.14797427722552361,0.0014493255272768285
619,,0.14797427722552361,0.0014493255272768285
620,,0.14797427722552361,0.0014493255272768285
621,,0.14797427722552361,0.0014493255272768285
622,,0.14797084427535076,0.0014450059827239865
623,,0.14797084427535076,0.0014450059827239865
624,,0.14796996157392,0.0014452104590395825
625,,0.14796112060465935,0.001433589213890934
626,,0.14795935520179784,0.001433988878997059
627,,0.14795935520179784,0.001433988878997059
628,,0.1479502333374213,0.0014242450323108564
629,,0.1479484679345598,0.0014246338273884611
630,,0.14794661055088854,0.0014247873419522764
631,,0.14794141219785414,0.0014207074072060545
632,,0.14794141219785414,0.0014207074072060545
633,,0.14793621384481975,0.001416596646277382
634,,0.1479222922077683,0.0014034791073955194
635,,0.14792012822454728,0.0014027362143002881
636,,0.1479081496563909,0.0013867996367877358
637,,0.1479081496563909,0.0013867996367877358
638,,0.14789951835318363,0.00137775615494915
639,,0.14789334531790874,0.0013732789602286855
640,,0.14789334531790874,0.0013732789602286855
641,,0.14788559671613222,0.0013638907018231707
642,,0.14788559671613222,0.0013638907018231707
