,n,rmsd_avg_0+rmsd_avg_1_mean,rmsd_avg_0+rmsd_avg_1_std
205,,0.1608038781433548,0.0014951667374470054
206,,0.16079067268385808,0.001500714104061574
207,,0.1607884892153187,0.0015024025698035723
208,,0.16077412491225068,0.0015012359639943141
209,,0.16077246668603695,0.0015008569608079493
210,,0.16076499734948135,0.0015002331497698468
211,,0.1607587747019298,0.00150032304338007
212,,0.16075138470636544,0.0015026740373118282
213,,0.16074111071538102,0.001506535440993176
214,,0.16073983497330746,0.0015063245258299565
215,,0.16073610928085663,0.0015036482315643326
216,,0.16073127912323737,0.0014996417707489977
217,,0.16073035456801088,0.0014985586321782673
218,,0.16072553508788187,0.0014988593721066668
219,,0.16071691006490663,0.001493419996999832
220,,0.16071488729388725,0.0014922950322019722
221,,0.16070663699892032,0.0014884889557939777
222,,0.1607034907275917,0.0014870551520422422
223,,0.16070233367032435,0.0014866702996106087
224,,0.16069961419321419,0.0014846006092008991
225,,0.1606895129414795,0.0014827089518119022
226,,0.160683855127545,0.001485999392780754
227,,0.16067053784190508,0.001481889479479258
228,,0.16066871281190684,0.0014792462137151606
229,,0.16065343927737358,0.00148385158080658
230,,0.16065041738252026,0.0014816048950891697
231,,0.1606484481407955,0.0014803728538555223
232,,0.16064262353143452,0.0014754905958410075
233,,0.16063607982494926,0.0014725864102616397
234,,0.16062187649824866,0.0014677836856255974
235,,0.16061805629550568,0.001463255617271933
236,,0.1606110788149458,0.0014601533357628555
237,,0.16060889530687408,0.00145877316295548
238,,0.160603805429485,0.0014550671766182458
239,,0.16059986762216505,0.0014528659787428485
240,,0.16059940585421864,0.0014525429157584602
241,,0.16059226701252127,0.001448715129907391
242,,0.16058418941369082,0.0014501690602307105
243,,0.16057721388866467,0.0014512666228665605
244,,0.16056677442779585,0.001452385603199903
245,,0.16055972432215299,0.0014496561045096222
246,,0.1605564348526806,0.0014496621545198197
247,,0.16055421572846576,0.0014511835753252213
248,,0.16054676502026805,0.0014506967004979884
249,,0.16053956737567446,0.001446667095946866
250,,0.16052922085288085,0.001442598449182169
251,,0.1605235662076996,0.0014424980100945274
252,,0.16050850004602008,0.0014431736586381974
253,,0.16049750716593494,0.0014411868385696901
254,,0.16048818035676202,0.0014369130589396335
255,,0.16048385108985389,0.0014376055759573727
256,,0.16047695054353645,0.0014364822623167432
257,,0.1604672236095701,0.0014347522550242882
258,,0.16046341011013587,0.0014351172359301399
259,,0.16045450457463412,0.0014304815935868092
260,,0.16044717167483288,0.0014312961279797714
261,,0.1604358559363685,0.001430255681854697
262,,0.1604338577874386,0.0014283120148896938
263,,0.1604184563546984,0.001429895003045486
264,,0.16040669994943887,0.0014299705011947615
265,,0.16040144809819282,0.0014298763924598039
266,,0.16040010796107754,0.0014293546750467243
267,,0.1603828344304405,0.0014225697771759564
268,,0.160381235178238,0.001421614301318191
269,,0.16037724917506685,0.00141893982062504
270,,0.16036479493312164,0.001416405003995032
271,,0.1603623977663566,0.0014175137793048203
272,,0.16035690818038043,0.0014156393380317868
273,,0.16035295390535853,0.001415577359742206
274,,0.16034421156465922,0.0014149539802852048
275,,0.16033929841248976,0.001417035610977896
276,,0.16033004924026914,0.001415592362049081
277,,0.16032786136543573,0.0014167135035989184
278,,0.16032318446609803,0.00141407194071458
279,,0.16032190872402452,0.0014134700787299876
280,,0.16031777404723954,0.0014134795163994879
281,,0.1603128894076363,0.0014129268747970262
282,,0.16030784241225063,0.0014084902764367258
283,,0.16030280694163546,0.001404116539576853
284,,0.16029974004392084,0.0014017864993801827
285,,0.16016211915380113,0.0014341638675704046
286,,0.16029210328856341,0.0013988913886330532
287,,0.1602851317525487,0.0013956623517690917
288,,0.1601559977033758,0.0014324080854804138
289,,0.16026700041362366,0.0013901354922520568
290,,0.16014433615332974,0.0014302465230433927
291,,0.16014401806423129,0.001429881233934242
292,,0.16014274232215778,0.0014291261011093184
293,,0.16014260227560956,0.0014289347910196265
294,,0.1602344984832055,0.001390761775078512
295,,0.1601294221767323,0.0014257665910970064
296,,0.1601294221767323,0.0014257665910970064
297,,0.16012431280364237,0.001423336147698083
298,,0.16011078541694113,0.0014203629076261757
299,,0.16010826931155936,0.001421382143077124
300,,0.1601035560012203,0.0014194732208439927
301,,0.1600984835975224,0.0014182529038210055
302,,0.16009467102779987,0.0014171545772849914
303,,0.16008762259988218,0.0014138455659816504
304,,0.16008461819759195,0.0014136896256852908
305,,0.16008152891025917,0.0014109964386717925
306,,0.16008029171570418,0.001409872386542644
307,,0.16007395356462156,0.0014099903226870434
308,,0.16006573086258713,0.001411505996848058
309,,0.16006327006193308,0.0014120110568296826
310,,0.16005953275805274,0.0014117603363920802
311,,0.16005106084250653,0.0014112204312978535
312,,0.16004526357400217,0.0014080706185738976
313,,0.16004526357400217,0.0014080706185738976
314,,0.1600451929967771,0.0014080479790084983
315,,0.16003661628352567,0.0014092248235033317
316,,0.16002807935500699,0.0014105150872797208
317,,0.16002572084664707,0.0014079549416319672
318,,0.16002081742596708,0.0014097297916974571
319,,0.16001667732815156,0.0014087572129586703
320,,0.16001162897805932,0.0014063423262738993
321,,0.16000550435888075,0.001406827734254137
322,,0.16000060681298747,0.0014045298814249047
323,,0.1599957097851588,0.0014001003263660976
324,,0.15999072983695362,0.0013976090804780745
325,,0.15998095704916773,0.0013980241214017835
326,,0.15996607269129867,0.0013916278429985636
327,,0.1599651481360722,0.0013899516666768265
328,,0.15995736076760317,0.0013877358781589039
329,,0.15995497925075533,0.001388173433292003
330,,0.15994718731504903,0.0013865581783309626
331,,0.1599451875211886,0.0013875080553977805
332,,0.1599451875211886,0.0013875080553977805
333,,0.1599444175156106,0.0013869005871966383
334,,0.15994269489435514,0.0013854801447889006
335,,0.1599377270786334,0.0013869725369023117
336,,0.15993645133655987,0.0013860041629289623
337,,0.15993240579504792,0.0013853527070432571
338,,0.1599286684911676,0.0013847440148445607
339,,0.1599286684911676,0.0013847440148445607
340,,0.15992621678082758,0.0013854770272260972
341,,0.15992367033397822,0.0013832425296197157
342,,0.15992295563312792,0.0013821770061399458
343,,0.1599138990826546,0.0013742161201673161
344,,0.15991159416785322,0.0013705820181319846
345,,0.15990953932988763,0.001368475289580033
346,,0.15990253152737105,0.0013674104318353016
347,,0.15990253152737105,0.0013674104318353016
348,,0.15989808937410724,0.0013659978904489445
349,,0.15989408978638642,0.0013677790534699272
350,,0.15989408978638642,0.0013677790534699272
351,,0.15989170750838583,0.0013682038809397625
352,,0.15988474342050807,0.0013641152841054605
353,,0.1598802275212659,0.0013656297570498834
354,,0.15986953473724647,0.0013631328079064095
355,,0.15986708302690644,0.001363771132060794
356,,0.15986379763950573,0.00136318908268658
357,,0.15985329992818484,0.001358458794674245
358,,0.15995798213970963,0.001307479133870348
359,,0.15984750828686917,0.0013588039650020908
360,,0.1598471207654313,0.001358604856522262
361,,0.1598412529720789,0.0013553092511000623
362,,0.15983523608709238,0.0013514108709112057
363,,0.15983001457731394,0.0013521093596449568
364,,0.1598232694298557,0.001350878631984899
365,,0.15981320848310437,0.0013450760285165667
366,,0.15980598135023333,0.0013431230336219838
367,,0.1598034652448516,0.0013436301769605033
368,,0.15980045199275814,0.001340748527486278
369,,0.159798387803856,0.0013414871041013306
370,,0.159798387803856,0.0013414871041013306
371,,0.15979325581928547,0.001339681509212378
372,,0.15979066812910428,0.0013358133185200367
373,,0.15978939238703077,0.0013346672712299073
374,,0.15978917305667634,0.0013342948613070905
375,,0.15978917305667634,0.0013342948613070905
376,,0.1597818821466943,0.0013300707619910866
377,,0.15977736624745215,0.0013312750784930329
378,,0.15977414529268683,0.0013309340948667882
379,,0.15988632060171873,0.0012920177802225137
380,,0.159769703139423,0.0013290537573156951
381,,0.15976731582412473,0.0013295511034977247
382,,0.1598769192225169,0.0012887503788436769
383,,0.1598748401448503,0.001289533597962399
384,,0.15987355455130992,0.0012880295508500231
385,,0.1597456295013439,0.0013195314493114328
386,,0.15974074169298744,0.0013199436296322934
387,,0.15973940155587216,0.0013187071700795111
388,,0.15986877488380669,0.0012832333125655595
389,,0.15986671069490452,0.0012841148054977248
390,,0.15986425898456455,0.001284786999810633
391,,0.1598640396542101,0.0012844129117754051
392,,0.15986372156511164,0.001283936694659661
393,,0.1598611602294978,0.0012812925852447418
394,,0.159857294135534,0.0012803800187042148
395,,0.15970262434660118,0.001313012393858766
396,,0.1598488556556312,0.0012774630524421146
397,,0.1598432622367385,0.0012775871705704802
398,,0.15984235840377928,0.001277112799680077
399,,0.1598332622102532,0.0012800063778990783
400,,0.1598279868804589,0.0012805487269917973
401,,0.15981395121553038,0.0012773255978451956
402,,0.15980809517917297,0.0012774885360548444
403,,0.15980192008312646,0.001273084631397987
404,,0.15966793836253665,0.0013065815806079862
405,,0.15979670763288029,0.0012702668445351885
406,,0.15979464344397817,0.0012710402962560728
407,,0.1597921237892903,0.001270685117114965
408,,0.1597916718728107,0.0012704285547884583
409,,0.1597801719406926,0.0012663525916641045
410,,0.15977778462539435,0.0012668942805342108
411,,0.15977501558710872,0.001266800481708932
412,,0.15977217635533086,0.0012670680714481995
413,,0.15976967903102587,0.001263822487484381
414,,0.15976444327876976,0.00125958040790934
415,,0.15976024860039553,0.0012575411100098945
416,,0.15975978683244912,0.0012568594173549038
417,,0.15975772264354696,0.0012575805144649916
418,,0.15975572284968656,0.001258326663345263
419,,0.15973707269788692,0.0012552089652587111
420,,0.15973178175576905,0.0012558221753012331
421,,0.1597263132408495,0.0012558575670147231
422,,0.1597241882093917,0.0012536230002991682
423,,0.15972412381434994,0.0012535924209340205
424,,0.15972012422662915,0.0012549787564696273
425,,0.1597200598315874,0.0012549480016054463
426,,0.15971945801709275,0.0012539848591273295
427,,0.15971699645528595,0.0012539731491119281
428,,0.15971659908238126,0.0012533045567116555
429,,0.15971287162996772,0.0012524006204610411
430,,0.15971087183610735,0.0012530782776393559
431,,0.15970842012576733,0.001253462335929002
432,,0.1597083557307256,0.0012534309425588288
433,,0.15970301600588954,0.001253427544465063
434,,0.15969963515842037,0.001249645996996715
435,,0.15969563557069955,0.0012509584126267502
436,,0.15969531206057055,0.001250314036096535
437,,0.15969531206057055,0.001250314036096535
438,,0.1596939719234553,0.0012489599032791956
439,,0.15969231369724163,0.001247068867871083
440,,0.1596893612877038,0.0012466203424740768
441,,0.15968268142575245,0.001245165169381482
442,,0.1596773904836346,0.0012455522977410994
443,,0.15967487437825287,0.00124583947563807
444,,0.15967108253079756,0.0012447716446680986
445,,0.1596694243045839,0.0012428436977359497
446,,0.15966819734522858,0.0012419897095187439
447,,0.15966819734522858,0.0012419897095187439
448,,0.15966620690230474,0.0012392948974011184
449,,0.15966461307113278,0.0012373859641638266
450,,0.15966428956100379,0.0012367264009724786
451,,0.15966428956100379,0.0012367264009724786
452,,0.1596543695418838,0.001237344826644179
453,,0.15964960387849095,0.0012342265128869553
454,,0.15964960387849095,0.0012342265128869553
455,,0.15955690306384132,0.0012579785424698736
456,,0.15964786636847103,0.0012321027773420045
457,,0.15964148450274962,0.001233253865916023
458,,0.15963775705033612,0.0012321080017642695
459,,0.15963169327371315,0.0012337624751125817
460,,0.1596308439843289,0.0012327320829151845
461,,0.15962877979542678,0.0012332514823930009
462,,0.1596263975174262,0.0012332102234503591
463,,0.15962544490174874,0.0012320517701264336
464,,0.15962544490174874,0.0012320517701264336
465,,0.15962204057573134,0.0012311104584059932
466,,0.15961863624971395,0.001230159005352676
467,,0.15961824872827607,0.001229866957710837
468,,0.15961285319818205,0.0012261952498702684
469,,0.15961285319818205,0.0012261952498702684
470,,0.15951447196042207,0.0012365793561149986
471,,0.15960755316575015,0.0012257631024847934
472,,0.1596071656443123,0.001225466502506904
473,,0.15959499213727527,0.0012256016694116554
474,,0.1594939454764555,0.0012310204282189778
475,,0.1595907824269145,0.0012206227394844175
476,,0.15958813753144926,0.00122066013190137
477,,0.15958413139093722,0.0012185479877183873
478,,0.15948578543084072,0.0012265813866352848
479,,0.15957539592986758,0.0012136442214305862
480,,0.15947419733404022,0.0012231140863942598
481,,0.15957212039393362,0.0012126274954663654
482,,0.15946764503808306,0.0012173467298063742
483,,0.15946519332774303,0.0012172522643067402
484,,0.1595616677832206,0.0012067894061303167
485,,0.15955831800077813,0.001205258730428548
486,,0.15955214387532227,0.0012035985951890397
487,,0.1594553427409625,0.0012159954322335516
488,,0.15945327855206037,0.0012162241513599577
489,,0.1594504393202825,0.0012157517228236529
490,,0.1594504393202825,0.0012157517228236529
491,,0.1594484395264221,0.0012160182919124772
492,,0.15944503520040468,0.0012145685302945171
493,,0.15943951569439627,0.0012107236842787393
494,,0.15943624015846233,0.0012093365226580517
495,,0.15943503384872826,0.001207433101585504
496,,0.15951171297137376,0.0011989910293243725
497,,0.15942976355623162,0.0012059571571991685
498,,0.15942931163975202,0.0012055509934642227
499,,0.1594252017031983,0.0012030500008092478
500,,0.1594196426480078,0.0012013079581305113
501,,0.15941804881683583,0.0011990108541060493
502,,0.1594160490229754,0.0011992271320818756
503,,0.1594116159600256,0.0011963490649537232
504,,0.1594096161661652,0.0011965550729062758
505,,0.15940634063023126,0.001195069518438434
506,,0.1594027470051989,0.0011929377406328329
507,,0.15940023089981714,0.0011926583172928752
508,,0.15939663727478479,0.0011905037794030962
509,,0.15939618535830516,0.0011900797624490311
510,,0.15939484522118988,0.0011883197173059806
511,,0.15939221876697524,0.0011850091797808739
512,,0.15939101245724113,0.0011830217322892013
513,,0.15938463059151978,0.0011828355120592751
514,,0.1593803231561022,0.0011796810978364604
515,,0.15937298363740574,0.0011783387496602249
516,,0.1593712461273858,0.0011757053699334758
517,,0.15936814737231908,0.0011705813593394004
518,,0.15936814737231908,0.0011705813593394004
519,,0.1593660831834169,0.0011706652119827952
520,,0.15936001940679398,0.0011710004339215826
521,,0.15935699630323374,0.0011661015945954951
522,,0.15934882238391748,0.001163425002467639
523,,0.15934669379997357,0.0011634212465519759
524,,0.15934656500989008,0.0011633135499298376
525,,0.15934077840587205,0.0011608696757078635
526,,0.1593327148353887,0.001161155407472511
527,,0.15933232731395083,0.0011607505477776393
528,,0.15932595496607205,0.0011579794995906843
529,,0.15932311573429422,0.00115717093997685
530,,0.15932311573429422,0.00115717093997685
531,,0.1593173178738115,0.0011543714173616964
532,,0.1593143690167598,0.0011497989438489862
533,,0.15931030503399726,0.001149829407920143
534,,0.1593095110493407,0.0011479808545399684
535,,0.15930944665429894,0.0011479241991649025
536,,0.15930699494395892,0.0011474860644868014
537,,0.15930333692388485,0.0011448968000619946
538,,0.15930333692388485,0.0011448968000619946
539,,0.15929826910208958,0.0011421241716982598
540,,0.1592973008740886,0.001141104264799927
541,,0.15929530108022824,0.001141119926744189
542,,0.15929284936988822,0.0011406487744591934
543,,0.15929064513443786,0.0011402542192808776
544,,0.15929064513443786,0.0011402542192808776
545,,0.15929064513443786,0.0011402542192808776
546,,0.15929058073939611,0.0011401961144834492
547,,0.15928838776041046,0.0011400253102661628
548,,0.1593237421891721,0.0011284575581445694
549,,0.1592759806521852,0.0011336340826709663
550,,0.1592710772315052,0.0011325964056884644
551,,0.15926875283273884,0.0011290652217167008
552,,0.15926875283273884,0.0011290652217167008
553,,0.15926103082990217,0.0011261627172302925
554,,0.1592590310360418,0.001126114179168452
555,,0.15925569110506613,0.0011240359261935951
556,,0.15925569110506613,0.0011240359261935951
557,,0.15924945004704574,0.0011233155732708767
558,,0.15924738585814358,0.00112318483317023
559,,0.1592453860642832,0.0011231118706731143
560,,0.15923905700351465,0.0011191161430614415
561,,0.15923286443680823,0.0011186534468312138
562,,0.15922706294402575,0.001115389166264905
563,,0.1592878367383263,0.0011200161106971996
564,,0.15928583694446588,0.0011200151693830666
565,,0.15921938063359328,0.0011121613933119184
566,,0.15921938063359328,0.0011121613933119184
567,,0.15921938063359328,0.0011121613933119184
568,,0.1592160407026176,0.0011099377119498613
569,,0.1592160407026176,0.0011099377119498613
570,,0.1592140409087572,0.0011098073982870045
571,,0.1592120411148968,0.0011096734654057827
572,,0.1592723680300154,0.001114304829680888
573,,0.15920959444185445,0.0011086680865370366
574,,0.1592095300468127,0.001108603618285427
575,,0.1592070783364727,0.0011079288562354278
576,,0.1592050785426123,0.0011077821273127843
577,,0.15926257126325072,0.001111466644863406
578,,0.15926257126325072,0.001111466644863406
579,,0.1592585716755299,0.0011113702282223507
580,,0.15925850728048818,0.0011113087547260933
581,,0.15925844288544644,0.0011112472740975694
582,,0.15919216016016335,0.0010993165126085191
583,,0.15918816057244256,0.0010989628044944062
584,,0.15924884954520868,0.0011054470185590426
585,,0.15924304805242623,0.0011022277640927328
586,,0.15917556621395254,0.0010969927756165063
587,,0.15923977251649227,0.001100119064308859
588,,0.15923970812145052,0.0011000558616099448
589,,0.1592323042077123,0.0010976126416568177
590,,0.1592283046199915,0.001097404702547146
591,,0.15922502908405758,0.0010952426249950585
592,,0.15922375334198408,0.0010931846557221945
593,,0.15922284950902485,0.0010921176452615587
594,,0.15922278511398313,0.001092052981582261
595,,0.15922278511398313,0.001092052981582261
596,,0.1592203334036431,0.0010913977633094111
597,,0.15921454176232744,0.0010884645911027407
598,,0.1591522362105976,0.0010893359373591348
599,,0.15920668593210963,0.001085279888246969
600,,0.1592046861382492,0.0010851293736196506
601,,0.1592026863443888,0.0010849751521578863
602,,0.1592006865505284,0.0010848172222807462
603,,0.1592006865505284,0.0010848172222807462
604,,0.15919423525246762,0.001083771402823343
605,,0.15919223545860722,0.0010835977010178115
606,,0.15919017126970506,0.0010833531587275016
607,,0.15918126826130424,0.0010814935276141587
608,,0.15918126826130424,0.0010814935276141587
609,,0.15917920407240208,0.0010812275719806472
610,,0.1591747525682017,0.0010802603061875048
611,,0.15917055979535566,0.0010796303397713081
612,,0.15916849560645352,0.0010793434458509573
613,,0.15916625163637904,0.0010759887834983033
614,,0.15916425184251862,0.0010757618060520079
615,,0.15916425184251862,0.0010757618060520079
616,,0.15915884772264083,0.0010729840370288174
617,,0.15915484813492,0.0010724974230528399
618,,0.15915484813492,0.0010724974230528399
619,,0.15915357239284644,0.0010703120763479311
620,,0.15914785018387023,0.0010666795588534477
621,,0.15914746266243235,0.0010661716358579848
622,,0.1591470751409945,0.001065663329853602
623,,0.1591470751409945,0.001065663329853602
624,,0.15914301115823196,0.001065058040569449
625,,0.15914301115823196,0.001065058040569449
626,,0.15914301115823196,0.001065058040569449
627,,0.1591366292925106,0.001063363831115025
628,,0.15913656489746886,0.001063292197143285
629,,0.15912966168292847,0.0010612467704874085
630,,0.1591263217519528,0.001058633155205372
631,,0.15912232216423197,0.0010580169918722776
632,,0.15912232216423197,0.0010580169918722776
633,,0.1591194829324541,0.001056584921575678
634,,0.15911524420581688,0.001052373928467013
635,,0.15911524420581688,0.001052373928467013
636,,0.15911279249547686,0.0010514432605605146
637,,0.15911279249547686,0.0010514432605605146
638,,0.1591087929077561,0.001050771385731627
639,,0.1591087929077561,0.001050771385731627
