,n,rmsd_avg_0+rmsd_avg_1_mean,rmsd_avg_0+rmsd_avg_1_std
118,,0.17090866914076197,0.0007022395772371262
119,,0.17090226556417995,0.0007019452844708856
120,,0.17089831323900279,0.0007009255374256164
121,,0.17089315407307534,0.0006999568586770158
122,,0.17088954228070063,0.0007010562218025259
123,,0.17088226123095931,0.0006965777052920727
124,,0.17087306987655645,0.0006923002645069473
125,,0.17086990018814155,0.0006918433532606499
126,,0.1708671935452897,0.0006904462001202427
127,,0.17086189842425117,0.000687991304142216
128,,0.1708573389527825,0.0006849329348785444
129,,0.17085099465346482,0.0006814438321514059
130,,0.17084679914892703,0.0006816597278661116
131,,0.1708377027788036,0.0006766018376409975
132,,0.170831957463543,0.0006712078681895946
133,,0.17082890191126496,0.0006698434920550394
134,,0.1708251752182271,0.0006695578932579885
135,,0.17081908674930776,0.0006698035160918928
136,,0.1708176079546203,0.0006698498002336303
137,,0.17081424564999942,0.0006702026016186389
138,,0.17080634063245148,0.0006673376206130766
139,,0.17080501707597048,0.0006672542793521657
140,,0.17079951797281148,0.0006614642999358979
141,,0.17079657794379574,0.0006601166516126259
142,,0.17079119600378448,0.0006586462943474818
143,,0.17078715489794732,0.0006572668428838066
144,,0.17078493746553305,0.0006558648701509146
145,,0.170777722246254,0.0006530143511565925
146,,0.17077711083058608,0.0006527407191115389
147,,0.17077044094090632,0.0006489155864598467
148,,0.17076553823404014,0.0006467004510697059
149,,0.17075982980423082,0.0006459862484175197
150,,0.1707566324411206,0.0006451098555553664
151,,0.17075102935291184,0.0006423483083440188
152,,0.17074804755739934,0.0006420548719995313
153,,0.1707434676422751,0.000640441560012271
154,,0.17074150400499155,0.0006411869847486889
155,,0.17073682417530472,0.0006369942955995404
156,,0.17073267381850102,0.000635695257696884
157,,0.17072975566938764,0.0006358822181033386
158,,0.17072450338364717,0.0006336333720813088
159,,0.17072106361452216,0.0006318501283018184
160,,0.17071943807577583,0.0006303247342249833
161,,0.17071686788699608,0.00062933040597413
162,,0.17070786743528837,0.0006246855348205702
163,,0.1707055288203862,0.0006246863789803357
164,,0.1707040036655976,0.0006235723269249507
165,,0.1706996697200998,0.0006202776420828146
166,,0.1706955185088257,0.0006136575812321866
167,,0.17069030981791788,0.0006106302060597501
168,,0.1706842481791993,0.0006097895652516916
169,,0.1706805049955621,0.0006079830157567846
170,,0.17067534252597072,0.0006038920634856549
171,,0.17067032691677197,0.0006014936400609532
172,,0.1706656100265405,0.000600770996181163
173,,0.17065826600010084,0.0005972520561790462
174,,0.17065683235798798,0.0005970987617741202
175,,0.17065213485216688,0.0005957481743245751
176,,0.17064991626693277,0.0005937807019234672
177,,0.17064681203135237,0.0005936591417768393
178,,0.1706438644262839,0.0005910364642741506
179,,0.17064029286866966,0.0005895945069942117
180,,0.17063871163417105,0.0005883743939164946
181,,0.17063871163417105,0.0005883743939164946
182,,0.17063720239740718,0.0005869446249713072
183,,0.17063328354851703,0.0005839066978395433
184,,0.17062704091117337,0.0005796614248258586
185,,0.17065188133509898,0.0005715260723309639
186,,0.1706163916663248,0.0005763723787536334
187,,0.17061099734956245,0.0005699053193192533
188,,0.17060591385100532,0.0005668453306433525
189,,0.17059694414012064,0.0005636747685532663
190,,0.1705953642779278,0.000564465111964623
191,,0.17063373159949102,0.0005644301963931
192,,0.17063259155474156,0.0005637714622200237
193,,0.17058705629509613,0.0005595528788621017
194,,0.17062836956863867,0.0005635754402742447
195,,0.17058244540827444,0.0005582111974842227
196,,0.1705744493109484,0.0005524257902689006
197,,0.17061612619418715,0.0005578716102675058
198,,0.17061526712545802,0.000557992002696261
199,,0.17061440700033656,0.0005574378660520847
200,,0.17061125355868048,0.0005551880079315204
201,,0.17061012585186483,0.0005547285213393919
202,,0.1706084095279278,0.0005553329299913665
203,,0.17060476370215777,0.0005558340425047103
204,,0.17060012049276468,0.0005537567278639004
205,,0.17059957705700698,0.0005538212169667262
206,,0.17059572345626636,0.0005521045493520863
207,,0.17059282378077506,0.0005504831066956205
208,,0.1705920246378779,0.000550898234713006
209,,0.1705891710801452,0.0005500174795272768
210,,0.17058677203290074,0.0005495406265782339
211,,0.17058487833104563,0.0005476144137701964
212,,0.1705822515462389,0.0005474758692462686
213,,0.17058161281242262,0.000547517140979472
214,,0.17058151751436407,0.0005475109024515305
215,,0.17057959935159522,0.0005456991136817038
216,,0.17057959935159522,0.0005456991136817038
217,,0.17057834082281903,0.0005459664591653452
218,,0.17057394332124967,0.0005439997853071765
219,,0.17057149365247395,0.0005416687593444881
220,,0.17057032744712736,0.0005406657329416774
221,,0.17056855881696706,0.000540083056557077
222,,0.17056611910222266,0.0005382962624944702
223,,0.17056461062881084,0.0005384802327159801
224,,0.1705631721884718,0.00053921340675697
225,,0.1705585430749156,0.0005360302518766444
226,,0.17055380003309287,0.0005339671591148014
227,,0.17055151182592193,0.000533812113544027
228,,0.17054853335722484,0.0005306893311567861
229,,0.17054479363701014,0.0005290307066246296
230,,0.17054283692484098,0.0005278856372940917
231,,0.17054122682194992,0.0005259387725399064
232,,0.1705384506705877,0.000526026979886297
233,,0.17053339796617997,0.0005223063679832279
234,,0.17053156361024616,0.0005217882868773068
235,,0.17052859404250853,0.0005191408416099424
236,,0.17052667007470632,0.0005172557221368771
237,,0.1705231178592641,0.000513414366606682
238,,0.17052031833686646,0.0005112270310150094
239,,0.17051561133904206,0.0005080662908757908
240,,0.17051163011096604,0.0005046153452629355
241,,0.1705106842432854,0.0005024665275980536
242,,0.1705058575343035,0.000503085488017244
243,,0.17050295765824663,0.0005030306123305254
244,,0.17049967328146276,0.0004993778820521322
245,,0.17049541139424218,0.0004936534398862521
246,,0.1704905869364145,0.0004915948952723578
247,,0.17048978357151007,0.0004916713275082822
248,,0.1704883790319027,0.0004915836596034605
249,,0.17048606255680518,0.0004914753687396142
250,,0.1704799116805013,0.0004856245532303745
251,,0.1704764927662505,0.00048242318136133063
252,,0.17047591389819486,0.00048184893463542065
253,,0.17047591389819486,0.00048184893463542065
254,,0.1704746906251614,0.00048004719941164935
255,,0.17047327845000038,0.000478969394974445
256,,0.17047195576420246,0.0004771678363285064
257,,0.1704692937408162,0.0004745309638068621
258,,0.17046745548997305,0.00047447005458015187
259,,0.1704644633218972,0.00047283198206419505
260,,0.17046398587386644,0.00047228540912690957
261,,0.17046224814328148,0.0004714247693472591
262,,0.17046104774955004,0.00047150944029228473
263,,0.170458046694969,0.00046639425468663535
264,,0.17045569131930166,0.0004658896003589368
265,,0.17045185080505115,0.0004630299239678315
266,,0.17045116806326238,0.0004633588027220699
267,,0.17044907872111908,0.0004614958921356383
268,,0.17044730176024334,0.0004614582627440949
269,,0.1704456448869377,0.0004608830407061427
270,,0.1704429350503251,0.00045925110528011886
271,,0.1704429350503251,0.00045925110528011886
272,,0.1704424798864534,0.0004591966675022633
273,,0.170439704916635,0.00045600680146686966
274,,0.17043868615073168,0.00045665197897553424
275,,0.17043868615073168,0.00045665197897553424
276,,0.17043412607203362,0.0004563083317971594
277,,0.17043326765513986,0.000455638641000711
278,,0.1704323988296269,0.00045595975502828694
279,,0.17043117785996412,0.00045578375490896365
280,,0.17042829244243504,0.0004522094199725446
281,,0.17042514944689097,0.0004516134652946941
282,,0.17042496068371843,0.0004515470994479264
283,,0.17042190007119204,0.00044892668292663006
284,,0.17042087853556817,0.0004486507542681758
285,,0.17040648498561087,0.00043641519068044507
286,,0.1704152573532447,0.00044643750599530934
287,,0.1704025054015746,0.000434166630008195
288,,0.17041181892192514,0.0004428173389095175
289,,0.17039973007663095,0.0004334743418729657
290,,0.17039873201337882,0.0004309950194214945
291,,0.17040306140852518,0.0004396803584269283
292,,0.17040267438471027,0.000439314778951081
293,,0.17039417054544992,0.00042747964729632226
294,,0.17039001949220686,0.00042660513036118554
295,,0.1703899312203209,0.0004265363528216413
296,,0.1703870939620175,0.00042467955338991995
297,,0.17038399166407392,0.00042188495992205024
298,,0.17038273009821348,0.00042094818738870393
299,,0.1703796657559335,0.0004189618497671083
300,,0.1703783456814842,0.00041628656724882585
301,,0.17037818504753405,0.0004162281672305428
302,,0.17037631493489358,0.0004155066499021119
303,,0.17037631493489358,0.0004155066499021119
304,,0.17037478964778227,0.0004145779736272224
305,,0.17037422871716143,0.00041446300336245973
306,,0.1703734243810363,0.0004146276500952004
307,,0.17037242819295775,0.0004134841385443301
308,,0.17037025500233596,0.0004109032198143353
309,,0.17036883210670606,0.00041077712617611093
310,,0.17036883210670606,0.00041077712617611093
311,,0.1703675469401036,0.0004112731094426661
312,,0.17036547827968987,0.00040912934202345333
313,,0.17036529219596575,0.0004091152356586824
314,,0.17036389166432192,0.0004087771346602419
315,,0.17036349210618879,0.0004084558045678646
316,,0.17035967948440742,0.00040818762802602107
317,,0.17035709172798869,0.0004049319627264597
318,,0.17035539070230069,0.00040236737763077934
319,,0.17035351054760717,0.0004010328703368326
320,,0.17035269619875731,0.0004006263937331852
321,,0.17035116066732617,0.00039811641560809943
322,,0.17035046477739849,0.0003983157214211509
323,,0.17034747505559095,0.00039725876080891104
324,,0.17034692727310902,0.0003971109460235506
325,,0.17034536889004367,0.00039526678813826973
326,,0.17034495254895413,0.0003955300020020935
327,,0.1703437551360494,0.0003939232432814083
328,,0.17034255880289603,0.0003929681865596039
329,,0.17033981078075622,0.0003917203982983373
330,,0.17033653177374658,0.0003892799134733144
331,,0.17033407767598122,0.0003900186329762266
332,,0.1703327480100835,0.0003880650738008977
333,,0.17033067323997525,0.0003872846393977367
334,,0.1703305929230002,0.00038724337452537984
335,,0.17032995435485268,0.00038710668170871554
336,,0.17032863287924763,0.00038692612159956354
337,,0.17032777452242528,0.00038698921054457176
338,,0.17032749314064255,0.000386884772365059
339,,0.17032601891841945,0.0003862815604130268
340,,0.17032508882029657,0.00038510842091024644
341,,0.17032388927784392,0.00038333011426979776
342,,0.17032356246424502,0.00038229840238106135
343,,0.17032311953442958,0.0003816453456647028
344,,0.17032157215149762,0.0003787528349156842
345,,0.17032157215149762,0.0003787528349156842
346,,0.1703206069259835,0.0003778468861922364
347,,0.17032019058489395,0.00037809496060858523
348,,0.17031974061425018,0.00037784381790376896
349,,0.17031935884850966,0.0003768530345654849
350,,0.17031875642369593,0.0003770621151556829
351,,0.17031797838384857,0.0003771494520293212
352,,0.17031737595903487,0.0003773561645688959
353,,0.1703169464698064,0.0003775886488084356
354,,0.1703142411016781,0.0003773089975323318
355,,0.17031159849210098,0.00037606223559014725
356,,0.17031057972619768,0.00037649782342089413
357,,0.17030852079085557,0.00037542913509622076
358,,0.17030791836604184,0.0003756216264724817
359,,0.17030549453116636,0.000372960631509899
360,,0.17030417826344504,0.0003722493545264076
361,,0.17030376192235547,0.0003724827941304712
362,,0.17030376192235547,0.0003724827941304712
363,,0.17030357315918299,0.00037234079271432016
364,,0.17030310569367613,0.00037216735218897657
365,,0.1703022057670443,0.0003712142118908479
366,,0.17030140662414717,0.00037120441096446513
367,,0.17029971035878347,0.00036991457732367237
368,,0.17029909729961049,0.00036994834375513285
369,,0.17029854683768023,0.0003696215291633224
370,,0.17029813049659062,0.0003698502881046211
371,,0.1702970339544011,0.0003679843827444797
372,,0.1702966591075044,0.00036778677857786455
373,,0.17029522935137065,0.00036761191786856897
374,,0.17029376917528172,0.000365726400393933
375,,0.1702761732641437,0.0003458151594085395
376,,0.17028957756719487,0.00036265019397476567
377,,0.17027471682923184,0.00034578365418562153
378,,0.17028510512114065,0.00035951006932970154
379,,0.1702845934819925,0.0003596415356031215
380,,0.1702697761894667,0.0003442206213601574
381,,0.17028347032416785,0.00035886654035915467
382,,0.17028215702834296,0.00035908093534391035
383,,0.17028110195343715,0.00035882576660429074
384,,0.17026643433427516,0.00034273668914533195
385,,0.17026614683052613,0.0003425329825710145
386,,0.17027771895718888,0.00035621355774364074
387,,0.17027607465470868,0.0003542304810251914
388,,0.17026224691372968,0.00034056682737822457
389,,0.17027226637965157,0.0003528576936690658
390,,0.17026160817991343,0.0003400325875700349
391,,0.17026081967137557,0.00034008790780195913
392,,0.170260403330286,0.0003402903629021852
393,,0.17025967381080417,0.0003397776901203355
394,,0.17025671074443055,0.00033825580573955606
395,,0.17025652466070643,0.0003381788992884914
396,,0.1702666078022222,0.00034851557668533635
397,,0.17025360553592597,0.0003359834616067888
398,,0.17025238542027443,0.00033436009325921244
399,,0.17024999840107305,0.00033356192497086836
400,,0.17024939597625935,0.00033367292054567536
401,,0.17024903159805319,0.0003333107835450612
402,,0.17024859479020404,0.0003324990569182904
403,,0.17024688320971587,0.0003309213917515437
404,,0.17024530950153025,0.0003275615744966594
405,,0.17024462675974147,0.00032759613230174425
406,,0.1702433724529726,0.0003270912266064716
407,,0.17024295611188306,0.0003272795266833437
408,,0.17024295611188306,0.0003272795266833437
409,,0.17024086363725896,0.00032615507596815295
410,,0.1702404472961694,0.0003263407155057478
411,,0.1702385304365789,0.00032537978920952915
412,,0.17023632527636187,0.00032324256751074516
413,,0.17023472425191877,0.0003224586683973719
414,,0.17023445785121957,0.00032229176939427946
415,,0.17023369479245573,0.00032223016890452693
416,,0.17023215910390413,0.00032146512996374674
417,,0.17023169598512153,0.0003210283315306045
418,,0.17023073186155005,0.0003208238858193101
419,,0.1702290532587807,0.0003203675899655108
420,,0.1702281844332678,0.00032027061428963917
421,,0.1702281844332678,0.00032027061428963917
422,,0.17022800881823416,0.0003200791052975399
423,,0.1702276339713375,0.00031977100319565164
424,,0.17022633817037572,0.00031966822000052426
425,,0.17022487647465698,0.0003189920502274385
426,,0.1702233222279069,0.0003187607452151429
427,,0.17022304519284842,0.0003184087607483328
428,,0.17022216573297622,0.0003181209886542413
429,,0.17022070922244784,0.00031621913194929103
430,,0.17021955451830434,0.00031603346541126163
431,,0.17021955451830434,0.00031603346541126163
432,,0.1702191928195466,0.0003157302195803302
433,,0.17021777513180034,0.0003143681381192051
434,,0.17021553807568257,0.0003136058639790057
435,,0.17021470539350342,0.00031392415164914234
436,,0.17021419375435531,0.00031395999531278585
437,,0.17021239694860466,0.0003140092303770219
438,,0.1702109185064367,0.0003136570821479855
439,,0.1702100055072825,0.00031388130837894744
440,,0.17020940308246876,0.0003139225229920676
441,,0.17020872034067996,0.00031388048940397605
442,,0.1702077015747767,0.0003140687028762459
443,,0.17020641640817416,0.00031405845655060064
444,,0.1702035645275177,0.0003135105748494409
445,,0.1702035645275177,0.0003135105748494409
446,,0.17020314818642815,0.0003136541905593793
447,,0.17020314818642815,0.0003136541905593793
448,,0.17020314818642815,0.0003136541905593793
449,,0.170202349043531,0.0003133900964313889
450,,0.17020138491995948,0.00031309030718289005
451,,0.17020138491995948,0.00031309030718289005
452,,0.17020058029138624,0.0003117905799439227
453,,0.17019741009624753,0.0003094195270434844
454,,0.170196445972676,0.000309100482230983
455,,0.170195496830188,0.0003088214045200988
456,,0.17019307192498043,0.00030821169193962324
457,,0.17019169146031934,0.00030800856689858
458,,0.1701893573407773,0.0003073598656618518
459,,0.17018784191680938,0.0003075245090482325
460,,0.17018647643323184,0.00030734139150294084
461,,0.17018647643323184,0.00030734139150294084
462,,0.17018509596857076,0.00030710804528542314
463,,0.1701843074600329,0.00030697282426752904
464,,0.1701835981295182,0.00030573738652707656
465,,0.17018323643076042,0.0003053813338344118
466,,0.1701828852006932,0.00030492762704376617
467,,0.1701819704176948,0.00030285840089976595
468,,0.17020165011922883,0.00031631134369025345
469,,0.1701805096199713,0.0003005506941277191
470,,0.1701802432192721,0.00030032353538080774
471,,0.17018005713554793,0.00030018951511898314
472,,0.17017849493388695,0.00029964528335324833
473,,0.1701781332351292,0.00029927581547944205
474,,0.1701971999082333,0.0003143718378779638
475,,0.17019580629543335,0.0003141709208802111
476,,0.17017345362881714,0.0002975331525535692
477,,0.17017142740416724,0.00029644578475757386
478,,0.17017099791493875,0.0002965303515779018
479,,0.17018898859217196,0.00031309107064578294
480,,0.17016973819811035,0.00029630763975804493
481,,0.1701691357732966,0.00029626943146155755
482,,0.17018778374254454,0.00031309167607296594
483,,0.1701870057026972,0.00031287132207478405
484,,0.1701679352703934,0.0002960471669613373
485,,0.17018506069922865,0.0003119537888618695
486,,0.17018346367081688,0.0003082064963046913
487,,0.17016602200433392,0.0002952310194948301
488,,0.1701818866537411,0.00030792658097283986
489,,0.17018136889262667,0.0003078675239351351
490,,0.17018095255153706,0.0003079837675874412
491,,0.17018095255153706,0.0003079837675874412
492,,0.17018057770464043,0.00030760621603432404
493,,0.17018021600588268,0.0003072487733241259
494,,0.1701801356889076,0.0003071574178979161
495,,0.17017967257012498,0.0003066216776276384
496,,0.1701789898283362,0.00030651242691219597
497,,0.1701788010651637,0.0003062629541666352
498,,0.1701788010651637,0.0003062629541666352
499,,0.17017803800639988,0.00030605939853415166
500,,0.17017707571577298,0.0003056991312817168
501,,0.17017601812708755,0.0003051976283057437
502,,0.17017560178599797,0.00030530759184754276
503,,0.1701753458539893,0.0003049831561808835
504,,0.17017466311220053,0.00030486362878284133
505,,0.17017447702847635,0.0003047281977503474
506,,0.1701727920513698,0.0003032459343056497
507,,0.17017154302810103,0.0003035628397796701
508,,0.17015215919597904,0.0002925424234321301
509,,0.17017016256343998,0.0003032586159815783
510,,0.17016998694840638,0.00030302273250110037
511,,0.17016888786552803,0.00030299192773046397
512,,0.17016847152443845,0.00030309289721863227
513,,0.17016847152443845,0.00030309289721863227
514,,0.17016555453275967,0.0003027421989563702
515,,0.17016273782215388,0.00030134236979437873
516,,0.17016213539734013,0.0003012908031661439
517,,0.17016213539734013,0.0003012908031661439
518,,0.17016195978230653,0.0003010486952899519
519,,0.17016135735749283,0.0003009955211526744
520,,0.17015953487709892,0.0003001523875803602
521,,0.17015687312672684,0.0002904886112277888
522,,0.17015780524018445,0.00029995360765901603
523,,0.17015780524018445,0.00029995360765901603
524,,0.17015686411180786,0.00029995741897452863
525,,0.17015548364714678,0.0002995819023562922
526,,0.17015289833285827,0.00029905966568218
527,,0.17015112943058988,0.0002971159794508602
528,,0.17015071308950033,0.000297194068223616
529,,0.17015024997071765,0.0002965943959213275
530,,0.1701500638869935,0.000296439862813521
531,,0.17014864197723997,0.00029428014300434725
532,,0.17014744759630307,0.00029401641320743926
533,,0.1701463765670306,0.00029221933451605003
534,,0.17014555611087012,0.00029052625887060176
535,,0.17014416517751849,0.000290185093085227
536,,0.17014297079658158,0.00028989919439194583
537,,0.17014297079658158,0.00028989919439194583
538,,0.170142554455492,0.00028996751249444095
539,,0.1701416749956198,0.0002894069903373096
540,,0.1701416749956198,0.0002894069903373096
541,,0.17014041423707454,0.0002828887963683788
542,,0.17014107257080607,0.00028930944118124666
543,,0.17014107257080607,0.00028930944118124666
544,,0.17014107257080607,0.00028930944118124666
545,,0.1701409711507812,0.00028910788914713334
546,,0.1701409711507812,0.00028910788914713334
547,,0.1701409711507812,0.00028910788914713334
548,,0.1701409711507812,0.00028910788914713334
549,,0.17013985496893416,0.0002867730034213511
550,,0.1701389684828894,0.00028621854799235937
551,,0.1701389684828894,0.00028621854799235937
552,,0.17013792404234285,0.0002855663176522855
553,,0.17013732161752912,0.0002854595402913227
554,,0.1701365435776818,0.00028508015119592536
555,,0.1701352584110793,0.0002847478829556706
556,,0.17013429612045242,0.0002842158114458961
557,,0.1701336936956387,0.000284100833756887
558,,0.17013169468612852,0.00028213364769598165
559,,0.170130409519526,0.00028177579054474886
560,,0.17012893826919934,0.00028123475622919965
561,,0.1701278831942935,0.0002803328133259709
562,,0.1701257392277359,0.0002767247697929181
563,,0.17012746685320393,0.00028038105935105
564,,0.17012746685320393,0.00028038105935105
565,,0.17012710515444618,0.0002799202435535264
566,,0.17012710515444618,0.0002799202435535264
567,,0.1701264224126574,0.00027967226796495075
568,,0.17012513724605488,0.00027928699744880455
569,,0.17012513724605488,0.00027928699744880455
570,,0.1701195019922272,0.0002747050168052644
571,,0.17012320019749724,0.0002778988186227009
572,,0.17012320019749724,0.0002778988186227009
573,,0.1701163989168242,0.00027360650773237364
574,,0.17012168477352932,0.00027772014294326477
575,,0.17011983393099409,0.00027497191106409325
576,,0.17011983393099409,0.00027497191106409325
577,,0.1701185487643916,0.0002745492064391359
578,,0.17011246315924214,0.0002725222967554836
579,,0.17011149903567063,0.00027185891182727974
580,,0.17011149903567063,0.00027185891182727974
581,,0.17011493404984052,0.0002732946414824682
582,,0.17011149903567063,0.00027185891182727974
583,,0.17011053491209913,0.00027119047657028674
584,,0.17011372920021306,0.00027296866302857975
585,,0.17010923911113734,0.00027050892190240986
586,,0.17011206824993796,0.00027054157144370324
587,,0.1701059604207008,0.0002689675795710783
588,,0.1701059604207008,0.0002689675795710783
589,,0.1701059604207008,0.0002689675795710783
590,,0.17010535799588705,0.0002687825791760782
591,,0.1701049416547975,0.00026879801106558383
592,,0.17010388406611207,0.0002679429563851699
593,,0.17010388406611207,0.0002679429563851699
594,,0.17010368734802864,0.00026752831519560476
595,,0.1701032710069391,0.000267541219622264
596,,0.17010266858212536,0.00026734917218128817
597,,0.17010266858212536,0.00026734917218128817
598,,0.17010266858212536,0.00026734917218128817
599,,0.17010198584033656,0.00026702705264713993
600,,0.17010094139979004,0.00026618275501100766
601,,0.1701001633599427,0.0002656693283194313
602,,0.17010252162179018,0.0002662708073392712
603,,0.1700982396251927,0.00026437769873473375
604,,0.17009653811750064,0.00026383532045136404
605,,0.17009625405626957,0.00026329784878341693
606,,0.17009565163145585,0.0002630866368187991
607,,0.17009297553150174,0.0002618770993634286
608,,0.1700927867683292,0.0002615229851297404
609,,0.1700927867683292,0.0002615229851297404
610,,0.17009100494366208,0.00026080409805374525
611,,0.17008961133086212,0.00025999327551639857
612,,0.17008909969171399,0.00025979030571333066
613,,0.17008771922705293,0.0002589957011028334
614,,0.17008651437742547,0.0002585248993504013
615,,0.17008651437742547,0.0002585248993504013
616,,0.17008568169524638,0.0002584956231395426
617,,0.1700843162116688,0.00025773707191295364
618,,0.17008321712879046,0.00025733521254543956
619,,0.17008321712879046,0.00025733521254543956
620,,0.1700751655623382,0.0002579204999454094
621,,0.17008234830327754,0.00025672139176951484
622,,0.17008234830327754,0.00025672139176951484
623,,0.1700807271125605,0.0002561979975368975
624,,0.17008051085734524,0.00025547504032808773
625,,0.1700803247736211,0.00025524478089811994
626,,0.17007990843253154,0.00025522019775466617
627,,0.17007990843253154,0.00025522019775466617
628,,0.17007972234880736,0.00025498926856657394
629,,0.17007972234880736,0.00025498926856657394
630,,0.17007801020675603,0.0002540794088068367
631,,0.17007759386566645,0.00025405091979217935
632,,0.17007717752457688,0.00025402174520120776
633,,0.17007657509976315,0.0002537575299013136
634,,0.17007657509976315,0.0002537575299013136
635,,0.17007597267494945,0.0002534916075471779
