,r_free_0,xray_0,pdb
38,0.3241174772691137,4.640327463164939,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_702/pdbs/19.pdb
39,0.3241970630555449,4.5959713122765455,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_716/pdbs/62.pdb
40,0.3242415951210096,4.587774256984484,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_463/pdbs/73.pdb
41,0.3243453030869038,4.652717087516448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_85/pdbs/16.pdb
42,0.3243780557195653,4.623632329771628,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_44/pdbs/28.pdb
43,0.3245040427836892,4.594745359646522,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_463/pdbs/72.pdb
44,0.3245333025161993,4.608383535253672,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_767/pdbs/34.pdb
45,0.324694554192711,4.636232034160491,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_573/pdbs/67.pdb
46,0.3247923468172297,4.613165234243558,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_627/pdbs/59.pdb
47,0.3249078692729247,4.568799723369459,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_547/pdbs/54.pdb
48,0.324969861702703,4.635577271575184,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_971/pdbs/39.pdb
49,0.3250571049308958,4.594569540712311,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_716/pdbs/38.pdb
50,0.3250788956869866,4.666337705499079,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_394/pdbs/14.pdb
51,0.3250841219888998,4.566814434549248,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_282/pdbs/158.pdb
52,0.325122829706423,4.620872729338176,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_544/pdbs/42.pdb
53,0.3251359263494069,4.620395192188672,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_709/pdbs/24.pdb
54,0.325442570135075,4.576384622652077,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_282/pdbs/157.pdb
55,0.3254699678017567,4.672689487113699,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_902/pdbs/25.pdb
56,0.3255467548503725,4.562693988932342,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_282/pdbs/159.pdb
57,0.3258401689154309,4.636175068686001,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_83/pdbs/32.pdb
