,xray_0,r_free_0,pdb
20,4.504640424676945,0.3740541126610874,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_34/pdbs/171.pdb
21,4.504850740775894,0.362683456611884,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_602/pdbs/140.pdb
22,4.505293027296416,0.3809642004772413,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_642/pdbs/274.pdb
23,4.505839095428087,0.3762432295276918,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_163/pdbs/397.pdb
24,4.506480638740394,0.3790042619836718,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_594/pdbs/289.pdb
25,4.50682775690494,0.3621321124792019,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_740/pdbs/198.pdb
26,4.506981035268996,0.3504132454687481,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_50/pdbs/156.pdb
27,4.506981892770257,0.3467291180548905,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_579/pdbs/347.pdb
28,4.507223185357444,0.3870993406044155,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_464/pdbs/342.pdb
29,4.507328753519829,0.3814182862178791,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_594/pdbs/291.pdb
30,4.508021054678408,0.3555321620390475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_17/pdbs/196.pdb
31,4.508379556834926,0.3535549636930624,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_50/pdbs/159.pdb
32,4.508556266637944,0.3580218640531143,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_17/pdbs/192.pdb
33,4.508563761545531,0.3610550537115263,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_725/pdbs/278.pdb
34,4.508708096622949,0.3842449918697723,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_642/pdbs/273.pdb
35,4.508795018317918,0.3623468396539374,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_652/pdbs/200.pdb
36,4.508879457637057,0.3930072211413695,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_594/pdbs/294.pdb
37,4.508998483673393,0.3849628577454019,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_182/pdbs/459.pdb
38,4.509077433442634,0.3630727661476893,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_815/pdbs/365.pdb
39,4.509263728704838,0.359212028820763,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_602/pdbs/142.pdb
40,4.509701219717761,0.3751207687334978,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_34/pdbs/169.pdb
41,4.510092440521622,0.3806979842895316,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_790/pdbs/147.pdb
42,4.510159375039935,0.3503388342220613,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_50/pdbs/157.pdb
43,4.510743646154461,0.3856847910648158,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_163/pdbs/400.pdb
44,4.511455436342327,0.3887321111065407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_594/pdbs/288.pdb
45,4.512088453507778,0.3705973080964415,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_955/pdbs/294.pdb
46,4.512587381337293,0.4047757318074843,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_452/pdbs/388.pdb
47,4.512625244426144,0.3902227255591227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_794/pdbs/341.pdb
48,4.512699938052244,0.3978792983478569,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_794/pdbs/342.pdb
49,4.51291972831162,0.4044575563677252,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_594/pdbs/295.pdb
50,4.5129216430713885,0.367281599030811,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_602/pdbs/143.pdb
51,4.512932437381523,0.3639636348136837,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_740/pdbs/199.pdb
52,4.51337497166585,0.3819871319387255,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_182/pdbs/460.pdb
53,4.513433110982304,0.3704148535581266,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_815/pdbs/364.pdb
54,4.513632734132183,0.3498280300097926,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_579/pdbs/348.pdb
55,4.513701394283665,0.3612422945672645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_187/pdbs/400.pdb
56,4.514235686547575,0.394306206765693,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_464/pdbs/344.pdb
57,4.514490020847286,0.3648160265057545,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_815/pdbs/366.pdb
58,4.514656813363456,0.3318412734233864,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_283/pdbs/134.pdb
59,4.514897127901575,0.3615145029178905,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_725/pdbs/277.pdb
60,4.5149181662859625,0.3799710643713302,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_34/pdbs/166.pdb
61,4.5150597778614685,0.3602612215923405,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_50/pdbs/152.pdb
62,4.515169764426024,0.3663684436899666,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_815/pdbs/346.pdb
63,4.515249343471966,0.3795491976202803,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_311/pdbs/188.pdb
64,4.515283017177936,0.3596494947418914,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_50/pdbs/160.pdb
65,4.515287421984676,0.3768381480163069,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_713/pdbs/264.pdb
66,4.51532943322701,0.3616742277586872,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_740/pdbs/197.pdb
67,4.515343177313603,0.3854135173635796,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_34/pdbs/165.pdb
68,4.515467216939592,0.3542993927392009,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_579/pdbs/346.pdb
69,4.515587266984912,0.385846034576582,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_383/pdbs/283.pdb
70,4.515812205751682,0.37240821610912,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_815/pdbs/367.pdb
71,4.51587478445429,0.388436395405219,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_34/pdbs/164.pdb
72,4.515990550315633,0.3946888204201416,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_794/pdbs/330.pdb
73,4.516041370793987,0.3620499640345484,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_187/pdbs/399.pdb
74,4.516067975979706,0.3542317018071567,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_50/pdbs/155.pdb
75,4.516202708115946,0.3739808674044923,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_815/pdbs/347.pdb
76,4.516573614791339,0.3704787289213735,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_815/pdbs/345.pdb
77,4.516811931798728,0.4078314010597435,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_452/pdbs/387.pdb
78,4.517095948522446,0.3888294499708064,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_263/pdbs/239.pdb
79,4.517178265440164,0.3737824805910152,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_263/pdbs/249.pdb
80,4.5175898408120965,0.3707508560755232,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_110/pdbs/375.pdb
81,4.517705677958216,0.3907810756529301,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_420/pdbs/383.pdb
82,4.5179021220345135,0.385759654925727,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_642/pdbs/275.pdb
83,4.518002607775161,0.4112313932377043,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_452/pdbs/389.pdb
84,4.518142120324704,0.3930019524239209,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_790/pdbs/149.pdb
85,4.518305420138952,0.3785734734627453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_34/pdbs/172.pdb
86,4.51843114620992,0.3802109210523052,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_368/pdbs/167.pdb
87,4.518582378460938,0.3876529546037393,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_713/pdbs/265.pdb
88,4.518802086911456,0.3755135883251802,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_34/pdbs/173.pdb
89,4.5188040214406815,0.3545197798461723,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_280/pdbs/160.pdb
90,4.518817553661888,0.3792952573556138,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_34/pdbs/168.pdb
91,4.518855783836848,0.373370060842553,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_602/pdbs/139.pdb
92,4.519017155999902,0.3825787901645552,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_368/pdbs/168.pdb
93,4.51902591937647,0.3893002194378022,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_464/pdbs/341.pdb
94,4.519069761935458,0.3532304280873352,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_50/pdbs/153.pdb
95,4.519212892162957,0.3716707100705073,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_263/pdbs/250.pdb
96,4.519374579438967,0.3979076706436705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_392/pdbs/267.pdb
97,4.51939363625917,0.3627284504031812,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_725/pdbs/279.pdb
98,4.5194417376593865,0.3527601432695875,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_407/pdbs/147.pdb
99,4.5195342075965685,0.3875933102087466,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_642/pdbs/271.pdb
