,n,xray_0_mean,xray_0_std,rmsd_avg_mean,rmsd_avg_std,r_free_0_mean,r_free_0_std
248,,4.853315028488219,0.012821113060128477,0.3667835472410301,0.024855534662749323,0.3771606808771453,0.005416290568852973
249,,4.853295994471545,0.012809723064342613,0.36675929289240494,0.02483609960902111,0.37714700157408726,0.005409227732809084
250,,4.852990119299315,0.012641240543129734,0.36645276283258005,0.024506570964391256,0.37702367058924025,0.0053475275098971865
251,,4.8532192357373845,0.012758569291128057,0.3669114310351368,0.02476789401881227,0.37713287110756244,0.005370690544402909
252,,4.8531322932433545,0.012692739690434244,0.36696058507110824,0.024690772210591627,0.37710704511058607,0.005363963608922776
253,,4.8530631528849435,0.012661898807078568,0.36707734737490066,0.024551123676325236,0.3770908235223799,0.0053501769737127345
254,,4.853042906878847,0.012642496290644062,0.3670598481885657,0.024537286418108876,0.3770826196205771,0.005335508530437614
255,,4.852941908722942,0.01261822938704398,0.36705046410331216,0.024517102228407306,0.3770424476349466,0.00533181004216616
256,,4.852594413398602,0.012377696472902338,0.36640334938201724,0.02454420933477519,0.3769154267574164,0.005292783381906871
257,,4.852527807545563,0.012346612902805752,0.3664302892634996,0.024465206259026356,0.37689415871250714,0.005292497915034874
258,,4.852788563342511,0.012521571232285261,0.366888588075634,0.02450215759365733,0.37697615620017816,0.0053042072536629604
259,,4.852706868647428,0.012464908608409994,0.36688635207439924,0.02449357051787489,0.3769570349072259,0.005299839334344976
260,,4.8526749774141225,0.012448197300081593,0.36685533137077847,0.024483726858575288,0.376947800753641,0.005295248421912944
261,,4.85227343198369,0.012173078100164152,0.366323305808133,0.024321302750298122,0.37682141128524094,0.005257045335533593
262,,4.852103664295432,0.012006525821774385,0.368137147264287,0.02367882986188146,0.37677978509918103,0.005164687486010019
263,,4.852070631181428,0.011960295417536994,0.3681349757870147,0.023666780920403474,0.37677447862257674,0.005163143654655503
264,,4.852044356278763,0.011955368905441755,0.3682208438653651,0.023607299274434394,0.3767686773219504,0.0051529206277645115
265,,4.852431678522388,0.012365184097352306,0.3670214244308311,0.024242735372057685,0.376885114274212,0.00526895197449138
266,,4.851970816520032,0.011917182007409042,0.3682731784388558,0.02355046758203789,0.37674237936885796,0.005130087855709189
267,,4.851956553345294,0.011888175944085786,0.36643196530560157,0.02424142068138532,0.376781793928713,0.005236213985316638
268,,4.851903143919716,0.011864075039259082,0.3665418841860044,0.024154837075689564,0.37677831174076354,0.0052291064506042205
269,,4.852173394853529,0.012215087069514671,0.36711098370272793,0.024168968934756997,0.376787049399178,0.005220826798366966
270,,4.851808224381607,0.011818448543279394,0.366660316687791,0.02399384312859451,0.3767688223720716,0.005213344166924875
271,,4.851771555090862,0.011797344427521178,0.36830941601033784,0.023448498713611397,0.37670134373202024,0.005113069559795372
272,,4.851697932173161,0.01172458269589141,0.3684293048073948,0.02333265398429783,0.37670057529109024,0.0051007765130111505
273,,4.852000530363413,0.012121872027679925,0.36728820375896654,0.0240836236987238,0.3767683566636314,0.005196883530542833
274,,4.851923244923257,0.012094022028468663,0.3673381387677565,0.02406608548741336,0.3767498460391278,0.0051682999458854476
275,,4.851863083498391,0.012046022988998203,0.36736351271660056,0.02402335629717123,0.37674371312901284,0.005160922501406692
276,,4.851601944853922,0.011686696802870317,0.3669476283217576,0.023831892701801617,0.3767062737085437,0.005174794511769211
277,,4.851415601294241,0.011499291276173449,0.3682388409674673,0.02331025998648364,0.376605131064271,0.005075639202704814
278,,4.8513693096736,0.011431486356730627,0.368229038731371,0.023342657827896362,0.3766000512397213,0.005057109844965129
279,,4.8516320353453235,0.01189134674351187,0.3673376917683443,0.02386831890262522,0.37668395808745714,0.005143053616643319
280,,4.851270277941733,0.011321245173511366,0.36824830442841405,0.02325387486644384,0.37658405523865957,0.00504796379753477
281,,4.851552594137823,0.011860082009912901,0.3672800583868531,0.023766199038718214,0.37666465824215417,0.0051508669755657745
282,,4.851205942688547,0.01129678594575312,0.3681976475567634,0.023183587326170128,0.37654676064198217,0.005041851796252109
283,,4.851430364731109,0.011804892354438486,0.3670383361974911,0.02375065934922822,0.37660802993127124,0.005149215050740001
284,,4.851159412821899,0.01127112445152871,0.36816805000924835,0.02314343795722296,0.37652046751471524,0.005032916087083449
285,,4.851129809641945,0.011246615161194006,0.36824247286882866,0.02311542550611837,0.37651520604736655,0.005024259965534929
286,,4.851086189426572,0.011227195529122705,0.36830924483245575,0.023113371817619015,0.37650728731076083,0.005019358962678299
287,,4.851048733264713,0.011184069670932972,0.3683370749276214,0.023080489375384296,0.37651076104350145,0.005018408539273927
288,,4.851094959395102,0.011529292238984664,0.3670777517322283,0.023686501081191323,0.37651987251030755,0.005118219722365906
289,,4.851045564141275,0.011514865323101841,0.3670808377974351,0.02366239181635388,0.3765057804453238,0.005108418885392156
290,,4.850990098646931,0.011458520612129758,0.3671729401016506,0.023609527034771673,0.3765231787622884,0.005093847871152714
291,,4.8509481674171,0.011421753704056823,0.3672397472304056,0.023565984446110463,0.37651813435367776,0.005092613720708741
292,,4.850876726299337,0.011337073882804862,0.3671799323395277,0.0236224427104709,0.37649726584599996,0.005080849996888781
293,,4.850736132101561,0.010922197841110388,0.3682067210602759,0.023106456066222362,0.3763829442062894,0.004976386839225842
294,,4.85070350710156,0.010914744875163983,0.36822218024633474,0.023106986722394394,0.37637102445622994,0.004969524064119745
295,,4.850671714554509,0.010866952637730137,0.3682786896988387,0.023116567684242428,0.37637581571283596,0.004972048432586394
296,,4.850615773152131,0.010825916766560938,0.3684146518427813,0.0230101912249714,0.3763635633967001,0.004956337575928901
297,,4.8506245074766,0.011157550610677091,0.36740214642334107,0.023471379564942774,0.3764179562434861,0.005027001944052594
298,,4.850568780072907,0.01081528113353457,0.3684473076448543,0.022945930124886348,0.3763594495729325,0.004947101772124823
299,,4.850541198071856,0.01078911008154689,0.36847646788425215,0.022957095652990717,0.37634945718187285,0.004941421158545816
300,,4.850509883426591,0.010777183484142234,0.3684782195201973,0.02290226096324211,0.37633782872335486,0.0049368807572696015
301,,4.850459429417833,0.011040481558478272,0.36744199774361,0.02343428580400447,0.37638913814047803,0.005003782923605505
302,,4.850421949920722,0.010714011070606799,0.3686059696825583,0.02280891233018118,0.37631866038109185,0.004915961766971534
303,,4.850413181422532,0.01100354490332612,0.36747405871734307,0.023371411920890945,0.37638128030513174,0.004998990373930062
304,,4.850264991267719,0.010585258607219013,0.3684568248819485,0.02286327069292259,0.37625426853696703,0.004887512368850204
305,,4.8502422011337005,0.010567744094874735,0.3684376120708568,0.02287134882383216,0.3762441824384884,0.004888770386570246
306,,4.8505509307890815,0.010866464644157485,0.36759014683968555,0.023476166443143452,0.376441623930795,0.0050639006480589135
307,,4.850137583125088,0.010500560786874294,0.3685745687048257,0.022741611483335804,0.3762382335799067,0.0048663582938164715
308,,4.850484960529612,0.010828279721998402,0.36777838802916135,0.023334921858095263,0.37644181149134226,0.005036760275537778
309,,4.850421963132502,0.01078513856207988,0.3678611304053781,0.023251685596389408,0.3764220786889232,0.005028526458644333
310,,4.850202238351053,0.010863325368560394,0.36734571108519887,0.023294131295208773,0.3763287811964091,0.0049536209767545945
311,,4.850350184268707,0.0107369056864572,0.36780426680913325,0.023237900701160902,0.3763833851149547,0.0050177300327135035
312,,4.8501285142235275,0.010819760905853192,0.3674518406450169,0.02325049011942803,0.376313419185787,0.004936089526281326
313,,4.850251163686318,0.01067749631193584,0.36789337920816484,0.02318582392580781,0.37636039537796895,0.004995970400303229
314,,4.850224510939252,0.010655451599753436,0.36795320466940457,0.023148931655397262,0.3763530959357476,0.004983829961648119
315,,4.850064588807333,0.010788431331554707,0.3675415579804158,0.023163254675535185,0.3763021421071758,0.004914796628508997
316,,4.849832008324119,0.010363717137832625,0.368613056474655,0.02254373812456279,0.37618777759292826,0.004827116035149683
317,,4.850144754541616,0.010618492636221114,0.3680892828444836,0.02304905332636414,0.37633562321079567,0.004962659102487392
318,,4.849782321447197,0.010352950933908086,0.36862471557451426,0.022466502778528536,0.3761766894811194,0.004817124237901139
319,,4.850093804944424,0.010577312262122981,0.3681357731374242,0.02302645587119643,0.37632947798349203,0.004954053908702618
320,,4.850044869948111,0.010529626450179023,0.36821011352690436,0.02294049113125046,0.37633013979640295,0.004940340613007999
321,,4.849683070852722,0.010271330742481953,0.36859513522889786,0.022466665640872244,0.37614567106864566,0.004796432577973907
322,,4.849666866700043,0.01027348579621113,0.3686439309091739,0.02243422892331786,0.3761503556834957,0.0047897406185286595
323,,4.849927464226701,0.010462917150476175,0.3682282221539442,0.022875935457454165,0.37628062481083335,0.00491887282516523
324,,4.849863670349228,0.010385489448815219,0.3682135403586107,0.022894331703178398,0.3762606505218575,0.004913109564494892
325,,4.849568130309545,0.010213225140105907,0.3685718396596706,0.02240331013738402,0.37612978602777397,0.004778573804010207
326,,4.84955321847534,0.010205645427759497,0.3685401875467981,0.02240099911012307,0.3761211907121922,0.0047800863383157255
327,,4.8497247431426125,0.010304177652904091,0.3681964202271424,0.022869500153400522,0.3762392578439428,0.004905263538538398
328,,4.849663318239181,0.010261939909901716,0.36827255185999896,0.02279100223148425,0.376237839757139,0.004887654507150833
329,,4.849644389170819,0.010490618955336362,0.36769515132600317,0.022855671200529677,0.3762121576451966,0.004860780479296941
330,,4.849620109678982,0.010234431787556545,0.36829689799811227,0.022737732786036666,0.3762395806078792,0.004874079121962545
331,,4.849596651336969,0.01044391930508166,0.36773587074232805,0.022885911899919505,0.37621375808474206,0.0048546456805221155
332,,4.849519416440194,0.010395146093107576,0.36772407993632333,0.022795431512813775,0.3761951664364713,0.004839346631971466
333,,4.849365313972713,0.010060640646079918,0.368492317140226,0.02236614980052069,0.3761104476239528,0.004754943614986035
334,,4.849352119673235,0.010059162324665494,0.36852444714183574,0.022377559106872755,0.37611226821340293,0.004751031648196738
335,,4.849464319132178,0.010144594665040259,0.36834690350790733,0.022701321641119217,0.3762121839070197,0.004852605342968668
336,,4.8493869213877705,0.010294164870190156,0.367825261513912,0.022728486905377383,0.37615284173099484,0.004812568187368651
337,,4.849294321398536,0.010007546944568619,0.368445075739934,0.02241542690049126,0.3760827123679201,0.004749034157492993
338,,4.849382334803599,0.010095613774280707,0.36844415396669716,0.02256525279255772,0.37619785289876195,0.004835972137698532
339,,4.849341773816565,0.010076206612716814,0.36836413313401506,0.022594873216950855,0.37618848102541963,0.004836117449525924
340,,4.84912475806048,0.009881647783920717,0.36838350048068774,0.022342334411961293,0.37603808567937835,0.004736027650901481
341,,4.849079060382558,0.009864547145493285,0.36834331106755785,0.02233374416715468,0.376021447004836,0.004730498700298172
342,,4.849035937977558,0.009826203872997645,0.36837020472983417,0.02233375990114528,0.37601741826434065,0.004725596089617641
343,,4.849184122768759,0.009966389690007339,0.3684832361894048,0.022472963344309205,0.37615862536315425,0.004806671700645935
344,,4.848965982944721,0.009790092886430566,0.36826381955628706,0.022356936980778737,0.3759826158435039,0.00472230223038059
345,,4.8490962239736595,0.00986607463076499,0.3686959810920193,0.022298315173865293,0.3761339468742235,0.004761958736026613
346,,4.84904226056584,0.009830759378612683,0.36871892657210176,0.0222538010405771,0.3761175388811206,0.004749042149172095
347,,4.848437248440891,0.00921639864756312,0.36867142523454,0.02202718160780984,0.37584135089772347,0.0045941923078522805
348,,4.84899518847844,0.009800128780666169,0.36876495049153607,0.022249538277809743,0.3761048431113619,0.004733814639231889
349,,4.848956122817161,0.009774988782302227,0.36880756657127206,0.022210463943428356,0.3760913247786283,0.004723088224321862
350,,4.848360072956749,0.009176675662240346,0.36883024809472553,0.021900779875410014,0.3758298542876287,0.004562600018797186
351,,4.848360072956749,0.009176675662240346,0.36883024809472553,0.021900779875410014,0.3758298542876287,0.004562600018797186
352,,4.848904534098952,0.009747769571556871,0.3688929656040121,0.022179869979836626,0.3760740847859296,0.004704766509978624
353,,4.848868328853618,0.009652221757418459,0.3689064055549883,0.022170390921969214,0.3760763575044871,0.004703086526360998
354,,4.848266408843806,0.009113019900849742,0.36899773289212634,0.021788596009352783,0.3758005606935655,0.004529484053272514
355,,4.848804901234385,0.009611029320919668,0.36894683830706804,0.022124806824668518,0.3760670455669925,0.004685434949496505
356,,4.848721230524053,0.00964135602795162,0.3685146466749536,0.021955310622309307,0.3759307799667919,0.004663222460734591
357,,4.84815075873413,0.009009242275960944,0.3689265630328735,0.021645162099258174,0.37575840050061043,0.004503303880277595
358,,4.848124642323148,0.008993725398073,0.3688810666691082,0.021644643923625254,0.37574605285544554,0.0045009394955634946
359,,4.848610047330384,0.009559511591172049,0.36858838764708496,0.02185531770665423,0.3758966134137626,0.004641253643125987
360,,4.848570944689563,0.009522925244509373,0.36858415390331534,0.021792853261206294,0.3758939067034071,0.004627283048280496
361,,4.84802309368239,0.008897894355041252,0.3689417538465856,0.02155557820542254,0.37573218907692857,0.004480823885976558
362,,4.848007629573265,0.00885635701024833,0.36890041901161275,0.02154467051633332,0.37572645794737985,0.004480233852712901
363,,4.847959830706361,0.008807327613868704,0.3689562243459088,0.021521718060481778,0.3757089123244426,0.004470633578697749
364,,4.8484248213410845,0.009263834661273356,0.3691232740508493,0.021841271787331962,0.3760437469801598,0.004629900064733958
365,,4.8478939936669185,0.008768055104277864,0.36883309836651135,0.02150614402208323,0.37567720594811144,0.004465746742319116
366,,4.847846686522194,0.008744698813213225,0.3688566887872992,0.02146197417420952,0.3756642087958899,0.004454087768605553
367,,4.847831877296171,0.008730362561313135,0.3688600772287213,0.021463634474046766,0.37566174955226206,0.004451890494546279
368,,4.84829378288306,0.009124183177551608,0.3691772771200182,0.02174021047110503,0.3759833662647221,0.004582856273637518
369,,4.848268283820659,0.009108319740863543,0.3691299466301524,0.021736263281367338,0.3759732143330489,0.004583524695716911
370,,4.847747905353512,0.008655541840357437,0.3687781265933713,0.02139008884511814,0.3756319342894841,0.0044473210546306565
371,,4.8482270135577785,0.00929045512953085,0.3686011547463976,0.02158279241793342,0.3758112908741373,0.004553214737445477
372,,4.848208206061164,0.009282593106262234,0.3686084921868342,0.021601307113692327,0.3758094193000208,0.004552502815834174
373,,4.848199475730332,0.009082741870432544,0.36938551495045646,0.021619096527821766,0.37599675421782214,0.00455199083149252
374,,4.8481984366087225,0.009083390679538264,0.36939697255616993,0.021620111152982027,0.375999325468968,0.004551207345126436
375,,4.847571962292749,0.008499430068388745,0.3688341150228409,0.021255701748111172,0.37558093022779304,0.00440110386716024
376,,4.848119552849243,0.008949463407130709,0.36942353075502443,0.021509484687162066,0.37598372464226915,0.0045180367120883904
377,,4.847497900240993,0.008423029126350571,0.36883256408562776,0.021307350844939562,0.3755568163980303,0.004386277983090511
378,,4.848035686181952,0.009149934835049172,0.3686859561409472,0.021374430316834267,0.375780430649333,0.00450130814473645
379,,4.84804908140568,0.008922215572969279,0.36943893466806976,0.02146517227751278,0.37597458647092896,0.00450340655365474
380,,4.848021082527183,0.008899613831968847,0.36949060989139026,0.021438586490734428,0.3759711190794318,0.004495046226830346
381,,4.847269383081271,0.008146466417322983,0.3687902464790845,0.021125020207908764,0.3754722728723646,0.004296646540572779
382,,4.8472400376299385,0.008123391115650792,0.3687636316087606,0.021116380780621648,0.3754621156537619,0.004293284356319923
383,,4.847914533473047,0.009054150022011103,0.3688811047246079,0.021246859232369814,0.37577787101947996,0.004475696848191941
384,,4.847145876715379,0.008048190196650686,0.3689298743477893,0.02094538615360249,0.3754443374930579,0.004254998512763954
385,,4.8478759305768735,0.008971404054325713,0.36886348515446565,0.021273046655605723,0.37576481859899014,0.004438309330496437
386,,4.847782449181671,0.008771344563205195,0.3686909106179259,0.02163568658199392,0.3758043402503815,0.004500062278465621
387,,4.847855491897485,0.008741211409271647,0.3695376290410099,0.021441001436046422,0.3759278447093236,0.004434984902317295
388,,4.847751961126103,0.008757993801887574,0.36879188223749326,0.021567168022587492,0.3758076439450013,0.004485354719241624
389,,4.847743961360078,0.008760724588042513,0.36885142662686154,0.02153380449504051,0.37581685893950556,0.004479315857005027
390,,4.847728666027762,0.008819053442254211,0.36898314310983105,0.02108755455147825,0.3757246690330622,0.004402971786629273
391,,4.846973944256682,0.007853341899510046,0.36918477209826855,0.020613965018997576,0.37543010778228014,0.00421231467024722
392,,4.846963661626809,0.007849499207540762,0.3691969386006033,0.02061558282664957,0.37543071990491783,0.004210087965152037
393,,4.8476754117758345,0.008602959696147206,0.36951840025140903,0.021326002952047705,0.37586376817444905,0.004401327189519387
394,,4.847658696014368,0.008601404098659313,0.3695150159835091,0.021298071205040053,0.37586393298350373,0.0043992096639020265
395,,4.84689596936985,0.007802230311653963,0.36934545288550885,0.020587757896113605,0.37543744660261813,0.004185182754485046
396,,4.847622687263098,0.008571872514490484,0.3695175574218036,0.0213039713727885,0.37586458796843136,0.004393393934554135
397,,4.846850941979628,0.007773871612960338,0.369423422846358,0.020539320780200158,0.37543411704541324,0.0041692707156994755
398,,4.847546405626551,0.008576709296516388,0.36899870635050197,0.02129729185153682,0.37576505969836865,0.004416289245933627
399,,4.847456335273955,0.008568924552388472,0.36895128573178443,0.020960265505716794,0.37566123115237593,0.004353457869637513
400,,4.847477660944239,0.00853300282696195,0.36893566607694706,0.021292514826915965,0.3757439450073098,0.004406615445543118
401,,4.8474632281133125,0.00843697293645684,0.36960845551101457,0.021251932840601593,0.3758275878666075,0.004346259915825495
402,,4.8473490921501305,0.008432696943785352,0.36895106515336656,0.021180809862937237,0.3756979959914887,0.004377593106500603
403,,4.846716352869896,0.007645259120007923,0.36959823681776244,0.020455986465513314,0.37542413537886704,0.004130415422177134
404,,4.846695790719496,0.007638914525669332,0.3696155681694043,0.020422178289524827,0.37542429490099244,0.004125192109116589
405,,4.846667129224389,0.007607765736257479,0.36956690135500986,0.02040792641828656,0.37541523513600267,0.004121128375467734
406,,4.847228568281676,0.008357894283076884,0.3689483386717961,0.021056947788410198,0.3756731948044851,0.004350451132795712
407,,4.847191586599197,0.008332172233989644,0.3689710779159343,0.021042792010278186,0.37566560631539225,0.00433925807966084
408,,4.847270629418725,0.00826574624804046,0.3697572111032923,0.02112061120643908,0.3758051967513165,0.004302740450753824
409,,4.847168662271402,0.008289994365977743,0.3690665826141224,0.021030629938239728,0.37567195211322085,0.004328215764317854
410,,4.8471316734661825,0.008234179704217913,0.36912269484576715,0.020957730804764412,0.3756638891533192,0.004318890205646763
411,,4.847102651711852,0.008208533018470746,0.3691652260159289,0.020938440194727147,0.37566816583856616,0.004314589708912369
412,,4.847059084661152,0.008168190902361726,0.3692118064081537,0.02086087203850566,0.3756494937584628,0.004297130617758854
413,,4.846998783056843,0.008120458737255018,0.3692272751305979,0.020797765419614644,0.37562213885716444,0.004278356588533114
414,,4.846481331926508,0.007436798613657302,0.3696541343642801,0.020168518945163035,0.37538273670034594,0.004076562023457968
415,,4.847059953531996,0.008101238571725724,0.3698484935887229,0.020883624395861233,0.3757491552814315,0.004251851380104552
416,,4.8470267072468864,0.008051535642172277,0.36987116879851545,0.02086567670955889,0.37575077938948404,0.004247996584766283
417,,4.846437326714459,0.00740518048343813,0.3697082368164913,0.020182226840951622,0.375382741391574,0.0040612823877547825
418,,4.846882707303028,0.008033921030072918,0.36930817247402375,0.020689545016168806,0.3755907387639505,0.004242332964149416
419,,4.846406729857016,0.007353290768128948,0.36971743496949605,0.020145797015034914,0.37538708301607093,0.004062505493103151
420,,4.846845447577246,0.008006639401078958,0.36941482570305884,0.02066177585959956,0.3755894660470213,0.004222884712460351
421,,4.846336260014733,0.00726969628142244,0.36966160579606855,0.020098068918649754,0.37535697168819826,0.004055986688311852
422,,4.846331949496389,0.007259043981511175,0.3696576135734083,0.02009495440724446,0.37535563864392046,0.004053659966540992
423,,4.846287130012735,0.0072127043561202794,0.3696464701585502,0.020053834508931133,0.3753455991885362,0.004041189175026985
424,,4.846778843473863,0.007841879851716837,0.370012667688834,0.0207027247613586,0.3757038230843712,0.004187166229245315
425,,4.846756936288287,0.007832145393665122,0.36997486738014795,0.020686187471258683,0.3756955287652217,0.004186300463406813
426,,4.8466698269534385,0.00783347266524893,0.36944549524301123,0.020521369262949916,0.3755557370346841,0.004183333200055506
427,,4.846545521540312,0.007649780100460899,0.3698914429537517,0.02004886025660178,0.3755112060255923,0.004076952756566251
428,,4.846193321144645,0.0071365081457478614,0.3696830210575444,0.020047956557798997,0.3753432031678247,0.004022203279201463
429,,4.846609863053393,0.0077778668141729535,0.36949842850327247,0.02046753258899571,0.37555034732517023,0.004170681720182313
430,,4.846577576059667,0.00768682134202573,0.3700344473403427,0.020439200972311267,0.37562208996449836,0.004134380411983506
431,,4.846471789835532,0.0075767121262786,0.36977855392874875,0.020038511440998753,0.37547423533479724,0.004061675491376606
432,,4.846466803032052,0.007577736511319596,0.36981443098642314,0.020012354947025593,0.3754795215807513,0.00405792083746549
433,,4.846097541745113,0.007052461362270462,0.3697912470516374,0.0199663740566389,0.3753378749946141,0.003990035339762933
434,,4.846485170307076,0.007649408191450589,0.3695498062636267,0.02028190447651599,0.3755219420035886,0.004130905968053163
435,,4.8464545987541845,0.007627995248292223,0.3695977751556083,0.020146501192816118,0.3755124301874443,0.004117989589733083
436,,4.846331452212499,0.007426445151022942,0.36968019524183204,0.019922869553931223,0.3754472543751343,0.004038758412766165
437,,4.846296471568332,0.007388567099505518,0.36971662292214114,0.019900353083010507,0.3754481035717306,0.0040392918271139585
438,,4.846264533612239,0.007360233347192481,0.3696653075171847,0.01990284763018748,0.37542825178334893,0.004034079873961142
439,,4.8463461964148875,0.007567023209046751,0.3696676274906391,0.019952737554919303,0.375512109450812,0.004094691742712149
440,,4.845977571941073,0.006972772029665085,0.36993795364292165,0.019797664339704486,0.3753462298751133,0.003953928417900272
441,,4.8463118168808474,0.007538726024898324,0.3697158845941619,0.019901558163281517,0.37550082150296327,0.004081173126050226
442,,4.846290425951065,0.007521524797662561,0.3697464210139405,0.019832459741986636,0.37549421825228974,0.004072178581150313
443,,4.846231340932436,0.007276397043696293,0.3701272921032447,0.020201078605663725,0.37551939742157175,0.004038621995977285
444,,4.846203924077562,0.007259752750827241,0.37020516318641106,0.02010630349092111,0.37552065166799836,0.004025147534393545
445,,4.845830038579185,0.006821227779096259,0.36988585786308287,0.01971075603589066,0.37530363242724696,0.003919931375454574
446,,4.845813730024222,0.0068162404394377235,0.3699453590288055,0.01968600233456429,0.3753121020469849,0.0039134352411552414
447,,4.846135250632022,0.007349028449158915,0.3698879288041541,0.019563730379460586,0.375425131066399,0.004010567518111814
448,,4.846121749344383,0.007348483766850558,0.3699381719560484,0.0195448534240455,0.37543617722421224,0.004006507450841935
449,,4.845776550522616,0.006770909032405071,0.37001446672432897,0.019585516760426875,0.37530572609001694,0.003898776689474158
450,,4.8459978913474995,0.00710932218872652,0.3699125520496759,0.01958790637427443,0.3753717229409484,0.003937975529277892
451,,4.846036335267994,0.0070609814644344866,0.37026108672290475,0.01988493984465421,0.37545849270578807,0.003977990559594461
452,,4.8457305323646045,0.00671914270865637,0.3699801969583932,0.019598085056698,0.3752911340983745,0.003891722022043831
453,,4.845993314040397,0.007235994229614119,0.36995323188838297,0.0195353856738616,0.3754181359962186,0.00395809750133233
454,,4.845938651441148,0.007062610752587709,0.36997040140481585,0.019471589021332975,0.3753561847086878,0.003917997429985598
455,,4.845918501144258,0.007048296838035558,0.3700667749703691,0.019397718092199773,0.3753618203041768,0.003905168864488997
456,,4.845973783405017,0.007004021322414656,0.3703534067399249,0.01988541350689099,0.3754610293285661,0.003954833701509405
457,,4.845879077683682,0.007018243534140375,0.3701226197008405,0.019350518535599496,0.37536602058237023,0.0038943226320694254
458,,4.845827979030252,0.00694788084462595,0.3701777594654701,0.01929934403973147,0.375351375394482,0.0038780581299021513
459,,4.845622138649778,0.006617040935523599,0.3702600429463109,0.019373174625555795,0.37530055854137034,0.0038479528082587065
460,,4.845729875879104,0.006823297942741002,0.3702411160037556,0.019163975882408094,0.37533033634775126,0.0038527822476553553
461,,4.845715805596703,0.006811033981305354,0.37016949594925186,0.019216138907650795,0.3753253531064893,0.0038564494371719636
462,,4.845789473905055,0.006959691945214088,0.3701126514971411,0.01938457580520478,0.37537674597435505,0.003900946952902451
463,,4.845690254608072,0.0067860880642585135,0.37014500359526964,0.0192390980090261,0.3753116129369352,0.0038516334871380353
464,,4.845666826952199,0.0067647801970443745,0.37017102616544695,0.019224899892543282,0.3753073166206284,0.003842702444839891
465,,4.845765065365723,0.006946719870648814,0.3701506984683249,0.019342899708571705,0.375376900209551,0.0038922549959569753
466,,4.845751815937439,0.006933233157100729,0.3701752600216139,0.019343235484657852,0.3753757767754943,0.0038865237643668496
467,,4.8454737780376265,0.006445234523922359,0.37056171414776007,0.01920126042732042,0.37529338396797673,0.003780025396542326
468,,4.845464932771197,0.006425923443715862,0.3706064677489436,0.019208115970713258,0.3752911213214002,0.0037710211898196637
469,,4.845702375126103,0.006884928616586373,0.37024623819291264,0.01922147883401832,0.37538625984627305,0.003878035305478265
470,,4.845655274791693,0.006844533319997227,0.37022769666040234,0.019183764643124324,0.37537883868787103,0.0038711902043325843
471,,4.845604424074522,0.006655135897400946,0.37005738984347,0.019586816349618293,0.3752810890758202,0.0038571894806960017
472,,4.845583861924123,0.00664440626670601,0.3700747211951119,0.019551098256631462,0.37528124859794554,0.0038516015766758027
473,,4.8455026233375245,0.006608369941009452,0.37034116908456316,0.0190200267609982,0.37529738765629306,0.003789311486859945
474,,4.845543206897994,0.006614287676170489,0.3700451795492133,0.01951736828099417,0.37527259728489804,0.0038451192024588025
475,,4.845482894613512,0.006601293322117765,0.37036145214835703,0.018974818511144992,0.3753014812138979,0.0037847532645887316
476,,4.845535634550094,0.006678726535100043,0.3703560513313624,0.018908997134820603,0.3753440701586968,0.0038226998660276248
477,,4.845452793242598,0.00651515127540883,0.37009658968033365,0.019427916564606663,0.3752511951153293,0.0038131772456754583
478,,4.845394224354874,0.0064878672552627,0.37053484265062636,0.018871530702541828,0.3752868300735045,0.0037433303832374496
479,,4.845423047359746,0.006493789360329634,0.3701383551572063,0.019359109051979177,0.375249510795134,0.003803712801673563
480,,4.845363589916827,0.006457162633649186,0.37056608796702617,0.018797749485201305,0.3752782676943228,0.0037311160916288755
481,,4.84541983602143,0.006571524467920359,0.37036883263315995,0.018741222038276602,0.37531844789143076,0.003789110336451975
482,,4.845359893861642,0.0064126263003595,0.37019751260753475,0.01926627387123191,0.3752234796468356,0.003775728984469513
483,,4.84522201762284,0.006202419670935936,0.3709371688358915,0.01879454215412219,0.37527611981379855,0.003681099795283181
484,,4.845378817660573,0.006537821772427233,0.37041594828431357,0.018644430480238398,0.37531321791662436,0.0037745848513317764
485,,4.845170024043202,0.006149741860875655,0.3709793663952927,0.018782663722349074,0.3752831228488675,0.003666452658216321
486,,4.845278459888646,0.006383324151485048,0.37065134855146237,0.018755510199851173,0.37529976382073443,0.0037158106008779077
487,,4.8452720236477065,0.006379713653056601,0.37064279943425527,0.01876261142724902,0.37530038123030157,0.0037166229657248813
488,,4.8452460010284675,0.0062909998363579805,0.37039970227238816,0.019111797459312668,0.3752224699712007,0.003729854246534741
489,,4.845253306493338,0.006335489682687862,0.3706669893807026,0.018776397465890063,0.3753091627929231,0.0037182955708362597
490,,4.8452380801147745,0.006316799606531779,0.3707107623129998,0.01880046274263283,0.3753104615794205,0.0037113742766062543
491,,4.845177857395122,0.006213367807422653,0.37051732438681584,0.01901028258138916,0.3752134101598675,0.003697994147913548
492,,4.845175267632776,0.006225161130518296,0.3708240649968206,0.018730768726288802,0.37530354996697163,0.003685407506285869
493,,4.845017336405875,0.005966935425593916,0.371236246483152,0.01856779373523019,0.3752944568802243,0.0036122365245634083
494,,4.845210492941266,0.006329097434392669,0.370428682812939,0.01859486909327254,0.3752930567772839,0.0037331568993001084
