,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_285/log.csv,4.3128636992740566,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_285/pdbs/253.pdb,0.0767057690916362,0.1713479828035671
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_194/log.csv,4.285496403375672,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_194/pdbs/286.pdb,0.0526393953457893,0.1640435293502988
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_207/log.csv,4.3943059476526125,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_207/pdbs/171.pdb,0.1028308106520505,0.1896286905712645
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_205/log.csv,4.385078044100685,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_205/pdbs/309.pdb,0.0741800662053401,0.1869982995665174
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_196/log.csv,4.337044769610591,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_196/pdbs/263.pdb,0.0785994036816596,0.1783834437551464
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_225/log.csv,4.232683817322285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_225/pdbs/302.pdb,0.0873589536703479,0.1570663078627964
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_215/log.csv,4.297526045990889,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_215/pdbs/328.pdb,0.0865964658535918,0.1656115057820478
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_198/log.csv,4.248754312132921,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_198/pdbs/273.pdb,0.101604556353821,0.1590431530658321
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_180/log.csv,4.294319839939725,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_180/pdbs/307.pdb,0.084959845336474,0.168135100475827
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_179/log.csv,4.266026605456144,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_179/pdbs/280.pdb,0.0994276211909198,0.1638726159762381
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_264/log.csv,4.510235207745716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_264/pdbs/242.pdb,0.1163559867133254,0.212480399222271
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_181/log.csv,4.266264379863182,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_181/pdbs/264.pdb,0.0885826004842308,0.1641617257421276
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_183/log.csv,4.2954700056330415,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_183/pdbs/266.pdb,0.112586184373576,0.1682354402899178
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_184/log.csv,4.3730358668225815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_184/pdbs/237.pdb,0.1053898836985929,0.1841338913103946
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_182/log.csv,4.24166649765516,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_182/pdbs/263.pdb,0.064950647511795,0.1564048024256423
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_178/log.csv,4.278562540749947,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_178/pdbs/223.pdb,0.0642180584074027,0.1681173393428318
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_234/log.csv,4.319512569493147,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_234/pdbs/256.pdb,0.0797169633501097,0.1701040108850603
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_245/log.csv,4.3164107616240175,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_245/pdbs/270.pdb,0.0924041570218219,0.1762821783561705
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_291/log.csv,4.252440662998522,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_291/pdbs/202.pdb,0.0867110911395757,0.1623497189978644
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_236/log.csv,4.1895062669774585,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_236/pdbs/252.pdb,0.1123793974150023,0.1494532522114859
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_239/log.csv,4.349941945486335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_239/pdbs/256.pdb,0.0679547428458495,0.1812357213734015
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_237/log.csv,4.214404276266728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_237/pdbs/253.pdb,0.077489065273099,0.154358463704477
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_242/log.csv,4.419623634075253,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_242/pdbs/299.pdb,0.1238988161673252,0.198118499339817
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_298/log.csv,4.340256606934067,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_298/pdbs/188.pdb,0.0662924901679482,0.1776924048294897
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_244/log.csv,4.292616557800078,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_244/pdbs/310.pdb,0.0887266729585162,0.1715033029428143
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_293/log.csv,4.357468245566853,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_293/pdbs/242.pdb,0.0786393496010514,0.1819737662692399
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_217/log.csv,4.259981785397503,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_217/pdbs/265.pdb,0.0795773344626959,0.161163932422964
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_199/log.csv,4.305100444441218,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_199/pdbs/231.pdb,0.1064443625920274,0.1690015388202184
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_190/log.csv,4.231932133457087,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_190/pdbs/278.pdb,0.087015091623786,0.154156413014024
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_193/log.csv,4.404369473012103,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_193/pdbs/250.pdb,0.1004571295232601,0.1885316761677306
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_203/log.csv,4.232773492013742,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_203/pdbs/281.pdb,0.0720930018443859,0.1584908195004963
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_206/log.csv,4.325133086586193,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_206/pdbs/268.pdb,0.115168354754964,0.1724751948397005
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_253/log.csv,4.392830260185005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_253/pdbs/274.pdb,0.082247501639616,0.1846080796664632
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_228/log.csv,4.220035746838541,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_228/pdbs/280.pdb,0.1067921227739576,0.1518050402816621
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_221/log.csv,4.369434432903628,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_221/pdbs/233.pdb,0.0594260233238308,0.1865223626308101
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_212/log.csv,4.346665992187359,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_212/pdbs/238.pdb,0.0677424594178249,0.1785607441254763
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_209/log.csv,4.321100605664107,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_209/pdbs/236.pdb,0.0862087848889479,0.1763801293984266
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_197/log.csv,4.129824983733631,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_197/pdbs/285.pdb,0.0740105468510998,0.1432491795475765
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_214/log.csv,4.350029056057776,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_214/pdbs/275.pdb,0.0801766461098292,0.1782184319115736
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_301/log.csv,4.295079313642753,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_301/pdbs/283.pdb,0.0940438463824498,0.1660934966138888
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_304/log.csv,4.344656464537188,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_304/pdbs/254.pdb,0.0878638690434127,0.1790967888806502
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_224/log.csv,4.359994278053736,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_224/pdbs/211.pdb,0.106815656987811,0.183011537673725
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_258/log.csv,4.262080829184131,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_258/pdbs/218.pdb,0.0754708646400332,0.1617600797677626
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_248/log.csv,4.330665452535529,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_248/pdbs/256.pdb,0.088508462299168,0.1700257608507922
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_303/log.csv,4.357225394129767,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_303/pdbs/324.pdb,0.0683358589778294,0.1826029128283737
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_251/log.csv,4.334887451959017,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_251/pdbs/203.pdb,0.0918893712276605,0.1754852510341474
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_250/log.csv,4.339235434360286,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_250/pdbs/319.pdb,0.0773335175665042,0.1746075131824753
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_302/log.csv,4.227649076945673,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_302/pdbs/258.pdb,0.0868742332340026,0.1628623267476295
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_252/log.csv,4.378652542834683,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_252/pdbs/220.pdb,0.0923277186551364,0.1842015761519731
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_261/log.csv,4.366100206970387,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_261/pdbs/161.pdb,0.0713710138945834,0.1781707451620824
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_259/log.csv,4.364461622135472,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_259/pdbs/177.pdb,0.1000253369301877,0.1796292040527418
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_192/log.csv,4.337462242083012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_192/pdbs/196.pdb,0.1051000298992146,0.176258631632026
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_188/log.csv,4.432992274471359,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_188/pdbs/242.pdb,0.1079515477937735,0.1988406224239939
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_187/log.csv,4.395210218306124,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_187/pdbs/260.pdb,0.0793590916003773,0.1890356989451823
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_201/log.csv,4.386251233141696,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_201/pdbs/273.pdb,0.1022008111780008,0.1855693824707132
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_254/log.csv,4.288836409974816,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_254/pdbs/200.pdb,0.0589800186500956,0.1671291082595675
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_268/log.csv,4.19860723802694,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_268/pdbs/250.pdb,0.083422252970923,0.153154184117742
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_330/log.csv,4.328256060616661,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_330/pdbs/330.pdb,0.0875570483792245,0.174666206541063
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_265/log.csv,4.273082418052789,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_265/pdbs/251.pdb,0.0783128076136858,0.1625642752045257
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_266/log.csv,4.290287134002429,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_266/pdbs/245.pdb,0.0896426545647708,0.1686060749957802
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_308/log.csv,4.4119232639064645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_308/pdbs/161.pdb,0.0735345768348782,0.1914323540637607
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_322/log.csv,4.329068273169373,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_322/pdbs/286.pdb,0.083218555443466,0.175303267841547
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_329/log.csv,4.35899697599149,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_329/pdbs/207.pdb,0.0945597481410997,0.1816732212050523
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_323/log.csv,4.430429298548856,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_323/pdbs/308.pdb,0.1197874612387758,0.2001178527132841
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_310/log.csv,4.324064439665235,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_310/pdbs/194.pdb,0.0683985327416126,0.1726153434858772
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_333/log.csv,4.4310612613509806,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_333/pdbs/249.pdb,0.0994437798461995,0.1918786653049597
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_320/log.csv,4.37216430396111,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_320/pdbs/143.pdb,0.0809510981358421,0.1847149437140184
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_256/log.csv,4.252071431287213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_256/pdbs/280.pdb,0.0968799999475476,0.1605757130990972
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_314/log.csv,4.275290680290067,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_314/pdbs/187.pdb,0.06919798467405,0.1644618594995088
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_255/log.csv,4.281696630382258,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_255/pdbs/199.pdb,0.0776581450193381,0.1694577290486344
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_325/log.csv,4.37366284339968,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_325/pdbs/281.pdb,0.0917591258620825,0.1830190847452776
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_270/log.csv,4.361610528446927,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_270/pdbs/190.pdb,0.0891018774633155,0.1775722716234141
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_334/log.csv,4.411486616820284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_334/pdbs/162.pdb,0.0989900481770806,0.1908036736193954
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_312/log.csv,4.2631550173056185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_312/pdbs/210.pdb,0.0911591984666726,0.1636507706066183
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_317/log.csv,4.480863684447323,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_317/pdbs/257.pdb,0.0897652201285531,0.2028185773417664
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_321/log.csv,4.366639660058995,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_321/pdbs/181.pdb,0.097924456602724,0.1865613303437827
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_327/log.csv,4.297098914686526,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_327/pdbs/271.pdb,0.0672176685580758,0.17152232510887
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_326/log.csv,4.324813783789731,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_326/pdbs/247.pdb,0.0879932616290234,0.1736564150711265
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_331/log.csv,4.45083119644851,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_331/pdbs/267.pdb,0.1380421383892137,0.2024684796287317
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_328/log.csv,4.2614771092275845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_328/pdbs/183.pdb,0.0953245158314542,0.1651854594233132
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_315/log.csv,4.355856033113811,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_315/pdbs/259.pdb,0.0938907870444256,0.179423293170495
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_342/log.csv,4.318715892190423,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_342/pdbs/322.pdb,0.0841912302988895,0.1740973990158618
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_336/log.csv,4.324544618815734,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_336/pdbs/264.pdb,0.0702180626660424,0.1714714829948516
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_347/log.csv,4.335729343130102,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_347/pdbs/306.pdb,0.0658104660037137,0.1735460466580879
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_332/log.csv,4.3643013997269575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_332/pdbs/255.pdb,0.0927662338145392,0.1801161194337952
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_348/log.csv,4.169326162358795,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_348/pdbs/144.pdb,0.0730685589819225,0.1450905904798054
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_272/log.csv,4.193670892820967,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_272/pdbs/264.pdb,0.0770902047505288,0.1463125163091925
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_271/log.csv,4.377784683960505,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_271/pdbs/145.pdb,0.0922168042865017,0.1810294144183143
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_246/log.csv,4.338944642231332,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_246/pdbs/262.pdb,0.1055019731164964,0.1757976650592388
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_343/log.csv,4.293822379852495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_343/pdbs/290.pdb,0.1028350059111178,0.1635974112016372
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_247/log.csv,4.340112464536409,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_247/pdbs/291.pdb,0.0824029910796013,0.1773375706695123
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_346/log.csv,4.401821105613827,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_346/pdbs/194.pdb,0.0821551975577404,0.1893685376780833
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_350/log.csv,4.35384960394275,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_350/pdbs/270.pdb,0.0694612241443124,0.1802290639564351
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_339/log.csv,4.388230659829015,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_339/pdbs/230.pdb,0.0871667900132827,0.1869366488581398
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_341/log.csv,4.260812152723939,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_341/pdbs/135.pdb,0.091076380156207,0.1622425110161418
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_344/log.csv,4.334603562935324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_344/pdbs/211.pdb,0.0900691167157686,0.1777762411655682
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_349/log.csv,4.25094399958054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_349/pdbs/237.pdb,0.0856958132982267,0.1601112472284286
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_340/log.csv,4.203696252947097,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_340/pdbs/270.pdb,0.0831280022123873,0.1523168803693911
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_351/log.csv,4.3731239393748,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_351/pdbs/307.pdb,0.0846368866998236,0.1843767112233926
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_274/log.csv,4.26420666228862,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_274/pdbs/250.pdb,0.0611738115559661,0.16290107696954
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_276/log.csv,4.272092679826127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_276/pdbs/200.pdb,0.0880065503384766,0.1657561818642866
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_338/log.csv,4.400396498190177,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_338/pdbs/269.pdb,0.0900489820554595,0.1844027757788887
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_352/log.csv,4.377805652160165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_352/pdbs/289.pdb,0.0670362190177117,0.1830744048727847
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_278/log.csv,4.338878977970956,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_278/pdbs/215.pdb,0.0935053672760407,0.1736178428731087
