,n,xray_0_mean,xray_0_std,rmsd_avg_mean,rmsd_avg_std,r_free_0_mean,r_free_0_std
44,,4.155120883186621,0.041360518191432834,0.07507895058812133,0.011930401530281702,0.1456593001222882,0.005949525042688155
45,,4.154439633274518,0.0413700382012923,0.07510441983691954,0.011900140955482023,0.145584437521491,0.005968740217375596
46,,4.153688572385815,0.041109294305115285,0.07513249579745082,0.011806206380455195,0.14548073422124444,0.005926792091462588
47,,4.1528150850162255,0.04089332075981308,0.07519447064757492,0.011824472984892483,0.14537827296892794,0.00590584894511454
48,,4.151858622081444,0.04081731315666324,0.07511507422454225,0.011781923940817713,0.14524433278247914,0.005883440474319415
49,,4.152874758212308,0.040722419839108966,0.07545296665591839,0.011415407780946683,0.14542054832134607,0.005805266996673262
50,,4.152181144465905,0.0408418407646481,0.07545332640531138,0.0114507669590505,0.1453360034060901,0.0058272178277412705
51,,4.1512434624439445,0.040905987081890444,0.07543226279962746,0.011287257938210876,0.14521023426406876,0.005824253048310546
52,,4.150694357259792,0.040840370105782606,0.07541438829975426,0.01120992233420302,0.14513089941701973,0.005820708178244024
53,,4.1501241993615405,0.04065664459709624,0.0754156404708563,0.011162957441932244,0.1450411950121345,0.005791336196344278
54,,4.149425033100743,0.04059535924577628,0.07540626365166203,0.011134203893672815,0.14496206353395524,0.005790696104212397
55,,4.148609990509219,0.04052007328480769,0.0753716882798922,0.011116492670880586,0.1448453971750466,0.005771026873918637
56,,4.148211168207437,0.04045744941751654,0.07537359614595963,0.01114379170961557,0.14480592404714226,0.005763387789533387
57,,4.147654146481828,0.04032058982996057,0.075389904602769,0.01114535661490708,0.14473379053923496,0.0057397954618441166
58,,4.147174572041945,0.04021719640385205,0.07534438022857615,0.011112277784318999,0.14466967281606175,0.00571461137560277
59,,4.146293777069359,0.04023692931289358,0.07522300656068094,0.01093282458920845,0.14454039847459907,0.005698116497810078
60,,4.145789928082803,0.040205104918786164,0.07519339931423234,0.010896274432092005,0.144462833136475,0.0056968608773558865
61,,4.145215972220801,0.04003805983646066,0.07518686792625952,0.01083968314902947,0.144390205395019,0.005675192880800069
62,,4.144566481846424,0.039973951999465365,0.07520243997121769,0.010764227929155126,0.1443091186669253,0.005671317625712187
63,,4.144109633807816,0.03996843262830235,0.07518685838169549,0.010801296870147734,0.1442536261852063,0.005672554967066218
64,,4.143434558888775,0.039961082229363135,0.07514590560270616,0.010729433855845178,0.1441613445830076,0.005655309504661727
65,,4.142872246060837,0.039948286181503784,0.07511516872211521,0.010700321792301052,0.14408221674323823,0.005648552438190156
66,,4.142360112392323,0.04002636604961504,0.07508882491446608,0.010741213694009271,0.14401015361547995,0.005656401649090549
67,,4.141804153218643,0.04007940214026433,0.07509493300447743,0.010692135885561048,0.1439405412911856,0.005658073227637747
68,,4.141336479058815,0.04006137231827362,0.07510764905285575,0.0107397933896374,0.14388060466254665,0.005661313351787575
69,,4.140692229013208,0.03998460634752345,0.0751343360758614,0.01071417002120813,0.14378843407571476,0.005641444621868264
70,,4.140091344697841,0.039903444276094414,0.07511369021499864,0.010665286668541182,0.1437222996333133,0.0056463832583208565
71,,4.139675317586718,0.03983948153105446,0.07514260483556376,0.01069025659216808,0.14366062438644386,0.005638497851092398
72,,4.139078642694253,0.03965723595870103,0.07507383507509603,0.010650698869481475,0.14358334399985773,0.005606397595393123
73,,4.13860296420945,0.03949370658544675,0.07502488186907624,0.010579661285246593,0.14350999645851628,0.005579884068163175
74,,4.138050864816413,0.0393085038503737,0.07497733350420882,0.010559974068417253,0.1434230910703319,0.005556893501286925
75,,4.137893533531257,0.03928156853826441,0.07499518004868651,0.010527992735254184,0.14340483099489568,0.005551337805670426
76,,4.137656675362902,0.0391586884679964,0.07497293448518334,0.010519659560701625,0.14336475299879012,0.005530701168202543
77,,4.13716372150591,0.03918802145866237,0.07498448619408823,0.010546906228803372,0.14330454698878697,0.005531977257898909
78,,4.136722035256867,0.039194911471183924,0.07501253232617261,0.010548216205587286,0.1432334583516222,0.005526386505680048
79,,4.136487681470869,0.03915168348551827,0.07496393445286184,0.010532417221444264,0.14320160196338386,0.005517284486670615
80,,4.136112669540519,0.039089159274731576,0.07501355992872799,0.010491108108188903,0.14314512269980786,0.0055008289431025485
81,,4.135625709114285,0.038844132528511155,0.07502330929531416,0.010468884706425187,0.14307679091391762,0.005460643543236061
82,,4.135195998270001,0.038819001228742024,0.07496494612808964,0.010468587352737134,0.14300906283267614,0.005442951542207885
83,,4.134843114564515,0.03876834074138053,0.0749387550338664,0.010444274702583571,0.142960097390532,0.005429775352085065
84,,4.134505502217209,0.038761965159880514,0.07493667005630657,0.010417169833362213,0.1429174364770059,0.005423832856316192
85,,4.133846261474585,0.03874326816626055,0.07489809674626983,0.010366094536350005,0.14283785799842494,0.00542007530500504
86,,4.133432208101698,0.03873914238377303,0.0749020313655966,0.010371165628039893,0.14277687690797103,0.005413495196405961
87,,4.133133312107913,0.03862005406576381,0.07491942622705004,0.010336465318608221,0.14273037857613877,0.005395056640062541
88,,4.13271067395399,0.03857816468585949,0.07486040629440316,0.01036639334405692,0.1426676021776922,0.005390771997697049
89,,4.1324632370177845,0.03851225130807111,0.07485289638228758,0.010369574979412762,0.14264147756212459,0.005390484403693432
90,,4.131990338126417,0.03841744032571213,0.07487050273881408,0.010370776358053047,0.14258008980132178,0.005376699028535012
91,,4.131701751103264,0.038283375644753724,0.07487100459050294,0.010368183355439776,0.14254636901003886,0.00537347418023563
92,,4.131480121251046,0.03820978448325569,0.07480917578585196,0.010323808762715669,0.1425197135494425,0.005369665488180852
93,,4.131120467020941,0.03823531932189629,0.07476708496074591,0.010310085848543999,0.14247401689811212,0.005367672418576144
94,,4.130739689488624,0.03813689835095673,0.07483231184069893,0.010282989232524166,0.142428235197102,0.0053584357858778645
95,,4.130292665601679,0.03804484717476841,0.07481281767766405,0.010245624028583951,0.1423654250649156,0.005349787524937525
96,,4.130027954274948,0.03800445293324064,0.07485890187499862,0.010299786318216373,0.14232925249920605,0.00534437347644738
97,,4.1302660128578275,0.0368412619618642,0.07444239286686538,0.010504779001259505,0.1423482694139327,0.0052590502317889825
98,,4.129884734230106,0.03682030658366025,0.07443129662206752,0.010467741984604068,0.14229747555583824,0.005247710796975534
99,,4.129577832073294,0.036758240979795465,0.07446078337351851,0.01044052787586668,0.14225105285062284,0.005237918248873279
100,,4.129221846267118,0.036639168172391025,0.07443735163190479,0.010429804363247834,0.14220017443249924,0.005225124682140463
101,,4.128921598265793,0.036609806422989596,0.07443833959149286,0.010418260822894246,0.14216262276890534,0.005221738080048009
102,,4.128544063444051,0.036542331210651265,0.07450400449060073,0.010454415912745648,0.1421102693644139,0.005219070917468925
103,,4.128361494066488,0.0365667849694185,0.07453272787587031,0.01045400192249272,0.14208849598976903,0.005220181688938799
104,,4.127831017792789,0.03648364891853477,0.0744761003377697,0.010425755225214169,0.142019033596955,0.005208545818834727
105,,4.127506021075366,0.036496839542776105,0.07445725603855326,0.010402832073559992,0.141990441158292,0.005220252569462475
106,,4.12729193669076,0.03647716711144354,0.07454053241407682,0.010408965854385986,0.14196167889489825,0.005220510134857065
107,,4.126974148774013,0.036402342563918826,0.07458412138258252,0.01038610773770876,0.14192002988397967,0.005216210339609378
108,,4.1267566839341665,0.0363436903143983,0.07458310036493944,0.0103525750920876,0.14189061661505278,0.005200023167368651
109,,4.126445171739277,0.03623346584176922,0.07455923630659474,0.010344322074527006,0.1418584173073404,0.005186418253936845
110,,4.12606096902043,0.03613131259464262,0.07451847782219523,0.010308657619449182,0.141807106875417,0.00518028531206905
111,,4.125900398507462,0.03600592297490157,0.07452931822696023,0.010319760234558871,0.14178517229639703,0.005161385799982297
112,,4.125581018242222,0.035919126849741675,0.07455232352217922,0.010360338528547222,0.14174089194172282,0.005153093883567821
113,,4.12547134551252,0.03588172237716809,0.07452421738727431,0.010362181725200701,0.1417344118439529,0.005152918442674344
114,,4.1249770248874205,0.03583732306085975,0.07453892529106468,0.010372633767282547,0.1416702182293296,0.005148187974324224
115,,4.124520048530767,0.03570803160227765,0.07457081109404091,0.010387532893914565,0.14161999723708987,0.005146775604245597
116,,4.124357633039419,0.0356351000546294,0.07450222059395605,0.010405194602296757,0.1415997817796169,0.005136895842978465
117,,4.124115908912621,0.03559975122704121,0.07449475894986035,0.010388734005956869,0.1415677125244609,0.005129986744360671
118,,4.123777555398598,0.035534550587300213,0.07450663532741703,0.010365707992613521,0.14151986550227752,0.005125930435057065
119,,4.123576285258939,0.03555689882695607,0.07452419144579402,0.010369900456484527,0.14148991320569246,0.0051236413934144355
120,,4.123420509961103,0.03541063783234517,0.07450388950039279,0.010288351081025226,0.14147012792866967,0.005101794789267289
121,,4.12315560361376,0.035314535700591225,0.07451096977262235,0.010267681211730169,0.1414288354715264,0.005088052358655254
122,,4.12285355154431,0.035289555926832396,0.07448027586491826,0.010257604280539042,0.14138811495460446,0.005088206364298418
123,,4.122720291217359,0.03521995609516948,0.07447152955178112,0.010241588745946942,0.14136773248305903,0.005072507183201017
124,,4.122464110767941,0.035140156889203356,0.07444397477604466,0.010211865353333191,0.14132906560618577,0.005057333858148429
125,,4.122073429520522,0.03518806353814558,0.07442324680777336,0.010242651974629742,0.1412762328410127,0.005061960036881261
126,,4.121841172020179,0.03514617780841397,0.07440670659819554,0.010255670453190723,0.14123773614063911,0.005055906287728564
127,,4.121604408586474,0.03506909723322285,0.07437196263216993,0.010290907519733829,0.1412015295883012,0.005042677029029864
128,,4.121246227548304,0.03509361886841181,0.07442949565398645,0.01026942000147473,0.14115766030132018,0.005043052417390173
129,,4.121066370287668,0.03504566352698219,0.07444636883365728,0.010253758962308688,0.1411347562901828,0.005036340426066465
130,,4.120714524042336,0.035024500181140644,0.07446291649517968,0.010263732406386727,0.1410978786821867,0.005041169722694576
131,,4.120505017555283,0.03502222855214804,0.0744269602355682,0.010255604821472971,0.14106825897590383,0.005037187535130928
132,,4.120276896176516,0.035074522417387476,0.0744287066413586,0.01025669609187202,0.1410306299037741,0.00504053724336867
133,,4.120001328987566,0.03504147877227127,0.07446209251600686,0.010283364267681146,0.1409890471381771,0.005035695186021742
134,,4.11982964694598,0.03500238588088475,0.07443971487987175,0.010285398162741858,0.14095619966669173,0.005023573189446267
135,,4.119578997296365,0.03494028077652251,0.07448360458054429,0.01026731670466792,0.1409215806024139,0.005015477762105594
136,,4.1194290748746205,0.034902430548017394,0.07451179705269317,0.010264695468191325,0.14090511523148977,0.005011449755987575
137,,4.119259863623775,0.03483680789841821,0.07449831972308506,0.010256783966056256,0.14087802868322702,0.0049947121425547684
138,,4.118979271718595,0.03480596470429532,0.07455402481288635,0.010264626234191726,0.14084349507091645,0.004995480100581247
139,,4.118797813001897,0.03472151468276934,0.07454408573144815,0.010261829440823694,0.14081756436633455,0.004979876662562672
140,,4.118571964811791,0.03462063648353856,0.07456706451357598,0.010275420342040244,0.1407825131426665,0.0049640798678239504
141,,4.11833268485684,0.03453514003698289,0.0745673285430794,0.010268157580597957,0.14075669119625206,0.004961338946385415
142,,4.11818341296721,0.03450689603243188,0.07458873787497476,0.010260251178621173,0.14073757154179792,0.004956700720300466
143,,4.118007963198657,0.0345168948797906,0.07458887335532668,0.01026662231450629,0.14071048891499147,0.00495618220246563
144,,4.116977909715091,0.03499058318271261,0.07450172193365961,0.009887464739189422,0.14057252597233044,0.00494001831166823
145,,4.117741651891503,0.034453525504633147,0.07459579138011266,0.010252467727702825,0.14066965845738905,0.004947720157562905
146,,4.116472150339631,0.03488636315289711,0.07451352679162578,0.009866571162375546,0.1405008247680664,0.004915525797158322
147,,4.116307241925602,0.03485406390834082,0.07447298103896567,0.009860534785056265,0.14047896110115082,0.004903484297090209
148,,4.116124076821652,0.03488663983450927,0.0744610463400455,0.009866467647307933,0.14045247073040415,0.004901866078509009
149,,4.1159114241860815,0.03480704679814688,0.07452184050890354,0.009859788166577434,0.14042977953095262,0.004896873406374352
150,,4.11581893669086,0.03478607877881964,0.07453024791569458,0.009865674832751971,0.14041621971955107,0.004890250906500267
151,,4.115538935614094,0.03472619394969612,0.07458592266132451,0.00986738825984785,0.1403812320064092,0.004878233207561675
152,,4.115316753435072,0.03476331720173913,0.07463239671346208,0.009876003430585626,0.1403526949804733,0.004883915364285924
153,,4.115072756421309,0.034663872494716606,0.07461083428799638,0.009847199466250851,0.140318984910882,0.0048717232108546685
154,,4.114794830862296,0.03466253849081549,0.07460371488003273,0.009824798619238883,0.14028578947214482,0.004872118424316533
155,,4.114554357143097,0.034606959026678645,0.07455616266339794,0.009841735735967663,0.14025692835958004,0.00486459976233236
156,,4.114388980942095,0.03461313105548698,0.07457719776793653,0.00984272098987239,0.14023673394335964,0.0048592970154689085
157,,4.114215231195276,0.03453380845063541,0.07456729616774466,0.009830211666365659,0.1402090736295055,0.004840323664746699
158,,4.114025519440264,0.0344250481576706,0.07461464463584873,0.009835923997013305,0.1401852344785788,0.004822040883512894
159,,4.113896128472607,0.03441937911815732,0.07464430159909917,0.009808685139870535,0.1401672349735764,0.004815460456905776
160,,4.113742597834627,0.034327688981460755,0.07466152751912095,0.009803494892868048,0.14015097016120925,0.004811312691078633
161,,4.113561584556115,0.034263167495874124,0.0746926066539966,0.009823566561254798,0.14011632803947102,0.004789122152181082
162,,4.113259657432982,0.034180817564905194,0.07469475451057239,0.009826678439832814,0.1400800403759373,0.004783888655835879
163,,4.1131096505781635,0.03410754910493026,0.0747034373862031,0.009816068339128696,0.14006367637002368,0.004777461842359707
164,,4.112971715103148,0.034070860752592705,0.07469129660520483,0.009797707166504221,0.1400395113418832,0.004766614421569302
165,,4.112743868324996,0.03405392716043632,0.0747323880114083,0.009794815199952053,0.14000595580487063,0.004764200765665394
166,,4.112566314408044,0.03401723481389011,0.0747742974271265,0.009811591289366992,0.13998195095016716,0.004764669303456761
167,,4.112291396828975,0.03390344308009633,0.07478784752165844,0.009822841685035872,0.1399445723687576,0.004749858702626338
168,,4.112137849646409,0.033849671464818945,0.07483283118624992,0.009843439163280907,0.13992397618176866,0.004746058299197733
169,,4.111844918429249,0.03373390105804716,0.07482793876409057,0.00982835301041419,0.13988142295746725,0.004724120454954159
170,,4.111677944310694,0.03374012396822873,0.07482220670557298,0.009825147056710495,0.13985922739156503,0.004714517369262597
171,,4.1115661462442326,0.03370930060226967,0.07482940051091942,0.009810406264184335,0.13984412194759172,0.004706074577159887
172,,4.111245092543042,0.03370209133824472,0.07487355586733177,0.009830308728593484,0.13980042682934185,0.004704326868922009
173,,4.111045411018467,0.03356807387380287,0.07484143002393065,0.009824554602417993,0.13977372822058182,0.004690746574670093
174,,4.110959341883128,0.033493492160105075,0.07483393697419573,0.009821876861792022,0.13976106936740917,0.004688120470471216
175,,4.110715237362499,0.033404652544359946,0.0748863378594426,0.009827156892554204,0.13972297298549496,0.004666124273701369
176,,4.110557508119159,0.033348091499079455,0.07491126630367155,0.009838495215742956,0.13970010288811405,0.0046568189786769945
177,,4.110392090862339,0.03325771980193765,0.07492663380728537,0.009843423459341319,0.13967274901596313,0.00464545541484101
178,,4.110113807204415,0.032727451237629754,0.07486975331976509,0.010034192743505754,0.13966006263785158,0.0046487741885509965
179,,4.11006384688786,0.03315062375377029,0.07502127292129407,0.009844570610204216,0.13963906723639025,0.004639757225760102
180,,4.109912449288991,0.03305860909323068,0.07498679477238253,0.009805027035392867,0.1396163691550985,0.004625686616962553
181,,4.109702706342984,0.03299202051577474,0.07499270080181955,0.009795775492898468,0.1395892582735305,0.00461575587382283
182,,4.109568642247702,0.032531014661002285,0.07489031370588352,0.009993694518211653,0.13958018268413278,0.004615008535889044
183,,4.109348774187739,0.03249194014062796,0.07488968910456317,0.00997573234660774,0.1395496876449094,0.0046064835589403295
184,,4.109318608721258,0.032929079487514584,0.07501830055236523,0.009806071622525324,0.1395356495006876,0.004608760336783089
185,,4.1089713857551375,0.0324152132359298,0.07491392794166644,0.009964877169561565,0.1394820100027446,0.004574805048818114
186,,4.108715061298665,0.03232749550464793,0.07492928723931996,0.009972025349705049,0.13944225865268853,0.00456268882651093
187,,4.108714303353726,0.0326834804508093,0.07507603603669967,0.00983676290055328,0.13943940029730098,0.004570224424330631
188,,4.10849212996849,0.03257748988488339,0.07509814053025056,0.009848874442027464,0.13940701250961815,0.004556861567010429
189,,4.108265116871186,0.03251582945678436,0.07508815779533767,0.009838434089039534,0.13937813657882586,0.004549398595410972
190,,4.1080789227105585,0.03214714557235291,0.07502283214339016,0.009942697049458073,0.13935901746039395,0.004531071344721729
191,,4.1078442372052075,0.03212159926678886,0.07499288717764072,0.009952072058325039,0.13932389093018713,0.004522420253906382
192,,4.1076348477168745,0.032050018542477916,0.07501751007176881,0.00995653318354061,0.13929423368437688,0.0045116890487657
193,,4.107440095202651,0.03202169712873295,0.0749972347418644,0.009954363578358822,0.13926237289933843,0.00450196086042239
194,,4.107520211455882,0.03226191972514831,0.07511469004416309,0.009823552853886542,0.13927922468546244,0.0045093773209858795
195,,4.107171720981156,0.03195624539082128,0.0749871794884126,0.009938331097966954,0.1392219349618692,0.004483184054455843
196,,4.107060434249573,0.03192115585558221,0.0750024504923341,0.009955588003112529,0.1392066132284358,0.0044792314913373625
197,,4.107156781792268,0.03209242520905413,0.07508084205508399,0.009804839234514714,0.13922243865860215,0.004472666798890957
198,,4.106787557512986,0.031893524000572694,0.07501520378862431,0.009945128490490548,0.13916670694547414,0.00446779894899199
199,,4.106780464283117,0.03203512115807071,0.07510309433170274,0.009802058966961175,0.13916990430978451,0.004459884065492159
200,,4.106623510776512,0.03198845878874374,0.07511809789200388,0.00980753703917552,0.13914982428862618,0.004449932518896037
201,,4.10636683316918,0.031732599573965195,0.07500169635691417,0.009949691725841993,0.1391025332478806,0.004440234159288681
202,,4.1062266388760635,0.03166423821279881,0.07502214991510789,0.00993750080776449,0.13907930093501558,0.004423993230005369
203,,4.106221151536542,0.03189230187244512,0.07516156645157195,0.00979572591088945,0.1391002199528906,0.004432934854030386
204,,4.105919270113258,0.03160911894289794,0.07504968928376281,0.009925324308794566,0.13903703342285192,0.004407603650769662
205,,4.105822610840167,0.031566487673602386,0.07502511759381074,0.009919980570384103,0.1390225518170543,0.004398341884557589
206,,4.105735149449068,0.031837413196809494,0.07520152370439007,0.009785171895688418,0.13903433889640854,0.004418528626532403
207,,4.105714037138844,0.03181593746217914,0.0751846048011511,0.009780862352145642,0.1390318788367312,0.004414108411974589
208,,4.1051305941621115,0.03143367861933908,0.07515033082187071,0.00989268689415033,0.13892632591278467,0.004369934959403351
209,,4.105037487967293,0.03143655105452001,0.07512475378551972,0.009891012550224612,0.13891314072752486,0.004368131656598109
210,,4.104932859222676,0.03138194052639952,0.075125714024022,0.009904229877295527,0.1388967660068896,0.004353765910221592
211,,4.104783591535987,0.03133058453364532,0.07518428008404625,0.009911657436906694,0.13887565687280504,0.004347072988453785
212,,4.1046446665704,0.0312939594320161,0.07517736722147247,0.009899862796883374,0.13885662961405407,0.004340448422428682
213,,4.104745645089893,0.031470118877432465,0.07527237878611795,0.00973979757642153,0.1388984265702565,0.004347680785726421
214,,4.104468350823953,0.031183732794288384,0.07517632660762709,0.009915047113971074,0.1388292703041192,0.004328986535116647
215,,4.10428378138867,0.031124884591505194,0.07518478934115777,0.00990200491944603,0.13880389513401992,0.004318214459020773
216,,4.1040921974305595,0.031097845796172648,0.0751932180134757,0.009890518283304658,0.13877727119241995,0.00430824615613055
217,,4.104040683804419,0.031119903627201705,0.07517936354153619,0.009888048445677595,0.13877486703471464,0.0043114731817960475
218,,4.103890656158617,0.031056156656944386,0.07520020598143927,0.009869249777782094,0.1387536461602712,0.004302222441422815
219,,4.103811242754977,0.03102175761860662,0.0752212001315442,0.009872262662386585,0.13874164545151643,0.0042974473221980255
220,,4.10347602336991,0.03094561161663491,0.07526985218026216,0.009856585335931273,0.13868690687351687,0.004274398511167146
221,,4.1033747363733,0.03087035005232892,0.07529360867854508,0.009852491149680821,0.13867092945620976,0.0042574511841867975
222,,4.1032139054918035,0.03081038305533608,0.0752984195573917,0.009871712683635576,0.13864884021456042,0.0042502127655494005
223,,4.103106893310193,0.030805086639270878,0.07531100875794063,0.009874648417040235,0.13863344658873641,0.004245050351753713
224,,4.101832024123775,0.03070848644785942,0.07571822233975274,0.009897301704080487,0.1384520336940902,0.004197403022541093
225,,4.101748047256444,0.03069180133097621,0.07573631205416817,0.009906730578594803,0.13844089479241287,0.004194306561694003
226,,4.101598640586463,0.03063970250054136,0.07575489371377356,0.009903669124600981,0.13842032053542933,0.004185894644484361
227,,4.102666368299038,0.03065010174172018,0.07534868177558307,0.00989519587992782,0.13857568715823368,0.0042280981446084385
228,,4.1013213558774835,0.030438695397581657,0.07580641561349818,0.009905153725169218,0.1383866895848799,0.0041616800204727225
229,,4.102309671532043,0.030547804189796558,0.0753783171000523,0.009899490288154848,0.1385334308544214,0.004221525430543198
230,,4.102227997283703,0.030520640788722263,0.07538428498242027,0.009895844251390734,0.13852499495020426,0.004219845889056513
231,,4.100736423099085,0.03033485053736903,0.07583480790724936,0.009871532262170343,0.13830856032646022,0.004128205842768119
232,,4.101977235607111,0.030451181567201186,0.07545824099634468,0.009897956867470397,0.1384906256221655,0.004206596086375069
233,,4.101847432118762,0.03038142354115588,0.07544447991438917,0.009896185129947662,0.13847364075062124,0.004192930336218972
234,,4.100427157320262,0.030169957921393285,0.0758263964218978,0.009856130728395647,0.13826451977826312,0.004089625994836024
235,,4.100311601260981,0.03011889838873633,0.07582678094783743,0.009833223085067809,0.13825040915245257,0.004078009459421223
236,,4.100189765503566,0.030085382962450124,0.07587362203972181,0.009845854006599517,0.13823429978799667,0.0040770477004120525
237,,4.100097862440519,0.0300445240492864,0.07587605048948963,0.009862294874878578,0.13821700396575431,0.004059213298035554
238,,4.101306418616728,0.030144381559294792,0.07555044574378121,0.009875790543657432,0.13841933457944514,0.004172534435671268
239,,4.0997433670390375,0.029974697883937838,0.07585398707868575,0.009860465161305187,0.13817025550353104,0.004044740033703139
240,,4.099557673985058,0.029857769207362897,0.07585453038045047,0.009856561933801236,0.13814299730609086,0.00402551865517112
241,,4.099395445579439,0.029814915785984004,0.0758344667429291,0.00982565846736188,0.13811985378423383,0.004010067458092251
242,,4.10058592737114,0.02995300886388214,0.07562127142184032,0.00983269753328984,0.1383169247973559,0.004126419983184702
243,,4.099176837778559,0.029700259811487915,0.07587074105372227,0.00982629616695306,0.13809223454968117,0.003996537278932377
244,,4.100298213728726,0.02988304242068635,0.07561456999031892,0.009818740455506935,0.1382804868248492,0.004111027361573595
245,,4.100198566147061,0.029801826578923427,0.07562110682414507,0.009821361355183385,0.13826514703736242,0.004097784464417191
246,,4.0988544240880955,0.029637457359529846,0.0758867421455762,0.009781221356812269,0.1380703335562159,0.003995781283711029
247,,4.098812507037523,0.029604220834226962,0.07590030216479492,0.009770407434138866,0.13806866904118534,0.003995243829007934
