,n,rmsd_avg_mean,rmsd_avg_std
116,,0.16946425153834885,0.010478451400289832
117,,0.16939689447836107,0.010450102074938392
118,,0.1692869530177436,0.010379911551718336
119,,0.16913873881166916,0.010333856128792361
120,,0.16907402449525788,0.010350506688158024
121,,0.16895070333936044,0.010319233207692185
122,,0.16886496652809227,0.010272235190881007
123,,0.16879910235454013,0.01022969998552545
124,,0.16874176401853375,0.010192502259177076
125,,0.16864907029100362,0.010152682939561777
126,,0.16856073978069028,0.010117614765357401
127,,0.16848634594344464,0.010104670030848696
128,,0.16842392754160698,0.010101334665273074
129,,0.16834796664012117,0.010089206131785489
130,,0.16826718673760724,0.010065877444139266
131,,0.16821074288340473,0.010028705555049762
132,,0.16814280555974573,0.009994107058369846
133,,0.16809293364749262,0.009959153202255796
134,,0.1679975555754362,0.009863734509538424
135,,0.167928704681925,0.009827870973944376
136,,0.16784233984553354,0.009796141202616881
137,,0.1677938334902851,0.009775119881594454
138,,0.16771430550452512,0.009755586530420206
139,,0.16768059331745025,0.009736560285460424
140,,0.16765369809271388,0.009710378241248133
141,,0.16756491705539128,0.009684846158282016
142,,0.16750990987187162,0.009654081155580124
143,,0.16746554205782785,0.009650410219437832
144,,0.16740703361782594,0.009632559774396468
145,,0.16698900530973063,0.009526080395761841
146,,0.16687597315235123,0.009455355894874456
147,,0.16681646261236008,0.00945283552566431
148,,0.16674708531009877,0.009437267117888157
149,,0.16667177281082687,0.009390512489316051
150,,0.16657841941330298,0.009361528105872534
151,,0.1665223791287966,0.009341428103670564
152,,0.16647388068652258,0.009326402101429645
153,,0.16641577694957488,0.009256770756186642
154,,0.1663456321088647,0.009244067867361244
155,,0.16631659024531092,0.009234408869382805
156,,0.16627527996250033,0.009215722621009134
157,,0.16621149121716794,0.009207219490429044
158,,0.16614025269493174,0.009164585612557112
159,,0.16608384810333998,0.009141246409677431
160,,0.16603340889984605,0.009126935158115825
161,,0.16597225746425925,0.009082928612269779
162,,0.16590785944058578,0.009058317462377048
163,,0.1658709414252608,0.009046804355480558
164,,0.16582044214104655,0.009034327920897384
165,,0.16577921260725464,0.009034958747667543
166,,0.16573056811726705,0.00900906328703881
167,,0.16567636454507917,0.009003633658877533
168,,0.16562168377678244,0.008967951963600368
169,,0.1655839882432873,0.00895627480254524
170,,0.1655442552673399,0.008949859779519561
171,,0.16546484564504155,0.008944411049084855
172,,0.16538796735241315,0.008904104830988703
173,,0.16531888574860734,0.008847652594461287
174,,0.165273477302554,0.008818301453530311
175,,0.16521668114546087,0.00880428136576997
176,,0.1651731558749222,0.008801179970604462
177,,0.16507671313300679,0.008773982488188364
178,,0.1650202679155144,0.008769323957744832
179,,0.16496205129154842,0.00873268339325492
180,,0.16491447012291618,0.00872434335363389
181,,0.16485241934116235,0.008701008382347953
182,,0.1648146962207459,0.008672457096455144
183,,0.16477538366342973,0.00862691475097975
184,,0.1647260591988926,0.008613448843192891
185,,0.16461788438176692,0.008481899843182098
186,,0.16459722910573302,0.008478829038617549
187,,0.16457230637005893,0.008529656689008324
188,,0.1645251751412213,0.00851258011035877
189,,0.16449947575158813,0.008419594615977525
190,,0.16444854482036128,0.008403410818119954
191,,0.16441775746693627,0.00846828012628881
192,,0.16434266015080312,0.008318863844991775
193,,0.16430327589886679,0.008285802278641386
194,,0.16429700700231525,0.008405892611814165
195,,0.16426412393302037,0.008395985004904826
196,,0.16412772096950928,0.008221790376658373
197,,0.16420033929077563,0.008375626144612723
198,,0.16406468415013117,0.008214690238811792
199,,0.16400746137131603,0.00820979970550008
200,,0.16393990222367216,0.008199303838437666
201,,0.16389157817888234,0.008175712041597968
202,,0.16384799193321406,0.008146221332646413
203,,0.1637965243450928,0.00813468448252817
204,,0.16374754054131055,0.008096865081869018
205,,0.16368984079581514,0.00805445383441054
206,,0.1638641338750353,0.008234904771549709
207,,0.1636526925971086,0.008053241783803688
208,,0.1636239486612873,0.008042015204452177
209,,0.16375795992734152,0.008203036585304104
210,,0.16356410475300895,0.008013861236055407
211,,0.16350068081393254,0.007994835466897185
212,,0.16346622467358427,0.007995572741507612
213,,0.16344840295312588,0.007979553266220699
214,,0.16341725753472797,0.007973810106036552
215,,0.1633690758386946,0.00794589906185593
216,,0.16328524543860673,0.007911631744721684
217,,0.16325858787840536,0.00789694648005259
218,,0.1632166328969097,0.007863352905338331
219,,0.16320858253948267,0.007853710708080944
220,,0.16315665758046116,0.007803580970948255
221,,0.16312618965767947,0.0077884667462376385
222,,0.16310614112856106,0.007782417575887168
223,,0.16307466963415668,0.007778900168853288
224,,0.16304812564997292,0.007771951132158199
225,,0.1631187549348257,0.008089034781212976
226,,0.16307621898291136,0.008047832098690247
227,,0.16304350080932184,0.008036310241896298
228,,0.16296357057986885,0.007725765530933643
229,,0.1629796483958413,0.00800703082198581
230,,0.1629074241568543,0.007712052277769652
231,,0.1628908130505654,0.007969265869117875
232,,0.16287255797914293,0.007961708900751574
233,,0.16283168608864068,0.007682622273462873
234,,0.16282479606203198,0.007945207695799445
235,,0.16275272263968937,0.007651714727066482
236,,0.16271544254781303,0.0076415367952953304
237,,0.16269261528818066,0.007881418503861072
238,,0.16266399886737679,0.007859694521195318
239,,0.16263271185076744,0.007596182083926947
240,,0.1625615171481896,0.007800181823805353
241,,0.16255567332773413,0.007546979034304369
242,,0.16245625152848725,0.007720455817082965
243,,0.1624340798874362,0.007704997925375774
244,,0.16241921944434867,0.007706220881122379
245,,0.16238603303092208,0.007682908554089535
246,,0.16239111019783503,0.00749776216369312
247,,0.16229989129118105,0.007651169475582495
248,,0.1622874004092954,0.007646128558575025
249,,0.16224591281877895,0.007425938680955639
250,,0.1622001010630379,0.0074093225162415385
251,,0.16217728791265024,0.007384356590942076
252,,0.16214768795230305,0.007580784554608055
253,,0.16211669086171238,0.007570323947762308
254,,0.1620831934221276,0.007355388099677195
255,,0.162066914193226,0.007561816573532671
256,,0.16204104090913396,0.007549985084539887
257,,0.16202331165451064,0.007548024608795163
258,,0.16194088547137966,0.007268900318058483
259,,0.16198580805103227,0.007527476306204984
260,,0.16189287792370044,0.007249145192032719
261,,0.16189226364338383,0.007489149531401886
262,,0.1618376610433881,0.007447905861664252
263,,0.16182095698232027,0.007450346398127219
264,,0.1617967010048236,0.007449357921006236
265,,0.16157285337470628,0.007139209518173843
266,,0.16170139000846345,0.007366352187307847
267,,0.1615079417527814,0.007094098031394384
268,,0.16149860033343041,0.00708655892337477
269,,0.16147265961575877,0.007059761507603927
270,,0.16156209831266072,0.007286170663939309
271,,0.16160472932536388,0.007113006069929258
272,,0.16159618938074016,0.0071157968960360255
273,,0.16137847734648225,0.006985090070432792
274,,0.16145647913369335,0.007233476724985398
275,,0.1613406399393274,0.006966386304731327
276,,0.1613817491574496,0.00717874276343422
277,,0.16128887957536622,0.006940511569746712
278,,0.16126728651691088,0.006930965003346403
279,,0.16131710762980248,0.007138748437663098
280,,0.16128510221467415,0.00710256931879966
281,,0.1611468136095177,0.006871167377103831
282,,0.1611016633953165,0.006841432686272271
283,,0.16106888672450345,0.006810623219659787
284,,0.16115640806109738,0.007002817781408181
285,,0.16111997678039341,0.0069941792663655725
286,,0.16100517385798807,0.006767762974632566
287,,0.1609765179001075,0.006734849426750019
288,,0.16095241972276234,0.006735656718825137
289,,0.16099274842625153,0.0069357297989561814
290,,0.16086470202166772,0.006697065166245074
291,,0.16084472789894566,0.006688115401559941
292,,0.1609385458745775,0.006895014364527973
293,,0.16090986282097394,0.006887903721671888
294,,0.16075247925126282,0.006621636068595026
295,,0.16072514072832242,0.006610673075689285
296,,0.16068877026374362,0.006592549999625423
297,,0.16080161031500903,0.0068339107013618665
298,,0.1607842728626407,0.006833524254835236
299,,0.1606504232785364,0.006561247248689547
300,,0.1607314841654698,0.006820091705411185
301,,0.16061289313218638,0.006546724618894282
302,,0.16066899333590132,0.006552297766429919
303,,0.1605632430369801,0.006528190364437792
304,,0.16061321715395946,0.006736270792437683
305,,0.16060037438898053,0.006731301574566791
306,,0.1605024924777322,0.006511695878067614
307,,0.1604743617213417,0.006504446983265239
308,,0.1605255277614998,0.006709863012301648
309,,0.16046844927992518,0.006446869743110614
310,,0.160442573341514,0.006447188636325287
311,,0.1604115873944714,0.006467968101638111
312,,0.1603895151074358,0.006398390421306733
313,,0.16036196116904833,0.006385102242338016
314,,0.1603911653481839,0.006606008119548337
315,,0.1602546193085778,0.006393431049923817
316,,0.16027894953713204,0.006357941572184405
317,,0.1602363321877189,0.006351614335771308
318,,0.16021567667728004,0.006339170549778373
319,,0.16012178155501056,0.006312548392702309
320,,0.16010195254848386,0.006295058196213777
321,,0.16018046802362632,0.006322482107763967
322,,0.16021555151552136,0.006498444753557237
323,,0.16003532792543407,0.0062639553658057874
324,,0.1600303811769523,0.006266836858620263
325,,0.160074264557746,0.0062600705386498725
326,,0.16004823117626663,0.0062456417896272955
327,,0.1600302597271115,0.00622810042156589
328,,0.1600921277675611,0.006435903356645767
329,,0.15993637444066036,0.006220218578780956
330,,0.15990811866823135,0.006204707375258126
331,,0.1600367895927509,0.00640753972592508
332,,0.15995225889737652,0.006183440247406054
333,,0.1599379773244465,0.006182106411638004
334,,0.15992719655613166,0.006179006927486755
335,,0.15989935738748448,0.006168388046981604
336,,0.1598845644237097,0.006305878131732037
337,,0.15974047708647818,0.006097185485924174
338,,0.15985119730057343,0.0061463793853813314
339,,0.15983288157131298,0.006141909407990419
340,,0.1596786319047746,0.006041587527578414
341,,0.1596494479594967,0.006032697530392064
342,,0.15961726525259423,0.006033393317183555
343,,0.1597081553184682,0.0060850669732647154
344,,0.15949073028937696,0.005904703034576584
345,,0.15956723807757794,0.006010076637266355
346,,0.15963855859727055,0.006023332052883721
347,,0.1595339148050807,0.005973736205312974
348,,0.15957878410373103,0.005989070498454752
349,,0.1594176378042521,0.005872212544116512
350,,0.15939972827833207,0.005862554424162609
351,,0.15944870746806095,0.005921409421139384
352,,0.15937017575463014,0.005851600090643738
353,,0.15945520428271157,0.005923030955848538
354,,0.15931850224622762,0.0058180593761629805
355,,0.15931211007951207,0.005816987477243992
356,,0.15934040193518392,0.005867591645552176
357,,0.15938160569572665,0.005870904883222212
358,,0.1592520054262275,0.005788211469609373
359,,0.15924683853922983,0.0057852123347113
360,,0.15933571569063393,0.005839511656415985
361,,0.15931104843751445,0.005827053129446354
362,,0.15923802857169758,0.005788276723709515
363,,0.15918565182816077,0.0057620341087049765
364,,0.1592400685854311,0.005778339676653678
365,,0.15922100251980673,0.005761462948306184
366,,0.15913791775865274,0.005724733131781133
367,,0.15911370158270238,0.0057218800021423075
368,,0.15910247583611828,0.00569974240412921
369,,0.1590728187099038,0.005701042556349226
370,,0.15911307072529632,0.005699900946518276
371,,0.15905462986219146,0.005699624811437251
372,,0.15905004461547478,0.005701914983751112
373,,0.15904745640301096,0.00569726649960296
374,,0.1590487177476152,0.005652256399842336
375,,0.1590092968047047,0.005632933998698031
376,,0.15896349811864224,0.005615903427617997
377,,0.15895350008554954,0.005654220980077682
378,,0.15894252267211728,0.0056549272718205415
379,,0.15890362774183808,0.005639592797664331
380,,0.15891535447737812,0.00556362558014241
381,,0.15890467143167858,0.00555933016405715
382,,0.15885288786697,0.005612231699021116
383,,0.15884849598016162,0.00553447863671882
384,,0.158821402300501,0.0055115090212293815
385,,0.15888974427165706,0.005492549122471746
386,,0.1588674949850475,0.005472575199609231
387,,0.15881519615977063,0.005496113868675599
388,,0.1587864501767389,0.005478497793593829
389,,0.15876352176397268,0.005571130674419406
390,,0.15870855212238813,0.005433789922782429
391,,0.1587154033599547,0.00554014451728775
392,,0.15876940417519678,0.005413448684855535
393,,0.15869234510945898,0.005522578245769583
394,,0.15874701544463998,0.005413065332828684
395,,0.1586710420902825,0.005387235908162673
396,,0.1587012653232401,0.005399681060074
397,,0.1586715480910131,0.005385594097193068
398,,0.15864721880730218,0.005378348396127702
399,,0.15862033847941753,0.005354608492779548
400,,0.1585474738251795,0.005338764009255979
401,,0.15858540803907525,0.005338010651843718
402,,0.1585378581613869,0.005448944259814076
403,,0.15855037794797638,0.005299295894037172
404,,0.1585419781680417,0.0053114254120962805
405,,0.1584516298788461,0.005400758346714273
406,,0.15850880975279058,0.005270819095244113
407,,0.15842308886968565,0.005386632582462865
408,,0.1584146736143536,0.0053846120045313575
409,,0.15837107545390655,0.005349427188813712
410,,0.1584305637471647,0.005215702043642872
411,,0.15843434562096376,0.005219629638504463
412,,0.15839291381398274,0.005187463300078868
413,,0.1583741267315633,0.005170677692534395
414,,0.15838709699285905,0.0051666568819876005
415,,0.1583407476320119,0.005149421909559418
416,,0.15825254585387874,0.005250594660506349
417,,0.15832099614115186,0.005135970777991294
418,,0.15822346268441922,0.005222906985632256
419,,0.15829300372645572,0.005114973883450442
420,,0.15827945488130896,0.005103008368605481
421,,0.1581902025287177,0.005214835114437709
422,,0.15827186278588176,0.005108101948881093
423,,0.15824083534480385,0.00507972667499292
424,,0.1582156532807085,0.005082834772074727
425,,0.15814868175018484,0.005194212702308617
426,,0.15819008055644568,0.005046638152676119
427,,0.15816883462011894,0.005044919870052351
428,,0.15809787999600738,0.005151648790210128
429,,0.15829717183357186,0.005136718491719893
430,,0.15807560431023435,0.005143762005660709
431,,0.15814982271591632,0.005036407142781447
432,,0.15825531259725834,0.005097216811225367
433,,0.1582349796740652,0.005074314260576078
434,,0.1580607913686875,0.004967518569468929
435,,0.15801979642404973,0.005116012185338371
436,,0.15798727861454562,0.005089553723845581
437,,0.15814283546015667,0.005000332807462062
438,,0.15812070872014827,0.004991569165887154
439,,0.15811999982961056,0.004991517532405987
440,,0.1580002502785921,0.004922095142067129
441,,0.15799212349426536,0.00492168777530318
442,,0.1579730043144684,0.0048863725577708295
443,,0.1580708955254503,0.004958107631343445
444,,0.15795164102882642,0.0048784629299428416
445,,0.15802292838035473,0.0048938553294273985
446,,0.15792082221256706,0.004843039391645583
447,,0.15791379999075406,0.0048383757939594275
448,,0.1578834345193384,0.0048092155943399145
449,,0.15775133896983745,0.004934245628051027
450,,0.15796683968486622,0.004865117929696618
451,,0.15784877717077517,0.004792896058959449
452,,0.1577077357036868,0.004908581042132447
453,,0.1577077357036868,0.004908581042132447
454,,0.157920921755394,0.004844752423676531
455,,0.15790812890688583,0.0048383670906792416
456,,0.15788594768725653,0.0048224754444363225
457,,0.15777783993535038,0.004743036359118278
458,,0.15762195220313396,0.004852189308929067
459,,0.15783003788892522,0.0047943450738418825
460,,0.15773394747939593,0.0046898647279777425
461,,0.15757202307627488,0.004798463516848906
462,,0.1578026481890719,0.004776247817146594
463,,0.15779335227267122,0.004772327567576416
464,,0.15768582780843018,0.004665931278051107
465,,0.1576468696646714,0.004640989703783648
466,,0.15775234491051476,0.004733400777909045
467,,0.15761637932061068,0.00462115058990295
468,,0.15745679972532664,0.004697784331880293
469,,0.1575944244937462,0.0046164980638601985
470,,0.15744534244365832,0.004687945276488136
471,,0.15749075735033854,0.0044774381563789595
472,,0.15765316821514033,0.004675156384761728
473,,0.1576357526704488,0.004663485561158218
474,,0.15753604792410772,0.004577694449735281
475,,0.15743643740817576,0.004433648831836777
476,,0.15741937630875308,0.0044205721489564325
477,,0.15741051429604477,0.004416996795135711
478,,0.1573911541689511,0.0046470213407377725
479,,0.15746492693450154,0.004523802753913768
480,,0.1575488123219295,0.00458765747569304
481,,0.15738329718347716,0.004418303144691783
482,,0.15741441593383196,0.00449484112559538
483,,0.15736555693128923,0.004635367985473553
484,,0.1575063459199168,0.004543578677439951
485,,0.15733933213611573,0.0043710974367010425
486,,0.1573258389121469,0.004362249619658086
487,,0.15745793092457633,0.004490066919165129
488,,0.15731221762507325,0.004594190945123959
489,,0.15731961663807983,0.0044234622931568915
490,,0.15729662937907715,0.004343531978079004
491,,0.15729549193087056,0.004411439292191781
492,,0.15737808360313144,0.0044228360008939805
493,,0.15724017673860988,0.004308686649761702
494,,0.1573647424244746,0.004413181943004065
495,,0.15719826087195163,0.0042812612259580645
496,,0.15735158807420138,0.0044044500585906175
497,,0.1572140357071551,0.004508899828625252
498,,0.15721379726717585,0.0043558743431796896
499,,0.15715113077022969,0.004241500052006179
500,,0.1571984995768703,0.004499995527759498
501,,0.15713344738766954,0.0042259422222274265
502,,0.15717157272157062,0.004477373392213109
503,,0.15711784875405674,0.004213511523817655
504,,0.1572337171319585,0.004316527584780218
505,,0.15713034864888037,0.004286864188489763
506,,0.1570961953514212,0.004199414598664534
507,,0.15710181850553004,0.004255081822609572
508,,0.1571751424029798,0.004265871375930766
509,,0.15709970310480614,0.004255622029564648
510,,0.15706514958202739,0.004192934116681785
511,,0.1570498954026035,0.004183470837303563
512,,0.15705232062215546,0.004227353272448521
513,,0.1570502013035697,0.004208217688922612
514,,0.15709765223145494,0.0041862651227345515
515,,0.1570867154608792,0.0041753069245754355
516,,0.15701970636229381,0.004201628286358106
517,,0.1570717627056843,0.004159430807035422
518,,0.15701133965106667,0.004164552246278761
519,,0.15700659943514522,0.004197992625190092
520,,0.15701266264706762,0.004196902922409709
521,,0.15697977390561435,0.004132196412007511
522,,0.15696444550766464,0.004165026611542323
523,,0.1569821316666222,0.004170080043845104
524,,0.15687687593367547,0.004193621285221655
525,,0.15700563128379968,0.004118392884396562
526,,0.15692775974879764,0.0041242859332637416
527,,0.15693716601722293,0.004101842756682884
528,,0.15688661040746776,0.004069767309974515
529,,0.1569683557273296,0.004095422616901714
530,,0.15691268832332567,0.004086596991610516
531,,0.1568472159492614,0.004043415967122416
532,,0.1568356639520444,0.004030590471727842
533,,0.1568506884819515,0.004049842639397885
534,,0.15692603685072068,0.004054906988323365
535,,0.15689123270736458,0.004064636890003833
536,,0.15682483640564748,0.0040271576420572
537,,0.15689419026170157,0.004033097590546103
538,,0.15675923794739227,0.003967522773908894
539,,0.15674442482063752,0.003955961947339338
540,,0.15685008345804713,0.0040445514012157815
541,,0.15686636776545013,0.0040163514781731665
542,,0.15669601009861062,0.003907669675814877
543,,0.15675367460427925,0.0039556218377398925
544,,0.15667224129525106,0.003890476379092835
545,,0.15680399163827052,0.004002694512749775
546,,0.1566630248372739,0.0038845432277480733
547,,0.15679976083682268,0.0040035271202655005
548,,0.15664063078502982,0.003857169318924589
549,,0.15663176171582532,0.003851261255845389
550,,0.15674535606383777,0.003934450146531639
551,,0.15659938635944262,0.0038132735001065905
552,,0.15678082542456276,0.003983844628014135
553,,0.15673003475038155,0.003916100336006005
554,,0.15677633384174253,0.003983990182870034
555,,0.15679225895733395,0.0040278413629446725
556,,0.15669150051962005,0.0038796281769126386
557,,0.15667733731316108,0.0038741029265098237
558,,0.15675223018105403,0.003978879320758671
559,,0.15656767239438366,0.0037484782580613995
560,,0.15655881038167532,0.0037422448067227134
561,,0.15650247728445033,0.0037151440727331004
562,,0.15670875635078751,0.003941518674917284
563,,0.15667554324176924,0.003915595225872567
564,,0.15651958403172414,0.003713724487375472
565,,0.15646132057355752,0.003681455868240833
566,,0.15664013497223908,0.0038665562848035997
567,,0.1566368814481525,0.003877572157084689
568,,0.1565771718464676,0.0037938755717333585
569,,0.15661163332760045,0.0038519497144143765
570,,0.15659171430101018,0.003829277638059296
571,,0.15660528712542868,0.0038529288533029997
572,,0.15655454593757837,0.003797655473765167
573,,0.15635313699623737,0.0035781150199761993
574,,0.15650059256110385,0.003735586219099734
575,,0.15652336759624047,0.0037793830117717315
576,,0.1564742464110907,0.0037015215527529833
577,,0.15650916969612702,0.003767226552220422
578,,0.15629543549528283,0.003511234512193489
579,,0.15640495023571235,0.0036084614634533754
580,,0.15649871990029748,0.003733824937934594
581,,0.15627105146528203,0.003488338778375144
582,,0.15648288940227992,0.0037272652787855667
583,,0.15645414482781514,0.003712224883455887
584,,0.1564477526610996,0.0037056069800913607
585,,0.15638859272198186,0.003635021102367142
586,,0.15623469097797166,0.003466430158968511
587,,0.15644082731140624,0.0037011635041747635
588,,0.15639969575246399,0.0036563658279567235
589,,0.15620470432999134,0.0034500369413533755
590,,0.15634464025887898,0.0035666635051773525
591,,0.15634247714170013,0.003590448742268364
592,,0.1563360849749846,0.0035834067700271544
593,,0.15638869062120622,0.0036458500043493793
594,,0.15616082826262265,0.003410706364471839
595,,0.15631664595865666,0.0035772222141469876
596,,0.15628337222525818,0.0035120273873096323
597,,0.15629217532125564,0.0035554814984731695
598,,0.15625986791699759,0.003532737644633735
599,,0.15627634482323804,0.0035476706541313933
600,,0.15611854708488537,0.0033688031963279986
601,,0.1563099535036607,0.0035835073732037345
602,,0.15609020009130534,0.003344611444416352
603,,0.15623079646777827,0.0035015047709566092
604,,0.15628648466594922,0.0035545612865528504
605,,0.15622302542803485,0.00350095550726375
606,,0.15626664523980865,0.0035401226300780706
607,,0.15625339462550097,0.0035234121249983377
608,,0.1561860060103677,0.003461258145686516
609,,0.15621305641752814,0.003507147154600477
610,,0.15601783515889656,0.003290468673238253
611,,0.1561476047825514,0.0033870136006336118
612,,0.15601144299218103,0.0032821510731269516
613,,0.15617143764015193,0.003467330101490842
614,,0.1561431879571183,0.0034059289032240406
615,,0.15613648730967764,0.003405919287410059
616,,0.15596295404093735,0.003231021282130998
617,,0.15614174999924582,0.003397026901445488
618,,0.15610257592987276,0.0033475779039832975
619,,0.15608659023184168,0.0033305920768825384
620,,0.15612398774812736,0.0034354330298723233
621,,0.15609984341292538,0.003380986189062087
622,,0.15591448567035576,0.0031852240559680895
623,,0.15607215228884308,0.003349059217585816
624,,0.15609994405040306,0.0034110071447375017
625,,0.15608897127631233,0.003356813969621803
626,,0.15609535880368633,0.003410862838841475
627,,0.15606374999822284,0.003324791650490044
628,,0.15602972869620435,0.0033144923399330128
629,,0.15586672729760612,0.0031549839315086828
630,,0.15600617485779605,0.003294877751674625
631,,0.1560058204125272,0.003294611178926222
632,,0.15602398004732257,0.003351446168927012
633,,0.1558356426201647,0.003125485364580189
634,,0.15593716055289356,0.0031746742580626205
635,,0.1558204273487884,0.003115512841771194
636,,0.15597921129367054,0.003245864243424475
637,,0.15595766757916696,0.00324222663063191
638,,0.15595127541245143,0.003233666015414058
639,,0.1559771513311413,0.0033019041459796923
640,,0.15593281622237548,0.0032096006906418336
641,,0.15592618781360015,0.0032232569787548748
642,,0.15588796557797868,0.0032431645402828647
643,,0.15572281495216103,0.0030208807649399396
644,,0.15590431959413592,0.003204388043504002
645,,0.1559504675072074,0.003272236434156038
646,,0.1558532653257307,0.003215661785742832
647,,0.1558695274128004,0.0031594658444293803
648,,0.1558376496445418,0.003197219246842661
649,,0.1558376496445418,0.003197219246842661
650,,0.15588632219554793,0.0031820624308788433
651,,0.15586705918048172,0.0031533520228891935
652,,0.15564299245956598,0.0029187817249269844
653,,0.15583066910925494,0.0031148454570262855
654,,0.15579581238024767,0.0030726258317215903
655,,0.15562989964540982,0.0029073994890355605
656,,0.15578948801987638,0.0031585977025403713
657,,0.15577473370951947,0.003068675756810103
658,,0.15561185302627573,0.002894572575076687
659,,0.15579726293556578,0.0030637000056645673
