,n,xray_0_mean,xray_0_std,rmsd_avg_mean,rmsd_avg_std
33,,3.169579371860813,0.03442991702996009,0.11549400746213222,0.003618913727917174
34,,3.168777822859562,0.03437807547308536,0.11549327689050189,0.003644946137836369
35,,3.1678631155534847,0.03432719915613469,0.11549622685776843,0.0036447423801022915
36,,3.1670366580648084,0.034170123091800196,0.11549803113862554,0.0036606483940666845
37,,3.1661955118385303,0.034062647356629824,0.11548496206213225,0.00362302991445395
38,,3.1651600867196894,0.03408347008991484,0.1154494795140157,0.003615368932621569
39,,3.1643148548125684,0.033976347690302576,0.11542187424613437,0.0035931842011917335
40,,3.163398903669286,0.033915730267834406,0.11540174672807567,0.0035979079324607675
41,,3.1624182645962713,0.03386739122217096,0.11538141928291021,0.0035983564768083194
42,,3.161646264945181,0.03365301259621517,0.11532486548233903,0.0035287390282297535
43,,3.160743050822357,0.03346003430418071,0.11528080746470531,0.0035031689348472583
44,,3.159814691748206,0.03333747572456594,0.11527129530694356,0.0035149162847614756
45,,3.1590944284437286,0.03327756543479895,0.11524324052653451,0.003471355479161802
46,,3.158304112415014,0.03331556172587997,0.11523099195089391,0.0034396719307537575
47,,3.157752250252661,0.033355227414390426,0.11521019301901828,0.0034363744972799775
48,,3.15713525819873,0.03327798789709405,0.11520524575863945,0.0034301262518985167
49,,3.157211310541993,0.033126653660286665,0.1149833399122323,0.0035804310156462627
50,,3.1566748802978037,0.03300316423053677,0.114986475882961,0.0035739746990335252
51,,3.1561544178669423,0.03293538835692815,0.11496657107593525,0.0035772923923850643
52,,3.155744654419413,0.03282492181245214,0.11496045092517716,0.0035664632553732032
53,,3.155141594715211,0.032717534154792435,0.11493343318203865,0.0035376446428528334
54,,3.1545858989929014,0.03263140928694202,0.11491561212389272,0.0035243615633321424
55,,3.1542084377112687,0.03262595117612567,0.1149317276487063,0.003524936809447374
56,,3.15358678745853,0.03254170465774328,0.11491110607030883,0.0035171525760623198
57,,3.1531891041237152,0.032486644858698684,0.11487057708702339,0.0035059200033277704
58,,3.152467194134471,0.032345058600992634,0.11484243170266606,0.003512500927689958
59,,3.1519700131003363,0.032141532121254805,0.11484821624951476,0.0035177860566535544
60,,3.1515724252699684,0.03201296771421172,0.11483713468030504,0.003498331615175304
61,,3.1512101615854444,0.03190594028279007,0.11483330555857565,0.0034819780563991125
62,,3.150791940274401,0.03185264257194951,0.11482167905887414,0.0034682201175039416
63,,3.1505236484420807,0.03184095304101959,0.11482561562434636,0.0034630739226185576
64,,3.149960221726368,0.03177279303327374,0.1148057260142722,0.0034766957969995203
65,,3.149558721319174,0.03170966619577033,0.11477921680469848,0.0034574840133424004
66,,3.1492215651189546,0.031564135406566315,0.11478454660070665,0.0034664109118962834
67,,3.1488170859817886,0.03150614637103042,0.11475244368430033,0.0034649170398540915
68,,3.1481516813633563,0.03139869137036467,0.11475198444005072,0.003470262486342743
69,,3.147374414603529,0.031420053282986055,0.11474279660277206,0.003450110616032125
70,,3.1469177004483195,0.0314030914731224,0.11473741482552259,0.0034384003467509707
71,,3.1464343956276073,0.031277139027936,0.11473837979957141,0.0034464286673110715
72,,3.1460995798744498,0.031219205545463362,0.11472981828654699,0.003456879667545026
73,,3.1458490574179145,0.031178289180480573,0.11473256778219972,0.003451174454406496
74,,3.145403567990827,0.031148473382845453,0.11473811664173166,0.003455016176068426
75,,3.1449716184154908,0.031133071345004114,0.11472656902525748,0.0034346383016093406
76,,3.144582142302346,0.030980055272339768,0.11469654112608456,0.0034293758473597433
77,,3.1442360995466196,0.030951694086133578,0.11470269252621229,0.0034230834636984576
78,,3.1439077892915814,0.03091008591486545,0.11468282950935185,0.0034139458843930564
79,,3.1436008429789717,0.03081208277225199,0.1146862290899697,0.003419473180375151
80,,3.143229071082545,0.03069059049946172,0.11467226165777919,0.003414352529290981
81,,3.142927166335908,0.030592972118263406,0.11466271494113098,0.0033962306752994996
82,,3.1424901477246974,0.030551179333833868,0.11465066623704986,0.003397969866762192
83,,3.1421614275956844,0.030532792295739363,0.1146551495916367,0.003408320536045516
84,,3.1418795003641633,0.030468528059632908,0.11464885158148291,0.0034117877031324645
85,,3.1415869301496033,0.030368889061431384,0.11464689383502416,0.0034186539010247698
86,,3.1412940891379275,0.03025020764545586,0.11462631476831915,0.0034170012194380877
87,,3.1410226479887027,0.03024125615828385,0.11463414485521549,0.0034147235755492213
88,,3.1407080500350286,0.03016555354390809,0.11460553832600247,0.0034142473966514825
89,,3.1404023944482065,0.030069843748652767,0.11458264670079296,0.0034050787934218167
90,,3.140110675803998,0.02996129327168266,0.11457758095182238,0.0034056005188077766
91,,3.1400006797419837,0.02990502871864741,0.11457934206218076,0.0033974836173500424
92,,3.1396963440511865,0.029830402696593906,0.11458942834611159,0.003371925461993143
93,,3.1391909895669077,0.029797015591996573,0.11457186766885553,0.003361111176016453
94,,3.138930644663958,0.02974561692407014,0.11455522125892655,0.0033631893652155543
95,,3.1386556006094226,0.029624065184938698,0.11455676951026515,0.0033786319426854813
96,,3.138362259361203,0.029539001224219073,0.11456643971605593,0.0033755566026835064
97,,3.1382710750405147,0.029697656228449557,0.11457895729319593,0.0033527677429203815
98,,3.1380645960452185,0.029623137151382418,0.11457798625381517,0.003341722733333042
99,,3.1377464401181148,0.02963902659494242,0.11458267336454854,0.003331145755714113
100,,3.1373099127093296,0.029503204843499563,0.11458609761516877,0.003320783543363685
101,,3.137007091441303,0.029526117636314624,0.11456321998572669,0.0033134293354169907
102,,3.1367012860452244,0.029358878753080367,0.11454383208424745,0.003324710241326209
103,,3.1364321419259436,0.029282313821524096,0.11454889683745632,0.0033289467827885347
104,,3.136153316792122,0.02922973229126753,0.11452617449747308,0.003345528894893625
105,,3.135952345792858,0.029130125527913543,0.11452532536692259,0.003337327778901645
106,,3.135737787944897,0.02901861558182801,0.1145190761567964,0.003343600727413861
107,,3.1356406379858135,0.0289893027411163,0.11451588920216643,0.003341027146078678
108,,3.135336380513163,0.02899425464075741,0.11450873780591826,0.003341833939099773
109,,3.1351515727377097,0.02885689256875438,0.11449190513554208,0.0033593744003290256
110,,3.1349972692814085,0.0287943139365451,0.11448309348372646,0.003356184613747315
111,,3.1346803903298732,0.028713401237672884,0.11447192475621233,0.003363481090630469
112,,3.1342874982292948,0.028575575624179464,0.11446073551655243,0.0033715532261329854
113,,3.1340331030950876,0.02845653617948423,0.11444971191827358,0.0033651932161867966
114,,3.133834919389826,0.028388594853723022,0.11444447272023113,0.0033555353915042745
115,,3.133579642312196,0.02829874629552306,0.11444943048141573,0.003363787678187012
116,,3.13338621345038,0.028287562723476167,0.1144601326233171,0.0033580230796139616
117,,3.1331736858548354,0.02828134703805805,0.11445504126094345,0.0033492029460552982
118,,3.1330478511854056,0.028172642551302068,0.11443526743014465,0.0033352631350972582
119,,3.132786636853895,0.02814613201799354,0.114426821588887,0.003321751791634027
120,,3.132586247665594,0.028067426467655136,0.11441779928018495,0.003328068549221189
121,,3.132337106105392,0.028155564894934593,0.11442607692760044,0.0033160721353843545
122,,3.1321127142026786,0.028085940304749913,0.11444382639279085,0.003318681828193205
123,,3.1319351458017852,0.027955096682690687,0.11444396497414368,0.003312347973256904
124,,3.1317606165124734,0.027958584464507812,0.11445860092707909,0.0032823863915127437
125,,3.1316069874876096,0.027886836090356155,0.11444907651027117,0.0032780995460744635
126,,3.1313794935944816,0.027858938766300134,0.11446026891838541,0.0032663331682430538
127,,3.131131359970802,0.027720369305500068,0.11446717747700497,0.0032616885440873307
128,,3.1309325108211534,0.027636308648985218,0.11446107438759666,0.0032675558341074807
129,,3.130746451243045,0.027578540123921653,0.11445918346146741,0.003259400505064061
130,,3.1304483549968705,0.027449410840878517,0.11444251808225935,0.003244690903024478
131,,3.1302795230489977,0.027339744575149746,0.11445075167897391,0.003236267553897417
132,,3.1300421873779714,0.027253939192925198,0.11444867443032783,0.0032299560564846117
133,,3.1299382140412364,0.027179011700444382,0.11444398668265343,0.0032266316381416933
134,,3.129795181632569,0.02713748975557073,0.11442573252127629,0.0032414122626358713
135,,3.1296240227229135,0.0271190329822557,0.1144303135231505,0.0032367220443258377
136,,3.1294933216382823,0.027056410366085526,0.11442844785248418,0.003248879091621428
137,,3.1294106465664253,0.0270364335118482,0.11441766635068092,0.0032527022518732225
138,,3.12918688062784,0.02694102642988799,0.1144187392897608,0.0032520421930772206
139,,3.129089634909441,0.026895301663095394,0.11442462838498195,0.003228372893229864
140,,3.1289533361408184,0.026825932334548306,0.11442263758580729,0.0032435209934484326
141,,3.128778971649808,0.026700584356613842,0.11442682812105767,0.0032492711187474817
142,,3.128563059785191,0.026589900064841732,0.1144233119177003,0.003246851517880007
143,,3.1283732761209753,0.02650668809171365,0.11441473046866234,0.0032491228672580385
144,,3.1277191392042396,0.026126313339101447,0.11447487227914327,0.003202045814885497
145,,3.128082641925725,0.02636309375761732,0.11440615300566302,0.0032550953716114052
146,,3.1273840714742316,0.026058693945117995,0.11447703917251484,0.0032035579684327803
147,,3.127136539484476,0.026012893540807946,0.11447243534994811,0.003193176081566968
148,,3.126965372388356,0.02596205287360031,0.1144632531430066,0.0031884445080903384
149,,3.12672523824905,0.025912533011172845,0.11445481370489537,0.0031737607477220395
150,,3.126548214095781,0.02588409456826927,0.11445664432985125,0.0031660973695280003
151,,3.1264091049904863,0.025846288654723704,0.11443731921667137,0.003174704818433597
152,,3.126186838931455,0.02577691163776372,0.11443105717953823,0.0031807909648475206
153,,3.1260527510899987,0.02573942564638943,0.11443199109505303,0.0031820491975246977
154,,3.125790595358847,0.025771663970094894,0.11443162813819821,0.003173857238410863
155,,3.125521224113028,0.02570740824914568,0.1144218254949949,0.003180939178739719
156,,3.1252993334098047,0.02569231326989356,0.11442037734872956,0.0031739280884508047
157,,3.125095518035447,0.025667359317314477,0.11441312931526464,0.0031688007809776873
158,,3.124949538378355,0.02558106274127477,0.11441176917615553,0.003168723143937541
159,,3.124882569567014,0.02555971812596011,0.1144078025487276,0.003168733152789522
160,,3.1247458645083674,0.025501393456623146,0.11439070067522272,0.0031823284725343575
161,,3.1244469487666664,0.02539371658210027,0.11440061685127235,0.003174661264522569
162,,3.12436052538814,0.025356398411454668,0.11440694462638719,0.0031744059694769184
163,,3.1241851481938974,0.025355150236837043,0.11441269001654651,0.003170024136128708
164,,3.1240890272606574,0.025286382079072092,0.11441878678700414,0.003168172705398782
165,,3.123953500477212,0.025259978477727315,0.11442105595393529,0.003149365547158709
166,,3.123802974178583,0.025220796592597183,0.11440182940234472,0.003158955026841295
167,,3.123645938664188,0.02513218760939247,0.1143993559219104,0.0031635305074128334
168,,3.1234017995690158,0.025145073181478374,0.11441685549287157,0.0031450502289295363
169,,3.1232377913654443,0.02514768050314173,0.11442281704774096,0.003136293855143382
170,,3.123059680580889,0.025110942944083656,0.1144045211259016,0.003144036784001871
171,,3.1228367627166547,0.025052987473236706,0.1143875732702971,0.003157172396779379
172,,3.1227602242889594,0.025061538645981474,0.11439877686564005,0.003152782820227017
173,,3.1225625115910876,0.024927800112759857,0.11437866093765506,0.003159957748597642
174,,3.122374395752727,0.024818768509695582,0.11437141056686387,0.0031634653517077314
175,,3.1222724290315464,0.024702642749795035,0.1143838934104379,0.0031521055833213093
176,,3.122185858037835,0.024688792057572975,0.11438839275725136,0.0031448377358501032
177,,3.1220882242065744,0.024656659484352948,0.11438777825364545,0.0031434762795069285
178,,3.121889464945228,0.02458636602450069,0.11439462018019389,0.0031263616798191418
179,,3.121741242713622,0.0245961332766527,0.11440010509758654,0.003119786511659115
180,,3.1215991577651288,0.02453128110710064,0.1143910962215995,0.0031202271079661744
181,,3.1214781743380327,0.02452376270301988,0.11439649048424212,0.0031136974149166678
182,,3.1213823010443007,0.02413529289890891,0.11439994532589064,0.0030983125203093392
183,,3.121199960330487,0.024107080347395615,0.1144059855508533,0.00309111605368637
184,,3.121093817530667,0.023996054009866118,0.11440585702147173,0.003099027765652431
185,,3.121006763939066,0.02430891493153349,0.11437474891064245,0.003106873604363761
186,,3.12084793919688,0.023924783239856955,0.11440931614688211,0.003092385435259644
187,,3.1206461165966894,0.02416214834839614,0.11435878631242845,0.0031106156901859693
188,,3.120580450881907,0.024119280199853252,0.11436070574585543,0.0031117424192752714
189,,3.1204846797442403,0.024040521187812317,0.11434779962711557,0.0031093389268289193
190,,3.1203049358675967,0.023749030294679743,0.11440439049103751,0.0030834138469549182
191,,3.120212097198043,0.023703755376930265,0.1144012606784982,0.003088193616499908
192,,3.1201007056286874,0.023644539423057997,0.11440331159615837,0.003081784480030818
193,,3.1199754075221877,0.023598149755008527,0.11440497087881016,0.0030783063441958804
194,,3.119832834364418,0.023543210430715254,0.11440472517788008,0.0030752811317311794
195,,3.119537896285206,0.02375175721744001,0.11435400664619559,0.003095268557821863
196,,3.119655237500282,0.023489241347479994,0.11440824285228901,0.003066633496028648
197,,3.119550868424797,0.023461015850622508,0.11441071119635535,0.0030538511689080757
198,,3.1195228200744367,0.0234208881849012,0.11441549092237717,0.0030485144728473247
199,,3.119390977960794,0.023363332824742202,0.11442219248788046,0.0030390944385813344
200,,3.11905372957147,0.02355824352286715,0.1143422614963761,0.0030844462028031525
201,,3.1189541673127197,0.023513279822545426,0.11433548546137738,0.0030855216967699828
202,,3.11885762726008,0.023438117606325526,0.11434747841277189,0.003079420952556637
203,,3.118868651842852,0.02313206343275796,0.11440884288395149,0.003022460001836368
204,,3.1187987886687982,0.02310348208871579,0.1144033626621613,0.0030258351185251447
205,,3.1187355386272984,0.02309751659653084,0.11439886581425929,0.0030286602449356146
206,,3.1186550719662125,0.023119225739322832,0.1144071885297256,0.003019704757670744
207,,3.1185654404702947,0.023091057567830132,0.11441341863909746,0.0030143223747880164
208,,3.1183476915773873,0.023090242311924556,0.11435681738195644,0.0030767166426486758
209,,3.118294303816497,0.02297808251323075,0.11441178154085176,0.0029983141453496847
210,,3.1180697449596972,0.02284643936361128,0.114422332692114,0.0029852498365932774
211,,3.1179482040747515,0.02275517992895938,0.11442274332050811,0.0029800052840176765
212,,3.1177828089220103,0.022591534377812587,0.11441575581446528,0.0029925984681721217
213,,3.1176422020054293,0.022599827458353816,0.1144101262318825,0.002996045455627326
214,,3.117503956757688,0.022563828860921852,0.11441184267779601,0.00298498215182709
215,,3.117550190459208,0.022875892186925043,0.1144087233058373,0.0030172582515974795
216,,3.1172154628267137,0.022555817752250296,0.11442279069542091,0.0029774192541754873
217,,3.1170547145819425,0.022523600075420116,0.11442921999207584,0.0029672970714117643
218,,3.1168663534030867,0.022482127105487016,0.11443174937635188,0.0029675921791438957
219,,3.117206281774777,0.02267962460084271,0.1144050627332761,0.002993732619457313
220,,3.116676852849511,0.022356841565322243,0.11443769297902248,0.00295536761095638
221,,3.1166098524524,0.02232996309997106,0.11443946323523078,0.002956925633070201
222,,3.1165662762996718,0.02231137326196506,0.11443550177615472,0.0029651931780636754
223,,3.116533645540939,0.02230410038101272,0.11443414747244897,0.002964761528994406
224,,3.1171596927460876,0.0222091976480621,0.11432215288824055,0.003139394281713063
225,,3.116979851256247,0.022155157538793973,0.11432899173371021,0.003133299995274759
226,,3.1168592382758638,0.022158028669751424,0.1143275421877749,0.003129449371398269
227,,3.1167817861286338,0.022132543710200406,0.11433588876568641,0.003119016093881226
228,,3.1167049066577044,0.022088870588607028,0.11432995640837709,0.003119815244970349
229,,3.116624221608234,0.022069439582410096,0.11433093760756022,0.00312163835861131
230,,3.1165472709025455,0.022063374185149715,0.11432607829759395,0.0031259325645884148
231,,3.1157392582523493,0.022071120740645666,0.1144557861473455,0.002905683347557828
232,,3.116480871324942,0.022048020275296735,0.11432013211550986,0.00313029790890301
233,,3.115497566468989,0.022089814614437216,0.11446482474569529,0.0028984949645957233
234,,3.115409919266458,0.022071507990575414,0.11445176459009264,0.0029155733129745984
235,,3.1163056944626297,0.021940796511558818,0.11432760356817968,0.0031131770976453154
236,,3.1161840599034987,0.021826958888190452,0.11432682373275897,0.0031087397924834475
237,,3.1161047744895933,0.021772619878663833,0.1143286317056483,0.0031011507122440255
238,,3.1149414748862165,0.02191639352393004,0.1144583788382923,0.002889718781397557
239,,3.114859503946447,0.02185525052400984,0.11445948672343283,0.002885319721091778
240,,3.115776757681693,0.021733647850612374,0.114341807979519,0.0030824751121487247
241,,3.115713490471761,0.021742322478540698,0.11434805669894732,0.0030772745787948285
242,,3.1145606767585847,0.021773398364870206,0.11445936217786927,0.002889040094786454
243,,3.1156291636568763,0.02169845141242357,0.11435299207690491,0.0030666349103708555
244,,3.114445018383552,0.021690983262745996,0.11447135949766045,0.0028757846736259126
245,,3.115510697719994,0.021580709605688742,0.11435379948382643,0.003058067945177204
246,,3.1153922324541705,0.02150005934134116,0.11436880772266031,0.003033208023527749
247,,3.1141705953427112,0.0215276502939898,0.11447977012603024,0.0028586642094137545
248,,3.114072887790008,0.021443596070965066,0.1144922916553197,0.0028478033534027544
249,,3.115162402225881,0.02145679070676313,0.11437524627623305,0.003017578837094229
250,,3.113882541380667,0.021444798415362197,0.11448949054085567,0.0028515890526173153
251,,3.11384098069363,0.021450567815940316,0.11449999953668805,0.002839944012678852
252,,3.1148936855182052,0.021372443612755542,0.11437883768678273,0.003008333366880876
253,,3.1147886988387326,0.021278744328405697,0.11437885855235899,0.003004267799302875
254,,3.1146980932725232,0.021280764369294783,0.11436825401139379,0.003014934034586274
255,,3.1145759436333256,0.021231004164879524,0.11435328077497364,0.003029901164470597
256,,3.1134748512884936,0.021293720453550838,0.11448442762995097,0.002854559620089552
257,,3.1144236583423774,0.02119641603503089,0.11436308912878779,0.003019636568171295
258,,3.1142296490852805,0.02108916860438456,0.11436705295775576,0.0030125714192595346
259,,3.114159520298412,0.02108212784137129,0.11437051068200202,0.0030094268477700624
260,,3.1130858821993,0.021184841354210473,0.11448459792338875,0.0028463356283909853
261,,3.114024329572321,0.021071121173068183,0.11436967616305255,0.0030089400996992596
262,,3.1139477230322137,0.021050911993441185,0.11437123980455055,0.0029987983415707287
263,,3.1127823650479853,0.021089346628312078,0.11449177709457288,0.0028321157486003085
264,,3.113835987396184,0.021055647168555878,0.11437988708690514,0.0029815399843684614
265,,3.113089897950012,0.021338234579062722,0.11459949684558841,0.002790703898555705
266,,3.1129489262142767,0.02128409788699358,0.11458460710866296,0.0027971215828713337
267,,3.11287958128509,0.021274796424434653,0.11458697491497265,0.002797283316193378
268,,3.113583962293468,0.02099040056963364,0.11439523174830736,0.0029572268994443557
269,,3.1135477227118034,0.020996644354456556,0.11440696873494269,0.002946338249234317
270,,3.1127441565113476,0.021209630771561305,0.11458982119329504,0.002791892731945856
271,,3.112224843877073,0.020832714404428375,0.11446561882784492,0.002833794117195718
272,,3.1126111304766804,0.021173053565403173,0.11460098377318767,0.002785420015079077
273,,3.112561923423228,0.021159895023109304,0.11460225940849725,0.002780610135498378
274,,3.1133116104477425,0.02090017676151108,0.11440829363752142,0.002945580270999848
275,,3.112393783577797,0.02106222928402257,0.11459197024768736,0.0027676461746290923
276,,3.1123066493759883,0.021011509738928374,0.11459032233179797,0.002766979131068592
277,,3.112299177518161,0.021005546441023037,0.11457696925599968,0.002779692640084058
278,,3.11300475027376,0.020708475147902583,0.11441996426870134,0.00292237670166469
279,,3.112206368897233,0.02096097119351457,0.1145842744894455,0.0027727204075045195
280,,3.1116164853765222,0.0206665898036373,0.11448534894514005,0.002784762072654785
281,,3.1120802724655396,0.02090329180148443,0.11458435860844915,0.002760540376685632
282,,3.1128215252562015,0.02065803285426329,0.11443693987104218,0.0029038855668613688
283,,3.112729487969303,0.02064669059146534,0.11444651706241353,0.0028932044774237437
284,,3.111696248631956,0.02073789905096177,0.11458690183608097,0.0027729647051264136
285,,3.1124965855518854,0.020527648804594175,0.1144651209288372,0.0028625994864855007
286,,3.1115538045550624,0.020672914344707707,0.11458992259218768,0.0027539892266557264
287,,3.111451138482918,0.02059012659953967,0.11456180529887851,0.0027666670022883574
288,,3.112148419214062,0.020369339571617538,0.11446188180949374,0.0028655616613344043
289,,3.110957871680876,0.020422393652451246,0.11451706340461847,0.0027312338730385603
290,,3.112086473310654,0.020340996797294227,0.1144637814522348,0.00286464262117628
291,,3.111204520811668,0.020477187323935973,0.11455974858199093,0.002755241502435296
292,,3.111130559606901,0.020478762268406035,0.11455647353904777,0.002767052422614058
293,,3.111033893904562,0.02044082905457008,0.11457364842830962,0.0027486260295988096
294,,3.110969558181618,0.020400954274896837,0.11457353406055103,0.0027485940708496556
295,,3.1117728333016124,0.020277164766797473,0.11448033917876867,0.002843516252105157
296,,3.111710204530481,0.02026656760161242,0.11447345377962484,0.002844277908651907
297,,3.110740727889203,0.020321713586680203,0.11458302477962552,0.0027278298502514346
298,,3.1106395882652156,0.02028640425336409,0.11459619658887181,0.002710855472686217
299,,3.1103791828219554,0.020009590386541924,0.1144662325740425,0.0027986390898479215
300,,3.110536380895295,0.02026882961046014,0.11461171894339475,0.0026963537798590734
301,,3.111221808869129,0.02010722539178142,0.11450906132302122,0.0027913721830649164
302,,3.110116573111087,0.019941097010323476,0.11447246123696969,0.00278819607031849
303,,3.1103324059848134,0.020194033427244032,0.1146147583278413,0.002687251669696099
304,,3.110289301875242,0.020167971026541155,0.1146067410378188,0.0026868732711664606
305,,3.110183288641046,0.02015323284129777,0.11461081651432274,0.002687046718938353
306,,3.110893124085483,0.01997374556416007,0.11452519923650306,0.0027722003304199937
307,,3.1100764063090955,0.020068470827764997,0.11460534243149657,0.0026852913343223196
308,,3.1107117520663623,0.019856713888365553,0.11452208160145658,0.002767370665718215
309,,3.109712994556722,0.019801774641008924,0.11449521600470479,0.0027601453427177074
310,,3.109977850655387,0.02005941932305158,0.11459387728573565,0.002682286829954364
311,,3.109550644095873,0.019748174161803213,0.11450335750267873,0.0027525682429966523
312,,3.1094125909763166,0.019703996819301867,0.11451142303775548,0.002745088804686923
313,,3.1104644665507233,0.01974261970446102,0.1145241092268735,0.0027620775787285095
314,,3.1093028512113823,0.019667527569471595,0.1145110166664987,0.002732613056439341
315,,3.109221834923617,0.01958632509707327,0.11451688777138476,0.00271860101722329
316,,3.1091577977307376,0.0195750836298627,0.1144995119448258,0.0027365114792128713
317,,3.1095941468934574,0.019903934757894048,0.1145770264944723,0.0027036705639256024
318,,3.1090039490549692,0.019558719659210085,0.11450531043501379,0.002735017276599685
319,,3.1095703189634376,0.01989653846807861,0.11457513722751285,0.002702351556051731
320,,3.1095277093540554,0.019885895269744304,0.11457843413161169,0.002692252658218448
321,,3.1087802913925584,0.019454926133189967,0.1145227267572476,0.0027152415717574922
322,,3.10931259525017,0.01982368439077222,0.11459428118033262,0.0026701239664262406
323,,3.10978979897157,0.019526596165460288,0.1145786890255193,0.002669154701886998
324,,3.108607648150863,0.019394437107476827,0.11454194169141696,0.0027050206586254977
325,,3.109689115344569,0.01945152677697892,0.11458720211972308,0.002657051576028041
326,,3.1096513209529713,0.019449404492396325,0.11459956787695164,0.002644582757001062
327,,3.1084141946834114,0.019311165597973714,0.11455365520464353,0.0026873928377311234
328,,3.108919326691383,0.01969787170754185,0.1146052624055721,0.0026507140060012912
329,,3.1082768678372275,0.019291676123459063,0.11455389204724346,0.0026864385472272095
330,,3.1081810256240066,0.0192804729885752,0.11455112521727999,0.0026842805407298474
331,,3.1087892729885644,0.019630549212149705,0.11461074860395015,0.0026351714645831076
332,,3.109161991138445,0.01934238993190619,0.11462790239528363,0.002613302540912269
333,,3.107965428800813,0.019189687798869235,0.11455765114011957,0.00267128832902018
334,,3.1079026827511798,0.019171491215357266,0.11455320801966783,0.0026739100153249677
335,,3.1084940773866436,0.019545010356332333,0.11461994685908874,0.0026189348896976375
336,,3.107728731325346,0.019112717573180196,0.11456495043401071,0.0026576748400466517
337,,3.107603387910503,0.019056936987279737,0.11458122433370024,0.002630093923619615
338,,3.108301698556847,0.019489535953279215,0.11461137952023322,0.002620925951724067
339,,3.108248159189946,0.01947001406582298,0.11460882722278953,0.002620983712370679
340,,3.108653386471833,0.01916416161881066,0.1146653974513353,0.0025664865330834474
341,,3.1080839742904747,0.019409037581608248,0.11462052010458415,0.002606409811991513
342,,3.1073770847979034,0.019000374950357904,0.11459781191210662,0.0026033691292017326
343,,3.107322252215398,0.01899473987266981,0.11460589560845809,0.0025960650389852537
344,,3.1077831226926436,0.01912600198954964,0.11468529092478758,0.0025466066400257363
345,,3.1076909756475413,0.019111206806300126,0.11468580219463485,0.002545132268453644
346,,3.1076840194073876,0.019294209573310347,0.11466373857079279,0.002544784819942733
347,,3.1075474692566347,0.01907879565386803,0.11468086939497057,0.00254991516752527
348,,3.1075259470718097,0.019075191834352107,0.11468572760897609,0.0025431301360223624
349,,3.1074929108219704,0.019045711745146694,0.11468208295132674,0.002549013653251823
350,,3.1080532094592233,0.019010149032496176,0.11470266903695013,0.0025062259899267213
351,,3.107272696192594,0.01909328492591227,0.11469623235169057,0.002487123270257812
352,,3.106904260111382,0.01877937700667996,0.11461560732869554,0.0025678147915728536
353,,3.106862858165505,0.018767136791184125,0.11462277934120264,0.002561604372146352
354,,3.1071001800614932,0.018909369776135415,0.11467844430074793,0.0025432805070130567
355,,3.107019710185689,0.018886397501217574,0.1146793027653008,0.002537558957020923
356,,3.1066758871669635,0.018680386240962934,0.1146226128438882,0.0025551394330100155
