,n,xray_0_mean,xray_0_std,rmsd_avg_mean,rmsd_avg_std
1,,3.5191517099152505,0.03350074650245475,0.30116367952534157,0.009811210154380622
2,,3.500817021780764,0.029558242434422864,0.3002568618448088,0.006768196334119053
3,,3.490996953062997,0.027732799519952694,0.2999539045089456,0.006846909312645542
4,,3.4833072783002206,0.026433207197296773,0.30011022723130826,0.006683659300627258
5,,3.478682008536508,0.025593837837021072,0.30026620864816167,0.006694498175592868
6,,3.4744008969812277,0.02539598598963059,0.3000976886086181,0.006728196051433563
7,,3.4710835889944125,0.02475346709831197,0.2999696762059358,0.006777172217194777
8,,3.468277184571174,0.024214324036845498,0.2998946354676162,0.006755399253105698
9,,3.4657814256806376,0.023882292561407985,0.29999209347318606,0.006765333744387402
10,,3.463426027408125,0.023541803428283527,0.29984541918624796,0.006807706070474509
11,,3.4616032790330076,0.02304976297624749,0.2998439608275068,0.006742749070055195
12,,3.460001551617538,0.02281409455770412,0.2999171944590332,0.006791928119695637
13,,3.4581650246067337,0.02265401660024773,0.2998129320782329,0.00671579514420526
14,,3.4568612098831393,0.02252492103629889,0.2996559170157765,0.006650831497545339
15,,3.4556758896402937,0.02262886554918385,0.29968028089959925,0.006652117632276637
16,,3.4544209002710353,0.022481101547091677,0.29970563109753173,0.006674608999095411
17,,3.453363137435503,0.02250256563684024,0.29965335642164664,0.006595376784369494
18,,3.4522448747962375,0.022593458397381853,0.29959013160898335,0.006581734450722208
19,,3.4513152064464014,0.022519165570313786,0.29959049878089977,0.006561872497064444
20,,3.4504164237800947,0.0225099890192327,0.29956187425691855,0.006574144383163279
21,,3.449196066551493,0.022203661554567572,0.29954268057798694,0.006560250206139069
22,,3.4483104953240726,0.02212462484493719,0.2994057849576769,0.006548503536378348
23,,3.4473492885605768,0.021966637215697395,0.2994149433967702,0.006507373643798265
24,,3.44658948683876,0.02188342111288929,0.2994840081691379,0.006437804588294088
25,,3.445912383222606,0.021761910470608326,0.2994228965396363,0.006405021393795911
26,,3.4451779329912258,0.021615962431675035,0.29939125232005065,0.006411104177508558
27,,3.4445748341011737,0.021507266413612683,0.2993905722020386,0.006387240582315075
28,,3.444001794406261,0.021266554557117883,0.29941815624455903,0.0063124551210659895
29,,3.443284957913763,0.021082767936646866,0.29940697749732625,0.006317343049332733
30,,3.4427103354206174,0.020912759969707036,0.2993728896874266,0.006233476762844137
31,,3.442012991016207,0.020865269639377054,0.29931202919074984,0.006216212977708174
32,,3.4414088464338275,0.020810931846525157,0.2992670141381531,0.006149763534807296
33,,3.440782321703281,0.020723973372145855,0.29919984516497905,0.006116637962211783
34,,3.4402645816524107,0.02056396352949163,0.29921404063565665,0.006059124697712274
35,,3.4399068421696195,0.020488181517143555,0.29919722138187593,0.006077016585771114
36,,3.4394135538370296,0.020385905439114477,0.29912484883415413,0.006071546924631796
37,,3.438913329744937,0.020162996128702964,0.2990895329489355,0.006102011058485559
38,,3.4384818097103707,0.0200856059154042,0.2990305897984642,0.006126307840347493
39,,3.4379477626831974,0.019960019223682082,0.29898935926069636,0.006150475491844425
40,,3.437477073354715,0.019950602527696475,0.29896262355036746,0.006169319816967437
41,,3.4371124330771754,0.01986867592102303,0.2989396800774611,0.006168137037932815
42,,3.4366518586204315,0.019828150093768513,0.29896959669685014,0.006169307919009238
43,,3.4360657993828148,0.019780950192023538,0.2989322331408944,0.006175635492890196
44,,3.435737746441041,0.01958017049898505,0.29889555744801644,0.006171053711915812
45,,3.435422141377152,0.01949152798512367,0.2989170276408665,0.0061853182739104355
46,,3.43508546128622,0.019394061977243207,0.298910216081266,0.006181904912363989
47,,3.4347775978558803,0.019251387319928308,0.29890485524947313,0.006163576293504334
48,,3.4344588028843845,0.019226795365105843,0.2988977997762728,0.0061667492985335555
49,,3.4344672266792036,0.018916544649733216,0.2988653993129668,0.006048638933601752
50,,3.434168119716488,0.01882282523699575,0.2988752576679291,0.0060400743984509045
51,,3.4338738071832626,0.018693455524235347,0.2988298374338404,0.006025835769726244
52,,3.433471546405482,0.018631020692257687,0.29878514530253236,0.006003983565397844
53,,3.433163604477819,0.0185147991886213,0.2987497625402601,0.005982951118848554
54,,3.432936556165525,0.018460335019188687,0.29872153152140546,0.005966782934286408
55,,3.432593596844103,0.018449718561342397,0.2987231367194798,0.005958643002671955
56,,3.4322448875669687,0.01829415928800392,0.2986819713865704,0.005944409423054639
57,,3.4319356965944907,0.018235626558562954,0.29865684995423064,0.005947549883211862
58,,3.4315906383322794,0.01820919954225782,0.29865506072909126,0.0059462721356506945
59,,3.431336949247988,0.018114846374835826,0.2986113384520382,0.005965919587845653
60,,3.4311993019949796,0.018131232366178137,0.298584121856938,0.005991152093170661
61,,3.430952879424712,0.018077708669891186,0.2985634157968091,0.005996488566374927
62,,3.430638422021972,0.018036856572058748,0.29851757506940796,0.005987144782823714
63,,3.430256664599178,0.017906556581520575,0.29852842134379975,0.005965335097127433
64,,3.4299304092536556,0.017846508733543202,0.2985225350339773,0.005975110865093037
65,,3.4296956014345024,0.01775602655755851,0.2984714443126517,0.00598717389132504
66,,3.4295168672875773,0.017745952891470556,0.2984639835689558,0.005995874597434137
67,,3.4292456265605917,0.017637553736484058,0.29846133318989626,0.005996468846440767
68,,3.428983321577366,0.017560252533713364,0.29844724929202815,0.006020900158289416
69,,3.4287706268659517,0.017448244598365237,0.2984503355462382,0.005984382693287551
70,,3.428521173645449,0.01740040809221807,0.29843924217606377,0.00600646518322922
71,,3.4283121969911328,0.017276464408666706,0.29845604334481807,0.005995409300290955
72,,3.42811723321903,0.017216747641234077,0.29843706288506366,0.00599035436175888
73,,3.427933513717676,0.017174126459253102,0.29847781401536116,0.005973348963449825
74,,3.4276987391342186,0.01715715165010571,0.2984688402697021,0.00599185038677791
75,,3.427494166609125,0.017066940380497515,0.2984707003583458,0.005996444135734068
76,,3.427362944921425,0.017002210219920193,0.2984900127822804,0.0059972565581971875
77,,3.427243848604856,0.01700441035914505,0.2985244473782723,0.0059821341578083715
78,,3.427077844347343,0.017018600177025816,0.29849776843677484,0.005986952343402895
79,,3.42685438882982,0.01693682938590346,0.2984433249564393,0.005964599572893566
80,,3.4266229167260818,0.01683221830835265,0.29841752918854375,0.005983800006037315
81,,3.4264455603159503,0.016789348179152223,0.2984112656068285,0.0060032290091738515
82,,3.426270935988625,0.016732666923962632,0.29838887848570045,0.006029751541236706
83,,3.4262167222703974,0.016703421802456108,0.2983732527273096,0.006031341653270998
84,,3.4260515508969784,0.016673206734396345,0.29835158931276606,0.006040701140208824
85,,3.4258799385308087,0.01661893370259261,0.29833526641648367,0.006060896737952269
86,,3.4256901668531317,0.016586235308440916,0.2982867981315318,0.006081014533131743
87,,3.4255671287086833,0.016566717431322313,0.29828030109764553,0.006110048570019412
88,,3.425340055827502,0.016535239442978637,0.2982546534222516,0.00613811412319719
89,,3.425177585958576,0.016525657350838458,0.29825430091026145,0.006147642761511447
90,,3.425083308265677,0.016484574473906274,0.29825562778985854,0.006132746043504203
91,,3.4249588250310725,0.016396098395336886,0.2982219917360331,0.006141798888533676
92,,3.424743151965806,0.016331952778186727,0.298182955620366,0.006146174780681991
93,,3.4245888726511784,0.01620789348212175,0.2982049589940009,0.006143315994678269
94,,3.424394614897637,0.016127349302616664,0.2981844697141572,0.006158848050871308
95,,3.4241584592654566,0.016057995812598026,0.29816622667449544,0.006177454817338131
96,,3.4240330732219957,0.015989247557533413,0.298173451118075,0.006158776285450374
97,,3.4238835611332115,0.016366092910228242,0.2983166652202498,0.00622764749874754
98,,3.423738052223048,0.016351447683211066,0.29833666578387086,0.006248203701409122
99,,3.4235700664102384,0.016288868788568455,0.2983722439260573,0.006257555430121082
100,,3.423432156015712,0.016288969622286636,0.2983628544076709,0.006269869700758285
101,,3.423193633858774,0.016225558337516155,0.29833878275841164,0.006278671289560546
102,,3.4230378229038143,0.016218249386523095,0.29835213770833935,0.006297342905661322
103,,3.422843038855312,0.01618319039663928,0.2983513336283012,0.006304099463505555
104,,3.422680707449286,0.01613840957029159,0.29836225692702645,0.006305077310122007
105,,3.4224670364336354,0.01607756586573637,0.29835537354618075,0.006328167394081327
106,,3.4222425848729694,0.015993571535808385,0.2983532877257237,0.006336874956444334
107,,3.422067652323024,0.01598492034602895,0.2983416588146929,0.006372230689971006
108,,3.4219408242993747,0.0159643587337788,0.29833095248986063,0.006395609625379555
109,,3.421875045549613,0.015899980530314738,0.2983448742898431,0.006393767987195239
110,,3.4217626660709772,0.01581950184800616,0.2983797778907347,0.006380767910577799
111,,3.4216152484421514,0.0156929100915185,0.2983902282547648,0.006381564377273537
112,,3.4215081414721356,0.01565904689653413,0.29839100111291333,0.0064005515627272545
113,,3.4213313580888083,0.015609087877143357,0.29840492922343753,0.006404472800602857
114,,3.4211841070096476,0.015525378764336439,0.29841850016144567,0.006427809771906491
115,,3.4210806358590498,0.015522676441686714,0.2984334277411975,0.006435660249927429
116,,3.42095180697877,0.01549333298267134,0.2984174001277653,0.006443315956260056
117,,3.420902243639998,0.015478805168675232,0.29841977586068424,0.0064451696139069614
118,,3.4207564623973723,0.015396528361329096,0.2984289537300038,0.006449354933240809
119,,3.4205633971452607,0.015302196237641522,0.2984053061419036,0.006480844445984702
120,,3.420447137726518,0.015283422159978077,0.29839110487790377,0.006500584204904892
121,,3.420307284444351,0.015255055019000523,0.2983860986013224,0.0065180081490457216
122,,3.420181722203963,0.015204830226667031,0.29836688062648087,0.006534585108034743
123,,3.4201017269455893,0.015157750706945493,0.29838164747211876,0.00654207776609203
124,,3.419959263685497,0.015143286849318306,0.298389395116139,0.006559667843952078
