,n,rmsd_avg_mean,rmsd_avg_std
1,,0.032783809451924766,0.0029266858718059226
2,,0.03129564395284904,0.00227153692153589
3,,0.030565944778314025,0.0021105055759390082
4,,0.030055905165114506,0.0020308199738247935
5,,0.02966359835166012,0.0019429634909867613
6,,0.02934494601354158,0.001909043888704515
7,,0.029097967753057445,0.0018799110884840954
8,,0.028871211511200697,0.0018501701549985168
9,,0.02868994479941657,0.0018102504678382438
10,,0.028562375266255442,0.0017973671921209953
11,,0.028419330693901564,0.001775635401859892
12,,0.028299312406870555,0.0017558638997431685
13,,0.02817830444171698,0.0017577630979948473
14,,0.028080431632867893,0.0017432212180624167
15,,0.02798029411911401,0.0017205198946658488
16,,0.027903873566655347,0.0017057137039921714
17,,0.027799701133451954,0.0016940436990104703
18,,0.02774149744754454,0.0016770437114314754
19,,0.027668914557425348,0.001659828200931495
20,,0.027595847688967255,0.0016509272527731717
21,,0.027544457941115562,0.001633708106394177
22,,0.027482730245483308,0.001613201478788381
23,,0.02741424881823195,0.0016113047738334798
24,,0.027360957783333018,0.0015994191109382691
25,,0.02730163209705041,0.001594876493636395
26,,0.027234038515676302,0.0015899537009548468
27,,0.027173388173647665,0.001578586070994786
28,,0.027128724347956077,0.0015757407448134613
29,,0.02708527152381147,0.0015609435211166932
30,,0.02704886615366824,0.0015604138566012757
31,,0.027002428125048737,0.001554468891633741
32,,0.026951031022830182,0.0015491532164454366
33,,0.02691076354258769,0.0015447295065076777
34,,0.026863409148530533,0.0015376415558442152
35,,0.026827459986860053,0.0015295317230611379
36,,0.026800198518570503,0.0015273923578710603
37,,0.026766755285393913,0.0015218056663566933
38,,0.026732470741140553,0.0015226763535605425
39,,0.026691685285805712,0.0015164148636158993
40,,0.026651816861074082,0.0015064712098568369
41,,0.026615487089519496,0.001503946212232899
42,,0.026594982877992834,0.0014966622036943003
43,,0.026568910516459272,0.0014894546596156619
44,,0.0265314438338191,0.0014808899831183285
45,,0.02650303624344499,0.001475332842619056
46,,0.0264748991784112,0.0014714390570385561
47,,0.026453822567139754,0.0014655825386329221
48,,0.02642779769585153,0.0014551641614436177
49,,0.02635890388455355,0.0014756745925931971
50,,0.0263294476511335,0.0014744385921908285
51,,0.026296264358185335,0.001464655048643589
52,,0.02626359685593614,0.0014573813255044212
53,,0.026246685381610603,0.0014510373033377675
54,,0.026228218121120306,0.0014448754827317944
55,,0.02620464409424027,0.0014400133476146627
56,,0.026172759659434188,0.0014300306617889076
57,,0.026153449683454195,0.001420125771809086
58,,0.026127253624933847,0.0014102906645377309
59,,0.026105205897948684,0.0014048686155213965
60,,0.026083977209385004,0.001398817296101792
61,,0.026064849399177286,0.0013914083976296128
62,,0.02605314933591217,0.0013887649838742818
63,,0.026031267720043806,0.0013794294149114305
64,,0.02601115862351977,0.0013745254620933641
65,,0.02599166672748817,0.0013705570886306197
66,,0.025976228966061155,0.001370336550044921
67,,0.02595155981717063,0.0013588393219632331
68,,0.025931902376850162,0.0013518727641709475
69,,0.0259122479860448,0.0013459187340100205
70,,0.0258916452348849,0.001345645963908607
71,,0.02587325878607421,0.0013418495495843518
72,,0.025855723609883762,0.0013344861083566398
73,,0.025840121836308128,0.0013303526040253874
74,,0.025828103668072658,0.00132561860010374
75,,0.025808187498662916,0.0013167520583845487
76,,0.02579364088445893,0.001311869465642068
77,,0.025778317496383377,0.001305567391184569
78,,0.02576804079926321,0.0013004568192329581
79,,0.02574961535259254,0.0012929559285094815
80,,0.02573476404602714,0.0012892614199190497
81,,0.0257144023251777,0.0012909080146688342
82,,0.025693944357131095,0.00128630753750622
83,,0.025682942907466335,0.001286377160919422
84,,0.02567329968701459,0.0012840474487811324
85,,0.025663473968362938,0.0012809845649455072
86,,0.025651109943575886,0.001278095010679837
87,,0.025634358321033397,0.001275858772149043
88,,0.02562354945537468,0.0012721230935495882
89,,0.025610730636841165,0.0012678717033260706
90,,0.025598780738760474,0.0012617626115266163
91,,0.0255908477178735,0.001259741687595503
92,,0.025575253532280236,0.0012567070438097435
93,,0.025565552236410494,0.0012555008863633034
94,,0.025546922540360815,0.0012455872140544517
95,,0.025536371347547805,0.001240077610076539
96,,0.025526265804264158,0.001234857785869629
97,,0.02551232561618384,0.0012067388512018303
98,,0.025497921078827153,0.0012019019178035376
99,,0.02548667610245704,0.0011946292336288502
100,,0.02547298757443977,0.0011919372481590674
101,,0.025463418582166036,0.0011867405618709147
102,,0.025446712002118302,0.0011837442994984434
103,,0.025437392075470786,0.0011825224359120886
104,,0.025429232639338332,0.0011789748859772928
105,,0.025414904876345377,0.0011696658636266824
106,,0.025408495366303303,0.0011677146057623353
107,,0.025400956704626262,0.0011661176009273972
108,,0.025388478329015373,0.0011616584268071945
109,,0.025381558165590564,0.001160097630056226
110,,0.0253685054282874,0.001153660150533221
111,,0.025355707474348396,0.0011436541641576179
112,,0.025342098770996864,0.0011431482430669714
113,,0.02532812588596107,0.0011356955864397207
114,,0.025320246709298912,0.0011319089567758684
115,,0.025306797969109382,0.001123263435207506
116,,0.02529658886367562,0.0011173371729852946
117,,0.02528243637019946,0.0011122295493204656
118,,0.025275727274601804,0.0011123775738607336
119,,0.025263698304101717,0.0011094423970030777
120,,0.02526083586490479,0.0011085943609260678
121,,0.02525105116762672,0.0011052175738444515
122,,0.025236405598709717,0.00109972727914277
