,n,xray_0_mean,xray_0_std,rmsd_avg_mean,rmsd_avg_std
219,,3.501610928730846,0.009551420511687001,0.33713803723338764,0.0374474459757985
220,,3.5015872614830554,0.00953662719221072,0.3372057491134221,0.03747051676806188
221,,3.5015376361830985,0.00950789590660438,0.3371532856193544,0.03752021594087059
222,,3.501965606690844,0.009942298112320284,0.34081261629829235,0.03650160467603534
223,,3.5014839597485548,0.009468529686890964,0.33710737929588314,0.03747071524595263
224,,3.5014298266887867,0.009433033432396157,0.3371834111209664,0.03748239277723498
225,,3.5018996200236505,0.009913420522914686,0.34076460811932646,0.036531189024617355
226,,3.5018293710586326,0.009854826223356438,0.3406529090316993,0.036547938855642066
227,,3.5012488296660553,0.009308519355031216,0.3372848698091948,0.03754556737419558
228,,3.5016880976108533,0.009781511440735663,0.3405442181340808,0.03672994848318133
229,,3.5011681844988773,0.009216003408206745,0.33712556262200055,0.03753273463729486
230,,3.5015740231774344,0.009684706028831145,0.340561972888046,0.03668408567915746
231,,3.5015740231774344,0.009684706028831145,0.340561972888046,0.03668408567915746
232,,3.5010524784812067,0.00913947437541778,0.3371358067663936,0.03748418941282241
233,,3.5010303440111414,0.009119367031614884,0.33712105031391226,0.037501922161061706
234,,3.5009775946913306,0.009070407151367692,0.33720825957641215,0.0374456040168396
235,,3.501381013646778,0.00953236160288384,0.3404105931923096,0.03677879795166575
236,,3.5013414519213772,0.009516225197942242,0.3405015518538477,0.03678071342147249
237,,3.50087574847533,0.009001778232734526,0.3371696471414289,0.03748554289628437
238,,3.5012758913321393,0.009470853417436495,0.34048763182475544,0.036735826998952927
239,,3.5012428168594756,0.009440112152789282,0.3405272819123745,0.03674817959924319
240,,3.501217614657181,0.009417640913941074,0.3405452192286557,0.03674114527384506
241,,3.5007615633076044,0.008926530914631326,0.3371832639540031,0.037509605443251576
242,,3.5007256412313437,0.00890757617246578,0.33718876901130745,0.037489453392419235
243,,3.5007042535014503,0.008891345060501583,0.3370913772309053,0.03757428612062363
244,,3.5011037219825116,0.00934373641377366,0.3405660429716492,0.036797204837342314
245,,3.501059067437902,0.009309813627475272,0.3405339906605852,0.036795981281332144
246,,3.5010135960788027,0.009279591269358527,0.3404087011786524,0.036739716491029174
247,,3.5009322649844785,0.009234029665757182,0.3404825512498409,0.036713095676738285
248,,3.5008760849268974,0.009200871462732935,0.34041965102234484,0.03677520504432922
249,,3.5007918703860073,0.009143850554380401,0.34051361670421665,0.03689043430303461
250,,3.500756934470221,0.009122660892252225,0.3405766094705578,0.036904774720062115
251,,3.5003990998399206,0.008602239641069858,0.3373634571406535,0.037733252553967006
252,,3.500733914157315,0.009089613000345942,0.34062450521234355,0.03686876978782556
253,,3.500316132913618,0.008501203587934714,0.3371881391258264,0.03773599130904271
254,,3.500619739908497,0.008988953219370243,0.34055065133188683,0.03686169674307905
255,,3.5005766764305495,0.008977297759701184,0.3405300517900354,0.03688843501797373
256,,3.500191255710353,0.008387980282432038,0.33717817640704567,0.03780791008899464
257,,3.5005043061093954,0.008913318420048574,0.34062307670340813,0.03687650755167297
258,,3.500117911154901,0.008336564295743738,0.3372662287019531,0.0378480366897329
259,,3.5000861221860204,0.008315192322420952,0.33728631272003284,0.037817445391258094
260,,3.5003984284046017,0.008814298424685006,0.34063294973287495,0.03687215037360171
261,,3.5003518110615914,0.008785319813574208,0.3406495486815307,0.036923173399789636
262,,3.500340846366973,0.008777302391332802,0.34063806981564226,0.03692193958568121
263,,3.499956517841556,0.008219053129999168,0.3373261646492515,0.03784516735607349
264,,3.500114656798713,0.008546845279328063,0.33910798578257667,0.03757659664672073
265,,3.500216161706715,0.008689770615281756,0.3406789956632618,0.03697262964822389
266,,3.500171849363541,0.008655815556423418,0.3407032416746353,0.03698905642651315
267,,3.4998192019706837,0.008163259793624747,0.33749335352883236,0.03789872971555402
268,,3.500116893796676,0.00862167015557481,0.3406942034681837,0.03697003311447882
269,,3.5000115845995485,0.008520945719215491,0.34074734748172525,0.03693496957297522
270,,3.499812745974542,0.00819902482696542,0.3389357357043166,0.03782453728050346
271,,3.4997758095795657,0.008176037899532604,0.33891823348658556,0.03785661771587949
272,,3.4997678713023666,0.008174928936871695,0.33878553345062284,0.03788515382805733
273,,3.4998464943504417,0.00833973638421129,0.3407053606273361,0.03691139250361229
274,,3.4996966000779826,0.008125432128881368,0.3388085855843104,0.03794755114579682
275,,3.499680143813612,0.008124691486760252,0.3387972401660997,0.03796326318652419
276,,3.4997640975564184,0.008278249677593363,0.3407523158461661,0.03699904528957147
277,,3.4994558836310006,0.007826743058214776,0.33740069074046564,0.0381863961860247
278,,3.499584476677327,0.00806483203147865,0.339171068251929,0.0379872912545758
279,,3.499663736259519,0.008207166118771453,0.34067938014520377,0.037047809802545566
280,,3.4995205279321566,0.008016276127534925,0.33922654133693236,0.037969375125582634
281,,3.4994982093372684,0.008004984310021557,0.33929169084917504,0.03794646233678927
282,,3.49958385100446,0.008149352745912953,0.3406836727301272,0.037116925675932715
283,,3.4995791349553427,0.008142450283935263,0.3406751950871496,0.03711977412700136
284,,3.4993590291141006,0.007870466829467893,0.3392730492065581,0.03798375100946598
285,,3.4993310822914787,0.007857602800619912,0.3392835626419363,0.03801392307643128
286,,3.499487532222815,0.008048866908515922,0.340796690908891,0.03721419760521324
287,,3.499307046823725,0.007844567763803168,0.33922002705079984,0.038082643731334916
288,,3.499451199673711,0.00801094856120677,0.340729376251624,0.03723722745681637
289,,3.4991952785614475,0.0077114128557330295,0.339366005389429,0.038086749653803195
290,,3.499178899329429,0.007713383141766591,0.3394531124212917,0.03807331345236938
291,,3.49934371139778,0.007935547142129405,0.3408080194082945,0.037283423504679
292,,3.4993095178512506,0.00792024797859595,0.3409073230403433,0.037295239370108486
293,,3.4992966158023107,0.007912790459440374,0.34095674218463556,0.03728018494793128
294,,3.4990156978401807,0.007551650470758851,0.33951270222063956,0.038058412634599074
295,,3.4989838874207795,0.007505995106824448,0.33946989027329727,0.03802290601197964
296,,3.4992347568197353,0.007861868635218958,0.34083561973687176,0.03740124469184851
297,,3.4989507353184988,0.007448260798909505,0.3395242948762208,0.03811793740360051
298,,3.4989124605962516,0.007411006438142231,0.3395309947929995,0.03813730801183684
299,,3.4988737939686314,0.007382115344943744,0.3395379853778437,0.03816286376180413
300,,3.498846429747375,0.007363259927204018,0.3396227514642823,0.038138065105283794
301,,3.4988372717112526,0.0073511290638416035,0.33962858278870417,0.038134477805732786
302,,3.4990007418272615,0.0076609592355171355,0.34098572963250273,0.03760427883595425
303,,3.4987594152439554,0.0072610306263624904,0.3396115950494999,0.0381359801696279
304,,3.498957688590175,0.007618907364209603,0.3410107630692031,0.0376060478070682
305,,3.4986928602765066,0.00718736722145725,0.3395447185801557,0.038164295888333234
306,,3.498917213757983,0.007581578234737113,0.34089191316003453,0.03764737351773087
307,,3.499139329690679,0.007739222275155661,0.3390126592827034,0.03844946261034926
308,,3.4985820623528547,0.007086493903691375,0.3396934534773662,0.038282906095992275
309,,3.4985684842286986,0.00708126167267169,0.33974624424796535,0.03826264334759954
310,,3.4990192724797557,0.007625628042130686,0.3391080876918316,0.038486185689607426
311,,3.4989988601206923,0.007614389743596864,0.33919478680238924,0.03849799819212625
312,,3.498961801083994,0.00757144805893209,0.33926661711538436,0.03854589500155801
313,,3.4984502086555564,0.006988946347873814,0.3400632789869738,0.038330163830739984
314,,3.498671950343859,0.007348762438353679,0.34103036454224456,0.037845329269570786
315,,3.4989373927979694,0.007560529627426454,0.33928269773010256,0.03857973821413798
316,,3.4989184215232743,0.0075512985777044205,0.33933657057006295,0.03860091244664295
317,,3.4983148131380895,0.0068155542328175445,0.3402964129030078,0.038405799832342345
318,,3.498630453363197,0.007349087643779539,0.34112511451728605,0.037884962097604384
319,,3.4982437842936536,0.006736415266182556,0.34035343246566746,0.03845271245446445
320,,3.498822413308264,0.007480114847306029,0.33943561117528703,0.038647401834514206
321,,3.498802712311158,0.0074741092401147905,0.33957884681610895,0.038638065491995256
322,,3.498149720586039,0.006619407429536611,0.34038609145177867,0.038455151372469853
323,,3.4987180048472024,0.0073912191971882,0.33965210101725124,0.03869877458059241
324,,3.498683396324198,0.007375014703377354,0.3397075294893725,0.03867680227997766
325,,3.4984012386944636,0.007156057395317352,0.3416166524937663,0.0379532238226036
326,,3.4980423251559336,0.0065219922676317725,0.3404212818545589,0.0384877191431992
327,,3.4980175525096784,0.006496511354946276,0.340477471879109,0.03852096327461919
328,,3.4985762664733966,0.007281329442010009,0.339774675356856,0.03874751242007937
329,,3.4985502334438143,0.007248973024238531,0.3397296473016247,0.038771259365471065
330,,3.498262529320397,0.007022967594949912,0.34175375567711486,0.03810363180972165
331,,3.4985189899453557,0.007245750282871769,0.33974767527074184,0.03881603665038237
332,,3.497914421996619,0.006350804596218414,0.3405581731849533,0.03852602007467615
333,,3.498453098021172,0.007178806550647663,0.33984272703266116,0.038825411434250216
334,,3.4978814158813307,0.006311256961259931,0.34052192902650535,0.03861671289058411
335,,3.4983964367359026,0.007129953811163001,0.3400860756170648,0.03879301431292352
336,,3.4983744499049565,0.007117141910242895,0.3401249864556635,0.03879179919776896
337,,3.4978322488946234,0.006273995337351849,0.3405390108054843,0.03866265150533349
338,,3.4980966947235506,0.006857375765353214,0.34193093135699143,0.038185331783566936
339,,3.4982856915913034,0.007055325871428469,0.34032743248504216,0.038836616989258256
340,,3.4977185723184,0.006135030601912819,0.34048119175323144,0.03872168348000788
341,,3.497692684595523,0.006089446852208117,0.34044372868779277,0.038755811504715264
342,,3.4976677739455813,0.006060281418373822,0.34037234714142356,0.03875710227286014
343,,3.4976390598703073,0.006047016404997274,0.34038736898341765,0.038849432531799614
344,,3.4976273986965967,0.006041351844409401,0.340360875852905,0.03887382259001185
345,,3.497625268335319,0.006041566122643082,0.34031123195682755,0.038908152093737804
346,,3.498114949862064,0.006906056135533446,0.3405500126850738,0.0389231661928758
347,,3.4980996589561038,0.00689397523318495,0.3404585882572058,0.03900196897149164
348,,3.4980860744893927,0.006872976064502633,0.34041917998695226,0.03899034620372466
349,,3.498067356254046,0.006849757521276397,0.34038023580799737,0.03900725687937721
350,,3.4979476783838965,0.00676757016055629,0.34037876966716674,0.03919637276859201
351,,3.497931910784272,0.0067592964514689114,0.3404352955836477,0.03921903935696982
352,,3.497901671713581,0.006724147115923384,0.3404392227404759,0.03918289329653692
353,,3.497884991210064,0.006713750056058384,0.34045080505047404,0.039220721155334565
354,,3.497858707461013,0.006701614236826983,0.3405934097252834,0.03922141963926095
355,,3.4978259398587075,0.006677477019778021,0.3407418738693574,0.039243068713748906
356,,3.497940805043624,0.0067307709342004605,0.34042464433260305,0.03914266447412617
357,,3.497791316757919,0.006636295115790709,0.340862852548759,0.03922994650186683
358,,3.497888301488234,0.0066947560742434496,0.3405819811483437,0.03914440941984337
359,,3.4978740033157285,0.006693898274796544,0.34072434898737197,0.03911326863214601
360,,3.497232057135289,0.00558627280073969,0.34040762916397205,0.03918253237316357
361,,3.497684217960747,0.006483233845428776,0.34105673136915277,0.03915501457467978
