,n,rmsd_avg_mean,rmsd_avg_std
1,,0.28713690635236067,0.005258187314163368
2,,0.28442498581802994,0.004895411526073441
3,,0.2828227566054532,0.0048536749900011745
4,,0.28176468253324344,0.004716207827794848
5,,0.2809736245544491,0.004638379781529405
6,,0.2803300357500527,0.004588619484227887
7,,0.27976872457410845,0.004449855860950527
8,,0.27928476681546366,0.004443083464909244
9,,0.27883877978882454,0.004383921184352476
10,,0.27849182217182367,0.00428762857678186
11,,0.2781838488063361,0.004351784964852801
12,,0.2778806304606741,0.004349456077709702
13,,0.2775572682523126,0.0043727317722121834
14,,0.27732873890020554,0.0043844130737855855
15,,0.27712003316318984,0.004343766964124993
16,,0.27686801512988873,0.004328266668744646
17,,0.27669274288534434,0.004342237313554928
18,,0.2764901492735422,0.004371276254702972
19,,0.27634093538263066,0.004338325904644669
20,,0.2761726988591469,0.0043370940500732525
21,,0.2760453613519279,0.004311146047363466
22,,0.2759196360990682,0.0042902110110744855
23,,0.27581459553744186,0.004266663960277245
24,,0.2756635422115127,0.004313568470919785
25,,0.2755281593269262,0.004319820800714353
26,,0.27536382578025215,0.0044251730806002185
27,,0.2751932132909306,0.004492856591975343
28,,0.27509495531551387,0.00449872112825124
29,,0.2749509100114435,0.004507534190932235
30,,0.2748599319882003,0.004522507749590231
31,,0.2747398674875179,0.0045119377051203715
32,,0.27461934923475945,0.004548034939424799
33,,0.2745112867462361,0.004591677645440884
34,,0.2744085519499868,0.004612516262738673
35,,0.2742760642237034,0.00467158558266975
36,,0.27416407962309347,0.004680648632893386
37,,0.2740626479558174,0.0047171476033432014
38,,0.2739367205789865,0.00478029269810483
39,,0.2738654115372719,0.004786589361680997
40,,0.273783683934909,0.0047979342718273005
41,,0.27370792433674146,0.004788638134677878
42,,0.27362835132185764,0.0048007838960544965
43,,0.2735487308667331,0.004821736773598716
44,,0.27346640027955216,0.004861718446986026
45,,0.2733885458621938,0.004866041858184299
46,,0.2732966552129816,0.004897078894534511
47,,0.27320971878556366,0.004940133832606776
48,,0.273138019707277,0.004954963610480631
49,,0.2729776597601837,0.005066841919257452
50,,0.2729124230015075,0.005075822008860427
51,,0.2728329427520366,0.00510555141596147
52,,0.2727501133245505,0.005125041709056365
53,,0.27266561142089374,0.0051140526500122645
54,,0.27262031031191775,0.0051207639886449345
55,,0.2725650685527921,0.005130416599982473
56,,0.27250671424780154,0.0051427222362738926
57,,0.27244937846688433,0.005138112381620436
58,,0.2724040917767043,0.005153725357309833
59,,0.2723521988839825,0.0051697574293736925
60,,0.27228835967464,0.005195705394391127
61,,0.2722411224534873,0.0051997087223002135
62,,0.27218171814239167,0.0052320511986249565
63,,0.2721311825501237,0.005248144800828066
64,,0.2720644036396622,0.00524795353325482
65,,0.2719855940528577,0.005252008464991416
66,,0.27192820826040764,0.005260757980563891
67,,0.27188099072586036,0.005266879719309822
68,,0.27184703704325974,0.00525290219261974
69,,0.27178394436163217,0.005260308492110112
70,,0.2717386041455915,0.005277567344127485
71,,0.27164776612242086,0.00533271576772805
72,,0.27161085921140554,0.005336493584706158
73,,0.27155457494630697,0.005325489811861404
74,,0.27150703338958043,0.005320290048612221
75,,0.27144174331634885,0.005325696590619562
76,,0.27138059847616713,0.005362195493651453
77,,0.2713267145458979,0.005407015433756954
78,,0.2712863504825945,0.0054071895190659905
79,,0.2712285088891063,0.005420331613246392
80,,0.2711971223307466,0.005420631030724088
81,,0.2711259802990808,0.005445705103788593
82,,0.271083258894948,0.00544480296736406
83,,0.2710490976844284,0.005468377298335819
84,,0.270996541785441,0.00547351438474819
85,,0.2709531653215572,0.0054982345076705595
86,,0.2709102304934414,0.005502310900453995
87,,0.27088119243605985,0.005518803283881584
88,,0.27082008844990035,0.005534787301821561
89,,0.2707723417485494,0.005552244854240588
90,,0.27073193438513,0.005536165673724454
91,,0.27070367267629203,0.005553143656087007
92,,0.2706671959104117,0.00555465257680063
93,,0.27063774246619354,0.005568851443736406
94,,0.2705754035147702,0.005581516845808085
95,,0.2705566664346017,0.005577704434502675
96,,0.2705208900479951,0.005572275733159089
97,,0.2703189333423299,0.00554079782457183
98,,0.27026661796088763,0.005556471464330107
99,,0.27022481191688813,0.0055637461877721065
100,,0.270165839226318,0.005584175322767692
101,,0.2701269602646399,0.0056033172477250445
102,,0.27008197611753326,0.0056189125919093
103,,0.27003719309883345,0.00563773933148467
104,,0.2699859512370698,0.005652717335761672
105,,0.2699477566106291,0.005658979109800361
106,,0.26993200848983956,0.005653664271098558
107,,0.26990831987799707,0.0056465972549797445
108,,0.26987396732378366,0.0056423303612565725
109,,0.26981489116932783,0.0056717412112535295
110,,0.2697715554906266,0.005675478394229531
111,,0.26971904966724203,0.0056881887442545446
112,,0.2696956397251412,0.0056833032800957224
113,,0.26967434554052927,0.00567424197373022
114,,0.26964101520254197,0.005672338252029394
115,,0.26960691993897684,0.005684206971779694
116,,0.2695813587038546,0.005682975241175199
117,,0.2695503258972947,0.005678631856838306
118,,0.26951506925739854,0.005687909197027094
119,,0.26947221593917303,0.005712632289923841
120,,0.26945443861744334,0.0057155210904785755
121,,0.26941537485584044,0.00572074255240868
122,,0.26936421585807413,0.005731649153655567
123,,0.2693207823764005,0.005756831297760109
124,,0.2692693751028689,0.005753936688304593
125,,0.2692521942887857,0.005746536311770326
126,,0.2692132111151151,0.00576097300672325
127,,0.269157562287231,0.005776946972402794
128,,0.2691391751888741,0.005777176538454327
129,,0.26911046106652214,0.005784064116298985
130,,0.2690938207109773,0.005783868962221398
131,,0.26907478681502395,0.0057850790455004596
132,,0.2690415001982868,0.005802021889322094
133,,0.26898127713409603,0.0058166525403914844
134,,0.2689526927537704,0.0058208146753318075
135,,0.26889690647569703,0.005845546215612378
136,,0.2688813708034043,0.005838803317402165
137,,0.2688610304188267,0.0058405191992671225
138,,0.2688453326397572,0.005841286836457073
139,,0.26881930802137816,0.0058521647907464275
140,,0.2687778577079881,0.005864071339613991
141,,0.268743542885087,0.00585973978953498
142,,0.26872235660157573,0.005859553915583412
143,,0.2686820210754766,0.005859884490204146
144,,0.26881301408603203,0.005891943758937934
145,,0.26877926613304964,0.00590543290895205
146,,0.26876093743741614,0.00589694669285045
147,,0.2687454711024129,0.00589142898541996
148,,0.2687337493004243,0.005894185107140285
149,,0.2685184317330363,0.0058310200693604585
150,,0.2686548557168047,0.005913513570386353
151,,0.2686023242866257,0.005927070786328807
152,,0.2685665792159448,0.00593811947777955
153,,0.26853264778113434,0.005959501204803055
154,,0.26850484664772334,0.005957081007797485
155,,0.26848437677576703,0.005956822813932593
156,,0.26844292730894725,0.005966145781880083
157,,0.2683997541683348,0.005985157537928047
158,,0.2683560647621268,0.005992667494772737
159,,0.2683343971275989,0.005994648228491205
160,,0.2682967075196476,0.005994890050851646
161,,0.2682689981957135,0.005981502938397644
162,,0.2682330666505702,0.00599088225892584
163,,0.2681993990493241,0.00600189536360028
164,,0.2681728028488245,0.005997873731673062
165,,0.2681554995606229,0.0059939651553344575
166,,0.26812310699451114,0.005997435767836755
167,,0.26808654104523916,0.006001754141170867
168,,0.26805575111935126,0.0060014373745008965
169,,0.26800950350693126,0.006013361851213691
170,,0.2679868055950603,0.00601363419375673
171,,0.2679655773966821,0.006010012256681365
172,,0.26793863705101933,0.006015761190929312
173,,0.2679183358334587,0.0060222885106676685
174,,0.26788799630757776,0.006022925136882082
175,,0.26785178975773805,0.006030218688506768
176,,0.2678219188293541,0.006042532269084729
177,,0.26781192954342564,0.006039194079180878
178,,0.2677982778917087,0.006032107876127246
179,,0.267760248908537,0.006029022997696057
180,,0.26771126141729706,0.0060465013915639845
181,,0.2676725898210844,0.006060003081921643
182,,0.26758763679359115,0.006140902716426753
183,,0.2676284645631166,0.006054297561714776
184,,0.26759924631668114,0.006056556739347315
185,,0.2675031936629053,0.006149072276139415
186,,0.26748599934060957,0.006148001947689631
187,,0.26745759779895556,0.0061513489293580255
188,,0.26744409244041356,0.0061444236172797035
189,,0.26749128464091887,0.006082943664097705
190,,0.2674085671491866,0.0061362295874481275
191,,0.2673777361172117,0.006142864430774735
192,,0.26741679048504813,0.0060931191336708965
193,,0.26739850193402986,0.00609009419506507
194,,0.26736203758190125,0.006093907834537006
195,,0.2672774781323775,0.00615367001652928
196,,0.2672599821643987,0.006145324666374762
