,n,xray_0_mean,xray_0_std,rmsd_avg_mean,rmsd_avg_std
1,,3.2401948252642523,0.048920720719721804,0.053765575922669645,0.010620680963085605
2,,3.211523280910945,0.04283308780087444,0.051800192344082334,0.010164018500780152
3,,3.196568670722812,0.0405284636263093,0.051064369861981575,0.009695048552688237
4,,3.1865341781939525,0.03859847832419575,0.05052488799714957,0.009095995345183553
5,,3.1800678772429185,0.037407019863524994,0.049959972894185946,0.008723603309876163
6,,3.1742544862539868,0.03650458202948228,0.04989163238939158,0.008619562364907766
7,,3.1702883273064915,0.03542254832259027,0.04986546219030543,0.008637859203608406
8,,3.1659687224047772,0.0350238776620362,0.04972799732618647,0.008561776263623037
9,,3.1624126354836726,0.034600328698053275,0.049622924306497125,0.008524867532685934
10,,3.1591526624425974,0.03417982207583344,0.04944996142332408,0.008319058583270237
11,,3.1566782119378534,0.03360387783412207,0.049410528390376504,0.008247121041184597
12,,3.154505141898179,0.03331702666940944,0.049272282963421885,0.00809215954262764
13,,3.1519051543803456,0.03278109833951647,0.04937121614679237,0.008085754091631208
14,,3.14948431175575,0.03193742052763867,0.04941483561961597,0.008000444974587679
15,,3.147669659508,0.031504236494703644,0.04945173610625289,0.008103939669639848
16,,3.1461242327557035,0.03101577974600142,0.04934215826539876,0.008027659260880109
17,,3.1449094901955545,0.030528122588125983,0.04918504218155975,0.007875060233896546
18,,3.1432619685784715,0.03016062799976752,0.049130808179528716,0.00786678060720761
19,,3.142097488923993,0.029808327517706207,0.049195967271692315,0.007932921635161619
20,,3.1409588034729357,0.02953968294639488,0.04902502083510029,0.007768011314351361
21,,3.139911501966633,0.029058883611686452,0.04906149353181158,0.007800536171897747
22,,3.1386168701238035,0.028793510221141724,0.04901101359595556,0.007801076415330114
23,,3.1372958006671716,0.028468245235086294,0.04900867509266705,0.007817936432862126
24,,3.135942719517897,0.02824845469116654,0.04891206726091622,0.007798536099650109
25,,3.134931055459603,0.028146557908432953,0.048885117118680044,0.007768597169204699
26,,3.13407471761686,0.02796715209688261,0.04882062718858942,0.007764452506921559
27,,3.133288972770867,0.02775062057832462,0.04890841867276778,0.00782320336514702
28,,3.13243289391623,0.027498018729295838,0.04889607442650996,0.007797470256369319
29,,3.1317027878578054,0.027319696019012664,0.048871639118742774,0.007674545459578705
