,min_xray_0,xray_0_min_0_r_free_0,xray_0_min_0_rmsd_avg_0,xray_0_min_0_pdb
0,5.554497245274338,0.194137336515671,0.1420651555085209,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/114_2_condition_wxray/0/output_98/pdbs/66.pdb
1,5.557093249703224,0.1953665112592424,0.1434088581592175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/114_2_condition_wxray/1/output_49/pdbs/60.pdb
2,5.550501638493243,0.1926681915677426,0.1460446298928582,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/114_2_condition_wxray/2/output_8/pdbs/72.pdb
3,5.547924219165533,0.1839426701784829,0.1501900680895374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/114_2_condition_wxray/3/output_12/pdbs/76.pdb
4,5.554759685696347,0.1960191703008666,0.1441741032047957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/114_2_condition_wxray/4/output_69/pdbs/73.pdb
5,5.566981924175535,0.1910171814710321,0.1420526291056493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/114_2_condition_wxray/5/output_39/pdbs/58.pdb
6,5.548136549804147,0.1922411342294425,0.149264047290024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/114_2_condition_wxray/6/output_67/pdbs/69.pdb
7,5.551088694507657,0.1916524838099591,0.140890220747244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/114_2_condition_wxray/7/output_5/pdbs/69.pdb
