,r_free_0,xray_0,pdb
0,0.2735177327192741,5.281496713663159,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_853/pdbs/16.pdb
1,0.2735655000888538,5.285547030744808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_853/pdbs/15.pdb
2,0.2748703344576569,5.288030814212529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_994/pdbs/14.pdb
3,0.274910954851055,5.28207267547725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_994/pdbs/15.pdb
4,0.275070749874094,5.289969461368897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_853/pdbs/14.pdb
5,0.2755434056900747,5.252972915342174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_129/pdbs/363.pdb
6,0.2755642854841444,5.250108417972124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_129/pdbs/364.pdb
7,0.2756622680119892,5.296030411186172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_575/pdbs/15.pdb
8,0.2762026042181931,5.283214286034418,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_129/pdbs/350.pdb
9,0.2762616692389251,5.281174478993716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_853/pdbs/17.pdb
10,0.2766240459153715,5.248000202901983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_129/pdbs/365.pdb
11,0.2766282405590397,5.277418571277328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_197/pdbs/16.pdb
12,0.2766553905155312,5.286046015604803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_129/pdbs/349.pdb
13,0.2767482238073288,5.28412009048466,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_586/pdbs/15.pdb
14,0.276749945511346,5.282318411915386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_197/pdbs/15.pdb
15,0.2767571850532833,5.2911961203335975,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_683/pdbs/13.pdb
16,0.2767873746735723,5.2911818243727184,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_575/pdbs/16.pdb
17,0.2768293265588502,5.289780240750524,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_586/pdbs/14.pdb
18,0.2770167145772333,5.255772754649795,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_129/pdbs/362.pdb
19,0.2773891720498638,5.292268349312155,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_766/pdbs/14.pdb
20,0.2774323611373336,5.298210191548968,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_853/pdbs/13.pdb
21,0.2774547837686733,5.295831854803873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_838/pdbs/15.pdb
22,0.2776557222694317,5.288762182936004,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/80_8/1629552/output_37/pdbs/135.pdb
