,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.985559150097736,0.006260104539263843,0.345338215643139,0.006908679405212567
2,,5.981900076558698,0.004654532798783504,0.3442862874849314,0.0064872041727417435
3,,5.980384195138884,0.004070623376024487,0.3438948925027661,0.006374647644164919
4,,5.979476547404414,0.003794092278955115,0.34386940814257194,0.006198704586852363
5,,5.978787944994406,0.0035060547866690465,0.3440304676681121,0.006012285297557132
6,,5.978219481212743,0.0032292191539105668,0.343831880462518,0.005893186595764961
7,,5.977866741976472,0.003108000685296647,0.3438343840379476,0.005775797671174021
8,,5.977564184488315,0.002996193309041534,0.3439957693731633,0.0056070645705303635
9,,5.977180895292509,0.0028826564456030414,0.34392534098275346,0.0055775374373773605
10,,5.976904069835226,0.002794690646063241,0.34366160960108444,0.005532614284919808
11,,5.976714188058235,0.002713722171227456,0.3435868027722626,0.005390464515536395
12,,5.9765767613420095,0.0026872891383773185,0.3436441219439917,0.005472325798770447
13,,5.976376153635376,0.0025972618546497945,0.3437776727638134,0.005532435516511041
14,,5.976265590750554,0.0025634561320292066,0.3438753470112881,0.005347005198259237
15,,5.976129144796017,0.0025270359987671163,0.34379304823066076,0.005320482811513977
16,,5.97596863466039,0.002499807689200935,0.34385799083672824,0.0052147637254292625
17,,5.975862790978522,0.002475192154428829,0.3438459190516399,0.005134506634511537
18,,5.975720881180104,0.002453517812141471,0.34384599573142466,0.005094404014221654
19,,5.975586735976557,0.0024465094209382243,0.3438966638220743,0.004996838439711351
20,,5.9754606889373525,0.0024024363913397783,0.34383490546303974,0.004987468198235122
21,,5.975369412226814,0.0023733670180747434,0.3437275700245892,0.005035846513324998
22,,5.975274828950893,0.0023355528225896165,0.3437695860579723,0.004901696999850762
23,,5.975212969985296,0.002297548555782996,0.3437644183382489,0.004885453467454614
24,,5.975100483490885,0.0022315624152088494,0.3437897727177249,0.0048711881571638915
25,,5.975025090035994,0.0021917019535426597,0.3438305396973589,0.004920805313280943
26,,5.97491691574322,0.0021780975149828193,0.34377251803032105,0.004869057300853999
27,,5.974851085941017,0.002147466381205696,0.343708889319889,0.004853117458892288
28,,5.974769361404708,0.002151568647047972,0.34367064994727287,0.004876690467346757
29,,5.974699638508712,0.0021118391890986485,0.34368775329863543,0.00487837618046795
30,,5.97464253943765,0.0021082755338170953,0.3437107931706482,0.0049040359701862475
31,,5.974582799589197,0.0020925201905348497,0.3436014540684535,0.004854181062636073
32,,5.9745285650946744,0.002073934769013137,0.3435713678593724,0.004834479193781386
33,,5.974494091536285,0.0020705576345197234,0.3435133181805478,0.004824766273732737
34,,5.974427356067604,0.0020479452486419137,0.3434862381971959,0.004806346162204789
