,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.985677520032187,0.006618284553115779,0.34557765129271917,0.006932557256852536
2,,5.981786194158951,0.004608032812228763,0.34492981105308823,0.006439491865197717
3,,5.980455704177252,0.00411745428007021,0.34455863326555025,0.006519294050245229
4,,5.979507348746415,0.00368722117450463,0.34436243422848734,0.0062626378083506925
5,,5.978907226198222,0.0033926613108842697,0.344202639231359,0.006068324968905941
6,,5.978357858916479,0.0032318950148684787,0.34423441392442505,0.006053189905309755
7,,5.97790427624117,0.003105711912555935,0.34413291741069224,0.005922214542053795
8,,5.977440988260064,0.002971597946933615,0.34401283462097815,0.005835443200715068
9,,5.977146806584728,0.0028705439555837273,0.3439988422592402,0.005527047525141196
10,,5.976890726095489,0.002782522946560022,0.3440318620340999,0.00540171179972508
11,,5.97669676693575,0.002684660085921535,0.34393343726252,0.005387498490936325
12,,5.9764815837562235,0.002571706754051784,0.34381797533180186,0.005281016377027995
13,,5.976349375238582,0.0025400348870644033,0.3437746001478966,0.005310277944944002
14,,5.976202565775771,0.002517554995367708,0.34379509500847827,0.00513590669688681
15,,5.976050370266401,0.0024903700529669247,0.34387100153513145,0.005093568786164871
16,,5.975938313606658,0.0024575263597924964,0.34388022444545085,0.005079688207221239
17,,5.975805243694472,0.002426870963225497,0.34383776235521385,0.0050286048063522834
18,,5.975692378152146,0.002392487011903798,0.34388283006516374,0.005054632447656888
19,,5.975609028302983,0.0023681143099731914,0.3439300598142891,0.0050739373635481635
20,,5.9755061323006,0.0023363797138711657,0.34393920764620556,0.005010881329638785
21,,5.975438781673385,0.0022978717263789626,0.34389495834115985,0.004920008660344976
22,,5.975332825485968,0.002280773494312557,0.34388536847948276,0.004902271380874136
23,,5.975223024612092,0.0022539597146340592,0.34390484051786324,0.004905361523535721
24,,5.9751441227793824,0.0022395340642525356,0.34385099290614946,0.004908352851664406
25,,5.975048455316395,0.0022185712124780607,0.3438041450585368,0.0049004149632315445
26,,5.974973815384889,0.0021801603846295825,0.34380791962515145,0.0049110380721143565
27,,5.974908225962005,0.002152307538655822,0.3439092339258205,0.0049063842679664404
