,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.860398468179656,0.01708529360770183,0.3151692294555057,0.005866915781187498
2,,5.8557123468507655,0.004641080872234306,0.3147758188769971,0.004328374263714267
3,,5.854062941988876,0.003977498305058733,0.3148445885391301,0.004409083510744821
4,,5.853009738752773,0.0036707594130401962,0.314813090715663,0.00441698508158875
5,,5.852305701213823,0.00352175432655084,0.31486020272645426,0.004397439623343037
6,,5.851709897214867,0.003297557419657184,0.314930521037234,0.0043982111639568455
7,,5.8512504614457574,0.0031597151575520036,0.31490487456670113,0.0043343013458365404
8,,5.850939989908474,0.0030632225061811417,0.3149759818835193,0.004331312307624706
9,,5.850633226285582,0.00298537402896763,0.31502559332800484,0.004225533679219727
10,,5.850357379416134,0.0028910914553258006,0.3149561094769207,0.004205624969966818
11,,5.85011950133968,0.0028554384984668443,0.3149918326252291,0.004211686272467523
12,,5.849924644378674,0.0027866381985165527,0.314915470019371,0.004224065841747946
13,,5.849731239618761,0.002776865572122853,0.3148336383087264,0.004268060472373333
14,,5.84951987894467,0.002709685569215223,0.3148081281356111,0.004260079962735618
15,,5.849348125443074,0.002648851859727956,0.3147407088652515,0.004234823778135183
16,,5.849221125268504,0.0026106362790824598,0.3147525508331967,0.004177871362983541
17,,5.849068085816422,0.002579305064702751,0.3148077234211819,0.00411024122707522
18,,5.848906748469358,0.0025474155194751564,0.3148242680282915,0.004112694876773287
19,,5.848775453738847,0.002527571881255255,0.31479121493602746,0.004106162692845442
20,,5.848689755388573,0.0025277117635362127,0.3147610363146368,0.004100206725338661
21,,5.848581009808162,0.002517512756348612,0.31479421627747345,0.004042476550949087
22,,5.848480849713633,0.0024872021122820443,0.31483139204081945,0.004004685793845892
23,,5.848394023920795,0.0024662498891605314,0.3148561035121645,0.003989925767640129
24,,5.8483279633553495,0.0024584168147695675,0.31483020556302116,0.003974165801732389
25,,5.848184670798736,0.002445442644975738,0.3148142021425514,0.003915720313607074
26,,5.848117774526955,0.0024351069285759776,0.3148425377557358,0.003903851993533202
27,,5.84801088850564,0.0024438634851524353,0.3148128125184809,0.0038679618247796036
28,,5.847928494366091,0.0024341579894748633,0.31481113071984496,0.003849977401344864
29,,5.847837255477873,0.002409807261306743,0.31479952205751743,0.0038023364432815633
30,,5.8477772121014695,0.002386994774239203,0.3148404647000119,0.0037632351176006685
31,,5.8477158580421555,0.002385320137644675,0.3148566862338506,0.003762347495331117
32,,5.847654177803491,0.002405767530408813,0.31487678279095527,0.003747934022312531
33,,5.847600484227505,0.002387117998262926,0.3148746272272357,0.003742500218310374
34,,5.84751936933974,0.002376786098226617,0.31484249204619813,0.0037217386577701205
35,,5.8474591068650215,0.002350035134594488,0.31482444759094697,0.0037181709412746375
36,,5.847393169799421,0.002329992167611804,0.31481061099709123,0.0037423186259392593
37,,5.847362994600226,0.0023212990416911616,0.3148264262741017,0.003726039139369277
38,,5.847317188779135,0.002312609133112554,0.31484180819566965,0.0036916580452420254
39,,5.847284515166632,0.002312613440390701,0.3148409069588063,0.003695155465156216
40,,5.847236874222136,0.002308772758830881,0.3148056897189378,0.003684534249130634
41,,5.847188425943692,0.002295758360045262,0.3148099941685779,0.0036742944212278476
42,,5.847142797356517,0.0022819429126876407,0.31484878993134763,0.003624282653032194
43,,5.847086054884863,0.0022429917066365875,0.3148461039025093,0.0035686256000709796
44,,5.847025416786389,0.002221099414811855,0.3148100707265746,0.0035875241210938996
45,,5.84698891201141,0.002213801427261329,0.3148397353305206,0.0035381295974728534
46,,5.846945855144436,0.0022087136279028557,0.3148370610486348,0.0035680937817728704
47,,5.846896796279408,0.0021966511982502135,0.31483782706701247,0.0035343757283350435
48,,5.846854779504354,0.0021786542568459095,0.31482893332528844,0.003504528694124833
49,,5.8468373238810285,0.0021719011632078465,0.314840272090549,0.003495799466572243
50,,5.846827103855395,0.002167205624173415,0.31482604336259096,0.0034891968214866543
51,,5.846803703288898,0.002147116942150913,0.31479963063178373,0.0035323814243421762
52,,5.846753766705087,0.002142489606702279,0.31482007345368934,0.003518216275415487
53,,5.846729156736824,0.0021404623465704022,0.31482431771252917,0.003507813455956719
54,,5.84669278481294,0.002137026999045584,0.3148301996083229,0.003524525803581259
55,,5.84666307305771,0.00212369688593237,0.3147916065748705,0.0035606481607339
56,,5.846621716930256,0.0021070190971254955,0.3147968267429498,0.0035624605653924372
57,,5.846518508783847,0.0021197618185841934,0.31489815642433255,0.0034676853708590994
58,,5.846487420462845,0.0021040270847568084,0.3149020549279878,0.0034460875326585657
59,,5.846443403285582,0.0021017483201475197,0.3148783601893982,0.003464753035591013
60,,5.846414615912569,0.0020935623848520363,0.3148563644890063,0.003482209087089697
61,,5.846396013695537,0.0020916242111374945,0.3148472347423193,0.0034625285673213087
62,,5.846374262655655,0.0020869285535378723,0.3148907313912322,0.0034219708992063026
63,,5.846333927978103,0.0020690059093835178,0.31486686928272867,0.0034256647658119387
64,,5.846298145182935,0.002064173071572634,0.3148614872139394,0.0034154086335441837
65,,5.846277689594846,0.002061346919520476,0.31489101445973167,0.0034105003509485874
66,,5.846238349785045,0.002048452847708293,0.314899172050145,0.0034036841998432723
67,,5.846223241688496,0.002038005134571415,0.31488252638366365,0.0034089767345387586
