,n,rmsd_0_mean,rmsd_0_std
1,,0.24141869415623518,0.007914046200948596
2,,0.23745374325932414,0.0037269827564247672
3,,0.236399468096606,0.002489376959579767
4,,0.235879105734567,0.002078021877851579
5,,0.23541276404906136,0.0016045993351705553
6,,0.23518648973081124,0.0015408271036171266
7,,0.23498344059123297,0.0014704648657753636
8,,0.23483411487979342,0.0014240178625731163
9,,0.23469550896708816,0.0013786084578346985
10,,0.2345958318381304,0.001352587253970863
11,,0.23447290597810835,0.0013292800516775762
12,,0.23437660628968482,0.0013067914290193696
13,,0.23426328340417593,0.0012727510473145073
14,,0.23417681425285083,0.0012418791661589143
15,,0.23409169954165238,0.0012149519131013995
16,,0.23402805199777624,0.0011845181143050167
17,,0.23397555195742398,0.0011621755679013712
18,,0.23392563593272314,0.0011473917595248317
19,,0.23386661910997214,0.0011238476592291184
20,,0.23382751465425852,0.0011176472063841058
21,,0.2337760455771595,0.0010890339600724708
22,,0.23372027748868326,0.0010704555349142692
23,,0.23368695439492115,0.0010565439480060268
24,,0.23363133501231717,0.001043118050610722
25,,0.23358051798694152,0.0010296123895050838
26,,0.23353613265926643,0.0010175282682119418
27,,0.23350298723685267,0.0010186019520696328
28,,0.23348791335027894,0.0010109475883342775
29,,0.23345377841599618,0.0010013885010745059
30,,0.23342696668387541,0.001004379441187689
31,,0.23338542962242803,0.0009966756918929208
32,,0.23335008840445823,0.0009967688955868747
33,,0.23331484410717815,0.0009966141190581252
34,,0.23329781892938276,0.000991024367437703
35,,0.2332658109517009,0.0009816709446337894
36,,0.23324354278815176,0.0009790578710882581
37,,0.2332286329469968,0.0009706548216465851
38,,0.23319927306970425,0.0009651775553259108
39,,0.23318543530225416,0.000959744835376317
40,,0.233166181189887,0.0009571964074463915
41,,0.23313707801868652,0.000960843155179547
42,,0.23311869057126175,0.0009570924196870834
43,,0.23307593036139926,0.0009417572770469616
44,,0.2330612502512213,0.0009347070291482772
45,,0.23304569271964867,0.0009336929313368549
46,,0.2330168183176824,0.0009358289242268456
47,,0.2329969602529191,0.0009273053142243177
48,,0.23297212261325548,0.0009188004193255915
49,,0.23295705674938802,0.0009162510453760832
50,,0.23293026874896414,0.0009116792324009764
51,,0.23291019795058923,0.0009096722389377072
52,,0.23289116419892683,0.0009064830965459284
53,,0.23287732611777412,0.0009014614323863649
54,,0.23286195600742768,0.0008968962613560582
55,,0.23284382478913668,0.00089633032743538
56,,0.23282990764734207,0.0008901239484836496
57,,0.23277850456680488,0.000903049230816259
58,,0.23276682727446887,0.0009016372221448797
59,,0.23275026287458475,0.0008984344044058538
60,,0.23273790581418827,0.0008925121629615734
61,,0.2327234677747189,0.0008883976681332687
62,,0.23270665232231263,0.0008805746662324739
63,,0.23269482361598098,0.0008735943152896692
64,,0.23267307078518143,0.000868485468429767
65,,0.23266235920250064,0.0008667309491588142
66,,0.23264416826619722,0.0008642706097081676
67,,0.23263217676390383,0.0008605905617930825
68,,0.23262009550746754,0.0008565092526306898
69,,0.23261030703413044,0.0008500314504739209
70,,0.2326038100182106,0.0008473092509770579
71,,0.23259684888944832,0.0008446868441305336
72,,0.23258282872073513,0.0008366468105234735
73,,0.23256451663833708,0.000832689289103877
74,,0.2325569197385714,0.0008315694514370106
