,n,rmsd_0_mean,rmsd_0_std
1,,0.35152030646577703,0.01164584434329651
2,,0.3461974486920879,0.00605144254090546
3,,0.3441354339393565,0.005515488310667347
4,,0.34277207141543575,0.005036515236083124
5,,0.341801583839641,0.004832258725973198
6,,0.3411221087516668,0.004701979792663862
7,,0.34060703160330097,0.0045526886203060765
8,,0.340130275586877,0.004446910657309067
9,,0.3395879831067485,0.004415783746890827
10,,0.33917354819815604,0.0043513161596545075
11,,0.33886297780823693,0.0043047502280621494
12,,0.3385597634567992,0.0042962996083514135
13,,0.3382935676352527,0.004264729878859228
14,,0.3380131919179694,0.004216462148832395
15,,0.33771392466954253,0.004217956880689693
16,,0.33753103768270376,0.004179097108353998
17,,0.33734923784243687,0.004107053097753792
18,,0.3371165986848855,0.004117221647809784
19,,0.3369286110734456,0.004075822948886994
20,,0.33672984174135545,0.004054233801778252
21,,0.3365270094508709,0.003987353595230169
22,,0.3363695138957051,0.003979120470638716
23,,0.33619338110882957,0.0039610469280242505
24,,0.3360260536495569,0.003974664632775116
25,,0.335872992959301,0.003933181963672243
26,,0.3357506837934842,0.0038954588191793156
27,,0.335572032345224,0.0038765287078575284
28,,0.33541288972947203,0.0038383160794428404
29,,0.33532244667128375,0.0038327933071170763
30,,0.3352192547714645,0.003800195756770914
31,,0.33517360062324036,0.0037655549208596446
32,,0.3350884267095223,0.003770119150060714
33,,0.33501040958336104,0.0037623784309479004
34,,0.33495164360112506,0.0037469279202348225
35,,0.33483480047582187,0.003722068946451844
36,,0.33475625106905493,0.0036922296381328968
37,,0.3346534177858633,0.0036635527712091344
38,,0.3345531427127074,0.0036674949357416125
39,,0.3344784840778905,0.003664598393149042
40,,0.3343947530692051,0.003639378713860315
41,,0.33431464864588756,0.0036353148215445235
42,,0.33427420095848487,0.0036150795938371884
43,,0.3341953018929859,0.0036088294654470906
44,,0.3341514150506163,0.0035776825269174784
45,,0.3340640069860813,0.0035549109432806776
46,,0.33401803440296685,0.003547607606905242
47,,0.3339669219059022,0.003520259822552893
48,,0.3339110731773771,0.003490092453657019
49,,0.3338475637680246,0.0034835765669568607
50,,0.3337831233826887,0.0034720750687232704
51,,0.333718717822007,0.003453478848866664
52,,0.33361570110663347,0.003479115407383663
53,,0.3335600525462201,0.003448175930674336
54,,0.33348758136587997,0.00344773826318756
55,,0.33343342593041436,0.0034258023230701643
56,,0.3333921903956047,0.003393877474055369
57,,0.3333298562646036,0.0035045345996394684
58,,0.33330531949720765,0.003501959665948495
59,,0.3332524253712235,0.003492055479210516
60,,0.33320354636296906,0.0034680585504327298
61,,0.33313333342589574,0.003478337014229622
62,,0.33306322229761914,0.003461547180335314
