,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.873021444763238,0.011113505639939129,0.30619823940462687,0.0068842869247577486
2,,5.866522664763363,0.008925622509769708,0.3055291020426031,0.006643018946572587
3,,5.8635874805297945,0.007980534581097657,0.3051582835514497,0.006580145359130796
4,,5.861617538841772,0.007504652638016069,0.3047045288843741,0.006499676065144464
5,,5.8601764611568665,0.0071623931061088235,0.3043186548148402,0.006309855256631703
6,,5.85888712862139,0.0068295957994612706,0.30390790029983444,0.006162801053080369
7,,5.857815032787672,0.006527785074321522,0.3038714807637687,0.0061907900431345565
8,,5.857073753540336,0.006329157026085301,0.3037668440189771,0.006245001043711479
9,,5.856360180328982,0.006231175096658198,0.3036579442252648,0.006142354579048505
10,,5.855779752113517,0.006006058893211686,0.3036042362619665,0.006145491024850989
11,,5.855259089699902,0.005890835980517978,0.3035652193389328,0.006253608742826614
12,,5.85474923614407,0.005757778220929733,0.3034027060833122,0.006255086632070955
13,,5.854345447830686,0.00561348507847999,0.30320210087392996,0.006286268866321963
14,,5.854078063300329,0.005547032905231833,0.3032548622471726,0.006224316938258569
15,,5.853597605223348,0.0053701298851343985,0.30313156016767145,0.006228624266312952
16,,5.853284859749524,0.005270676190916331,0.30310976505632903,0.006245696804797255
17,,5.853012601136296,0.005204751232137408,0.30317125478015655,0.006294782836630068
18,,5.852800824574481,0.005149584471748376,0.3031123533848399,0.006282154549615724
19,,5.852566534338395,0.005115959620733645,0.30308654853553235,0.006282406347193888
20,,5.8523521919476496,0.005032786725532635,0.3029812044250042,0.0063042812145447874
21,,5.852181514988945,0.004961162520023323,0.3029157063870784,0.006314583268497248
22,,5.851932413911667,0.0048847849090714246,0.3028777077968066,0.006257090874176922
23,,5.851825038970077,0.00485655147508399,0.3029098852278182,0.006289677058278372
24,,5.851686436699567,0.004840695538070644,0.3028916650005448,0.00622724900087961
25,,5.851459201934268,0.004796740564635154,0.3028140775028748,0.006226809004903625
26,,5.85127557099117,0.004719481466032554,0.30269801329568113,0.006212376999871089
27,,5.851077405388715,0.0046890420515492215,0.30264662322306995,0.006230802671786836
28,,5.850920114207512,0.004641092324135526,0.3025754742638077,0.006197184569521686
29,,5.850792059609861,0.0045978613092218035,0.30261786949236563,0.006212173464585434
30,,5.850618384468932,0.004526065446846966,0.3025794812359524,0.0061274599466978885
31,,5.850482542262014,0.004512991942806442,0.3025976982172299,0.006135467043121278
32,,5.850395894814284,0.004480330705505291,0.30258301997638787,0.0061192051129348645
33,,5.850297501612478,0.004453817899350336,0.3024357314462828,0.006116477800274979
34,,5.8501606967346,0.004417237251193866,0.30231820739328785,0.006129967994199774
35,,5.8500327556009655,0.0043769113483114784,0.30221939444667717,0.006090741839500868
36,,5.849948034825349,0.0043454787311239355,0.3022038787903556,0.006120061785585284
37,,5.849844742020428,0.004275728281032931,0.3021180758630232,0.006150622391645509
38,,5.849686814832559,0.0042594623115969465,0.30215423631707844,0.006134365235739567
39,,5.8495482946580655,0.004205880277568703,0.30202604523373294,0.006174386004645937
40,,5.849454929935827,0.00412790012761383,0.3019574987165927,0.0061405921158947
41,,5.84937649373857,0.004089759430507481,0.30196415834236456,0.006115080310281898
42,,5.8493163530661185,0.004078649809799059,0.3019622568100129,0.00609893558792086
43,,5.849267946736932,0.004056525217038911,0.3019557664275963,0.006073774440583779
44,,5.849151941969455,0.003987547560807055,0.3018904436307723,0.006049306232107187
45,,5.849037046618353,0.003991011454900407,0.30182306162884043,0.0060650298746213445
46,,5.848965871979064,0.003959637299891042,0.30174636677913547,0.006063076294410792
47,,5.848878244588421,0.00394291454839479,0.30174571260226246,0.006058435677916494
48,,5.84877106403088,0.003919587342430559,0.3017555731232013,0.006044593162215974
49,,5.848683350043182,0.003917676491466647,0.3017678586209355,0.005959595960886518
50,,5.848647542065648,0.0038934489357465712,0.30180484544972025,0.005969028675049735
51,,5.848579384056917,0.0038681401911532538,0.30167896289912843,0.005990881661019809
52,,5.848514191743221,0.0038159361055969485,0.3016526356160424,0.0060283361033170784
53,,5.848477198122517,0.003791486645914981,0.30163205665079496,0.00602476997049702
54,,5.848378219133471,0.0037776750370032536,0.3016466796232441,0.006001942242047627
55,,5.848294520750129,0.0037444492392539014,0.3015783167575224,0.005988046161700916
56,,5.848210767903353,0.0037477546960824107,0.3015184944566735,0.005929287754890442
57,,5.8483031366047795,0.003682945761030556,0.3019624250917489,0.00609966648556694
58,,5.848251103054646,0.003662717465550774,0.30187286432083704,0.006112895705953398
59,,5.848204285572324,0.0036444555908383227,0.30189010851187653,0.006131059249094553
60,,5.84814659432475,0.0036370080963764612,0.3017800885124286,0.006091122837799604
61,,5.848087140549205,0.0036300769021579,0.30170707168618455,0.005994201459359609
62,,5.84802719517219,0.0036372358430433443,0.30166103979630093,0.006016404689947466
63,,5.847978690543219,0.003628686404389205,0.3015826504317257,0.005996581984612042
64,,5.847928215500232,0.0036397802648457152,0.30153073550151355,0.005997490433589064
65,,5.847864765682447,0.003632837844443711,0.30153269137586425,0.005981245757636496
66,,5.847812992597086,0.0036075727354948554,0.30157387749118225,0.006011884435741418
67,,5.8477880735369325,0.003606881150640374,0.3015603153049221,0.006017525576558933
68,,5.847732730644512,0.00358839738658918,0.301521608590504,0.0060310975451274415
69,,5.847673152525645,0.0035835661193675816,0.30151825167382845,0.005981825774811962
70,,5.84764952115604,0.003571206729392617,0.3015423507240409,0.00601008257569048
71,,5.847633828220016,0.0035578171571000634,0.30148989182394775,0.005983962515663382
72,,5.847568953780059,0.0035365205004828813,0.30144744190723205,0.005921550583712883
73,,5.847517046603605,0.0035119456957165705,0.3014191971593482,0.005900636485552826
74,,5.847475259670273,0.0035021238822209593,0.3013961696481241,0.005912882930082438
75,,5.847422514196421,0.0034905986567645288,0.3013548914849498,0.00591163344035744
76,,5.847398142211252,0.003495322746969946,0.30137347251115587,0.005904446588958727
77,,5.847367358045219,0.0034759813055215663,0.3013874721319465,0.005900082052883054
78,,5.847304365347059,0.0034522685647663215,0.3013954511116925,0.005890369106840621
79,,5.847256360672326,0.0034445090691238166,0.3013079643251893,0.005893687566386608
80,,5.847217225545222,0.0034315254928961795,0.3012897237137055,0.005854942454819979
81,,5.847180730163604,0.003424712668920473,0.3012792528846817,0.005817074110478664
82,,5.847149267872196,0.0034418457997764723,0.3012770911172293,0.005819703195551877
83,,5.847106600507376,0.0034383851883612792,0.3012288150048692,0.0057814549127961044
84,,5.847070198227646,0.003415091754501702,0.3011913693927653,0.0057340244266343016
85,,5.847016326057023,0.003424274854239133,0.30114849754639356,0.0057101687763376945
86,,5.846990188231161,0.003414532701681863,0.30113025273850325,0.005695802343915293
87,,5.846954536208802,0.003409736846602244,0.30113686407395457,0.00568873148833247
88,,5.846920849954631,0.0033873569706874833,0.3011084347373014,0.005670339630360598
89,,5.8469036541303785,0.0033817817628003645,0.3010831176446771,0.005645423471656108
90,,5.846864661407155,0.003378442240314199,0.3010952700300394,0.005647654460423103
91,,5.846832502122887,0.003377435687515241,0.3010778309799616,0.005648525274673194
92,,5.846808323570654,0.003383714435381691,0.3010363383434439,0.005669166794179102
93,,5.846793715389871,0.0033706065413092725,0.30105280314907024,0.005660159531709051
94,,5.84676887627042,0.0033520160678651607,0.3009958348481515,0.0056258983799621605
95,,5.846741236929121,0.0033354654302408296,0.30096378985451844,0.0056062720956106486
96,,5.846717180595073,0.003334691849061735,0.3009596296509866,0.005585761119861393
97,,5.8466892344888945,0.003323784594975296,0.30093574684825625,0.005519110319714426
98,,5.8466621113968475,0.0033260215042554323,0.30091749955181607,0.0055294298592433845
99,,5.846626229029648,0.0033245021533974558,0.30090996490838406,0.005501655393397454
100,,5.846600139259367,0.003315966993007219,0.30087262238083706,0.005477778941974751
101,,5.846573940333085,0.003319804963747942,0.30084317361331997,0.005448309638830931
102,,5.846533524872348,0.0033281592546557663,0.3008447905978824,0.0054536720765635165
103,,5.84652107271655,0.003320634692376376,0.30084095797537247,0.005447980717318703
104,,5.846283982729195,0.0033918041475130482,0.3007854022705532,0.005358868852628809
