,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.541659650702315,0.01936276809855963,0.2489995551975441,0.008406089340401629
2,,5.531398516739417,0.012428502130183972,0.24583200704481012,0.005556529987344856
3,,5.5270083486467705,0.009513380095336385,0.24460501711005067,0.003618780955410554
4,,5.524725796765666,0.008449153007509648,0.24423609281868777,0.0034261949420497434
5,,5.5235495560682235,0.008056953083839247,0.24398150345654906,0.003266708474018203
6,,5.5222722366865415,0.007516139460169273,0.24374703941021353,0.0031858061118522
7,,5.521152744081907,0.007319983761647046,0.24364776224532303,0.0031490605780521777
8,,5.520350526841267,0.007066341089329086,0.24353195451249343,0.003055670203923507
9,,5.519533417205099,0.006967039434387367,0.24342634296535767,0.0030686470872553252
10,,5.518795876100232,0.006783648234112706,0.24334656112682673,0.0030408462867105358
11,,5.5182727218158405,0.006673385322848986,0.2432776233294023,0.003029013272004004
12,,5.517744041665908,0.006558132437912358,0.24323263073677906,0.003067670236136498
13,,5.517334231118316,0.006406437139722896,0.24316135756998322,0.003051408512783184
14,,5.516941753950394,0.006336130890953389,0.24308593753514482,0.0030253817249631825
15,,5.516597600247786,0.006284372375062768,0.24307909751137463,0.0030300050747914162
16,,5.516135329746404,0.006246327982111671,0.2430296884133472,0.0029809888954872733
17,,5.515753437511948,0.0061241786914144085,0.24295756986551106,0.0029774327574016834
18,,5.515534082864948,0.006084275559674611,0.24289918079868725,0.0029489584185322507
19,,5.51522313175088,0.005993314890764646,0.24287039244079012,0.002959377925080673
20,,5.514859231431041,0.005913297601877299,0.24281647609395018,0.0029393688458318524
21,,5.514611452894199,0.0058053212708504085,0.2427589953723184,0.002922774343259742
22,,5.51433069191291,0.005747749067271428,0.24270865385763543,0.0029312287501463267
23,,5.514138291526865,0.00566922903892055,0.24267686605307381,0.002960853845521144
24,,5.513941263971571,0.005574612043789899,0.24266026978825112,0.0029290640200594882
25,,5.513679806973929,0.005432255665885424,0.24260739714195706,0.0029173488832332844
26,,5.513503377986619,0.005363121134937173,0.24259300914004076,0.0028491889793056027
27,,5.513382225281341,0.0053184380425375915,0.2425690538905524,0.0028385774280299445
28,,5.513197361952432,0.005268861393119257,0.24253070072612143,0.0028194091405336105
29,,5.5130565464883245,0.005207011622077693,0.2425148795769183,0.0028004230910502817
30,,5.5128990825127,0.005186510777293458,0.24248197810916364,0.0027880053352771794
31,,5.512772790556373,0.005149164428217363,0.24249233757701044,0.0027847955658372343
32,,5.512633556197628,0.00510739904852518,0.24245509840526228,0.002744901698810216
33,,5.5125056144931115,0.005077441128742927,0.24240332979217352,0.0027049469676570675
34,,5.512338014076983,0.00505555082199876,0.24237027568848976,0.0027072812160662298
35,,5.512222292654748,0.005037660422774553,0.24233961686144287,0.002725441576971299
36,,5.512041663212257,0.004994367901761305,0.2422756944113222,0.002713087045167776
37,,5.5118916452124775,0.004953847888938002,0.24226245620032782,0.0027236914759116897
38,,5.511781543678073,0.004932087062295913,0.24223822036939516,0.0027109621675890333
