,n,rmsd_0_mean,rmsd_0_std
1,,0.327147259303818,0.0052503764955516416
2,,0.3242197313432509,0.004151781483144112
3,,0.3226803461304223,0.003702987256285338
4,,0.3217710632849817,0.003388864943051079
5,,0.3211316968791421,0.0032128873896895985
6,,0.3205606146519031,0.003051556891145062
7,,0.32014946073434936,0.0029796581439552076
8,,0.31979896279581205,0.002847748880272644
9,,0.3195152404842148,0.002777045945774994
10,,0.31922045310126096,0.002761643856672635
11,,0.31895312401987513,0.002717477628160673
12,,0.31874545519679004,0.002645365484000888
13,,0.31852684543630677,0.002611361820936627
14,,0.31836013951337666,0.00258348302341902
15,,0.318176857793353,0.0025311092315752283
16,,0.31804134216774516,0.0024846758578743297
17,,0.31796143361154977,0.002434510516572689
18,,0.3178300853061373,0.0024119743437938978
19,,0.3177215769728248,0.0024024456670372024
20,,0.3176018045921262,0.002376667636325327
21,,0.31750295867117734,0.002328904088362908
22,,0.3174103332753762,0.0023251119309353327
23,,0.31730292088483286,0.0022974902019658387
24,,0.3172039878204734,0.0022723713875831136
25,,0.317133722298141,0.0022740575654701446
26,,0.3170662674787508,0.00225789107233778
27,,0.3169475738033969,0.0022567998030229904
28,,0.3169141836001231,0.002239378844788771
29,,0.31685949995495954,0.002228054153065091
30,,0.316801661454289,0.002213449144370123
31,,0.3167334358540081,0.0021916950897628187
32,,0.3166635399504645,0.0021750244878524488
33,,0.31660054933979526,0.002157798815151194
34,,0.3165215236968684,0.002136518503406258
35,,0.31647418364773927,0.0021275527770011965
36,,0.3164135612013903,0.002106982413138845
37,,0.3163714063632099,0.002100334587141732
38,,0.31632630709546966,0.0020879955615363856
39,,0.31628806668778836,0.002072728229075452
40,,0.316256685245647,0.0020574577297077447
41,,0.316208447991877,0.0020483510563320995
42,,0.3161577451729212,0.0020328406430045118
43,,0.3161279356555521,0.0020150067473067345
44,,0.3160809427909239,0.00198957736195839
45,,0.31603600382479535,0.001956191149594184
46,,0.31600828117710134,0.0019423060664514197
47,,0.3159753829032645,0.0019331639351884405
48,,0.3159471603755326,0.001926941699185217
49,,0.31591130303537046,0.0019152670673267917
50,,0.3158711871994885,0.0019029223769210439
51,,0.31584955737245446,0.001907456772036059
52,,0.31581107538387526,0.0019001985460399252
53,,0.31578900470768484,0.0018928043973154398
54,,0.31572804219733047,0.001885084228743791
55,,0.31571230038155723,0.0018781959822728727
56,,0.3156902381638384,0.0018627145098550322
57,,0.31563165270350924,0.001913995768988369
58,,0.3155822459696645,0.0018937820862326158
59,,0.3155373664734479,0.0018705578688349184
60,,0.3155047486655673,0.0018542623592283608
61,,0.31548320872226965,0.0018453571998238124
62,,0.31545997205780224,0.0018312257348418542
63,,0.31543353151732345,0.0018294966602652222
64,,0.31541207611958505,0.0018267056490819263
65,,0.31537313149422264,0.0018085832817883638
66,,0.31534422735109147,0.0017968389082282054
67,,0.315330800552577,0.0017966728487170379
68,,0.3153027484533032,0.0017844095525177564
