,n,rmsd_0_mean,rmsd_0_std
1,,0.3466193594323537,0.005808181473924219
2,,0.34344892705639635,0.004097560864809705
3,,0.3421633461154707,0.003561598996871799
4,,0.3412384850324016,0.0033907046803375728
5,,0.3407313108136418,0.003211738134067738
6,,0.340252223306781,0.0030859214525505254
7,,0.33989347589855556,0.0030257921951161557
8,,0.33956338252617696,0.0029545828516596775
9,,0.339278099288045,0.002877088430253446
10,,0.3390193170892852,0.0028178152573250827
11,,0.3388364650837819,0.0028239640543891212
12,,0.33861465594751133,0.002818681212309873
13,,0.3383475080675342,0.0027599791049148607
14,,0.3382295545208166,0.0027372806873101454
15,,0.3380660013722514,0.0027187557527788716
16,,0.33786612195667004,0.002701698911038908
17,,0.33770277946154864,0.0027024908842604427
18,,0.33762303560189477,0.002669935792858835
19,,0.33750202922903905,0.002633682465591179
20,,0.3373658924751203,0.0026122053892299567
21,,0.33726802654805754,0.002611346083553528
22,,0.3371776824566214,0.0025974835995598664
23,,0.3370871367903746,0.0025608086522112988
24,,0.33700451405421267,0.0025180269536961386
25,,0.33689615350041824,0.0024949851139340145
26,,0.33681121035906064,0.00250084458104916
27,,0.336723964713615,0.0024896992555925685
28,,0.3366229568864255,0.002495860190674219
29,,0.33653808931092144,0.002456524831762445
30,,0.3364597480704377,0.0024606240867729797
31,,0.33640271817663725,0.002456163081729086
32,,0.3363486072008636,0.0024307006307286174
33,,0.336233794293778,0.0024366760861561
34,,0.33618524623656815,0.00242346360345316
35,,0.3361381017002202,0.002403024062097761
36,,0.33605670297460477,0.002373766509500958
37,,0.33599825817312345,0.002360225299259371
38,,0.3359520292150368,0.0023618025895564988
39,,0.3359068035573839,0.002347380532570242
40,,0.3358647287917471,0.002338082420674536
41,,0.3358334694048224,0.002336124555675535
42,,0.3357926447924147,0.002335385160253961
43,,0.335742215996284,0.0023231644248329674
44,,0.33569562966646876,0.0023171910133153043
45,,0.3356515218719694,0.0023228685719557944
46,,0.3355994435759551,0.002312621518850541
47,,0.33555465997192735,0.002317569790143635
48,,0.3355161275723672,0.0023149417031347688
49,,0.33547497313580815,0.002320505151736952
50,,0.33543715668920665,0.0023070648236520066
51,,0.3353656032856875,0.0022938327821198238
52,,0.3353042924270982,0.0022771758485217613
53,,0.33524283944020056,0.0022651848149622075
54,,0.33520955076605463,0.0022656870108718314
55,,0.33517402560296394,0.0022578068197192324
56,,0.33520531721216973,0.002270342780073438
57,,0.3351612831400663,0.0022584126721830406
58,,0.3351097986972772,0.002244431228721319
59,,0.3350798168365561,0.0022378077328874826
60,,0.33503244779740315,0.0022113976258315423
61,,0.3349915018393852,0.0022161438692954974
62,,0.33496570139237414,0.002202785686647432
63,,0.33492845118702774,0.002200807852071213
64,,0.33490153976808745,0.0021960129692834745
65,,0.3348731493057439,0.002194224957555559
66,,0.33483485160110577,0.002181132020140004
67,,0.33480965624715725,0.002184359206441873
68,,0.334777472745143,0.0021789717553328423
69,,0.3347576113582484,0.002178421927236009
70,,0.33472797204956434,0.002181463893370372
71,,0.33470129234174734,0.0021781062652063326
72,,0.3346862873769179,0.0021762520926206915
73,,0.3346571022080087,0.0021510590269432253
74,,0.3346484270626669,0.0021546851195246024
75,,0.3346340677498293,0.002150304749840556
76,,0.3346065765694777,0.002151708519132001
77,,0.33458963485067833,0.002152894132239372
78,,0.3345499614337937,0.00214399940817147
79,,0.3344984262586178,0.0021438447925493436
80,,0.3344782544336784,0.0021390256251948444
81,,0.33445451281702876,0.0021240264961317618
82,,0.3344357060029223,0.0021203677219149768
83,,0.3344041377837987,0.0021149892394811977
84,,0.33437309671607984,0.0021169321527670566
85,,0.3343355198317516,0.0021049860234611554
86,,0.3343113386209637,0.002091297913944493
87,,0.33429528587256657,0.002079909704389889
88,,0.33425947884622986,0.0020584618963690984
89,,0.3342337573111838,0.002051108171064477
90,,0.33420623065030913,0.0020437506110797398
