,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,6.026539188111392,0.00579928866038956,0.36914948224082444,0.007289631187651004
2,,6.023455024026868,0.0046061869918970775,0.36871241431454294,0.00682738336755911
3,,6.021729265961876,0.004000291706753591,0.3682868701510906,0.00663663960936895
4,,6.020649143939038,0.0036585002131301505,0.36834438361190835,0.006641328953648305
5,,6.019985761920712,0.0034456603267175277,0.36826017446787307,0.0066165397034343145
6,,6.01938447643753,0.0032545840557815734,0.36802680922816006,0.0065323978752795655
7,,6.018984943363297,0.0031247022216756744,0.36799239467409944,0.00652722756242135
8,,6.018583616007327,0.0030244384739405417,0.3679466340215023,0.00653648671022407
9,,6.0182672271844,0.0029135566284379873,0.36805225611012565,0.00653268965386163
10,,6.01800245165247,0.002858202699874189,0.36806920748711475,0.006679020885619944
11,,6.017750474408852,0.0027477471556957085,0.36803047196422717,0.006699963288749767
12,,6.0175621302116875,0.002689206972212572,0.36799840362678005,0.006736067654394055
13,,6.017370242355376,0.0026480173059916304,0.36811132241781475,0.006714906279956083
14,,6.017174941364525,0.002622985303368174,0.3681320783179784,0.006669816752061047
15,,6.017002758396611,0.002577880482781412,0.3680551766477592,0.00660820206241042
16,,6.016871611384686,0.002556854251328922,0.368109584561261,0.006640499861094273
17,,6.016706118829143,0.0025225496807657257,0.3680375785482109,0.0066165182767232295
18,,6.016563433829166,0.002450689279351883,0.36806688588121206,0.006623390286169268
19,,6.016438347806292,0.0024116936564390983,0.36806949569159186,0.006554746509062277
20,,6.016316276012961,0.002352808940871894,0.36798407772551633,0.006532823000669928
21,,6.016223131675086,0.002339148101394394,0.36794283152837104,0.006516906804233362
22,,6.016108117278859,0.002305495094512324,0.3679291386997937,0.006425989153678412
23,,6.016036947235889,0.002274291230063234,0.367898282451104,0.006402208109321654
24,,6.015944006366232,0.0022404771684050124,0.3679162938262538,0.006502014366083584
25,,6.015855804232235,0.0021892821937914446,0.3679050899297794,0.006541419352153316
26,,6.015792747771335,0.002171810609088591,0.3678980140712336,0.006499220290132421
27,,6.015725241935202,0.0021373157502785167,0.3678708187532851,0.0065363917637910034
28,,6.015642851123462,0.002120007782754988,0.3678040934513889,0.006577049076105001
29,,6.015545085997284,0.0021071173156983697,0.3677287397292156,0.006557827310942001
30,,6.015482237430955,0.0020900065634004254,0.36780574435674657,0.006547088735785039
31,,6.015435931261117,0.0020603146713992515,0.3678540391459271,0.006537566335518905
32,,6.015372041561498,0.0020348638039583106,0.3679421940824959,0.006502582592785267
33,,6.0153306142358725,0.00203077817407297,0.36797486532177187,0.006502873543989492
34,,6.015296340661776,0.002013861201800945,0.36799053859199404,0.00651867191070255
35,,6.01524781189737,0.00198979514801048,0.3681430015331164,0.006432048286144359
36,,6.015213687447658,0.001967270045926549,0.3680965275113359,0.006422895838265774
37,,6.015145003636433,0.001939034818849567,0.3680272065743174,0.006365259296311299
