,n,rmsd_0_mean,rmsd_0_std
1,,0.35119112785392154,0.011705873206367045
2,,0.34634443905863305,0.005997972455980583
3,,0.34416634153661635,0.005236724114419716
4,,0.3428554340483439,0.004853795899708397
5,,0.3418312745180623,0.004639295880064437
6,,0.3410793563030093,0.004473142921173735
7,,0.3404696183533116,0.004392357760662298
8,,0.339972037564345,0.004274773346670638
9,,0.33957193518377454,0.004284961388098889
10,,0.33921732553647127,0.004248237977087928
11,,0.3388493568778838,0.004247016036936185
12,,0.3386363322683194,0.004193773605246734
13,,0.3383769169607789,0.004118127671618595
14,,0.33809392611027,0.004100328592322746
15,,0.3378942637910611,0.004076421906095373
16,,0.33768566195925775,0.004059989511251647
17,,0.33749860986215496,0.003981826375294537
18,,0.3372684794461047,0.0039863557307813465
19,,0.33705542358901636,0.00396419920780073
20,,0.3369470730080573,0.003948338350202838
21,,0.3367373394260512,0.003920015338585921
22,,0.3366310396843711,0.003929512615120234
23,,0.3364976550696167,0.0038877755874249125
24,,0.3363346520630502,0.0038937376114735627
25,,0.3362038716674202,0.003843086278124557
26,,0.33605210549633496,0.003826861180576056
27,,0.33587969636779763,0.0037934138369270097
28,,0.33570629634133226,0.0038067823065694654
29,,0.3356110467518444,0.0037976023403964096
30,,0.3354898862467152,0.0037758024607800196
31,,0.33537821298802506,0.003748053954686607
32,,0.33528107223138204,0.003716132828332609
33,,0.33520565134417973,0.003690917216873729
34,,0.33510338990458666,0.0036961006223180273
35,,0.33500332352989143,0.0036641562258073004
36,,0.33487390059776295,0.0036377224383442237
37,,0.33475605878719017,0.0036163804262866945
38,,0.3346561712171701,0.0035970143855866806
39,,0.3345763328818829,0.003604286138524005
40,,0.3344648580754806,0.0035859288966000155
41,,0.3343963477018502,0.003586263609168673
42,,0.3342894101528384,0.003555898161536285
43,,0.3342382041762283,0.0035393935266574187
44,,0.3341808109243562,0.003525955446133682
45,,0.33411693505573653,0.003507518166120626
46,,0.33405775549795397,0.0034969729138388545
47,,0.333992273188783,0.0034749851459715125
48,,0.3339248843146971,0.003458696991230149
49,,0.3338593623249435,0.003429493688087682
50,,0.3338087193789272,0.0033983391982114514
51,,0.33375596218171133,0.003385543009275191
52,,0.3336894637673606,0.0033925009954631573
53,,0.3336124287222739,0.003371627108754623
54,,0.33356190998593643,0.003344695968848037
55,,0.33354953746166977,0.0033949409386536717
56,,0.3334236910262028,0.0033183292835225315
57,,0.33344781897154435,0.0033960928271428614
58,,0.33338541229304225,0.003397405633353801
59,,0.33332257608813237,0.003381027785588227
60,,0.33328025052608057,0.003382475430321987
61,,0.3332257249684331,0.003362923933409829
62,,0.3331857068968274,0.003328587277743021
63,,0.3331582228469297,0.0033256453226733684
64,,0.33309409001284557,0.003260225430277776
65,,0.33303175044914046,0.003288704368170891
66,,0.332997947859083,0.003273806164554982
67,,0.3329576266728762,0.0032645418537246115
68,,0.33290581379360334,0.0032602741363898504
69,,0.3328618371940043,0.0032703943730638596
70,,0.33283777803417475,0.00325637795864029
71,,0.33279600478387783,0.0032465216111488347
72,,0.33271403321993726,0.0032195408616758256
73,,0.33267739306797184,0.00321003103407484
74,,0.33264760711346125,0.0031967799965222617
75,,0.33262421030158296,0.0031965152729787854
76,,0.33257403128087754,0.003176284703681034
77,,0.3325429188575865,0.003166474974943784
78,,0.33249804172475467,0.003148078161637222
