,n,rmsd_0_mean,rmsd_0_std
1,,0.3041565177729596,0.0072144757815949066
2,,0.3023433693567968,0.0021507774347684643
3,,0.3015702416211253,0.0018507109960886373
4,,0.3011205007292971,0.001675208383633558
5,,0.3008111654613022,0.001569433886522462
6,,0.3005579381572826,0.0015250983622281556
7,,0.30031342341169925,0.0014669664790274847
8,,0.3001256139462944,0.0014414677113304677
9,,0.29996290622861327,0.0014194291380050692
10,,0.29982978346062744,0.0013930864296345868
11,,0.29970533565252183,0.00136790343440953
12,,0.2995775502316108,0.001348173475950002
13,,0.2994889396577225,0.0013394951686521047
14,,0.29939609124757727,0.0013300794124142437
15,,0.2993068922682402,0.0013150645168333694
16,,0.299228259552174,0.0013019829995470694
17,,0.29915244251253353,0.0012826923791945677
18,,0.2990973025392357,0.0012679427636208991
19,,0.2990438849226722,0.001246396600690664
20,,0.29897490238641256,0.001230610514203122
21,,0.2989211090795061,0.0012250653514557029
22,,0.29886684944293945,0.0012127227248676826
23,,0.2988124769014667,0.0012055195093924004
24,,0.29877268537707813,0.0011839653444574224
25,,0.29873979637862536,0.0011781623652964686
26,,0.29869827160604734,0.001169029032498351
27,,0.2986722812596334,0.0011538065593773492
28,,0.2986461140624262,0.0011428779771516615
29,,0.29859222582441863,0.0011297163525068636
30,,0.29855738320887004,0.0011269511732530206
31,,0.298530865039482,0.0011182739545645012
32,,0.29850134785693644,0.0011027236325235094
33,,0.298481527307968,0.0010999045451068872
34,,0.2984564036711165,0.001087544668614196
35,,0.29842528510900446,0.0010812367159524266
36,,0.2984077109079648,0.0010753395677641489
37,,0.29838304720471126,0.0010708466542949746
38,,0.2983596338125286,0.0010600160186326076
39,,0.29834132721063944,0.0010594864142106327
40,,0.29832911493780234,0.0010564402900829612
41,,0.29830924391735925,0.0010537188145299302
42,,0.2982954434373178,0.0010476056387065111
43,,0.29827796891408626,0.0010482718263734366
44,,0.2982578731161363,0.0010439119785021986
45,,0.2982473991275814,0.0010382178497659964
46,,0.2982252961634495,0.0010331842562666194
47,,0.2981990065217148,0.0010237366383982296
48,,0.29817563696221977,0.0010216999732996946
49,,0.2981604421127139,0.0010176445104896784
50,,0.298120574643568,0.0009920865598571427
51,,0.2981204783155059,0.001008551218801027
52,,0.2981091381195832,0.0010029942415622978
53,,0.29809861217983663,0.0009935051792355825
54,,0.2980806112017115,0.0009941230344325694
55,,0.29804047751144214,0.0009803060646015583
56,,0.29805052123190734,0.0009879358053030457
57,,0.29802868360056417,0.0009823067408094033
58,,0.297998148636052,0.0009810391458717925
59,,0.2979814659026915,0.0009789405143641689
60,,0.29797183123286514,0.0009789648805432088
61,,0.2979539008238891,0.0009738881135676051
62,,0.29794456502748634,0.0009709894152799212
63,,0.2979324825484655,0.0009691944457307776
64,,0.29791271702802063,0.000960362618815132
65,,0.29788859538731677,0.0009534893056258555
66,,0.2978770228135658,0.0009562401731749862
67,,0.2978702878006348,0.0009531390535511807
68,,0.29785787962934274,0.0009458613263861501
69,,0.29784726642953324,0.0009436320533532756
70,,0.29783380063452913,0.0009408491186032408
71,,0.2978206039330477,0.0009351236616587362
72,,0.2978169685061736,0.0009321846426509579
73,,0.29780669028703655,0.0009284112575535002
74,,0.2977895191031339,0.0009243849008001227
75,,0.2977816790991034,0.0009213214708399026
76,,0.29776897810454256,0.0009164876313435367
77,,0.29776096563924864,0.0009150164528777849
78,,0.2977550010056028,0.0009146855192332555
79,,0.29772638006629687,0.0009027328364178673
80,,0.29773419771172577,0.0009077025679975755
81,,0.2977277496858854,0.0009076836443104487
82,,0.29771779173705887,0.0009047068854084443
83,,0.2977085555665904,0.000903066555673281
84,,0.29769730975371317,0.0008976724098944801
85,,0.29768616601847847,0.0008953182480980237
86,,0.2976728259965643,0.0008859663269668481
