,n,rmsd_0_mean,rmsd_0_std
1,,0.24130845011956256,0.007866567529038443
2,,0.2374595568377563,0.0036295470577486855
3,,0.23640795715964802,0.0024161300727182458
4,,0.23582706364068456,0.0018914174182966274
5,,0.23545110681809858,0.0016048465058372673
6,,0.23519864864992582,0.0015265075282107396
7,,0.23505448259419748,0.0014806658995914432
8,,0.2348886296599643,0.0014339283000466838
9,,0.23474213332641525,0.0014164876237769172
10,,0.23458814159734276,0.0013839891733692248
11,,0.23447438000046958,0.0013506471836410199
12,,0.23435956091247023,0.0013116388826674753
13,,0.2342503012565441,0.0012860922567374808
14,,0.2341588286059252,0.0012734641235897205
15,,0.23409641820102825,0.001246809618533623
16,,0.23403866924345074,0.0012369244057476247
17,,0.23398000131770616,0.0012215807167237783
18,,0.2339148255163372,0.0012151276293774131
19,,0.23385372697656426,0.0011860286268744148
20,,0.23380668805881763,0.0011674707419058537
21,,0.23377255156904028,0.0011624483808387934
22,,0.2337240933182161,0.0011502135781162317
23,,0.23366585061304285,0.001140278247474787
24,,0.23361638899583054,0.001123890743049224
25,,0.23355661206669465,0.001105085691433997
26,,0.23352750690508517,0.0010971225459760544
27,,0.2334809988885825,0.001080891821592014
28,,0.23344477946179573,0.0010704333613584006
29,,0.2334089474139337,0.001063531349626721
30,,0.23336528687341232,0.0010540475125892395
31,,0.23333573300067245,0.0010481997558094915
32,,0.23330507590495703,0.001038621568634207
33,,0.23326371190773554,0.001008931967916246
34,,0.23323870844783404,0.000999082073865835
35,,0.2332212788425135,0.0009976607674114242
36,,0.23319147390096048,0.001000862607158189
37,,0.23317274813881894,0.00099159785479035
38,,0.2331519295529348,0.000984779182164349
39,,0.23311748333052543,0.000975582048897917
40,,0.23309238865052959,0.0009680704970519012
41,,0.23307611266839945,0.000965721285169795
42,,0.23305416068618137,0.0009659893429105046
43,,0.2330391098777034,0.000961098021762268
44,,0.23301595253083815,0.0009468533339836503
45,,0.2329982599548269,0.000941234335374438
46,,0.23297591420158126,0.0009341561140572318
47,,0.2329617488809149,0.0009341924646128602
48,,0.2329458385993492,0.0009288567887212574
49,,0.23292748135198157,0.0009209590645196891
50,,0.23290853430127212,0.0009179012243075602
51,,0.23289479053181744,0.000911691329195504
52,,0.23289038597711323,0.0009171727011993816
53,,0.23287744785791592,0.0009079172680411659
54,,0.23286655980108953,0.0009041275275352806
55,,0.23285512517859866,0.0008996198725367924
56,,0.2328480416909105,0.000896138563328162
57,,0.23282506733360686,0.0008953068714808093
58,,0.23280859814693222,0.0008779888410870488
59,,0.23280870664315093,0.0008875337412157092
60,,0.23279174966093302,0.000885505756403846
61,,0.2327738456223986,0.0008695724988913871
62,,0.23275987275736235,0.0008680695334353805
63,,0.23274713450363485,0.000861395345629262
64,,0.23273071619078486,0.0008566045660185622
65,,0.23271974335447276,0.0008537170964252661
66,,0.23271344208457265,0.0008539760573480664
67,,0.23269992466382688,0.0008514436676559303
68,,0.23269553927721312,0.000851208034841597
69,,0.23267933745474925,0.0008462072468205827
70,,0.232670931665667,0.0008455036284520949
71,,0.23266605657123224,0.0008436479555688404
72,,0.23265121550272247,0.0008366421506201698
73,,0.23264362971407873,0.0008314194661634932
74,,0.23262651183430352,0.0008300623521387287
75,,0.23260830469219654,0.0008237176450771644
76,,0.2325948467969795,0.0008191728922567642
77,,0.23258426849568353,0.000813916745584608
78,,0.23256727723232679,0.0008078830945917257
79,,0.23255555402701242,0.0007988422065997262
80,,0.2325499010573984,0.0007985455335031734
81,,0.23254221988518028,0.0007933398897444936
82,,0.2325300677865084,0.000790458653501955
83,,0.23252270615077442,0.0007857728247358195
84,,0.23251679117413243,0.0007876300568159193
85,,0.23250593514519544,0.0007877149920009572
86,,0.23249880381118654,0.0007849979751163681
87,,0.23249192006810357,0.0007816203027200717
88,,0.23248320243290407,0.0007779792399816471
89,,0.23247273181373845,0.0007759407786306053
90,,0.23245926278235354,0.0007704040231488069
91,,0.2324484826975639,0.0007676206024191433
92,,0.23244284845078583,0.0007641387869098137
93,,0.23244322480826468,0.0007856397593918865
94,,0.2324272129640922,0.0007612402492484169
95,,0.23243016476735323,0.0007854703914895001
96,,0.2324105022568142,0.0007531086952606258
97,,0.23240285899425914,0.0007515285794050889
98,,0.23239611316479244,0.0007480378636728661
99,,0.2323888494459811,0.0007469172993315363
100,,0.23237945435690227,0.0007469434708941315
101,,0.23237195002922165,0.0007410447381378257
102,,0.2323675837402957,0.0007397206527634878
103,,0.23236285915934862,0.0007377399618270305
104,,0.232355242539352,0.0007368314830608525
105,,0.2323496972085436,0.0007353936697476391
106,,0.23234625851590324,0.0007354036127621853
107,,0.23233689099289564,0.0007288672241336438
108,,0.2323301831715779,0.0007370180012909847
