,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1,pdb_2,id_2,w_2,pdb_3,id_3,w_3
10,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/10.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_90/pdbs/11.pdb,0.0,0.36629907717566357,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_90/pdbs/11.pdb,1.0,0.3338790548746851,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_90/pdbs/11.pdb,2.0,0.18839469118992044,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_90/pdbs/11.pdb,3.0,0.11142717675973092
11,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/11.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_33/pdbs/16.pdb,0.0,0.3764434110545095,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_33/pdbs/16.pdb,1.0,0.2922636854419791,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_33/pdbs/16.pdb,2.0,0.212724378169731,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_33/pdbs/16.pdb,3.0,0.11856852533378047
12,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/12.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_63/pdbs/11.pdb,0.0,0.3547511124112178,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_63/pdbs/11.pdb,1.0,0.36562446501794804,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_63/pdbs/11.pdb,2.0,0.163786247079501,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_63/pdbs/11.pdb,3.0,0.11583817549133311
13,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/13.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_64/pdbs/18.pdb,0.0,0.36950824452130987,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_64/pdbs/18.pdb,1.0,0.35113837484217275,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_64/pdbs/18.pdb,2.0,0.17905372503011643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_64/pdbs/18.pdb,3.0,0.10029965560640092
14,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/14.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_51/pdbs/12.pdb,0.0,0.4013383821216577,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_51/pdbs/12.pdb,1.0,0.35150668847323435,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_51/pdbs/12.pdb,2.0,0.15629865745736118,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_51/pdbs/12.pdb,3.0,0.09085627194774679
15,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/15.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_98/pdbs/24.pdb,0.0,0.36992899286668257,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_98/pdbs/24.pdb,1.0,0.3138756128900548,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_98/pdbs/24.pdb,2.0,0.2069241698899014,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_98/pdbs/24.pdb,3.0,0.10927122435336119
16,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/16.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_78/pdbs/20.pdb,0.0,0.42722692524969724,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_78/pdbs/20.pdb,1.0,0.30042822965171545,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_78/pdbs/20.pdb,2.0,0.13698268522849272,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_78/pdbs/20.pdb,3.0,0.13536215987009462
17,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/17.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_23/pdbs/23.pdb,0.0,0.36202358623430536,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_23/pdbs/23.pdb,1.0,0.35157215614127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_23/pdbs/23.pdb,2.0,0.1755933818655015,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_23/pdbs/23.pdb,3.0,0.11081087575892311
18,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/18.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_43/pdbs/24.pdb,0.0,0.35256489599787333,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_43/pdbs/24.pdb,1.0,0.3488709425894368,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_43/pdbs/24.pdb,2.0,0.17724273403032026,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_43/pdbs/24.pdb,3.0,0.12132142738236965
19,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/19.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_18/pdbs/24.pdb,0.0,0.4215767411478102,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_18/pdbs/24.pdb,1.0,0.3063244534974949,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_18/pdbs/24.pdb,2.0,0.1671605804524532,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_18/pdbs/24.pdb,3.0,0.10493822490224156
20,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/20.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_82/pdbs/29.pdb,0.0,0.2946505181232489,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_82/pdbs/29.pdb,1.0,0.38538111281360227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_82/pdbs/29.pdb,2.0,0.21892516811851573,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_82/pdbs/29.pdb,3.0,0.10104320094463319
21,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/21.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_31/pdbs/31.pdb,0.0,0.3616382732248199,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_31/pdbs/31.pdb,1.0,0.2982092723727654,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_31/pdbs/31.pdb,2.0,0.21649384143375322,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_31/pdbs/31.pdb,3.0,0.12365861296866151
22,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/22.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_49/pdbs/27.pdb,0.0,0.35406365729916994,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_49/pdbs/27.pdb,1.0,0.38499196499963106,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_49/pdbs/27.pdb,2.0,0.1365553632590704,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_49/pdbs/27.pdb,3.0,0.12438901444212855
23,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/23.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_46/pdbs/28.pdb,0.0,0.32986855885955635,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_46/pdbs/28.pdb,1.0,0.3251150023816462,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_46/pdbs/28.pdb,2.0,0.20400221546078268,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_46/pdbs/28.pdb,3.0,0.14101422329801463
24,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/24.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_50/pdbs/30.pdb,0.0,0.38465533909851696,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_50/pdbs/30.pdb,1.0,0.35397348129411027,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_50/pdbs/30.pdb,2.0,0.07076702061377181,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_50/pdbs/30.pdb,3.0,0.19060415899360098
25,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/25.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_27/pdbs/38.pdb,0.0,0.322158938825736,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_27/pdbs/38.pdb,1.0,0.40701040535229854,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_27/pdbs/38.pdb,2.0,0.10258176614388521,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_27/pdbs/38.pdb,3.0,0.16824888967808022
26,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/26.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_6/pdbs/38.pdb,0.0,0.341290835167691,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_6/pdbs/38.pdb,1.0,0.3526727497384425,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_6/pdbs/38.pdb,2.0,0.14343811216930968,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_6/pdbs/38.pdb,3.0,0.16259830292455685
27,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/27.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_9/pdbs/33.pdb,0.0,0.3920011775143738,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_9/pdbs/33.pdb,1.0,0.323764190944951,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_9/pdbs/33.pdb,2.0,0.19476861461792133,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_9/pdbs/33.pdb,3.0,0.0894660169227538
28,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/28.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_40/pdbs/37.pdb,0.0,0.29107297685636746,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_40/pdbs/37.pdb,1.0,0.39529214280255287,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_40/pdbs/37.pdb,2.0,0.1792704730467061,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_40/pdbs/37.pdb,3.0,0.1343644072943736
29,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/29.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_81/pdbs/38.pdb,0.0,0.3496293673295625,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_81/pdbs/38.pdb,1.0,0.3302643547791189,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_81/pdbs/38.pdb,2.0,0.179342773933798,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_81/pdbs/38.pdb,3.0,0.14076350395752055
30,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/30.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_96/pdbs/49.pdb,0.0,0.3014815009452957,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_96/pdbs/49.pdb,1.0,0.39553916250672233,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_96/pdbs/49.pdb,2.0,0.19337774030728871,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_96/pdbs/49.pdb,3.0,0.10960159624069316
31,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/31.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_94/pdbs/56.pdb,0.0,0.34143781031415127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_94/pdbs/56.pdb,1.0,0.4207179573570584,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_94/pdbs/56.pdb,2.0,0.06030195188478972,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_94/pdbs/56.pdb,3.0,0.17754228044400067
32,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/32.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_44/pdbs/45.pdb,0.0,0.32255152649996166,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_44/pdbs/45.pdb,1.0,0.3312683825822023,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_44/pdbs/45.pdb,2.0,0.20170813802522589,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_44/pdbs/45.pdb,3.0,0.14447195289261017
33,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/33.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_52/pdbs/44.pdb,0.0,0.42115264103822825,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_52/pdbs/44.pdb,1.0,0.3541316726478599,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_52/pdbs/44.pdb,2.0,0.17141631115834924,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_52/pdbs/44.pdb,3.0,0.053299375155562524
34,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/34.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_78/pdbs/46.pdb,0.0,0.3755200120739733,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_78/pdbs/46.pdb,1.0,0.28691722125544084,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_78/pdbs/46.pdb,2.0,0.20898480656340143,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_78/pdbs/46.pdb,3.0,0.12857796010718445
35,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/35.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_33/pdbs/57.pdb,0.0,0.3454713617845527,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_33/pdbs/57.pdb,1.0,0.24485529473421422,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_33/pdbs/57.pdb,2.0,0.21219688351900087,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_33/pdbs/57.pdb,3.0,0.19747645996223215
36,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/36.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_43/pdbs/52.pdb,0.0,0.26253222864313197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_43/pdbs/52.pdb,1.0,0.28794174097531244,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_43/pdbs/52.pdb,2.0,0.22273902408393695,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_43/pdbs/52.pdb,3.0,0.22678700629761855
37,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/37.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_72/pdbs/52.pdb,0.0,0.34892703087507976,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_72/pdbs/52.pdb,1.0,0.3259735035764251,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_72/pdbs/52.pdb,2.0,0.2286084768869416,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_72/pdbs/52.pdb,3.0,0.09649098866155356
38,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/38.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_52/pdbs/56.pdb,0.0,0.4137979374436848,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_52/pdbs/56.pdb,1.0,0.4316863912402313,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_52/pdbs/56.pdb,2.0,0.049260639357105514,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_52/pdbs/56.pdb,3.0,0.10525503195897844
39,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/82_native_4x_decoys/native_4x_2/39.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_82/pdbs/49.pdb,0.0,0.33437007302488514,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_82/pdbs/49.pdb,1.0,0.3666765229598326,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_82/pdbs/49.pdb,2.0,0.18526818722250127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/82_native_4x_decoys/0/output_82/pdbs/49.pdb,3.0,0.11368521679278093
