,n,r_free_mean,r_free_std
619,0,0.28074683793048527,0.0010148377506486036
620,0,0.28074683793048527,0.0010148377506486036
621,0,0.28074683793048527,0.0010148377506486036
622,0,0.28074620015393836,0.0010149534665860797
623,0,0.28074167071776607,0.001013212566712866
624,0,0.28074167071776607,0.001013212566712866
625,0,0.28073969238778146,0.001011004283957162
626,0,0.28073446017471837,0.0010067803708275545
627,0,0.2807281061797894,0.000993339646374679
628,0,0.2807274684032425,0.0009934458409550078
629,0,0.2807197910840845,0.0009704053526476264
630,0,0.2807104900546196,0.0009537798014254201
631,0,0.28070851172463507,0.0009513687482571041
632,0,0.2807026406202034,0.0009359799787495063
633,0,0.2807020028436565,0.000936075330193911
634,0,0.28070123568146804,0.0009358629532762442
635,0,0.2807005979049211,0.0009359573592951211
636,0,0.28069932235182726,0.0009361448392597587
637,0,0.2806954306922019,0.0009339391626468974
638,0,0.28069479291565497,0.0009340297993411841
639,0,0.28069204742348197,0.0009313133141527729
640,0,0.28069140964693506,0.0009314018896862317
641,0,0.28068655643913604,0.0009258320089931909
642,0,0.2806819620026199,0.0009208332086040255
643,0,0.280681324226073,0.0009209158075367493
644,0,0.2806793458960884,0.0009183556559731962
645,0,0.2806767297895569,0.0009158639285511608
646,0,0.2806741136830253,0.0009133579103273829
647,0,0.28067149757649384,0.0009108374833455597
648,0,0.28067149757649384,0.0009108374833455597
649,0,0.28067085979994694,0.000910913662011516
650,0,0.28067085979994694,0.000910913662011516
651,0,0.28066302870956117,0.0008957431666176578
652,0,0.2806604126030296,0.0008931405658175735
653,0,0.28065652094340426,0.0008906584209252082
654,0,0.28065066818300305,0.0008777642480508578
655,0,0.2806471379189133,0.0008695505519393758
656,0,0.28064126792930333,0.0008641340859205261
657,0,0.28064126792930333,0.0008641340859205261
658,0,0.280637376269678,0.0008614818987060554
659,0,0.2806341223865995,0.0008587508431346915
660,0,0.28062954517929223,0.0008451146416890717
661,0,0.28062954517929223,0.0008451146416890717
662,0,0.28062954517929223,0.0008451146416890717
663,0,0.280624330195438,0.0008312773487515792
664,0,0.28062107631235955,0.0008283954843753002
665,0,0.2806190979823749,0.0008254040733555095
666,0,0.280618460205828,0.000825447650926108
667,0,0.2806152063227496,0.0008225221406659145
668,0,0.2806124608305766,0.0008191693879843998
669,0,0.28061182305402965,0.0008192081300126289
670,0,0.2806085691709512,0.0008162337990509492
671,0,0.2806079313944043,0.0008162696397408897
672,0,0.28060729361785736,0.000816304980564526
673,0,0.28060467751132584,0.0008132689919001429
674,0,0.2806017067851167,0.0007990032359921297
675,0,0.28059387569473093,0.000780970681274096
676,0,0.280593237918184,0.0007809961413158519
677,0,0.280593237918184,0.0007809961413158519
678,0,0.28059062181165245,0.0007777750717441597
679,0,0.2805878763194795,0.0007741413846230826
680,0,0.2805872385429326,0.00077416212682164
681,0,0.280585260212948,0.0007708734784877124
682,0,0.280585260212948,0.0007708734784877124
683,0,0.280585260212948,0.0007708734784877124
684,0,0.28058200632986957,0.0007675993157317691
685,0,0.28058200632986957,0.0007675993157317691
686,0,0.2805813685533226,0.0007676153576156053
687,0,0.2805761363402596,0.0007609557293835
688,0,0.2805761363402596,0.0007609557293835
689,0,0.2805761363402596,0.0007609557293835
690,0,0.2805722446806342,0.0007576080949140034
691,0,0.2805716069040873,0.0007576161308425236
692,0,0.2805716069040873,0.0007576161308425236
693,0,0.2805680942497259,0.0007534167330803995
694,0,0.280567456473179,0.0007534213003520183
695,0,0.280567456473179,0.0007534213003520183
696,0,0.2805668186966321,0.000753425327716598
697,0,0.28056224148932474,0.0007374275188616913
698,0,0.2805596253827932,0.0007339047997737221
699,0,0.2805596253827932,0.0007339047997737221
700,0,0.2805596253827932,0.0007339047997737221
701,0,0.2805596253827932,0.0007339047997737221
702,0,0.28055764705280867,0.0007303601306727399
703,0,0.28055566872282406,0.0007267927890689616
704,0,0.2805550309462771,0.0007267866199662333
705,0,0.2805543931697302,0.0007267798911385732
706,0,0.2805543931697302,0.0007267798911385732
707,0,0.28054979873321406,0.0007195578280117012
708,0,0.28054979873321406,0.0007195578280117012
709,0,0.28054782040322945,0.0007159149757389422
710,0,0.28054718262668255,0.0007159017210890416
711,0,0.2805459070735886,0.0007158735064567148
712,0,0.28054329096705716,0.0007121841908240016
713,0,0.28054265319051025,0.0007121668104413997
714,0,0.28054201541396334,0.0007121488584636414
715,0,0.2805366538152588,0.0007042347891310252
716,0,0.2805335537034082,0.0006869669272864503
717,0,0.2805306788255938,0.0006821668702721506
718,0,0.2805306788255938,0.0006821668702721506
719,0,0.2805300410490469,0.0006821369332293011
720,0,0.2805300410490469,0.0006821369332293011
721,0,0.2805300410490469,0.0006821369332293011
722,0,0.2805241710594369,0.0006741999977218583
723,0,0.2805228955063431,0.0006741264977472291
724,0,0.2805183010698269,0.0006661167800204325
725,0,0.2805183010698269,0.0006661167800204325
726,0,0.2805183010698269,0.0006661167800204325
727,0,0.2805183010698269,0.0006661167800204325
728,0,0.2805183010698269,0.0006661167800204325
729,0,0.2805183010698269,0.0006661167800204325
730,0,0.2805156849632954,0.0006620412136297063
731,0,0.2805156849632954,0.0006620412136297063
732,0,0.28051370663331077,0.0006579774894256127
733,0,0.28051357724766934,0.0006575032850371153
734,0,0.28051357724766934,0.0006575032850371153
735,0,0.28051357724766934,0.0006575032850371153
736,0,0.2805123016945755,0.0006574073637651451
737,0,0.28050904781149705,0.000653201679906023
738,0,0.28050841003495014,0.0006531492937328121
739,0,0.280503815598434,0.0006447758714515253
740,0,0.2805031778218871,0.0006447176247878867
741,0,0.28050254004534014,0.000644658741893994
742,0,0.28049864838571476,0.0006402565684465628
743,0,0.2804966700557302,0.0006360006867456832
744,0,0.2804966700557302,0.0006360006867456832
745,0,0.2804869072916731,0.0006059848225275201
746,0,0.2804869072916731,0.0006059848225275201
747,0,0.2804862695151262,0.0006059050494894144
748,0,0.2804862695151262,0.0006059050494894144
749,0,0.28048499396203236,0.0006057434573888078
750,0,0.28048499396203236,0.0006057434573888078
751,0,0.28048499396203236,0.0006057434573888078
752,0,0.28048499396203236,0.0006057434573888078
753,0,0.28048486457639094,0.000605222190107344
754,0,0.2804822656990682,0.0005892280536009308
755,0,0.2804822656990682,0.0005892280536009308
756,0,0.2804816279225213,0.0005891409868746135
757,0,0.2804814985368798,0.0005886042767515494
758,0,0.2804813691512384,0.0005880670483231884
759,0,0.2804807313746914,0.0005879788371994703
760,0,0.28047798588251843,0.0005826461425984292
761,0,0.28047798588251843,0.0005826461425984292
762,0,0.28047734810597147,0.0005825534066648655
763,0,0.28047671032942456,0.0005824599576202673
764,0,0.28047671032942456,0.0005824599576202673
765,0,0.28047607255287765,0.0005823657951213475
766,0,0.2804740942228931,0.0005776062625485235
767,0,0.2804740942228931,0.0005776062625485235
768,0,0.2804734564463462,0.0005775084195479833
769,0,0.2804700731776263,0.0005719406500644873
770,0,0.2804674570710947,0.0005669662886875357
771,0,0.2804668192945478,0.0005668591417469978
772,0,0.2804614576958433,0.0005561596761368194
773,0,0.2804614576958433,0.0005561596761368194
774,0,0.2804614576958433,0.0005561596761368194
775,0,0.2804614576958433,0.0005561596761368194
776,0,0.2804594793658587,0.0005511214335777398
777,0,0.28045558770623336,0.0005456585557579444
778,0,0.28045558770623336,0.0005456585557579444
779,0,0.2804543121531395,0.0005454073652710476
780,0,0.2804504204935141,0.0005398494243293571
781,0,0.2804497827169672,0.0005397167627223761
782,0,0.2804491449404203,0.0005395833146609124
783,0,0.2804491449404203,0.0005395833146609124
784,0,0.2804485071638733,0.0005394490795613106
785,0,0.2804452532807949,0.0005339270945092218
786,0,0.2804426371742634,0.0005284722741777135
787,0,0.28044002106773186,0.0005229474723825531
788,0,0.28044002106773186,0.0005229474723825531
789,0,0.28043874551463793,0.0005226473776300406
790,0,0.2804374699615441,0.0005223439956048361
791,0,0.280432875525028,0.000511197921474063
792,0,0.2804322377484811,0.0005110359267168518
793,0,0.2804322377484811,0.0005110359267168518
794,0,0.2804322377484811,0.0005110359267168518
795,0,0.2804322377484811,0.0005110359267168518
796,0,0.2804315999719341,0.0005108730843893161
797,0,0.2804309621953872,0.0005107093936806991
798,0,0.2804270705357619,0.0005045894880740804
799,0,0.28042579498266795,0.0005042457097139024
800,0,0.2804243900439327,0.0005032561774485612
801,0,0.2804243900439327,0.0005032561774485612
802,0,0.28042375226738575,0.0005030808681856456
803,0,0.2804196662217751,0.0004908956583430206
804,0,0.2804196662217751,0.0004908956583430206
805,0,0.2804196662217751,0.0004908956583430206
806,0,0.2804124556787275,0.00047259062893699943
807,0,0.28041181790218056,0.0004723878273589333
808,0,0.28041118012563365,0.0004721840772377553
809,0,0.2804099045725398,0.00047177372644444907
810,0,0.2804099045725398,0.00047177372644444907
811,0,0.2804099045725398,0.00047177372644444907
812,0,0.2804099045725398,0.00047177372644444907
813,0,0.2804099045725398,0.00047177372644444907
814,0,0.2804092667959928,0.00047156712329181306
815,0,0.2804092667959928,0.00047156712329181306
816,0,0.280407991242899,0.0004711510552137622
817,0,0.2804027762590448,0.0004432558960431075
818,0,0.28040213848249784,0.00044302573248185007
819,0,0.28039952237596627,0.0004361777345919031
820,0,0.28039888459941936,0.00043593907362978905
821,0,0.28039824682287245,0.0004356993483617172
822,0,0.28039760904632555,0.000435458557029947
823,0,0.2803963334932316,0.0004349737690856983
824,0,0.2803963334932316,0.0004349737690856983
825,0,0.2803944201635909,0.00043423854707036675
826,0,0.2803918040570594,0.0004272024676724356
827,0,0.2803911662805124,0.0004269472602363567
828,0,0.280387912397434,0.0004195040342770294
829,0,0.28038382635182335,0.00040444892821430833
830,0,0.28038382635182335,0.00040444892821430833
831,0,0.2803831885752764,0.00040416676531478937
832,0,0.2803805724687449,0.0003965234428701001
833,0,0.2803786591391041,0.00039564057507298625
834,0,0.280374064702588,0.00038009357352991114
835,0,0.2803734269260411,0.0003797769237172948
836,0,0.28037215137294724,0.00037913961219252347
837,0,0.2803715135964003,0.00037881894373089145
838,0,0.2803715135964003,0.00037881894373089145
839,0,0.28037087581985337,0.0003784969289273453
840,0,0.28037087581985337,0.0003784969289273453
841,0,0.28036960026675956,0.00037784884651137436
842,0,0.2803689624902126,0.00037752277194160995
843,0,0.2803683247136657,0.0003771953371147766
844,0,0.2803683247136657,0.0003771953371147766
845,0,0.2803683247136657,0.0003771953371147766
846,0,0.2803676869371187,0.00037686653848535744
847,0,0.2803676869371187,0.00037686653848535744
848,0,0.2803676869371187,0.00037686653848535744
849,0,0.2803676869371187,0.00037686653848535744
850,0,0.2803676869371187,0.00037686653848535744
851,0,0.2803650708305872,0.0003685476177060513
852,0,0.2803631575009465,0.0003675168716233257
853,0,0.2803631575009465,0.0003675168716233257
854,0,0.2803625197243995,0.0003671704309478514
855,0,0.2803625197243995,0.0003671704309478514
856,0,0.2803625197243995,0.0003671704309478514
857,0,0.28036188194785255,0.00036682255421282124
858,0,0.28036124417130565,0.00036647323732867296
859,0,0.28035996861821183,0.0003657702665916056
860,0,0.28035996861821183,0.0003657702665916056
861,0,0.2803579902882273,0.00035750185921179593
862,0,0.2803560769585865,0.0003564011629158086
863,0,0.2803548014054926,0.00035565975463037135
864,0,0.2803515475224142,0.0003463479157034928
865,0,0.2803509097458673,0.0003459588761728078
866,0,0.2803502719693204,0.000345568221593802
867,0,0.2803496341927734,0.00034517594648295844
868,0,0.2803496341927734,0.00034517594648295844
869,0,0.2803476558627888,0.0003363409514768694
870,0,0.2803476558627888,0.0003363409514768694
871,0,0.2803450397562573,0.0003268323537816598
872,0,0.2803444019797104,0.00032640734024804493
873,0,0.2803437642031634,0.00032598052478529803
874,0,0.2803431264266165,0.0003255519003061509
875,0,0.2803431264266165,0.0003255519003061509
876,0,0.2803424886500695,0.0003251214596558433
877,0,0.2803418508735226,0.00032468919561127774
878,0,0.28033923476699113,0.00031478064210513904
879,0,0.28033923476699113,0.00031478064210513904
880,0,0.2803373214373503,0.000313415524890767
881,0,0.28033540810770957,0.00031203270370324613
882,0,0.28033477033116266,0.0003115677884355134
883,0,0.28033477033116266,0.0003115677884355134
884,0,0.28033477033116266,0.0003115677884355134
885,0,0.28033413255461576,0.00031110087091325896
886,0,0.28033413255461576,0.00031110087091325896
887,0,0.28033413255461576,0.00031110087091325896
888,0,0.28033413255461576,0.00031110087091325896
889,0,0.28033349477806885,0.00031063194210758825
890,0,0.2803328570015219,0.000310160992895993
891,0,0.2803283275653496,0.00029820225463893777
892,0,0.2803276897888027,0.0002977005738561339
893,0,0.2803270520122558,0.0002971966775705095
894,0,0.2803270520122558,0.0002971966775705095
895,0,0.2803250736822711,0.00028673213415876075
896,0,0.28032443590572415,0.00028620309792372166
897,0,0.28032379812917724,0.00028567165810627004
898,0,0.2803218197991927,0.00027474510611938635
899,0,0.28031907430701974,0.00026147601582838755
900,0,0.2803164582004882,0.00024882587064476266
901,0,0.2803164582004882,0.00024882587064476266
902,0,0.2803164582004882,0.00024882587064476266
903,0,0.2803164582004882,0.00024882587064476266
904,0,0.2803164582004882,0.00024882587064476266
905,0,0.2803138420939566,0.00023546811445287574
906,0,0.2803125665408628,0.00023411441526632632
907,0,0.280310653211222,0.0002320559152852792
908,0,0.2803100154346751,0.00023136216251652957
909,0,0.2803100154346751,0.00023136216251652957
910,0,0.2803087398815812,0.0002299630721260588
911,0,0.2803068265519405,0.00022783493938330132
912,0,0.2803068265519405,0.00022783493938330132
913,0,0.2803068265519405,0.00022783493938330132
914,0,0.28030618877539354,0.000227117548688214
915,0,0.2803055509988466,0.00022639608813459274
916,0,0.28030293489231506,0.00021149240870916506
917,0,0.28030165933922124,0.00020991793640255587
918,0,0.28029974600958046,0.0002075191322806281
919,0,0.2802984704564866,0.00020589452679935818
920,0,0.2802984704564866,0.00020589452679935818
921,0,0.2802984704564866,0.00020589452679935818
922,0,0.2802984704564866,0.00020589452679935818
923,0,0.2802984704564866,0.00020589452679935818
924,0,0.2802978326799397,0.00020507442268813923
925,0,0.2802978326799397,0.00020507442268813923
926,0,0.2802978326799397,0.00020507442268813923
927,0,0.2802978326799397,0.00020507442268813923
928,0,0.28029655712684587,0.00020341829720360626
929,0,0.28029655712684587,0.00020341829720360626
930,0,0.28029655712684587,0.00020341829720360626
931,0,0.28029591935029896,0.0002025821457054244
932,0,0.28029591935029896,0.0002025821457054244
933,0,0.28029591935029896,0.0002025821457054244
934,0,0.28029464379720503,0.00020089332853001667
935,0,0.28029464379720503,0.00020089332853001667
936,0,0.28029464379720503,0.00020089332853001667
937,0,0.2802940060206581,0.00020004052343394193
938,0,0.2802940060206581,0.00020004052343394193
939,0,0.2802927304675643,0.00019831775915912116
940,0,0.2802901143610328,0.00018093287171103758
941,0,0.28028947658448583,0.00017996946434641653
942,0,0.28028947658448583,0.00017996946434641653
943,0,0.28028883880793887,0.00017899859946609009
944,0,0.28028756325484505,0.0001770340054471181
945,0,0.28028756325484505,0.0001770340054471181
946,0,0.28028692547829814,0.0001760400211451733
947,0,0.28028564992520427,0.00017402801042227617
948,0,0.2802850121486573,0.00017300970440450972
949,0,0.2802830988190166,0.00016990381081909267
950,0,0.28028182326592277,0.00016778915961235822
951,0,0.28028054771282884,0.00016563769246340742
952,0,0.28027990993628193,0.00016454770259235275
953,0,0.28027990993628193,0.00016454770259235275
954,0,0.2802786343831881,0.00016233825304750753
955,0,0.28027799660664116,0.00016121838949943883
956,0,0.2802760832770004,0.00015779565943502884
957,0,0.2802760832770004,0.00015779565943502884
958,0,0.28027544550045347,0.00015663293643235232
959,0,0.2802741699473596,0.0001542732948363063
960,0,0.2802741699473596,0.0001542732948363063
961,0,0.2802735321708127,0.00015307584912386656
962,0,0.2802735321708127,0.00015307584912386656
963,0,0.2802735321708127,0.00015307584912386656
964,0,0.2802728943942658,0.00015186628379099815
965,0,0.2802722566177189,0.00015064430690250332
966,0,0.2802722566177189,0.00015064430690250332
967,0,0.2802722566177189,0.00015064430690250332
968,0,0.2802690677349842,0.00014433710431714877
969,0,0.2802690677349842,0.00014433710431714877
970,0,0.28026779218189035,0.00014171556742269254
971,0,0.28026779218189035,0.00014171556742269254
972,0,0.28026715440534344,0.0001403820962829748
973,0,0.28026715440534344,0.0001403820962829748
974,0,0.28026715440534344,0.0001403820962829748
975,0,0.2802658788522496,0.0001376675496149798
976,0,0.28026524107570266,0.00013628552590175068
977,0,0.28026524107570266,0.00013628552590175068
978,0,0.28026524107570266,0.00013628552590175068
979,0,0.28026460329915576,0.0001348863277200213
980,0,0.28026396552260885,0.00013346941493623768
981,0,0.2802633277460619,0.00013203421724387423
982,0,0.280262689969515,0.0001305801317396178
983,0,0.28026205219296807,0.00012910652024286645
984,0,0.28026077663987414,0.0001260979720053036
985,0,0.28026077663987414,0.0001260979720053036
986,0,0.28026013886332724,0.00012456155407826778
987,0,0.2802588633102334,0.00012142036329189671
988,0,0.2802588633102334,0.00012142036329189671
989,0,0.28025758775713955,0.00011818195470582069
990,0,0.2802524205444204,7.493263764378091e-05
991,0,0.2802517827678735,7.224350317771406e-05
992,0,0.2802517827678735,7.224350317771406e-05
993,0,0.2802511449913265,6.944446558707888e-05
994,0,0.2802498694382326,6.345796518724283e-05
995,0,0.2802485938851388,5.681583247075763e-05
996,0,0.2802473183320449,4.925353004196349e-05
997,0,0.2802473183320449,4.925353004196349e-05
998,0,0.28024604277895104,4.0255776634584226e-05
999,0,0.2802441294493103,2.015817861030133e-05
1000,0,0.28024349167276336,5.551115123125783e-17
