,r_free_0,xray_0,pdb
59,0.269984805703817,5.272303185872178,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_506/pdbs/14.pdb
60,0.2699851052219306,5.27706841907312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1090/pdbs/15.pdb
61,0.2699988058123392,5.250224865470707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_132/pdbs/19.pdb
62,0.2700199599059718,5.277290495137312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_23/pdbs/14.pdb
63,0.2700720531646444,5.263637705805485,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_836/pdbs/17.pdb
64,0.2700728725384449,5.27220492699951,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_726/pdbs/17.pdb
65,0.2700847804979244,5.256133715124484,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_650/pdbs/17.pdb
66,0.2700947248580039,5.268642243241419,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1277/pdbs/14.pdb
67,0.2700982124152179,5.263060042414358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_320/pdbs/18.pdb
68,0.2700985644044714,5.285551351958464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1017/pdbs/14.pdb
69,0.2701146102002894,5.260869646044002,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1195/pdbs/19.pdb
70,0.2701311184075356,5.2736692916881776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_23/pdbs/15.pdb
71,0.2701527445422261,5.262254771120721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_915/pdbs/15.pdb
72,0.2702010587235222,5.248556652731796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1407/pdbs/17.pdb
73,0.2702149893523255,5.261545854805618,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1133/pdbs/16.pdb
74,0.2702173493663672,5.27123675406895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_132/pdbs/14.pdb
75,0.2702204336504882,5.281731421803593,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_168/pdbs/14.pdb
76,0.2702229728094161,5.26544858746178,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_889/pdbs/16.pdb
77,0.2702250083634838,5.256793525255634,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_915/pdbs/16.pdb
78,0.2702254131985109,5.2765483080401046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_726/pdbs/16.pdb
79,0.2702524784563257,5.263758913290692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1277/pdbs/15.pdb
80,0.2702532662012976,5.275714040896957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1163/pdbs/16.pdb
81,0.2702705304972858,5.258500148818192,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1422/pdbs/18.pdb
82,0.2702827478331578,5.272619249838307,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_253/pdbs/16.pdb
83,0.2702987851935311,5.287068158834242,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_871/pdbs/13.pdb
84,0.2703168645707147,5.261935355427936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_867/pdbs/18.pdb
85,0.2703284774515655,5.2952094247040735,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_855/pdbs/12.pdb
86,0.2703286004818405,5.269593197181488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1195/pdbs/17.pdb
87,0.2703312209144309,5.26927290102583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1144/pdbs/17.pdb
88,0.2703336962009605,5.279535175515295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_871/pdbs/14.pdb
89,0.2703365778258524,5.263936113427278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_7/pdbs/15.pdb
90,0.2703529798430114,5.274757373689908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1161/pdbs/16.pdb
91,0.2703726974914256,5.269601270246035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1157/pdbs/17.pdb
92,0.2703744627055793,5.2569501083490575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_867/pdbs/19.pdb
93,0.2703950031271994,5.288578126052228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_168/pdbs/13.pdb
94,0.2703981701470224,5.271571102101709,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_39/pdbs/17.pdb
95,0.2704103043279554,5.255088782579133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_735/pdbs/19.pdb
96,0.2704254670746736,5.261984983805761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_23/pdbs/17.pdb
97,0.2704281298561719,5.258107679148592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1161/pdbs/19.pdb
98,0.2704349458756997,5.268067152323145,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_842/pdbs/18.pdb
99,0.2704396105601748,5.267184662991092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_778/pdbs/15.pdb
100,0.2704406692215518,5.255636067150938,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1133/pdbs/17.pdb
101,0.270444353125052,5.281107421429988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_320/pdbs/15.pdb
102,0.2704472028903291,5.287799888710836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_23/pdbs/12.pdb
103,0.2704579029772773,5.272448967486185,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1055/pdbs/18.pdb
104,0.2704669170267284,5.272526177949395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1294/pdbs/17.pdb
105,0.2704678147904815,5.261347770840378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1144/pdbs/19.pdb
106,0.2704695980084416,5.255095205143372,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1144/pdbs/20.pdb
107,0.2704889714812048,5.2563050523548505,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1161/pdbs/20.pdb
108,0.2704984582147917,5.2859073902757565,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_39/pdbs/14.pdb
109,0.2705009282129901,5.259811767445518,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_506/pdbs/16.pdb
110,0.2705069642791695,5.261713831570555,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1017/pdbs/18.pdb
111,0.2705178281783748,5.27950758861297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1409/pdbs/16.pdb
112,0.2705180906143986,5.247964138173999,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_650/pdbs/19.pdb
113,0.2705197477728518,5.2772582120671805,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1294/pdbs/16.pdb
114,0.2705314628740781,5.252922495165584,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1078/pdbs/18.pdb
115,0.2705344103900524,5.269099984480013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_7/pdbs/14.pdb
116,0.2705477731183466,5.2448474803480885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_915/pdbs/18.pdb
117,0.2705699024175343,5.2471087554657485,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_890/pdbs/19.pdb
118,0.2705771027506415,5.264014884295804,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1078/pdbs/16.pdb
119,0.2705857798779719,5.268871269628401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_836/pdbs/16.pdb
120,0.2705871788509519,5.259297667986912,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_7/pdbs/16.pdb
121,0.2705890104318675,5.2763852155310405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_785/pdbs/16.pdb
122,0.2706107405086591,5.272308170369751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_842/pdbs/17.pdb
123,0.2706147003168695,5.261411246270718,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1179/pdbs/16.pdb
124,0.2706290971048963,5.2546274698430375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_7/pdbs/17.pdb
125,0.2706661322649354,5.282610288572236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1163/pdbs/15.pdb
126,0.2706719636171653,5.263902387147333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1161/pdbs/18.pdb
127,0.2706738661278214,5.278759540055325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_153/pdbs/15.pdb
128,0.2706807431343071,5.277966447520984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_750/pdbs/15.pdb
129,0.2706879254353904,5.252045966995919,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_890/pdbs/18.pdb
130,0.2706973795746245,5.269220523443836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1346/pdbs/15.pdb
131,0.2707117051408576,5.27450012903438,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_836/pdbs/15.pdb
132,0.270735689887657,5.257806105018984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_841/pdbs/17.pdb
133,0.2707467636934239,5.261029254563304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_168/pdbs/18.pdb
134,0.2707562896523541,5.281837929737295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_306/pdbs/16.pdb
135,0.2707730464010207,5.24512233740402,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1407/pdbs/18.pdb
136,0.27078273486377,5.280394799092544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1161/pdbs/15.pdb
137,0.2707951230047688,5.2761073708645645,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1171/pdbs/17.pdb
138,0.2707975612989345,5.268961924610728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_320/pdbs/17.pdb
139,0.2707979057973292,5.284564558146272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_153/pdbs/14.pdb
140,0.2708123442545411,5.271986186245819,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1426/pdbs/16.pdb
141,0.2708210771343858,5.268298191909428,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1133/pdbs/15.pdb
142,0.2708226086623915,5.287894089451808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_841/pdbs/12.pdb
143,0.2708387361891793,5.261485574359362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_778/pdbs/16.pdb
144,0.2708549655891719,5.276168575241114,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_841/pdbs/14.pdb
145,0.2708565667153055,5.263168254090177,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_842/pdbs/19.pdb
146,0.2708625049596823,5.269567995634807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_214/pdbs/15.pdb
147,0.270872008784983,5.254142149311676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_707/pdbs/18.pdb
148,0.2708737627889718,5.257564878497541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_23/pdbs/18.pdb
149,0.2708807534219904,5.239167110001501,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_915/pdbs/19.pdb
150,0.2708818800176805,5.284028328137134,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1294/pdbs/15.pdb
151,0.2708843520514135,5.269322737999868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_726/pdbs/18.pdb
152,0.2708911821040614,5.275008081426474,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_7/pdbs/13.pdb
153,0.2708920742142356,5.255552416944386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1195/pdbs/20.pdb
154,0.2709095857268742,5.268994736280626,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_735/pdbs/16.pdb
155,0.2709133440088028,5.254773898423105,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1407/pdbs/16.pdb
156,0.270914362411478,5.272475505791343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_750/pdbs/16.pdb
157,0.2709349669420275,5.2764651802889615,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_494/pdbs/15.pdb
158,0.270940467972417,5.263731733285998,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_735/pdbs/17.pdb
159,0.2709439847732329,5.24088165457623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1407/pdbs/19.pdb
160,0.2709532764321986,5.27913431360296,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_506/pdbs/13.pdb
161,0.2709816167766104,5.258595599353376,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_320/pdbs/19.pdb
162,0.2709915228524955,5.262170189704315,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_731/pdbs/16.pdb
163,0.2709930920990533,5.257935667773563,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_731/pdbs/17.pdb
164,0.2710047547564498,5.280098457065511,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1195/pdbs/15.pdb
165,0.2710143434061343,5.265418365388412,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_39/pdbs/18.pdb
166,0.2710188887737542,5.27644073519,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1346/pdbs/14.pdb
167,0.2710216329511551,5.2657162737113845,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_841/pdbs/16.pdb
168,0.2710407322493192,5.279983556631777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1337/pdbs/14.pdb
169,0.2710448307355573,5.2594750009107445,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_64/pdbs/19.pdb
170,0.271048805653282,5.291128065179897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_153/pdbs/13.pdb
171,0.2710519706975243,5.2828208500129055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_726/pdbs/15.pdb
172,0.2710522544995539,5.272734994111933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_867/pdbs/16.pdb
173,0.2710748066906651,5.288799921088111,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1163/pdbs/14.pdb
174,0.2710777404383684,5.286066038992555,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1161/pdbs/14.pdb
175,0.2710813965602404,5.257255344491464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1017/pdbs/19.pdb
176,0.2710851189428275,5.278387203129995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_842/pdbs/16.pdb
177,0.2710869105462266,5.2855297789421245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_253/pdbs/14.pdb
178,0.2710872220698525,5.274073021503253,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_735/pdbs/15.pdb
179,0.2710889120660018,5.267702483369406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_707/pdbs/16.pdb
180,0.2710940100683526,5.275340073931544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1195/pdbs/16.pdb
181,0.2710941242626008,5.249371449073501,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_7/pdbs/18.pdb
182,0.2711105440391582,5.269757113949776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_20/pdbs/15.pdb
183,0.2711113889948766,5.270113313885328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_654/pdbs/13.pdb
184,0.271116143090485,5.275998912987068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_12/pdbs/14.pdb
185,0.2711230380992831,5.273021060885425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1274/pdbs/14.pdb
186,0.2711251119480508,5.280605590665595,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1144/pdbs/15.pdb
187,0.271125545614914,5.240300312494797,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_15/pdbs/17.pdb
188,0.2711288060320277,5.282949212971339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_1157/pdbs/15.pdb
189,0.271132523639413,5.280016887939764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_962/pdbs/16.pdb
