,xray_0,r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/192.pdb,5.19425803316074,0.3107782515905981
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/342.pdb,5.19438733251861,0.3337336985771044
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/319.pdb,5.194409764669849,0.3263624221607116
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/190.pdb,5.194453578792812,0.3101522943275866
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/354.pdb,5.194489992496926,0.3383989770926155
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/189.pdb,5.194525655028673,0.3107421476492964
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/346.pdb,5.1945474236527645,0.3338703275337821
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/353.pdb,5.194634034530643,0.3375747701981929
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/141.pdb,5.194712228995926,0.3180797290838579
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/343.pdb,5.1950524986206,0.3335819401318558
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/237.pdb,5.195122584024856,0.333120631961161
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/345.pdb,5.19530860540598,0.3336810667575826
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/355.pdb,5.195375093138833,0.3394865866329468
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/362.pdb,5.195418389231987,0.3409458265042269
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/344.pdb,5.195458826011018,0.3332509397520746
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/361.pdb,5.195620987234138,0.3412354894794496
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/363.pdb,5.195695064174748,0.3416149746021991
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/193.pdb,5.195723572696188,0.311261791015789
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/144.pdb,5.195738271700284,0.3193950894873189
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/359.pdb,5.195875123631425,0.3405210798563652
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/268.pdb,5.195916855397668,0.3280662039539616
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/198.pdb,5.19595254583068,0.3112516416854324
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/360.pdb,5.195971953665541,0.3408206602717551
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/188.pdb,5.196045593872334,0.3118802688298203
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/140.pdb,5.196080688910301,0.3175935240794825
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/145.pdb,5.196126349873089,0.3194976850411726
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/199.pdb,5.196151022026989,0.3109830721406954
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/356.pdb,5.196391881202763,0.3403042248885151
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/200.pdb,5.196459443598969,0.323697783074048
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/364.pdb,5.196517948822524,0.3416101008287109
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/358.pdb,5.196530889603691,0.3410031958849339
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/194.pdb,5.196557708113826,0.3109009109467429
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/318.pdb,5.19661596654905,0.3261307610219958
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/197.pdb,5.196692805132632,0.3115700539745797
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/357.pdb,5.196892856006596,0.3407871751503345
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/200.pdb,5.196929286179117,0.3113799755578984
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/173.pdb,5.196932498316346,0.3232922379350044
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/172.pdb,5.197092989491175,0.3225892574019686
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/196.pdb,5.197108320839432,0.310636474464495
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/195.pdb,5.197220117330302,0.3108829186624426
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/171.pdb,5.19724900753347,0.3213942741695026
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/146.pdb,5.197283927398324,0.3199576932249182
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/139.pdb,5.197305543897755,0.3166695385584834
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/174.pdb,5.197338869585001,0.3236340331555817
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/147.pdb,5.197484970271463,0.3201957023208851
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/269.pdb,5.197554259688743,0.3298986508669734
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/199.pdb,5.197723868618067,0.3237650027481475
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/148.pdb,5.197762152629418,0.3208378784218599
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/150.pdb,5.197879464598525,0.3226104374682129
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/151.pdb,5.197976733746777,0.3232724298416246
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/187.pdb,5.198002709509937,0.3133261776153089
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/170.pdb,5.198126741525024,0.3203180431600017
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/365.pdb,5.198172542324087,0.3418295830283167
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/175.pdb,5.198337262502819,0.3245218604633592
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/149.pdb,5.198340162013198,0.3217091195995618
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/185.pdb,5.198396540645007,0.3145308983964553
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/153.pdb,5.198510317488506,0.32068782222859
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/366.pdb,5.198546773829566,0.3411706365039021
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/152.pdb,5.198558413583272,0.3239545849587002
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/198.pdb,5.198571235084455,0.3235698601033873
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/184.pdb,5.198672942878991,0.3151074206234466
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/186.pdb,5.198679362749662,0.3138665309417854
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/317.pdb,5.198838959665385,0.3259236626250206
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/154.pdb,5.198858731360487,0.3207402281066354
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/153.pdb,5.199021117796578,0.3249222128753421
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/138.pdb,5.19914047571988,0.3158836005854705
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/152.pdb,5.199195842487763,0.3204011489817124
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/183.pdb,5.199206147315191,0.3155780979314422
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/151.pdb,5.1995034403159135,0.3199733344120417
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/367.pdb,5.199553002816393,0.3410186930117652
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/236.pdb,5.199581923969473,0.3340861261609041
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/150.pdb,5.199634237775257,0.3194711535577202
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/176.pdb,5.19963746894435,0.325024722364812
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/169.pdb,5.199639910572302,0.3189662894769429
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/270.pdb,5.199732203412044,0.3315045970222981
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/197.pdb,5.199910957595037,0.3237520463766586
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/182.pdb,5.200062544571602,0.3161927731201697
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/154.pdb,5.200328225041633,0.3262274401504357
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/196.pdb,5.20039883390203,0.3243189216919073
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/316.pdb,5.200458265878573,0.3252491367803253
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/181.pdb,5.200516252679081,0.3163985448608674
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/179.pdb,5.200622725589346,0.3258595579265522
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/177.pdb,5.200675276777081,0.32556896652418
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/368.pdb,5.200683493613687,0.3407819910660237
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/180.pdb,5.200726002369882,0.3155935230794545
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/178.pdb,5.200787992340766,0.32557974678148
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/137.pdb,5.200851663066894,0.3152535358743109
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/195.pdb,5.201022274591105,0.3248142524779665
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/279.pdb,5.201034652478073,0.3350213383448557
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/194.pdb,5.201045789911338,0.3248224205505308
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/155.pdb,5.201071197844682,0.3209392544113154
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/280.pdb,5.201094714742112,0.3339289751636712
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/271.pdb,5.201147315362601,0.3326273443936493
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/278.pdb,5.201260415261444,0.3361097076122367
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/155.pdb,5.201264713969816,0.327108122189723
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/180.pdb,5.201282056400896,0.3261959000182547
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/159.pdb,5.2013364249132055,0.3206239790082078
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/369.pdb,5.201409343218741,0.3404979544714915
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/156.pdb,5.201473658970612,0.3203979871872475
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/277.pdb,5.201537015827833,0.3367666674586885
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/158.pdb,5.2015709647632775,0.3207709772417846
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/193.pdb,5.201732221798712,0.3256025110656358
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/160.pdb,5.201757277699674,0.3211908157646887
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/189.pdb,5.201838549233695,0.3292966914624362
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/149.pdb,5.201971818119751,0.3200518042464765
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/168.pdb,5.201977049156103,0.318167949958771
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/181.pdb,5.201980230417068,0.3263685155602133
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/188.pdb,5.202050708738094,0.3287588805958366
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/179.pdb,5.202058888848016,0.3156000147185286
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/184.pdb,5.202115740433503,0.3300037342834215
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/161.pdb,5.202165893769734,0.3220803709300446
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/276.pdb,5.202218940751498,0.3376000767075433
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/157.pdb,5.202306469536191,0.3210067952041135
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/156.pdb,5.2023155942414485,0.3277857166422279
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/315.pdb,5.202319454304049,0.324886302691979
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/190.pdb,5.202420594266991,0.330197573063796
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/281.pdb,5.202432004416102,0.3331633142195661
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/273.pdb,5.202465348226352,0.3365377759864285
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/274.pdb,5.202541762726886,0.3373928075648553
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/272.pdb,5.202602011036954,0.3348894543713984
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/191.pdb,5.2026900777241,0.3305188385415637
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/192.pdb,5.202746102988103,0.3261692271917717
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/275.pdb,5.202883128706802,0.3379186689456552
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/187.pdb,5.203045131388574,0.3283882689966322
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_473/pdbs/282.pdb,5.2030891026836965,0.3327839572042044
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/178.pdb,5.203323146739671,0.3155877714177882
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/314.pdb,5.203345727088856,0.3247181011377227
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/182.pdb,5.203378246359148,0.3265972492961157
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/191.pdb,5.20342094252797,0.326415537722885
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_5/pdbs/183.pdb,5.203459333057811,0.3299648549732182
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/192.pdb,5.203474007419767,0.3304401632773617
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_429/pdbs/162.pdb,5.203476737607344,0.3232358773720552
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_326/pdbs/370.pdb,5.203621574578499,0.3410575352038753
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_302/pdbs/177.pdb,5.203709279810902,0.315430090472197
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/66_4/1472849/output_178/pdbs/188.pdb,5.20373529479531,0.3269323996348372
