,xray_0,r_free_0,rmsd_avg_0,pdb
0,5.516091806654173,0.2914389245511807,0.3502014333686384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_182/pdbs/724.pdb
1,5.5174007567173255,0.287564619070785,0.3478090291999993,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_182/pdbs/723.pdb
2,5.520921496929591,0.2946052237641825,0.3968240333502651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_842/pdbs/926.pdb
3,5.521079108127111,0.2801562365550662,0.3053366822052579,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_548/pdbs/328.pdb
4,5.521252953989614,0.2946762939534204,0.3926906321031851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_842/pdbs/927.pdb
5,5.521496531733811,0.2865586409396669,0.4040957031971173,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_744/pdbs/693.pdb
6,5.521833093501288,0.2805500643332864,0.3045070355810773,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_548/pdbs/329.pdb
7,5.521974412522817,0.2850650710199352,0.2990378876413831,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_970/pdbs/547.pdb
8,5.522137939568209,0.2866935796849457,0.3690858053948102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_553/pdbs/732.pdb
9,5.522156174766724,0.2785321926180559,0.3096260362109915,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_548/pdbs/321.pdb
10,5.522184088554796,0.2837947389704522,0.3514582519849666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_826/pdbs/288.pdb
11,5.522356141197792,0.2831886968948833,0.3420014942277922,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_685/pdbs/689.pdb
12,5.522356468823932,0.2923856615590263,0.433720554088847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_594/pdbs/676.pdb
13,5.52236919446226,0.2844933146760745,0.4097740968150244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_68/pdbs/658.pdb
14,5.522517141650745,0.2794351141863228,0.384811815116624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_306/pdbs/599.pdb
15,5.522564142396188,0.2834361909146025,0.4213591829970182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_927/pdbs/865.pdb
16,5.522577673088811,0.2753755674732141,0.3203726138206155,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_793/pdbs/582.pdb
17,5.523178380006789,0.2842750738543951,0.3509718568134101,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_826/pdbs/287.pdb
18,5.523291512431124,0.2804647510434289,0.3110920853667101,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_33/pdbs/469.pdb
19,5.523293726476748,0.2852931476252704,0.3464215594814222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_685/pdbs/688.pdb
20,5.523376849175799,0.2877016757438049,0.3786939762002059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_134/pdbs/594.pdb
21,5.523574216484929,0.2857639244032325,0.4115521271518503,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_68/pdbs/659.pdb
22,5.523701058539105,0.2827470865270264,0.2735312716969338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_427/pdbs/396.pdb
23,5.523708236925719,0.2942484850091286,0.3975927263671441,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_842/pdbs/925.pdb
24,5.523715362119424,0.2796728087818373,0.3684696316849827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_2/pdbs/814.pdb
25,5.523781856250384,0.2842087194153186,0.4154516289822896,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_923/pdbs/508.pdb
26,5.523800564434191,0.2831022373901554,0.438145257158916,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_487/pdbs/616.pdb
27,5.52389838524219,0.2823250790657697,0.2727681633304471,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_427/pdbs/395.pdb
28,5.523901111592592,0.2898025950893848,0.3503121348229659,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_134/pdbs/434.pdb
29,5.523923451108312,0.2954692189840587,0.4346203411231389,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_594/pdbs/675.pdb
30,5.523930842160206,0.2887323273418029,0.3022291993202924,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_970/pdbs/546.pdb
31,5.524134233074066,0.2919274946431454,0.3006567388395493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_970/pdbs/545.pdb
32,5.524269568471458,0.2903188566341106,0.3687609024963502,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_553/pdbs/733.pdb
33,5.524279386658556,0.2949984268596328,0.4649332621934973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_537/pdbs/1051.pdb
34,5.524295536190028,0.2795519265176182,0.3185370849888796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_793/pdbs/583.pdb
35,5.524402467160757,0.2891308622046884,0.3431942284114973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_134/pdbs/436.pdb
36,5.524426913599834,0.29588166143297,0.3208948941363954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_464/pdbs/541.pdb
37,5.524451630437501,0.2916614646808148,0.3700097700104457,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_553/pdbs/731.pdb
38,5.524461113748991,0.284188170968559,0.4068094670013654,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_554/pdbs/784.pdb
39,5.5245051408464185,0.282966104265016,0.3079730212276946,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_548/pdbs/322.pdb
40,5.524524256942188,0.2923651068709848,0.3546743159997631,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_507/pdbs/729.pdb
41,5.524529195601549,0.2846092201093465,0.2759474577180028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_427/pdbs/394.pdb
42,5.52455550076676,0.2818713752167526,0.3605937897392291,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_2/pdbs/816.pdb
43,5.524586743595116,0.2788549842893587,0.3663094580511995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_2/pdbs/815.pdb
44,5.524609639077124,0.2846581312456653,0.4229433891748783,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_927/pdbs/863.pdb
45,5.524621412305831,0.283652488799304,0.307894558062853,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_33/pdbs/468.pdb
46,5.524832465514733,0.2935511052576856,0.3901187995918774,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_699/pdbs/968.pdb
47,5.524885857553431,0.2934175599135857,0.3569472261377087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_507/pdbs/730.pdb
48,5.524919850900882,0.2798882790759436,0.3616487368468316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_2/pdbs/817.pdb
49,5.524926501630314,0.2830787593702061,0.4151732659481635,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_554/pdbs/798.pdb
50,5.524930892463972,0.2800323587571002,0.3148324374694367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_250/pdbs/271.pdb
51,5.524949685930496,0.2838096313820304,0.4107382875653667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_68/pdbs/543.pdb
52,5.52498984168951,0.2875858874997717,0.3911193829989206,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_244/pdbs/823.pdb
53,5.524994006722124,0.2959909743823988,0.395199859722222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_650/pdbs/702.pdb
54,5.525013005592766,0.2875784936971379,0.2992819586730828,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_970/pdbs/548.pdb
55,5.525048866732293,0.2854569483991103,0.4378371573323926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_487/pdbs/617.pdb
56,5.525072566004993,0.2859642479441142,0.3259549962278544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_607/pdbs/962.pdb
57,5.525082550182121,0.289941588726625,0.4231901196351575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_731/pdbs/762.pdb
58,5.525086750322824,0.2855859635409232,0.4058904047329295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_554/pdbs/783.pdb
59,5.525150847247511,0.2971990717742701,0.3275203736655793,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_998/pdbs/809.pdb
60,5.525241570504598,0.2862238077650474,0.3488533847686797,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_685/pdbs/687.pdb
61,5.525282733369166,0.2849337337612844,0.4182585746521464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/89_298_2_state_25/3527574/output_927/pdbs/864.pdb
