,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,10.535983309567506,0.10538876033720188,0.5370362745621683,0.047073508454372796
2,,10.474888166629903,0.1030374441668026,0.5123130124844362,0.046814939425227034
3,,10.439823270239721,0.09787822080035119,0.49801623199032063,0.04451537808581379
4,,10.41769679015714,0.0908995285019933,0.4900620294899379,0.04260443447143257
5,,10.398272534274078,0.08448940441867248,0.48305734455306376,0.04031849718028021
6,,10.38577089045759,0.07855739206664247,0.478011137457346,0.03911141930669376
7,,10.375228388818039,0.07519869882783119,0.4741918695182529,0.03794377009186441
8,,10.36532586528776,0.07369167896970213,0.47069822127682776,0.03738484276037586
9,,10.357726052412513,0.07127575141824292,0.4672966729767189,0.03695238517746903
10,,10.350859168793946,0.06808576768579044,0.4645051341130089,0.03574319677323344
11,,10.346563199603082,0.0671589715622293,0.46272498783387744,0.035178525812213965
12,,10.341579336858183,0.06471437861196533,0.4612965486077691,0.034437674398995935
13,,10.336769371748808,0.06261090263946467,0.45952739284377425,0.03392612510839229
14,,10.333772835114116,0.061387291478576696,0.4584214545287843,0.03376962671591318
15,,10.330864799902434,0.059942788367376314,0.45717316396948654,0.0337744433936961
16,,10.327429135118708,0.058853951984487445,0.4561140469674793,0.03332981547392235
17,,10.324329622426742,0.058055242112884264,0.4549290189080897,0.03343082189823869
18,,10.322122541872998,0.05729774108705531,0.4542208377621935,0.033108494028065885
19,,10.320029953537434,0.05658493257464185,0.45354329484272354,0.032967175875645675
20,,10.317764876164096,0.05585680998949494,0.4523523437297818,0.03287558303516164
21,,10.315951350910115,0.05533004102570814,0.4522298776709014,0.03289350494125811
22,,10.31348673671565,0.055468383170290236,0.4509911421811416,0.032578956915187425
23,,10.311399235033393,0.05483115036477893,0.4502680182188867,0.032453923332379786
24,,10.309096772937059,0.055192706217213845,0.44926318967520534,0.03261145129046474
25,,10.30761677908579,0.05476598809986363,0.4486548655895181,0.03260850022578213
26,,10.305888374831646,0.054130925778651195,0.4476907795604905,0.03224905934370715
27,,10.30434603364384,0.05436262295799482,0.4470018851906133,0.03261559569761713
28,,10.302684416552772,0.05367967904775117,0.4465166440262605,0.03296744715086021
29,,10.30113532709813,0.053086235251276225,0.4456867236789442,0.032760818657327474
30,,10.299826538318532,0.05294794007316338,0.4456883989602959,0.03280562708401103
31,,10.298693098096336,0.05270115726478865,0.44544136246749144,0.03290095454597881
32,,10.297123686822594,0.05242012664518079,0.4448621654265627,0.03261372937889263
33,,10.296075318184144,0.05216512729855909,0.44405596455057694,0.03215751363414805
34,,10.295032259277713,0.05189001791278587,0.4436915288905933,0.03211304184590873
35,,10.293801158367254,0.05129250636758641,0.44327776938122254,0.031925890490306495
36,,10.29277468088587,0.05075039923808635,0.4427819334385816,0.03171077319307242
37,,10.291650407290314,0.050445120105309625,0.44245560364078135,0.03176798152570614
38,,10.290870691218736,0.05007852559400465,0.44219325394699593,0.03173313450560155
39,,10.289127928690204,0.05015502093206186,0.44156018572466915,0.03186052659662467
40,,10.288035426962878,0.04983989097999806,0.4412988324908072,0.03183891019941459
41,,10.287019080481361,0.04962498104083201,0.440866896365224,0.03166546005882525
42,,10.286027551363196,0.04932000464031417,0.4404301022718777,0.03142618976569685
43,,10.284747316689636,0.049003914587851825,0.4401479604395407,0.0312845374285474
44,,10.283656365050257,0.048865122567613606,0.440017712225402,0.031043226125371352
45,,10.282694228930552,0.04925575668458836,0.4396655402323103,0.031391264403561235
46,,10.281663634023952,0.049052687980198795,0.43918217339646426,0.03140503536333115
47,,10.280836788473673,0.04871131187649359,0.43888605839077854,0.031087638349001995
48,,10.279998556780551,0.04852494089410929,0.4385550372020928,0.031071354709194855
49,,10.279434056025028,0.048397564913197674,0.43849079789407436,0.031196735663733155
50,,10.278919549359712,0.048320797410001184,0.43815307543963583,0.031060179435875707
51,,10.278480148346217,0.048214359983754486,0.43799344248241817,0.0309608392677197
52,,10.277070575040684,0.04814246979588021,0.4373999642530823,0.03095875720653372
53,,10.279659121199254,0.04794198535612202,0.43900566318292306,0.031927677109197077
54,,10.275458932779408,0.04785163035987217,0.4370818363638096,0.03125014529415629
55,,10.274977513681439,0.04780046403959603,0.4368325524534028,0.03129666179506028
56,,10.277066246945958,0.047522891405325236,0.4384264737072214,0.03228191457006504
57,,10.276413636187247,0.047579006759370074,0.43797312329844185,0.032281463490162546
58,,10.275794417499537,0.047283507524469956,0.43785143924602965,0.032453515255102344
59,,10.274813794055545,0.0472428830993893,0.4373120763638614,0.032544535320138394
60,,10.273802620344233,0.04721149530179747,0.43725400136720155,0.032422776290722086
61,,10.273484089855085,0.04712416690032576,0.43706147364486564,0.0324681015251976
62,,10.272630246474993,0.04723907756630639,0.4367921347524847,0.03245336223028665
63,,10.271957643516256,0.04692431273899077,0.43635027932648063,0.032252997945095584
