,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.46417065250745193,0.029227008066802476
2,,0.4488306885489899,0.022226278482046655
3,,0.44046496502689114,0.01953242267022461
4,,0.43520659115445376,0.018216091561742666
5,,0.43145122450423407,0.016936917892760774
6,,0.4284482476648476,0.016396578749344186
7,,0.42591927330396967,0.01586603724448159
8,,0.4239959161062547,0.015236510470665003
9,,0.4223781226122339,0.015029570654798286
10,,0.4208168277092163,0.014768229738450324
11,,0.4196751341534318,0.014440918077254675
12,,0.4187488075575769,0.01422008470505546
13,,0.4178053672320688,0.014028312620768093
14,,0.41704007637577595,0.013900859076568961
15,,0.4163095721626373,0.013540038011950166
16,,0.4154237584771622,0.013295336676952723
17,,0.41471505259468266,0.013145393989442672
18,,0.41404551650911553,0.013108289412700532
19,,0.4136120539985417,0.013006630581498538
20,,0.4130529259680611,0.01301593132616068
21,,0.4126550620650508,0.012925353915470261
22,,0.4121831367796124,0.012809070231275936
23,,0.4117247347522145,0.012603477366291655
24,,0.4112654707725203,0.01250395515472919
25,,0.4107927626645966,0.012318604368285744
26,,0.41037850225841105,0.012293726376662005
27,,0.4099100700990604,0.01227015439155538
28,,0.40955016996683985,0.012203948536548919
29,,0.4092120500965881,0.012091440017963919
30,,0.4088339482980091,0.012019985228652193
31,,0.40853205711945106,0.011891224081855138
32,,0.4082410712259645,0.011731578912341898
33,,0.4079348391516567,0.011665334853907678
34,,0.4076751867274322,0.011558504478515582
35,,0.40740823723456693,0.011492356127921204
36,,0.4070894122216794,0.011509233629069575
37,,0.40671087674805506,0.011493936791424362
38,,0.40659598355234944,0.011447698021595851
39,,0.40624719231402606,0.011373859148152268
40,,0.4060203412047745,0.011277109471418006
41,,0.40573835204642633,0.011152960831278019
42,,0.40554279771096297,0.011124684650510148
43,,0.4052709229158841,0.010946176626710944
44,,0.4050890498679516,0.010951484959966529
45,,0.40490960207199095,0.010853995144425335
46,,0.4046233894991722,0.010754465533660048
47,,0.4044557442398433,0.01068375513618349
48,,0.40418627308414523,0.010629616114696863
49,,0.40403566929366125,0.01056614647052355
50,,0.40387614212145984,0.010531186713841557
51,,0.40369846209518684,0.010531627207033323
52,,0.40355879381093657,0.010460829115712238
53,,0.40343791917986527,0.010398747144996104
54,,0.4032711128547714,0.010391769754577415
55,,0.4031385509292383,0.010404618160586103
56,,0.4029529635952318,0.010337496049620651
57,,0.4027967395189415,0.009887422910779384
58,,0.40265672313646905,0.009822834597755313
59,,0.4024931305860617,0.009742206335619216
60,,0.40234052532972003,0.009734796243828751
61,,0.40225577954152225,0.009663828411622354
62,,0.402142815435533,0.009640666044946738
63,,0.4019532528024367,0.009643625805564111
64,,0.4018141229508148,0.009603024747875154
65,,0.4016800708467545,0.00959080172223656
66,,0.4015038177554965,0.009557746694228915
67,,0.4014014258234054,0.00957300643043404
68,,0.4012514791794539,0.009573837903887904
69,,0.4011355371546051,0.00957780870954827
70,,0.40103797529753926,0.00955251506885067
71,,0.4009479278115734,0.009487273102795011
72,,0.4009065761796232,0.009464050813686202
73,,0.4007512283434178,0.009406547525272247
74,,0.40068182643842853,0.00937974675706258
75,,0.4006076856323642,0.009346344336925553
76,,0.40053719627632894,0.009395015778826577
77,,0.40045226118802335,0.009396262493435751
78,,0.40036323531190454,0.009393922494335795
79,,0.4002525484975795,0.009351927764083862
80,,0.40008667065104186,0.009326635019810134
81,,0.40004575033747414,0.009310777345577309
82,,0.39991294762294904,0.009323768260298263
83,,0.3997398353768785,0.009293575797000903
84,,0.3995739066651826,0.009274959015990406
85,,0.3995234416475324,0.009249802816944827
86,,0.39946633018208494,0.009220630674215647
87,,0.3993839267770404,0.009238524657127052
88,,0.39927120333505184,0.009169814115088977
89,,0.3991976305714609,0.00912566131979157
90,,0.3990723026474693,0.009097370828117388
91,,0.39899087083942125,0.009058244542017061
92,,0.3989045644022869,0.009029222320413451
93,,0.39887553335517434,0.009013809124043223
94,,0.3988455262962226,0.008986783224435989
95,,0.39863261451414045,0.008944785176301784
96,,0.3985490976893882,0.008955255871037114
97,,0.3984787306723523,0.008945052862810011
98,,0.39840500536657214,0.008948324712038996
99,,0.3983335700103914,0.008972937715685232
100,,0.3982650532644642,0.008990729206700174
