,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,10.474833241581976,0.05540518849862056,0.47666072411652166,0.02095786451872692
2,,10.448639229822872,0.03790695838569417,0.46965875636661586,0.02120715273785129
3,,10.436705524556103,0.03554048102889734,0.46645709816722625,0.020876340095163964
4,,10.428567671365334,0.035194041668936665,0.4637304784272355,0.021236144963112137
5,,10.422538883016381,0.03500944782558623,0.46194668433480557,0.021065763615071238
6,,10.416760820972234,0.03462091200524632,0.4601736960127297,0.021525687116343516
7,,10.413015615402912,0.03453433758704191,0.4591070237957028,0.0211588528593793
8,,10.409592342789262,0.03383929619576863,0.458119552169897,0.020970925402674385
9,,10.406788324920802,0.033713040945840204,0.4568383009710612,0.02117754086410755
10,,10.404245211749888,0.0336042103406306,0.45613273096193874,0.02117700178398011
11,,10.401790839891913,0.03339881800819073,0.4554590467470437,0.021334673314201063
12,,10.398992574362804,0.033620558701493504,0.45458283201324867,0.021053780960529865
13,,10.396523584992092,0.03355402259700888,0.45385675012517623,0.02075736906132429
14,,10.39440285383701,0.03359191103608881,0.45331244710621654,0.020663844716870994
15,,10.392704305996388,0.0331522488057641,0.4526896977105623,0.020651555426064866
16,,10.390334866735872,0.03289034054303634,0.45168145723634917,0.020588183203711245
17,,10.388443315481563,0.032740561322191226,0.4511793435105687,0.020506877204939645
18,,10.386327449865252,0.032970652149756405,0.45081432069299376,0.020607536342737647
19,,10.385287113015227,0.032614608933792956,0.450516752088475,0.020586818444990225
20,,10.38410930712822,0.032440593813023146,0.45021314908861143,0.020581469657274424
21,,10.382812154259984,0.03229384909688303,0.449917853489202,0.02062709365738553
22,,10.381677975608385,0.032162162641311366,0.4494485469745639,0.02038211041235246
23,,10.38010668566779,0.0319082064177469,0.44915638519345513,0.020415064763008653
24,,10.379140701872705,0.031953720396343234,0.4487011648610996,0.02023019460861587
25,,10.378065983785453,0.031577197054938944,0.4484020730560179,0.02021595814961456
26,,10.37719652564619,0.03108085912659662,0.448172475306228,0.020293964309278094
27,,10.375991315817382,0.03107192426314975,0.4482041886119153,0.02029970531460283
28,,10.375074381822436,0.031083971982319453,0.44802690016041474,0.02029171858026276
29,,10.373881224556053,0.030736111332468258,0.44741196495649926,0.020028586850800948
30,,10.373154119215931,0.030659369641533252,0.44720155594315814,0.020120525976724927
31,,10.372530721456759,0.030473143041115956,0.44700168622051495,0.020061438070527734
32,,10.371706111506088,0.030319135142639942,0.4470376487802776,0.020107444510111143
33,,10.370681256544032,0.03003029180014993,0.44681370900058237,0.020193158424483108
34,,10.369894897017895,0.029998829212941475,0.44655490168618844,0.020167253750180514
35,,10.36915354704114,0.029884939075561192,0.44653595559735604,0.020100330790714372
36,,10.368537504045547,0.029639047752770178,0.44631680426805054,0.0199465840575547
37,,10.367672667783298,0.029780309629200162,0.44590947595229,0.01999514070595327
38,,10.36710469021061,0.029598650421901622,0.4458547513293392,0.019832018484818463
39,,10.36617896105562,0.02941100025808757,0.4457027896018014,0.019679991960277036
40,,10.365740908441149,0.029331779088445246,0.44561561611501005,0.01947481296462073
41,,10.364860813863116,0.029229298550667353,0.44526922087919335,0.01937495328565158
42,,10.364323544828714,0.029111097332263965,0.44515707330104415,0.019303008034143705
43,,10.363788906668894,0.02898939659003354,0.44513476472519614,0.01923776825666656
44,,10.364910147200803,0.027852305474190618,0.44565721011701076,0.020061852685849577
45,,10.364556631028917,0.027727259725764418,0.4454119802504649,0.020038240621456576
46,,10.362336744922358,0.028955914785476822,0.44493847719313784,0.019363472280159454
47,,10.361880755990557,0.028785610073788995,0.4449776987374097,0.01940751763450599
48,,10.360933656135433,0.028736049901726818,0.44467118008638906,0.019378333712243744
49,,10.360270757874204,0.028660121992738825,0.44464684325476916,0.019307490703774653
50,,10.359693816553245,0.028700544968066313,0.44474265712696615,0.019269631051165897
51,,10.359227759956626,0.028585243819612645,0.44457445133333645,0.019064949549115688
52,,10.358874312091842,0.028550674862397686,0.4444076955353511,0.019042127501827447
53,,10.358217002002943,0.02860970472998763,0.4440804567919314,0.01897936843096957
54,,10.357855098612449,0.028497376288136055,0.4441619774492822,0.0188854393899554
55,,10.357432280011034,0.028336728383218646,0.44401596515097613,0.018770056396082067
56,,10.357180758001928,0.02830612727756053,0.4439297526351496,0.01881444032178715
57,,10.356942123507514,0.028281377005121587,0.44390412093436316,0.01873916921788293
58,,10.356415251644073,0.028235689434179506,0.44372284448348476,0.01875556087652914
59,,10.356173096878821,0.02817454576891466,0.4437739971522539,0.018874837530577546
60,,10.355924745565144,0.028136918034990584,0.4437331287846721,0.018929155621358055
61,,10.355546873651654,0.02803708063566295,0.4435271505377454,0.018821906274258903
62,,10.355286224741581,0.028083404619822006,0.4433696538853854,0.018780915261591848
63,,10.354935277816896,0.028140659971642043,0.44330849458153254,0.018796235330131576
64,,10.354765434085799,0.0281527067325825,0.4432221280522423,0.01871913905251438
65,,10.354356448924904,0.028066274103843138,0.4430369723621245,0.018643901246440008
66,,10.35610744179777,0.026374964469606615,0.4430223750441224,0.01956947603979674
67,,10.35566240540289,0.026329406540246597,0.4426641970299513,0.019490515162923508
68,,10.353459104531776,0.028020843859493987,0.4431480040805487,0.018804836013026925
69,,10.353193676370596,0.027994581882607093,0.442861343260341,0.018754094729935847
70,,10.35284344125202,0.02791168904722614,0.4427372176761767,0.018755349249346742
71,,10.352511595327513,0.027839880197000705,0.4425727940229726,0.01882499932029321
72,,10.352248099396274,0.027749157042610238,0.4424112399968126,0.01890623406157588
73,,10.353929662980981,0.025765734636880967,0.44211484204575363,0.019654520487173158
74,,10.35355531948288,0.02588128563562079,0.44198550709735523,0.019603932163301245
75,,10.35330349878337,0.025843683061603614,0.4418844041543903,0.019622568935140902
76,,10.35296833894634,0.025767854122325715,0.44181262267527005,0.019552132593342115
77,,10.35261670359629,0.025614467892893802,0.4417036361709619,0.0194172528824968
78,,10.350538825005849,0.02743290092674491,0.4418729471082122,0.018780320400992707
79,,10.352132338313918,0.02558401608934991,0.4419628826426274,0.01948295470606641
80,,10.351955222761605,0.02556872407142144,0.4418735409997786,0.019503398599617652
81,,10.351676497196234,0.025501922813920767,0.4417050822382314,0.019434639024626905
82,,10.349206578874895,0.027122487770853358,0.44147269243685394,0.01892245827603947
83,,10.35091360265048,0.02554172428865528,0.4415708353933855,0.019420329116168544
84,,10.350703310955426,0.02548488127338336,0.4415327729781843,0.019409432375245134
85,,10.350455623110873,0.025383805844819255,0.4416913575619388,0.019474126279344063
86,,10.350306502287287,0.02536340757705351,0.4417314054456023,0.01955476137147308
87,,10.350112844245114,0.025284093758490916,0.44163884481663307,0.019525361610803038
88,,10.349934493813901,0.02525277746512012,0.4416313614184679,0.019502902412884503
89,,10.349625758509905,0.02528239338710627,0.4415813454858842,0.019464531309209145
90,,10.34952973320563,0.025242443180792575,0.4415523631375771,0.019442673996438446
91,,10.349209487319712,0.025247462252867885,0.4413307726929004,0.019461546976743557
92,,10.349039183520102,0.02518962683184965,0.4414513530858421,0.019487679393535438
93,,10.348588447390426,0.025173466663663168,0.44125788285358364,0.019401815242239332
94,,10.348342132260369,0.02518107264302386,0.44144051612047597,0.019503567886010445
95,,10.348028723657286,0.02519620078726919,0.44125566910090597,0.019522345371114733
96,,10.347763024948252,0.025235518368918755,0.44118982149004116,0.01952676616367811
97,,10.34765513171066,0.025185118475690417,0.441122361721126,0.019492305315687315
98,,10.347558756069128,0.025113730292025533,0.44098145749849404,0.019382600951340784
