,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5080442232187624,0.03383950530644335
2,,0.48940933146446547,0.031494042314482634
3,,0.4782100743111916,0.029877352644284802
4,,0.4711168250655289,0.028688844888828634
5,,0.46489498724265643,0.02812478369096623
6,,0.46127183628595997,0.0275114841343965
7,,0.45852432027504575,0.026159316687825653
8,,0.45544758914563904,0.02575156332538115
9,,0.45281796124640933,0.02536583063836984
10,,0.45091412593668245,0.02490009354872272
11,,0.44870132335602075,0.024179893100512162
12,,0.4466113352275541,0.02393171719022769
13,,0.44529254672725177,0.023934293856227258
14,,0.4441168097876574,0.023515152724776438
15,,0.442596322850196,0.022966436970033092
16,,0.4409774793181058,0.022711789513754018
17,,0.4394770586916082,0.02208850715886
18,,0.43843545821483404,0.02181761382077199
19,,0.43725280314152154,0.021488056708807886
20,,0.4361099511973807,0.021132055511780715
21,,0.4351901194659829,0.020844570793016756
22,,0.4343051069708269,0.020446675850429738
23,,0.4335498380904073,0.020438000970807075
24,,0.4329340579515107,0.02033892150377747
25,,0.43246587022414185,0.020149619333547007
26,,0.4315550279831533,0.019847330354761706
27,,0.4309138146121894,0.019597723018275736
28,,0.4303190546787197,0.019279758617227437
29,,0.4298275700274776,0.01914791087603522
30,,0.42882147222703915,0.018784039302591902
31,,0.42815666105674227,0.01854627198782484
32,,0.4276715127073018,0.018477098263917538
33,,0.4270154504442858,0.018430786985185084
34,,0.4265294713621803,0.018136126900396298
35,,0.42599591007290966,0.018013891571109206
36,,0.42540897727375654,0.01801656332595678
37,,0.42500323222730196,0.01781889316136352
38,,0.42463025225261014,0.01774648228164487
39,,0.4242767724956322,0.017549062688735736
40,,0.42377341488860426,0.01735643183672924
41,,0.4232101901747675,0.01732061624960387
42,,0.42284127863651805,0.017308611357056008
43,,0.4225640251218513,0.017218477613117955
44,,0.42204844615783343,0.01708464245606563
45,,0.42168900033127876,0.016891308145214227
46,,0.42146348039639886,0.01673731419721152
47,,0.4209756461798021,0.016516589147516834
48,,0.42063359355110413,0.01643795805206797
49,,0.4203434541964287,0.016387109491342252
50,,0.42004753680622325,0.016167677929156167
51,,0.419761768421223,0.016037266100625735
52,,0.4194585304232335,0.015929862599466497
53,,0.4190158061425461,0.015782414830319547
54,,0.4187105787568954,0.015624898864553252
55,,0.41851050518152244,0.015513265492960135
56,,0.41796286021278145,0.015369351869959849
57,,0.4183618608033465,0.015049003762210578
58,,0.418162227876622,0.015046225643131926
59,,0.4179820496415603,0.015010342799465583
60,,0.41772555515098786,0.015053957467707895
61,,0.4175636453238715,0.01499595710344562
62,,0.41737057346289375,0.014862074600124174
63,,0.41710179255074636,0.014810074049699744
64,,0.4170190394893777,0.014794615263367398
65,,0.41663949650459864,0.014647314352641015
66,,0.4164063965772106,0.014543275113910317
67,,0.41625914020895527,0.0145092808157692
68,,0.41601401920943126,0.014399754914513386
69,,0.4158005639949278,0.014436154374462308
70,,0.4155892618217934,0.014396969763839085
71,,0.4154849912856991,0.014354341549015439
72,,0.4153728589423162,0.01438122849940814
73,,0.41521283212238097,0.014385144936973276
74,,0.41498759678964753,0.014449512841072348
75,,0.41481496042024985,0.014351829230804308
76,,0.4145226553054212,0.014299294038914574
77,,0.41430324956557246,0.0142444557405322
78,,0.41408049040328077,0.01421448142306831
79,,0.4139937634961657,0.014163217328201388
80,,0.41370662885307546,0.014141227365828919
81,,0.413422415241416,0.014175646743690665
82,,0.4131955890499841,0.014109864307536364
83,,0.4129479872599657,0.013926614713200926
84,,0.4127708169114224,0.01388518459419794
85,,0.41260538019247184,0.013825123908866485
86,,0.41248474984444017,0.013711501074625385
87,,0.412244721512298,0.013628604666663428
88,,0.4120034800646809,0.013637070811677348
89,,0.41175768899422366,0.013585528069268878
90,,0.411534221005798,0.013506945553000074
91,,0.41142043225410385,0.0134310693151325
92,,0.4113709604995508,0.01339525486958969
93,,0.4111309051458219,0.013330661473272073
94,,0.4109498356315398,0.013372144067451382
95,,0.4107850850562913,0.013361842561247072
96,,0.4106795379107887,0.013311177621097727
97,,0.4105774188820584,0.013236214492285719
98,,0.4103702998479733,0.013153833279013679
99,,0.41021386106665664,0.0130953824900796
100,,0.41009924086414445,0.013080464849979045
101,,0.4099378831096891,0.01303666461952521
102,,0.40971224789297556,0.013013697992127928
103,,0.4095061913280562,0.012848001816228525
104,,0.4093826325544809,0.012865095287843058
105,,0.40923343876721685,0.012807706664054464
106,,0.4090349011975201,0.012706432558033316
107,,0.40891952021805894,0.012640712739119065
108,,0.40884146156673334,0.012619095977426097
109,,0.408935903602509,0.012551359974676608
110,,0.40857930795282627,0.012545414419047043
111,,0.40865982376759036,0.012515701783943508
112,,0.40845023642230993,0.012456977020013086
113,,0.40849187847854695,0.012439907450575001
114,,0.40815798475818255,0.012447571699656
115,,0.408303523405823,0.012423480136578997
